Bib,Name,Country,gender,Division,Overall Time,Overall Rank,Gender Rank,Age Group Rank,Swim Time,Swim Rank,Gender Swim Rank,Age Group Swim Rank,Bike Time,Bike Rank,Gender Bike Rank,Age Group Bike Rank,Run Time,Run Rank,Gender Run Rank,Age Group Run Rank,Transition 1 Time,Transition 1 Rank,Gender Transition 1 Rank,Age Group Transition 1 Rank,Transition 2 Time,Transition 2 Rank,Gender Transition 2 Rank,Age Group Transition 2 Rank,Finish,Qualifier Time,Qualifier Rank,Qualified
1828,Sasa Dragutinovic,Montenegro,Male,M35-39,12:31:10,1671,1511,221,01:24:05,2093,1863,264,06:18:31,1832,1680,232,04:31:41,1517,1356,206,00:9:32,1668,1451,214,00:7:20,1541,1367,192,FIN,12:23:16,2004,
1887,Matteo Corradini,Italy,Male,M45-49,13:10:41,1978,1775,249,01:20:29,1815,1627,216,05:59:51,1419,1325,186,05:29:58,2284,2014,280,00:11:19,2127,1858,255,00:9:05,2047,1803,249,FIN,12:23:19,2005,
2268,Angus Clarke,United Kingdom,Male,M18-24,12:46:30,1810,1631,41,01:22:03,1939,1735,48,05:56:59,1357,1274,27,05:06:08,2028,1800,47,00:11:09,2100,1837,43,00:10:12,2263,1986,51,FIN,12:23:21,2006,
493,Philippe Van Impe,Belgium,Male,M55-59,14:17:54,2319,2061,133,01:24:39,2132,1898,124,06:18:58,1843,1690,101,06:17:07,2561,2241,157,00:8:21,1275,1107,58,00:8:49,1980,1744,109,FIN,12:23:32,2007,
1889,Alessio Antonelli,Italy,Male,M45-49,13:10:56,1980,1777,250,01:05:46,479,443,44,06:02:14,1471,1368,196,05:51:06,2415,2123,294,00:7:31,980,854,124,00:4:19,452,410,54,FIN,12:23:33,2008,
1180,Jordan Curry,Ireland,Male,M18-24,12:46:53,1817,1637,42,01:25:22,2177,1934,56,06:35:36,2124,1928,46,04:24:03,1387,1246,33,00:12:02,2255,1971,53,00:9:49,2184,1923,48,FIN,12:23:43,2009,
1471,Sverre Van Goethem,Netherlands,Male,M18-24,12:46:57,1818,1638,43,01:42:38,2695,2360,67,06:06:52,1569,1451,33,04:32:15,1528,1366,37,00:14:34,2577,2259,62,00:10:37,2328,2045,53,FIN,12:23:47,2010,
1423,Dennis Mekes,Netherlands,Male,M45-49,13:11:17,1987,1782,251,01:36:17,2588,2268,307,06:40:43,2181,1969,276,04:32:47,1541,1378,181,00:12:49,2392,2092,283,00:8:41,1953,1718,239,FIN,12:23:53,2011,
2900,Juergen Ruckhofer,Austria,Male,M40-44,12:48:20,1826,1646,242,01:34:01,2524,2215,299,05:52:56,1266,1193,181,05:01:17,1981,1759,260,00:12:50,2397,2097,297,00:7:15,1517,1344,202,FIN,12:23:58,2012,
628,Martin Grad,Austria,Male,M45-49,13:11:25,1989,1784,252,01:09:05,738,677,82,06:12:47,1712,1577,223,05:30:04,2285,2015,281,00:12:10,2284,1996,270,00:7:19,1536,1363,191,FIN,12:24:00,2013,
349,Vaagn Toukharian,Armenia,Male,M45-49,13:11:41,1995,1789,253,01:11:13,915,837,112,05:36:16,822,795,115,06:11:55,2541,2222,303,00:5:38,334,305,40,00:6:40,1307,1155,155,FIN,12:24:15,2014,
2458,Sé Harney,Ireland,Male,M30-34,12:24:37,1606,1454,295,01:22:37,1990,1779,334,06:30:48,2057,1872,339,04:11:20,1079,976,219,00:11:10,2102,1839,321,00:8:42,1956,1721,309,FIN,12:24:37,2015,
2496,Michael Stobbs,United Kingdom,Male,M45-49,13:12:08,1999,1793,254,01:14:06,1191,1080,152,06:23:13,1914,1755,248,05:08:07,2055,1824,250,00:12:28,2339,2045,277,00:14:14,2621,2292,316,FIN,12:24:41,2016,
1806,Michele Cassanelli,Italy,Male,M40-44,12:49:04,1830,1650,243,01:24:58,2152,1915,259,05:50:47,1201,1135,171,05:20:55,2203,1946,285,00:6:49,722,632,92,00:5:36,888,794,116,FIN,12:24:41,2017,
1916,Jiri Ehrmann,Czechia,Male,M55-59,14:19:19,2321,2063,134,01:16:27,1437,1296,83,06:52:20,2311,2074,135,05:50:20,2411,2120,141,00:10:29,1940,1692,110,00:9:44,2166,1906,132,FIN,12:24:46,2018,
2588,Dominik Weiss,Austria,Male,M30-34,12:25:14,1611,1458,296,01:08:44,714,654,134,05:46:15,1079,1029,210,05:08:57,2065,1831,351,00:6:13,516,455,88,00:15:05,2641,2307,394,FIN,12:25:14,2019,
2264,Aljoša Vogrin,Singapore,Male,M40-44,12:49:38,1834,1653,244,01:34:50,2549,2234,300,06:00:03,1423,1328,199,04:55:51,1917,1702,253,00:10:19,1883,1642,243,00:8:34,1924,1697,247,FIN,12:25:14,2020,
1641,Rosario Minardo,Italy,Male,M40-44,12:49:40,1835,1654,245,01:07:49,639,591,79,06:07:39,1592,1470,223,05:12:30,2105,1866,270,00:10:31,1943,1695,249,00:11:10,2403,2108,300,FIN,12:25:16,2021,
1891,Callum Edwards,United Kingdom,Male,M25-29,12:31:56,1675,1515,196,01:14:47,1264,1144,155,06:37:04,2138,1938,237,04:22:11,1343,1211,158,00:10:52,2028,1773,190,00:7:03,1442,1278,154,FIN,12:25:59,2022,
1918,Gus Graham,United Kingdom,Male,M30-34,12:26:06,1616,1462,297,01:23:35,2060,1835,344,06:30:30,2050,1866,335,04:12:03,1097,993,224,00:12:24,2324,2030,357,00:7:32,1602,1421,269,FIN,12:26:06,2023,
1581,Andre Reeb-Gruber,France,Male,M60-64,15:03:07,2479,2190,83,01:43:07,2703,2368,99,06:51:30,2300,2067,81,06:08:17,2515,2201,83,00:13:53,2514,2202,89,00:6:19,1170,1037,36,FIN,12:26:09,2024,
2337,Ani Harreither,Austria,Female,F35-39,14:01:42,2264,244,35,01:23:42,2065,226,28,07:19:01,2518,278,39,05:01:02,1979,222,32,00:11:50,2221,278,38,00:6:07,1091,128,25,FIN,12:26:15,2025,
881,Mathias Verstappen,Belgium,Male,M30-34,12:26:24,1619,1465,298,01:09:19,764,700,143,05:50:29,1191,1125,227,05:10:22,2081,1845,352,00:8:53,1455,1260,230,00:7:21,1544,1369,253,FIN,12:26:24,2026,
1773,Arnold Reimche,Germany,Male,M30-34,12:26:24,1620,1466,299,01:17:38,1540,1389,264,06:03:50,1506,1397,267,04:47:49,1803,1603,323,00:10:16,1868,1627,285,00:6:50,1365,1207,226,FIN,12:26:24,2027,
673,Amber Ostrander,United States,Female,F55-59,15:59:42,2588,321,15,01:43:49,2708,339,17,07:51:41,2662,322,14,05:50:25,2412,292,14,00:20:56,2764,346,19,00:12:51,2555,317,16,FIN,12:26:27,2028,
981,Franco Bloechlinger,Norway,Male,M60-64,15:03:43,2481,2192,84,01:13:26,1133,1026,22,06:28:30,2014,1839,62,06:44:58,2620,2289,98,00:20:10,2758,2413,109,00:16:38,2674,2338,103,FIN,12:26:39,2029,
1686,Arne Flothmann,Belgium,Male,M25-29,12:32:38,1684,1522,197,01:09:25,771,707,97,05:45:37,1059,1012,129,05:27:02,2247,1987,251,00:6:54,754,660,77,00:3:40,239,220,29,FIN,12:26:41,2030,
2818,Charles Fautre,Belgium,Male,M30-34,12:26:46,1623,1469,300,01:28:16,2338,2064,373,06:30:30,2051,1867,336,04:08:22,1022,928,209,00:12:10,2283,1995,350,00:7:28,1578,1400,263,FIN,12:26:46,2031,
2771,Killian Klafsky,Austria,Male,M18-24,12:50:06,1841,1659,44,01:23:17,2036,1815,53,06:56:10,2349,2109,51,04:20:10,1293,1170,31,00:6:02,464,413,13,00:4:26,479,433,13,FIN,12:26:50,2032,
2615,Rebecca Hendery,United Kingdom,Female,F25-29,13:53:27,2225,240,39,01:07:29,615,45,15,07:08:03,2446,260,40,05:19:19,2187,253,39,00:9:29,1656,217,34,00:9:07,2058,245,37,FIN,12:26:51,2033,
941,Franca Tosi,Italy,Female,F55-59,16:00:45,2590,322,16,01:32:20,2483,298,14,07:51:44,2663,323,15,06:08:39,2518,316,16,00:14:07,2534,315,14,00:13:54,2611,327,17,FIN,12:27:16,2034,
473,Rudy Van Acker,Belgium,Male,M60-64,15:04:49,2482,2193,85,01:34:46,2548,2233,86,06:59:31,2380,2137,85,06:07:16,2512,2199,82,00:16:08,2665,2333,102,00:7:07,1460,1294,47,FIN,12:27:33,2035,
2768,Johannes Hofbauer,Germany,Male,M25-29,12:33:39,1694,1531,198,01:22:23,1969,1761,223,06:11:54,1696,1563,197,04:36:48,1621,1443,191,00:13:15,2449,2146,247,00:9:20,2096,1845,205,FIN,12:27:41,2036,
1080,Tom Davis,United Kingdom,Male,M18-24,12:50:59,1851,1669,45,01:18:33,1632,1467,41,06:15:51,1769,1624,39,04:45:56,1783,1588,43,00:16:05,2661,2329,65,00:14:35,2627,2297,62,FIN,12:27:41,2037,
771,Georg Findenig,Austria,Male,M40-44,12:52:17,1859,1676,246,00:56:15,81,76,6,05:50:55,1207,1139,172,05:46:57,2391,2104,299,00:9:09,1544,1341,203,00:9:01,2026,1785,259,FIN,12:27:48,2038,
2347,Barbara Manzoni,Italy,Female,F45-49,14:39:51,2408,281,48,01:27:54,2323,269,43,07:49:52,2660,321,57,04:56:46,1929,216,31,00:16:49,2694,336,61,00:8:30,1906,224,35,FIN,12:27:57,2039,
218,Matthias Haas,Germany,Male,M40-44,12:52:37,1860,1677,247,01:16:52,1472,1327,174,05:54:22,1294,1219,186,05:24:52,2237,1977,288,00:10:26,1920,1673,248,00:6:05,1077,951,142,FIN,12:28:07,2040,
2017,Constantin Jamar,Belgium,Male,M30-34,12:28:26,1642,1485,301,01:14:54,1272,1151,223,06:19:41,1858,1704,308,04:32:49,1543,1379,293,00:7:59,1148,992,184,00:13:02,2570,2253,385,FIN,12:28:26,2041,
2381,Francesc Santamaria Bernabeu,Spain,Male,M40-44,12:52:58,1864,1681,248,01:15:33,1335,1203,158,06:07:25,1586,1464,221,05:07:31,2047,1816,266,00:12:09,2278,1991,283,00:10:21,2288,2009,285,FIN,12:28:27,2042,
2137,Krzysztof Boronowski,Poland,Male,M30-34,12:28:32,1643,1486,302,01:21:38,1908,1707,322,06:21:51,1896,1738,319,04:29:42,1491,1334,284,00:7:59,1149,993,185,00:7:22,1547,1371,254,FIN,12:28:32,2043,
2492,Julia Reisenbichler,Austria,Female,F40-44,14:19:49,2324,259,34,01:27:59,2324,270,36,07:05:34,2425,256,33,05:27:14,2250,261,36,00:9:52,1767,228,31,00:9:10,2073,249,34,FIN,12:28:38,2044,
2885,Tiberiu Banu,Hungary,Male,M30-34,12:28:41,1646,1489,303,01:20:38,1835,1646,309,06:05:05,1530,1418,269,04:45:26,1775,1581,319,00:9:56,1784,1554,274,00:7:36,1625,1441,272,FIN,12:28:41,2045,
1476,Romy Berntsen,Netherlands,Female,F35-39,14:04:34,2269,246,36,01:26:16,2228,252,33,06:31:53,2075,190,30,05:49:44,2407,291,42,00:9:22,1618,213,31,00:7:19,1539,174,33,FIN,12:28:47,2046,
2447,Günther Platzer,Austria,Male,M45-49,13:16:33,2029,1819,255,01:17:06,1491,1345,185,06:30:48,2058,1873,259,05:13:59,2125,1883,262,00:8:08,1202,1039,143,00:6:31,1256,1116,150,FIN,12:28:50,2047,
2861,Patrice Milleret,France,Male,M50-54,13:51:52,2218,1979,255,01:17:38,1541,1390,161,07:06:10,2432,2176,296,04:58:20,1949,1732,209,00:16:17,2672,2339,320,00:13:27,2590,2267,316,FIN,12:28:50,2048,
524,Byron Penny,United Kingdom,Male,M30-34,12:28:51,1650,1493,304,01:11:32,946,865,178,06:18:19,1827,1675,306,04:40:02,1666,1480,304,00:9:25,1635,1421,251,00:9:33,2134,1881,331,FIN,12:28:51,2049,
2796,Jan Pugner,Czechia,Male,M25-29,12:34:52,1708,1543,199,01:20:44,1843,1654,212,06:01:30,1458,1358,170,04:55:27,1909,1695,217,00:12:07,2274,1988,217,00:5:04,707,635,81,FIN,12:28:54,2050,
804,Stephen Hamilton,United Arab Emirates,Male,M35-39,12:36:54,1723,1556,222,01:11:33,948,867,134,06:05:10,1531,1419,204,05:02:37,1994,1771,254,00:10:16,1869,1628,231,00:7:19,1534,1361,190,FIN,12:28:57,2051,
1444,Alban Burlet,France,Male,M50-54,13:52:04,2220,1981,256,01:56:41,2764,2418,332,06:25:49,1971,1802,236,05:01:57,1992,1769,216,00:16:23,2679,2346,322,00:11:14,2411,2115,296,FIN,12:29:01,2052,
2583,Will Bostock,United Kingdom,Male,M30-34,12:29:02,1652,1495,305,01:06:52,564,524,107,05:30:01,674,654,142,05:31:13,2293,2023,374,00:10:45,1995,1744,305,00:10:11,2257,1980,345,FIN,12:29:02,2053,
2478,Stanislav Mochulskii,Unknown,Male,M40-44,12:53:53,1872,1687,249,01:23:14,2033,1812,242,06:08:29,1612,1489,230,05:00:55,1975,1754,259,00:13:53,2512,2200,309,00:7:23,1552,1376,207,FIN,12:29:21,2054,
280,Marina Benedetti,Italy,Female,F40-44,14:20:45,2327,260,35,01:20:51,1851,191,26,07:21:44,2532,284,36,05:16:01,2149,248,34,00:13:03,2424,301,38,00:9:07,2059,246,33,FIN,12:29:27,2055,
742,Sergey Irodov,Unknown,Male,M30-34,12:29:29,1654,1497,306,01:13:06,1094,993,199,06:25:30,1962,1795,327,04:42:55,1727,1536,312,00:5:18,258,236,39,00:2:40,43,40,8,FIN,12:29:29,2056,
2169,Arthur Hooft,Belgium,Male,M25-29,12:35:32,1713,1547,200,01:21:36,1906,1705,215,06:27:40,2001,1826,223,04:25:57,1424,1277,167,00:11:32,2168,1895,206,00:8:48,1974,1738,199,FIN,12:29:33,2057,
2720,Martin Young,United Kingdom,Male,M55-59,14:24:59,2341,2076,135,01:26:34,2250,1994,131,06:47:45,2270,2046,132,05:48:12,2396,2107,140,00:10:08,1844,1605,99,00:12:20,2516,2204,153,FIN,12:29:40,2058,
2318,Tomas Frydrych,Czechia,Male,M40-44,12:54:36,1875,1690,250,01:20:32,1820,1632,214,06:33:18,2095,1902,272,04:37:05,1624,1446,221,00:11:40,2190,1915,277,00:12:00,2482,2180,308,FIN,12:30:02,2059,
635,Murat Alp,Austria,Male,M55-59,14:25:28,2347,2080,136,01:58:22,2770,2424,181,06:48:31,2278,2054,133,05:18:07,2170,1921,114,00:11:54,2233,1952,137,00:8:35,1930,1701,105,FIN,12:30:05,2060,
2162,Kasper Meyers,Belgium,Male,M30-34,12:30:06,1659,1502,307,01:04:32,392,365,70,05:55:08,1310,1232,241,05:10:43,2086,1849,354,00:9:51,1756,1529,267,00:9:51,2190,1928,337,FIN,12:30:06,2061,
2610,Ben Holt,United Kingdom,Male,M30-34,12:30:07,1660,1503,308,01:24:08,2097,1867,350,06:17:48,1811,1660,302,04:32:39,1540,1377,292,00:8:25,1293,1125,204,00:7:07,1458,1292,241,FIN,12:30:07,2062,
1309,Milán Dr. Jancsikin,Hungary,Male,M35-39,12:38:07,1736,1568,223,01:25:20,2174,1932,271,06:00:43,1437,1340,194,04:53:58,1891,1678,242,00:9:13,1580,1372,202,00:8:53,1992,1755,251,FIN,12:30:09,2063,
1494,Mark Nicol,United Kingdom,Male,M50-54,13:53:33,2226,1986,257,01:11:50,974,891,83,06:46:01,2248,2027,273,05:35:28,2321,2046,258,00:10:22,1903,1661,220,00:9:51,2191,1929,261,FIN,12:30:21,2064,
576,Dušan Kašcelan,Montenegro,Male,M35-39,12:38:21,1740,1571,224,01:35:23,2572,2254,305,06:28:20,2011,1836,254,04:19:22,1279,1157,180,00:8:54,1467,1271,189,00:6:22,1197,1061,153,FIN,12:30:23,2065,
2325,Stephan Winkler,Austria,Male,M40-44,12:55:00,1878,1692,251,01:16:42,1461,1318,172,05:59:18,1412,1319,197,05:22:10,2208,1951,286,00:8:39,1374,1194,183,00:8:10,1816,1609,238,FIN,12:30:25,2066,
1584,Anthony Di Mauro,United States,Male,M50-54,13:53:55,2228,1988,258,01:37:27,2612,2289,310,06:40:50,2182,1970,262,05:15:46,2148,1901,239,00:10:06,1836,1597,211,00:9:46,2170,1910,257,FIN,12:30:41,2067,
2619,Nick Van Lingen,Netherlands,Male,M35-39,12:38:41,1744,1575,225,01:25:27,2184,1939,272,06:19:26,1849,1696,235,04:30:38,1505,1346,204,00:11:48,2212,1935,267,00:11:21,2420,2123,294,FIN,12:30:43,2068,
2403,Domink Thauerbock,Austria,Male,M35-39,12:38:43,1745,1576,226,01:19:03,1680,1512,222,06:22:35,1904,1746,243,04:34:19,1570,1400,211,00:15:22,2626,2301,311,00:7:24,1560,1384,195,FIN,12:30:45,2069,
2506,Mateusz Wojciechowski,Poland,Male,M35-39,12:38:47,1748,1579,227,01:18:34,1635,1470,216,06:55:51,2346,2106,279,04:03:13,910,830,141,00:13:37,2494,2184,303,00:7:33,1609,1426,201,FIN,12:30:48,2070,
2901,Jacopo Semeraro,Italy,Male,M35-39,12:38:54,1750,1581,228,01:20:37,1833,1644,237,06:12:17,1701,1568,221,04:54:09,1895,1682,243,00:6:35,630,553,94,00:5:15,767,689,113,FIN,12:30:55,2071,
2824,Aleksei Nikolajenko,Estonia,Male,M45-49,13:19:01,2042,1831,256,01:20:57,1861,1668,227,06:40:17,2175,1963,273,04:54:02,1893,1680,236,00:11:09,2099,1836,252,00:12:35,2537,2224,305,FIN,12:31:09,2072,
1523,Eric Menoud,France,Male,M60-64,15:09:13,2492,2201,86,01:35:33,2576,2258,87,07:38:10,2616,2308,95,05:36:53,2326,2049,73,00:11:39,2188,1913,75,00:6:59,1413,1252,46,FIN,12:31:11,2073,
647,Steven Allen,Canada,Male,M35-39,12:39:13,1753,1584,229,01:16:13,1417,1278,191,06:18:55,1841,1689,234,04:38:56,1656,1473,222,00:13:05,2430,2128,295,00:12:03,2493,2188,300,FIN,12:31:14,2074,
2018,Adrien Brogniet,Belgium,Male,M30-34,12:31:17,1672,1512,309,01:23:30,2052,1830,342,06:20:52,1878,1720,313,04:29:01,1478,1324,283,00:8:52,1452,1257,229,00:9:02,2033,1791,318,FIN,12:31:17,2075,
1886,Mike Schulz,United States,Male,M40-44,12:55:54,1885,1697,252,01:17:31,1529,1378,178,06:06:03,1550,1436,214,05:13:19,2114,1874,272,00:9:46,1737,1511,220,00:9:14,2083,1834,266,FIN,12:31:18,2076,
1085,Kieran Piper,United Kingdom,Male,M25-29,12:37:18,1728,1560,201,01:23:28,2047,1826,233,06:15:09,1765,1621,204,04:41:01,1690,1503,199,00:9:40,1707,1486,155,00:8:00,1756,1555,179,FIN,12:31:19,2077,
2132,Harrison Green,United Kingdom,Male,M25-29,12:37:43,1733,1565,202,01:13:05,1092,991,134,06:32:59,2089,1897,231,04:33:28,1559,1390,183,00:10:45,2000,1748,188,00:7:26,1570,1394,166,FIN,12:31:43,2078,
2118,Alexander Olbrechts,Belgium,Male,M30-34,12:31:44,1673,1513,310,01:13:24,1128,1022,206,06:10:32,1659,1532,280,04:42:57,1729,1538,313,00:13:22,2468,2164,370,00:11:29,2436,2138,369,FIN,12:31:44,2079,
421,Massimiliano Ecotti,Italy,Male,M30-34,12:31:57,1676,1516,311,01:25:20,2172,1930,361,06:28:51,2024,1846,332,04:17:10,1229,1112,244,00:13:05,2428,2126,368,00:7:30,1588,1409,265,FIN,12:31:57,2080,
1893,Bryn Hassan,United Kingdom,Male,M25-29,12:37:57,1735,1567,203,01:31:12,2442,2153,265,05:51:52,1230,1162,144,04:54:11,1896,1683,215,00:10:31,1945,1697,179,00:10:11,2258,1981,225,FIN,12:31:57,2081,
2099,Ovidiu Trascu,Romania,Male,M45-49,13:19:53,2043,1832,257,01:29:26,2391,2114,283,06:32:09,2077,1887,261,04:48:52,1828,1625,232,00:16:29,2684,2350,319,00:12:57,2564,2247,308,FIN,12:31:58,2082,
2197,Reinhard Galler,Austria,Male,M45-49,13:20:07,2044,1833,258,01:27:42,2310,2046,272,06:10:34,1660,1533,216,05:21:12,2205,1948,268,00:12:33,2348,2052,279,00:8:05,1790,1584,225,FIN,12:32:11,2083,
356,Wolfgang Urban,Germany,Male,M50-54,13:55:50,2233,1992,259,01:27:05,2288,2026,263,06:58:09,2369,2126,289,05:08:54,2064,1830,225,00:13:35,2490,2182,297,00:8:07,1796,1590,198,FIN,12:32:25,2084,
1877,Carl Higgins,United Kingdom,Male,M45-49,13:20:32,2046,1835,259,01:37:44,2619,2295,311,06:42:29,2205,1991,277,04:34:26,1572,1402,190,00:16:19,2675,2342,317,00:9:34,2138,1883,255,FIN,12:32:34,2085,
2678,Elroy Smit,Netherlands,Male,M25-29,12:38:44,1747,1578,204,01:26:25,2238,1984,250,06:03:01,1488,1382,176,04:40:02,1667,1481,194,00:16:48,2693,2358,270,00:12:28,2530,2217,252,FIN,12:32:44,2086,
1247,Rico Louw,Namibia,Male,M30-34,12:32:56,1690,1527,312,01:15:35,1337,1205,233,06:30:31,2052,1868,337,04:27:19,1444,1295,278,00:10:52,2029,1774,311,00:8:38,1941,1710,308,FIN,12:32:56,2087,
2827,Andrea Chiarini,Italy,Male,M30-34,12:33:00,1692,1529,313,01:11:45,967,886,183,06:22:08,1899,1741,320,04:45:10,1764,1571,316,00:8:45,1409,1221,221,00:5:11,750,674,142,FIN,12:33:00,2088,
962,Bianca Poelman - Fransen,Netherlands,Female,F40-44,14:24:57,2340,265,36,01:19:41,1741,177,23,07:24:19,2547,291,37,05:19:13,2185,252,35,00:11:39,2186,275,36,00:10:05,2239,273,36,FIN,12:33:06,2089,
515,Luke Knight,United Kingdom,Male,M18-24,12:57:05,1894,1705,46,01:15:12,1298,1171,31,05:39:26,906,876,16,05:43:04,2371,2089,57,00:10:50,2019,1766,40,00:8:32,1914,1688,43,FIN,12:33:36,2090,
2767,Helmut Söser,Austria,Male,M45-49,13:21:58,2059,1846,260,01:28:02,2326,2056,275,06:14:52,1761,1617,226,05:06:46,2034,1806,247,00:14:28,2569,2251,308,00:17:51,2689,2352,319,FIN,12:33:55,2091,
1229,Petr Marík,Czechia,Male,M30-34,12:33:58,1698,1535,314,01:27:52,2320,2053,370,06:32:49,2086,1895,345,04:08:32,1027,933,210,00:12:42,2371,2072,363,00:12:03,2492,2187,378,FIN,12:33:58,2092,
1801,Bence Kántor,Hungary,Male,M30-34,12:34:08,1699,1536,315,01:12:56,1081,983,197,06:24:17,1942,1779,322,04:23:04,1360,1226,265,00:16:55,2699,2363,398,00:16:56,2678,2342,401,FIN,12:34:08,2093,
2370,Marco Ferrara,Italy,Male,M40-44,12:58:53,1903,1714,253,01:21:17,1881,1684,224,06:01:14,1451,1352,202,05:15:08,2140,1896,278,00:9:58,1791,1561,229,00:11:16,2412,2116,301,FIN,12:34:11,2094,
2203,Bianca Panis,Netherlands,Female,F45-49,14:47:16,2434,286,49,01:25:17,2171,242,38,07:42:41,2638,316,55,05:15:00,2136,244,37,00:12:15,2298,290,49,00:12:02,2487,305,49,FIN,12:34:15,2095,
1898,Jan Graszl,Slovakia,Male,M45-49,13:22:32,2063,1850,261,01:19:57,1771,1590,214,06:18:03,1817,1666,237,05:29:03,2274,2006,279,00:8:29,1321,1147,154,00:7:01,1432,1269,172,FIN,12:34:27,2096,
1103,Ali Isa Al Khalifa,Bahrain,Male,M30-34,12:34:31,1703,1539,316,01:21:24,1893,1692,320,06:32:54,2088,1896,346,04:24:12,1391,1250,269,00:8:45,1410,1222,222,00:7:15,1513,1341,248,FIN,12:34:31,2097,
1789,Steve Miller,Netherlands,Male,M40-44,12:59:14,1905,1716,254,01:22:40,1993,1781,235,06:09:55,1641,1516,234,05:07:26,2044,1813,265,00:10:34,1955,1706,251,00:8:40,1948,1715,248,FIN,12:34:31,2098,
447,Bruce Crowley,United Kingdom,Male,M35-39,12:42:41,1779,1605,230,01:23:55,2080,1850,261,06:24:26,1946,1782,250,04:36:34,1614,1436,217,00:12:17,2304,2011,275,00:5:29,856,766,123,FIN,12:34:40,2099,
1073,Tania Bordonali,Italy,Female,F50-54,15:28:56,2542,310,31,01:23:42,2066,227,17,07:40:52,2629,313,31,06:05:48,2501,311,30,00:10:02,1814,237,17,00:8:30,1908,225,21,FIN,12:34:45,2100,
2790,Jochen Ziegler,Germany,Male,M50-54,13:58:30,2245,2002,260,01:19:46,1747,1570,185,06:54:07,2335,2096,285,05:20:41,2199,1943,242,00:16:14,2668,2335,318,00:7:42,1661,1474,180,FIN,12:34:49,2101,
1680,René Scheidegger,Switzerland,Male,M50-54,13:58:34,2246,2003,261,01:17:58,1576,1422,167,06:41:31,2195,1982,266,05:39:34,2345,2068,261,00:9:11,1562,1357,172,00:10:20,2284,2005,276,FIN,12:34:52,2102,
921,Klaus Hofmann,Austria,Male,M60-64,15:13:41,2507,2208,87,01:25:12,2168,1928,60,06:57:13,2363,2120,83,06:28:03,2588,2263,95,00:12:49,2393,2093,83,00:10:24,2298,2017,81,FIN,12:34:53,2103,
1493,Douglas Vieweg,United States,Male,M55-59,14:31:01,2372,2100,137,01:02:22,283,270,10,06:19:32,1852,1699,103,06:49:15,2626,2295,164,00:10:28,1929,1681,109,00:9:23,2107,1855,126,FIN,12:34:54,2104,
777,Jonas Melzer,Austria,Male,M35-39,12:43:04,1782,1608,231,01:17:14,1501,1355,199,06:30:00,2044,1861,255,04:35:39,1594,1422,215,00:10:43,1989,1738,241,00:9:28,2120,1868,263,FIN,12:35:03,2105,
444,Tom Tol,Netherlands,Male,M25-29,12:41:39,1771,1599,205,01:22:24,1971,1762,224,05:57:48,1381,1294,165,04:57:20,1936,1720,219,00:13:08,2439,2136,246,00:10:59,2375,2085,233,FIN,12:35:37,2106,
401,Matt Parkinson,United Kingdom,Male,M45-49,13:24:13,2079,1862,262,01:20:06,1789,1605,215,06:22:53,1908,1749,247,05:13:34,2120,1878,261,00:15:14,2615,2291,311,00:12:25,2527,2214,303,FIN,12:36:02,2107,
1815,Pierric Pupier,France,Male,M40-44,13:00:54,1914,1721,255,01:26:47,2267,2008,275,06:08:33,1613,1490,231,05:06:36,2033,1805,264,00:10:57,2052,1793,263,00:8:01,1762,1559,230,FIN,12:36:08,2108,
2253,Sébastien Remes,Belgium,Male,M35-39,12:44:26,1790,1614,232,01:21:26,1895,1694,241,06:18:41,1835,1683,233,04:48:52,1829,1626,238,00:8:54,1469,1273,190,00:6:33,1270,1128,162,FIN,12:36:24,2109,
2373,Daniele Stefanolli,Italy,Male,M25-29,12:42:28,1777,1603,206,01:11:53,977,894,119,06:04:19,1513,1404,177,05:02:39,1995,1772,226,00:12:48,2391,2091,237,00:10:50,2352,2065,231,FIN,12:36:26,2110,
2808,Lukasz Stanke,Poland,Male,M45-49,13:24:40,2084,1865,263,01:17:00,1482,1336,183,06:22:09,1900,1742,244,05:24:30,2231,1971,273,00:12:13,2293,2004,271,00:8:49,1977,1741,242,FIN,12:36:28,2111,
1853,Vassilis Zafiropoulos,Greece,Male,M40-44,13:01:17,1917,1724,256,01:25:17,2170,1929,263,06:41:38,2197,1984,282,04:29:15,1481,1326,208,00:13:34,2488,2180,306,00:11:34,2442,2144,304,FIN,12:36:30,2112,
667,Mehdi Pletinckx,Belgium,Male,M30-34,12:36:32,1720,1553,317,01:29:00,2370,2095,380,06:06:46,1566,1449,271,04:42:35,1720,1530,310,00:12:43,2375,2076,365,00:5:27,841,754,152,FIN,12:36:32,2113,
489,Stephen Turkovich,United States,Male,M65-69,16:41:51,2635,2302,16,01:31:10,2440,2151,14,07:24:50,2549,2258,17,07:18:25,2644,2308,16,00:16:31,2685,2351,19,00:10:56,2365,2077,11,FIN,12:36:35,2114,
2187,Gabriele Alessandri,Italy,Male,M55-59,14:33:09,2381,2107,138,01:35:54,2581,2262,154,07:17:27,2500,2224,158,05:23:03,2213,1956,119,00:10:25,1918,1671,106,00:6:21,1189,1054,50,FIN,12:36:45,2115,
