Bib,Name,Country,gender,Division,Overall Time,Overall Rank,Gender Rank,Age Group Rank,Swim Time,Swim Rank,Gender Swim Rank,Age Group Swim Rank,Bike Time,Bike Rank,Gender Bike Rank,Age Group Bike Rank,Run Time,Run Rank,Gender Run Rank,Age Group Run Rank,Transition 1 Time,Transition 1 Rank,Gender Transition 1 Rank,Age Group Transition 1 Rank,Transition 2 Time,Transition 2 Rank,Gender Transition 2 Rank,Age Group Transition 2 Rank,Finish,Qualifier Time,Qualifier Rank,Qualified
1520,René Engelman,Netherlands,Male,M30-34,14:37:39,2157,1925,292,01:35:05,1933,1741,282,06:38:50,2126,1917,287,06:02:33,2163,1924,293,00:11:35,2036,1822,271,00:9:36,1972,1770,267,FIN,14:37:39,2140,
1753,Mark Buttgereit,Germany,Male,M25-29,14:45:58,2177,1943,178,01:16:47,953,872,89,06:36:14,2107,1904,173,06:29:11,2205,1963,179,00:10:16,1812,1625,138,00:13:31,2226,1980,174,FIN,14:38:58,2141,
2631,Stefan Ziegler,Germany,Male,M30-34,14:39:15,2161,1929,293,01:21:26,1258,1136,207,06:15:22,1944,1784,276,06:41:18,2208,1966,295,00:11:36,2040,1826,272,00:9:32,1966,1766,265,FIN,14:39:15,2142,
1205,Jong Heon Jeong,Korea,Male,M25-29,14:47:14,2179,1945,179,01:53:40,2291,2041,186,06:28:25,2046,1864,168,06:04:12,2168,1929,176,00:12:28,2131,1899,169,00:8:29,1800,1623,140,FIN,14:40:13,2143,
1847,Bodo Schröder,Germany,Male,M35-39,14:51:07,2187,1953,276,01:43:48,2161,1929,283,07:18:55,2276,2026,286,05:25:04,2008,1798,268,00:10:55,1933,1733,257,00:12:25,2189,1949,273,FIN,14:41:45,2144,
2120,Alexander Booth,United Kingdom,Male,M30-34,14:47:25,2182,1948,294,01:40:24,2075,1858,292,07:36:26,2293,2038,300,05:02:42,1839,1660,273,00:10:44,1897,1699,256,00:17:09,2279,2024,298,FIN,14:47:25,2145,
1358,Rafal Wilk,Poland,Male,M45-49,00:0:0,,,,01:34:37,1916,1726,222,00:0:0,,,,00:0:0,,,,00:6:56,834,764,92,00:0:0,,,,DNF,00:0:0,,
2418,Gerd Roenz,Germany,Male,M65-69,00:0:0,,,,01:48:03,2231,1990,19,06:18:38,1973,1806,15,00:0:0,,,,00:10:46,1902,1704,18,00:5:35,958,889,7,DNF,00:0:0,,
625,Darian Dykyj,United States,Male,M45-49,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
1681,Andrey Mozgan,Ukraine,Male,M35-39,00:0:0,,,,01:11:23,638,596,104,00:0:0,,,,00:0:0,,,,00:7:13,934,854,145,00:0:0,,,,DNF,00:0:0,,
1959,Alexandra Lamprecht,Germany,Female,F50-54,00:0:0,,,,01:45:23,2191,235,24,07:09:20,2264,246,29,00:0:0,,,,00:12:45,2155,237,28,00:11:22,2140,230,26,DNF,00:0:0,,
1015,Bennett Jaschke,Germany,Male,M25-29,00:0:0,,,,01:10:33,589,551,50,04:40:19,158,158,10,00:0:0,,,,00:5:13,305,285,27,00:3:25,228,219,22,DNF,00:0:0,,
1087,Roy Kraan,Netherlands,Male,M30-34,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DQ,00:0:0,,
2111,Oscar Gilroy,United Kingdom,Male,M25-29,00:0:0,,,,01:11:20,633,591,57,00:0:0,,,,00:0:0,,,,00:5:04,266,251,23,00:0:0,,,,DNF,00:0:0,,
2639,Oliver Barnickel,Germany,Male,M30-34,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DQ,00:0:0,,
2285,Thomas Casteran,France,Male,M30-34,00:0:0,,,,01:27:29,1597,1441,249,00:0:0,,,,00:0:0,,,,00:7:48,1105,1007,170,00:0:0,,,,DNF,00:0:0,,
1224,Marcel Seip-Klüber,Germany,Male,M30-34,00:0:0,,,,01:19:53,1152,1043,186,00:0:0,,,,00:0:0,,,,00:11:15,1983,1777,264,00:0:0,,,,DNF,00:0:0,,
2640,Regina Rex,Germany,Female,F30-34,00:0:0,,,,01:15:05,848,61,11,05:23:26,1048,39,11,00:0:0,,,,00:5:29,381,25,7,00:6:27,1281,107,18,DNF,00:0:0,,
844,Marianne De Jong,Netherlands,Female,F30-34,00:0:0,,,,01:42:42,2135,227,35,00:0:0,,,,00:0:0,,,,00:13:04,2187,243,33,00:0:0,,,,DNF,00:0:0,,
1450,Florian Hämel,Germany,Male,M40-44,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
614,Michael Knöchel,Germany,Male,M55-59,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
7,Trevor Foley,United States,Male,MPRO,00:0:0,,,,00:53:03,76,76,65,04:15:45,48,48,46,00:0:0,,,,00:3:55,84,84,66,00:13:39,2230,1983,66,DNF,00:0:0,,
1242,Wolfgang Heinrich,Germany,Male,M70-74,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
1265,Kevin Baldewyns,Belgium,Male,M30-34,00:0:0,,,,01:29:30,1689,1522,257,05:28:09,1155,1107,194,00:0:0,,,,00:10:57,1940,1740,261,00:7:45,1645,1493,234,DNF,00:0:0,,
1347,Heiko Mazur,Germany,Male,M45-49,00:0:0,,,,01:41:18,2100,1879,243,00:0:0,,,,00:0:0,,,,00:14:24,2274,2021,267,00:0:0,,,,DNF,00:0:0,,
1399,Jürgen Tomförde,Germany,Male,M65-69,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
841,Jochen Knecht,Germany,Male,M40-44,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
2327,Louis Moreau,Belgium,Male,M25-29,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DQ,00:0:0,,
2663,Christian Nemtut,Germany,Male,M40-44,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
2580,Markus Kahf,Germany,Male,M30-34,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
845,Terry Daley,United Kingdom,Male,M60-64,00:0:0,,,,02:10:01,2359,2098,71,00:0:0,,,,00:0:0,,,,00:7:35,1040,947,14,00:0:0,,,,DNF,00:0:0,,
1530,Maxime Rosin,France,Male,M30-34,00:0:0,,,,01:01:38,209,202,29,00:0:0,,,,00:0:0,,,,00:5:56,519,483,82,00:0:0,,,,DNF,00:0:0,,
2307,David Young,United Kingdom,Male,M55-59,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
2103,Steven Richards,United Kingdom,Male,M30-34,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DQ,00:0:0,,
1050,Benoit Guinchard,Switzerland,Male,M25-29,00:0:0,,,,00:54:17,87,87,5,00:0:0,,,,00:0:0,,,,00:5:10,294,278,25,00:0:0,,,,DNF,00:0:0,,
1021,Peter Kneip,Germany,Male,M55-59,00:0:0,,,,01:10:43,602,562,25,00:0:0,,,,00:0:0,,,,00:8:12,1235,1124,62,00:0:0,,,,DNF,00:0:0,,
412,Andrea Pero,Italy,Male,M60-64,00:0:0,,,,01:26:18,1522,1370,21,05:53:31,1657,1550,39,00:0:0,,,,00:10:34,1869,1675,48,00:6:13,1207,1111,26,DNF,00:0:0,,
1234,Annie Pedroni,United Kingdom,Female,F55-59,00:0:0,,,,01:39:34,2053,212,15,00:0:0,,,,00:0:0,,,,00:12:08,2100,228,19,00:0:0,,,,DNF,00:0:0,,
2371,Till Weckmüller,Germany,Male,M25-29,00:0:0,,,,01:55:38,2308,2052,187,00:0:0,,,,00:0:0,,,,00:11:01,1952,1751,150,00:0:0,,,,DNF,00:0:0,,
1464,Mehmet Ilgen,Turkey,Male,M45-49,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
2587,Christian Ebener,Germany,Male,M30-34,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DQ,00:0:0,,
986,Marco Burghardt,Germany,Male,M40-44,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
608,Jerald Balgos,United States,Male,M50-54,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
1991,Koba Camara,Germany,Male,M25-29,00:0:0,,,,01:05:10,328,313,28,00:0:0,,,,00:0:0,,,,00:5:21,350,329,32,00:0:0,,,,DNF,00:0:0,,
2002,Mark Brooks,United Kingdom,Male,M50-54,00:0:0,,,,01:11:32,641,599,39,05:25:21,1092,1050,107,00:0:0,,,,00:6:14,616,577,44,00:5:27,916,852,82,DNF,00:0:0,,
66,John Thelwell,United Kingdom,Male,MPRO,00:0:0,,,,00:55:27,96,95,71,04:21:41,59,59,55,00:0:0,,,,00:4:19,132,129,71,00:2:55,114,111,50,DNF,00:0:0,,
1896,Darren Bain,United Kingdom,Male,M50-54,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNF,00:0:0,,
2340,Thomas Walmsley,Germany,Male,M35-39,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
1559,Tassilo Scherle,Germany,Male,M50-54,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
1038,Gina Monica Morales,Mexico,Female,F50-54,00:0:0,,,,01:53:12,2282,249,28,06:38:57,2127,210,24,00:0:0,,,,00:10:41,1890,198,23,00:8:26,1789,177,22,DNF,00:0:0,,
896,Gregor Hilger,Germany,Male,M65-69,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
2401,David Muhs,Germany,Male,M35-39,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
946,Alex Ratajczak,France,Male,M50-54,00:0:0,,,,01:20:51,1214,1099,102,05:17:54,918,890,81,00:0:0,,,,00:6:37,734,682,60,00:8:58,1880,1691,205,DNF,00:0:0,,
1011,Helmut Neß,Germany,Male,M60-64,00:0:0,,,,01:14:43,825,767,6,00:0:0,,,,00:0:0,,,,00:6:26,683,638,7,00:0:0,,,,DNF,00:0:0,,
2068,Timo Möschk,Germany,Male,M45-49,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
1514,Jan Horák,Czechia,Male,M18-24,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
1721,Dominic Thormann,Germany,Male,M30-34,00:0:0,,,,01:38:22,2029,1823,288,00:0:0,,,,00:0:0,,,,00:9:14,1562,1403,220,00:0:0,,,,DNF,00:0:0,,
2376,Philippe Lienard,France,Male,M65-69,00:0:0,,,,01:34:29,1907,1717,11,07:21:00,2280,2030,27,00:0:0,,,,00:11:12,1980,1774,21,00:7:52,1671,1513,18,DNF,00:0:0,,
2541,Hans-Joachim Harrer,Germany,Male,M60-64,00:0:0,,,,01:57:00,2313,2057,67,06:56:53,2228,1993,65,00:0:0,,,,00:17:55,2345,2085,70,00:9:19,1943,1747,55,DNF,00:0:0,,
1225,Jens Maßmann,Germany,Male,M50-54,00:0:0,,,,01:05:43,347,330,17,00:0:0,,,,00:0:0,,,,00:10:22,1828,1638,202,00:0:0,,,,DNF,00:0:0,,
1601,Andreas Smaxwil,Germany,Male,M35-39,00:0:0,,,,01:12:02,669,624,110,04:48:21,274,274,56,00:0:0,,,,00:7:52,1125,1026,169,00:6:04,1139,1049,170,DNF,00:0:0,,
2162,Petra Rothmeier,Germany,Female,F60-64,00:0:0,,,,02:17:58,2371,262,4,06:32:50,2081,196,3,00:0:0,,,,00:13:04,2188,244,3,00:13:40,2231,248,4,DNF,00:0:0,,
226,Philip Weinert,Germany,Male,M40-44,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
1566,Silke Glumann,Germany,Female,F50-54,00:0:0,,,,02:03:04,2341,259,31,07:07:33,2259,244,28,00:0:0,,,,00:8:04,1193,108,11,00:7:58,1692,164,21,DNF,00:0:0,,
11,Nick Thompson,Australia,Male,MPRO,00:0:0,,,,00:46:23,15,15,15,04:27:04,70,70,58,00:0:0,,,,00:3:12,21,21,21,00:0:0,,,,DNF,00:0:0,,
2665,Vicente Garcia Bielsa,Spain,Male,M30-34,00:0:0,,,,01:33:18,1862,1676,272,00:0:0,,,,00:0:0,,,,00:14:35,2281,2028,301,00:0:0,,,,DNF,00:0:0,,
58,Milosz Sowinski,Poland,Male,MPRO,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
1939,Marcio Tomaz Bonifacio,Portugal,Male,M35-39,00:0:0,,,,01:41:28,2105,1884,275,00:0:0,,,,00:0:0,,,,00:8:55,1470,1324,212,00:0:0,,,,DNF,00:0:0,,
2314,Frank Fischer,Germany,Male,M45-49,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
2644,Jörg Schaffitzel,Germany,Male,M40-44,00:0:0,,,,01:50:03,2249,2006,292,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNF,00:0:0,,
1362,Shreeram Bhattarai,Nepal,Male,M35-39,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNF,00:0:0,,
2437,Ralf Käfer,Germany,Male,M55-59,00:0:0,,,,01:17:43,1012,918,44,00:0:0,,,,00:0:0,,,,00:6:55,829,761,38,00:0:0,,,,DNF,00:0:0,,
29,Mike Phillips,New Zealand,Male,MPRO,00:0:0,,,,00:51:08,57,57,50,00:0:0,,,,00:0:0,,,,00:3:05,11,11,11,00:0:0,,,,DNF,00:0:0,,
2367,Noel Kienzle,Germany,Male,M50-54,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
49,Tristan Olij,Netherlands,Male,MPRO,00:0:0,,,,00:50:10,48,48,46,04:06:31,15,15,15,00:0:0,,,,00:3:22,37,37,37,00:2:13,18,18,15,DNF,00:0:0,,
79,Zack Cooper,United Kingdom,Male,MPRO,00:0:0,,,,01:00:09,156,151,73,00:0:0,,,,00:0:0,,,,00:3:54,81,81,65,00:0:0,,,,DNF,00:0:0,,
1137,Sascha Backes,Germany,Male,M45-49,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
1423,Andreas Schell,Germany,Male,M55-59,00:0:0,,,,01:52:27,2275,2027,159,05:55:11,1682,1572,112,00:0:0,,,,00:5:53,510,474,17,00:6:15,1220,1121,68,DNF,00:0:0,,
2423,Luke Passey,United Kingdom,Male,M30-34,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
631,Lluis Picas Zarallo,Spain,Male,M45-49,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
1129,Rubén García De Blas Montero,Spain,Male,M45-49,00:0:0,,,,01:16:29,936,858,92,00:0:0,,,,00:0:0,,,,00:5:31,393,367,35,00:0:0,,,,DNF,00:0:0,,
232,Dirk Löwer,Germany,Male,M50-54,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
1051,Thorsten Herz,Germany,Male,M50-54,00:0:0,,,,01:21:18,1250,1131,107,00:0:0,,,,00:0:0,,,,00:6:50,803,739,70,00:0:0,,,,DNF,00:0:0,,
2372,Melanie Lang-Orsini,Germany,Female,F30-34,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DQ,00:0:0,,
1313,Philipp Liebetrau,Germany,Male,M35-39,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
43,Dominik Sowieja,Germany,Male,MPRO,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
1100,Pascal Lacroix,France,Male,M55-59,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
2264,Eric Neguelouart,Mexico,Male,M35-39,00:0:0,,,,01:00:30,172,167,20,04:55:08,390,388,83,00:0:0,,,,00:5:55,516,480,85,00:6:37,1329,1219,195,DNF,00:0:0,,
2056,Markus Wille,Germany,Male,M60-64,00:0:0,,,,01:07:45,435,409,3,04:57:51,449,446,3,00:0:0,,,,00:5:19,338,317,1,00:4:31,572,533,6,DNF,00:0:0,,
892,Jeroen Mikx,Netherlands,Male,M55-59,00:0:0,,,,01:42:21,2127,1903,139,06:35:30,2096,1898,152,00:0:0,,,,00:14:37,2284,2031,166,00:9:02,1901,1709,129,DNF,00:0:0,,
1836,Jonas Warnken,Germany,Male,M40-44,00:0:0,,,,01:33:35,1872,1684,255,00:0:0,,,,00:0:0,,,,00:9:33,1650,1486,236,00:0:0,,,,DNF,00:0:0,,
658,John Todd,United Kingdom,Male,M50-54,00:0:0,,,,01:14:47,833,775,58,05:45:33,1519,1430,161,00:0:0,,,,00:6:46,780,721,67,00:4:29,561,522,45,DNF,00:0:0,,
2576,Yves Reinbold,Germany,Male,M65-69,00:0:0,,,,02:00:34,2333,2075,27,06:21:47,1995,1824,17,00:0:0,,,,00:9:18,1584,1424,9,00:0:0,,,,DNF,00:0:0,,
1068,Nadine Steinke,Germany,Female,F40-44,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
1360,Thomas Wolf,Germany,Male,M55-59,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
2184,Joeri Van Houtem,Belgium,Male,M45-49,00:0:0,,,,01:08:16,460,431,33,04:58:40,466,463,45,00:0:0,,,,00:5:07,283,268,20,00:4:16,495,465,42,DNF,00:0:0,,
2575,Charles Delmotte,Belgium,Male,M30-34,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DQ,00:0:0,,
2289,Rudi Höhn,Germany,Male,M65-69,00:0:0,,,,01:45:47,2197,1961,18,06:51:04,2206,1975,23,06:06:25,2170,1931,21,00:12:40,2150,1917,24,00:5:11,816,759,3,NC,00:0:0,,
1969,Walter Wieland,Austria,Male,M55-59,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DQ,00:0:0,,
1967,Tobias Matthäi,Germany,Male,M35-39,00:0:0,,,,01:06:57,398,376,66,04:51:16,328,327,69,00:0:0,,,,00:5:36,410,383,60,00:2:58,130,125,19,DNF,00:0:0,,
1622,Robert Bastian,Germany,Male,M45-49,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
2624,Markus Dietz,Germany,Male,M50-54,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
1003,Jens Fiedler,Germany,Male,M55-59,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNF,00:0:0,,
645,Erik De Cock,Belgium,Male,M50-54,00:0:0,,,,01:41:29,2106,1885,238,00:0:0,,,,00:0:0,,,,00:11:10,1974,1769,221,00:0:0,,,,DNF,00:0:0,,
2651,Kike Sandia Rodriguez,Spain,Male,M30-34,00:0:0,,,,01:15:12,851,790,148,05:36:24,1318,1260,222,00:0:0,,,,00:7:34,1033,941,155,00:7:59,1699,1535,240,DNF,00:0:0,,
19,James Teagle,United Kingdom,Male,MPRO,00:0:0,,,,00:50:02,38,38,36,04:16:05,51,51,48,00:0:0,,,,00:2:57,2,2,2,00:2:36,60,59,33,DNF,00:0:0,,
695,Kenji Narita,Japan,Male,M60-64,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNF,00:0:0,,
2101,Sven Klöppner,Germany,Male,M45-49,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
765,Marius Overdick,Germany,Male,M30-34,00:0:0,,,,00:56:35,109,107,7,04:41:06,165,165,32,00:0:0,,,,00:5:05,275,260,41,00:2:38,68,67,12,DNF,00:0:0,,
518,Christoph Beumelburg,Germany,Male,M55-59,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
742,Adrian Hoffmann,Denmark,Male,M35-39,00:0:0,,,,01:06:09,355,337,57,04:32:46,102,102,9,00:0:0,,,,00:4:28,153,147,17,00:3:14,187,179,34,DNF,00:0:0,,
2496,Christopher Doyle,Canada,Male,M60-64,00:0:0,,,,01:21:02,1226,1111,14,05:01:37,540,534,5,00:0:0,,,,00:9:21,1592,1431,35,00:7:42,1629,1479,45,DNF,00:0:0,,
634,Jérôme Duchatelle,France,Male,M40-44,00:0:0,,,,01:44:52,2178,1946,284,07:22:10,2282,2032,302,00:0:0,,,,00:15:47,2308,2053,304,00:10:45,2097,1874,288,DNF,00:0:0,,
1524,Larissa Hesse,Germany,Female,F25-29,00:0:0,,,,01:47:31,2223,241,26,06:58:26,2231,236,23,05:59:15,2158,238,26,00:7:56,1148,100,12,00:11:02,2118,226,23,NC,00:0:0,,
1912,Christian Vogel,Germany,Male,M50-54,00:0:0,,,,01:40:32,2078,1860,232,06:48:44,2192,1963,251,06:23:58,2199,1957,248,00:8:28,1330,1203,136,00:5:22,889,827,77,NC,00:0:0,,
1683,Hao Tong,China,Male,M35-39,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
230,Max Hahn,Germany,Male,M25-29,00:0:0,,,,01:07:37,424,398,37,05:02:31,558,552,46,00:0:0,,,,00:5:56,523,487,45,00:6:02,1132,1042,78,DNF,00:0:0,,
2609,Paul Healy,United Kingdom,Male,M30-34,00:0:0,,,,01:53:27,2285,2036,304,07:09:06,2263,2018,299,00:0:0,,,,00:10:11,1797,1611,249,00:7:53,1679,1518,237,DNF,00:0:0,,
1984,Hendrik Frey,Germany,Male,M40-44,00:0:0,,,,01:57:01,2314,2058,299,00:0:0,,,,00:0:0,,,,00:10:24,1835,1644,257,00:0:0,,,,DNF,00:0:0,,
836,Michael Dawson,Australia,Male,M65-69,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
1933,Bernhard Honigmann,Germany,Male,M65-69,00:0:0,,,,01:53:34,2287,2038,22,07:33:52,2292,2037,29,00:0:0,,,,00:11:21,2002,1790,22,00:9:32,1965,1765,23,DNF,00:0:0,,
985,Edward Ciabattari,United States,Male,M50-54,00:0:0,,,,01:31:25,1774,1600,174,00:0:0,,,,00:0:0,,,,00:12:09,2103,1875,241,00:0:0,,,,DNF,00:0:0,,
1103,Charles Slovenski,Ireland,Male,M65-69,00:0:0,,,,01:40:58,2091,1872,14,07:21:04,2281,2031,28,00:0:0,,,,00:16:38,2331,2074,29,00:11:32,2146,1914,26,DNF,00:0:0,,
39,Florian Angert,Germany,Male,MPRO,00:0:0,,,,00:46:08,8,8,8,00:0:0,,,,00:0:0,,,,00:3:15,27,27,27,00:0:0,,,,DNF,00:0:0,,
2300,Gerhard Mäß,Germany,Male,M55-59,00:0:0,,,,01:59:46,2327,2070,166,00:0:0,,,,00:0:0,,,,00:17:29,2342,2082,171,00:0:0,,,,DNF,00:0:0,,
830,Fabian Kiem,Germany,Male,M25-29,00:0:0,,,,01:57:43,2318,2062,188,00:0:0,,,,00:0:0,,,,00:11:17,1991,1782,153,00:0:0,,,,DNF,00:0:0,,
2320,Alexander Wild,Germany,Male,M25-29,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
2113,Reiner Kastl,Germany,Male,M60-64,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DQ,00:0:0,,
2029,Axel Werner,Germany,Male,M55-59,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNF,00:0:0,,
6,Robert Wilkowiecki,Poland,Male,MPRO,00:0:0,,,,00:47:52,19,19,18,00:0:0,,,,00:0:0,,,,00:42:18,2371,2109,77,00:0:0,,,,DNF,00:0:0,,
324,Gavin Harte,Ireland,Male,M45-49,00:0:0,,,,01:16:53,956,875,94,05:14:19,832,809,97,00:0:0,,,,00:7:06,893,818,102,00:5:10,811,754,92,DNF,00:0:0,,
989,Valentina Noventa,Italy,Female,F45-49,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DQ,00:0:0,,
1572,Annkatrin Hanke,Germany,Female,F30-34,00:0:0,,,,01:15:28,870,68,13,06:30:36,2062,187,29,00:0:0,,,,00:13:06,2193,246,34,00:8:08,1738,169,28,DNF,00:0:0,,
1925,Veronique Hertay,Belgium,Female,F40-44,00:0:0,,,,01:36:20,1966,197,45,00:0:0,,,,00:0:0,,,,00:7:34,1035,93,27,00:0:0,,,,DNF,00:0:0,,
1488,Holger Steuer,Germany,Male,M55-59,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
1678,Mengdong Li,China,Male,M55-59,00:0:0,,,,01:51:08,2258,2014,156,07:31:47,2290,2036,168,00:0:0,,,,00:15:50,2310,2055,168,00:7:12,1495,1370,94,DNF,00:0:0,,
1096,Stefan Eichhorn,Germany,Male,M55-59,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
2153,Hagen Demmerle,Germany,Male,M35-39,00:0:0,,,,02:05:23,2350,2090,291,00:0:0,,,,00:0:0,,,,00:12:17,2112,1883,271,00:0:0,,,,DNF,00:0:0,,
2551,Jean Louis Martin,France,Male,M65-69,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNF,00:0:0,,
