Bib,Name,Country,gender,Division,Overall Time,Overall Rank,Gender Rank,Age Group Rank,Swim Time,Swim Rank,Gender Swim Rank,Age Group Swim Rank,Bike Time,Bike Rank,Gender Bike Rank,Age Group Bike Rank,Run Time,Run Rank,Gender Run Rank,Age Group Run Rank,Transition 1 Time,Transition 1 Rank,Gender Transition 1 Rank,Age Group Transition 1 Rank,Transition 2 Time,Transition 2 Rank,Gender Transition 2 Rank,Age Group Transition 2 Rank,Finish,Qualifier Time,Qualifier Rank,Qualified
2535,Michelle Tuchol,United States,Female,F35-39,16:37:17,2044,505,60,01:31:46,1927,457,56,08:13:51,2113,503,57,06:34:11,2010,495,61,00:8:00,616,135,17,00:9:29,1361,347,41,FIN,14:44:11,1855,
1044,Sean Chick,United States,Male,M45-49,15:40:35,1788,1374,177,01:20:56,1237,976,125,07:28:36,1615,1294,175,06:26:16,1960,1476,186,00:12:56,1763,1318,177,00:11:51,1801,1341,173,FIN,14:44:14,1856,
1832,Jake Brock,United States,Male,M30-34,14:44:29,1450,1144,167,01:19:06,1101,868,114,07:37:14,1723,1373,182,05:27:33,1348,1045,160,00:10:38,1227,932,121,00:9:58,1478,1100,145,FIN,14:44:29,1857,
1474,Matthew Cutter,United States,Male,M35-39,14:54:06,1499,1178,157,01:23:41,1447,1130,145,07:43:05,1801,1424,176,05:17:55,1231,960,132,00:14:52,2062,1536,194,00:14:33,2055,1540,188,FIN,14:44:42,1858,
1528,Stephen Blomquist,United States,Male,M30-34,14:45:09,1458,1147,168,01:24:28,1499,1171,149,07:10:20,1361,1116,146,05:49:43,1597,1229,179,00:11:12,1359,1025,138,00:9:26,1350,1008,133,FIN,14:45:09,1859,
128,Kelsey Morris,United States,Female,F35-39,16:38:29,2046,507,61,01:29:10,1819,421,51,08:23:53,2174,528,59,06:23:22,1940,478,60,00:12:09,1589,402,49,00:9:54,1452,370,43,FIN,14:45:15,1860,
1484,Jeffrey Gose,United States,Male,M40-44,15:14:18,1614,1259,169,01:26:59,1680,1311,178,07:13:56,1410,1150,153,05:58:32,1698,1293,177,00:19:09,2320,1730,223,00:15:41,2104,1584,207,FIN,14:45:19,1861,
189,Marc Rivieccio,United States,Male,M45-49,15:41:55,1795,1380,178,01:52:32,2312,1724,219,07:45:57,1832,1446,186,05:29:16,1371,1058,139,00:17:16,2247,1675,216,00:16:54,2144,1613,204,FIN,14:45:29,1862,
2140,Jack Donahue,United States,Male,M18-24,15:13:10,1607,1254,52,01:25:04,1550,1211,51,07:38:39,1743,1385,49,05:42:43,1513,1167,47,00:12:11,1604,1199,49,00:14:33,2056,1541,60,FIN,14:45:35,1863,
580,Matthew Valley,United States,Male,M30-34,14:45:47,1462,1151,169,01:26:28,1648,1282,158,07:10:53,1368,1120,148,05:50:21,1611,1239,180,00:8:31,725,563,74,00:9:34,1375,1023,135,FIN,14:45:47,1864,
1180,Joseph Lacon,United States,Male,M35-39,14:55:38,1511,1187,158,01:24:53,1539,1201,151,06:48:16,1023,863,107,06:23:35,1944,1465,183,00:10:23,1170,891,112,00:8:30,1127,843,103,FIN,14:46:13,1865,
1821,Nicholas Bray,United States,Male,M40-44,15:15:17,1618,1262,170,01:13:14,670,542,76,07:15:56,1434,1166,155,06:21:39,1930,1455,199,00:13:00,1774,1326,183,00:11:28,1750,1297,176,FIN,14:46:16,1866,
153,Bobby Cox,United States,Male,M18-24,15:13:54,1612,1257,53,01:21:17,1267,998,44,07:23:31,1551,1248,44,06:07:00,1790,1361,56,00:13:46,1906,1418,57,00:8:20,1085,815,36,FIN,14:46:18,1867,
2255,Charles Normand,Canada,Male,M30-34,14:46:23,1463,1152,170,01:22:27,1348,1061,137,07:47:08,1849,1458,189,05:15:35,1191,927,144,00:13:48,1911,1423,180,00:7:24,847,634,89,FIN,14:46:23,1868,
2191,Jeff Westcott,United States,Male,M40-44,15:15:25,1621,1265,171,01:13:31,686,553,78,07:47:31,1853,1460,188,05:51:11,1623,1249,171,00:10:23,1173,894,121,00:12:48,1900,1419,187,FIN,14:46:23,1869,
2154,Mike Mundro,United States,Male,M35-39,14:56:36,1520,1194,159,01:41:25,2186,1640,197,07:10:58,1370,1122,147,05:41:28,1500,1155,152,00:11:34,1460,1091,148,00:11:11,1695,1256,162,FIN,14:47:11,1870,
1600,Henry Mo,United States,Male,M50-54,16:25:42,2001,1507,208,02:02:25,2358,1759,254,08:04:55,2044,1568,222,05:50:29,1612,1240,150,00:12:04,1572,1176,157,00:15:49,2112,1592,223,FIN,14:47:19,1871,
150,Folger Hogg,United States,Male,M18-24,15:14:59,1617,1261,54,01:12:20,626,507,28,07:45:42,1829,1444,51,05:53:03,1640,1258,53,00:12:22,1648,1233,50,00:11:33,1767,1312,54,FIN,14:47:21,1872,
637,Gavin Pritchard,United States,Male,M50-54,16:26:02,2002,1508,209,01:22:51,1381,1086,128,08:23:54,2175,1647,236,06:15:39,1872,1418,188,00:15:01,2079,1546,214,00:8:38,1176,880,110,FIN,14:47:37,1873,
805,Robert Sutton,United States,Male,M45-49,15:44:13,1809,1389,179,00:58:42,114,102,3,07:23:50,1555,1251,167,07:02:22,2116,1589,199,00:10:02,1090,830,104,00:9:16,1304,975,133,FIN,14:47:39,1874,
721,Samuel Baker,United States,Male,M25-29,14:55:04,1504,1182,136,01:24:07,1475,1150,136,07:41:13,1774,1407,149,05:23:28,1293,1001,126,00:14:00,1940,1445,149,00:12:16,1847,1381,152,FIN,14:47:59,1875,
1521,David Higgins,United States,Male,M45-49,15:44:47,1813,1392,180,01:27:41,1727,1343,173,07:42:03,1789,1416,183,06:12:59,1847,1401,179,00:13:34,1874,1397,185,00:8:30,1129,845,115,FIN,14:48:11,1876,
2303,Lauren Alpert,United States,Female,F40-44,17:00:42,2117,525,83,01:30:27,1879,441,66,08:45:28,2238,548,86,06:15:14,1868,453,69,00:13:13,1816,464,69,00:16:21,2131,527,83,FIN,14:48:43,1877,
2395,Brett Mickelson,United States,Male,M40-44,15:18:21,1645,1284,172,01:32:15,1946,1483,198,08:03:15,2030,1557,203,05:03:31,1025,798,115,00:19:08,2319,1729,222,00:20:12,2190,1649,213,FIN,14:49:14,1878,
2186,Jacob Kaufman,United States,Male,M25-29,14:56:30,1519,1193,137,01:39:16,2140,1609,164,07:39:30,1752,1392,147,05:13:44,1163,908,114,00:11:58,1551,1161,123,00:12:01,1817,1355,149,FIN,14:49:25,1879,
2289,Danny Weir,United States,Male,M30-34,14:49:31,1477,1161,171,01:22:11,1331,1048,135,07:28:02,1609,1289,175,05:30:25,1387,1072,163,00:14:58,2073,1541,192,00:13:55,2005,1504,197,FIN,14:49:31,1880,
2204,Doug Glorie,United States,Male,M50-54,16:28:42,2014,1518,210,01:31:13,1907,1458,197,08:12:02,2107,1608,227,06:20:28,1919,1447,194,00:14:24,1990,1481,203,00:10:35,1587,1174,150,FIN,14:50:01,1881,
1574,Daniel Paxton,United States,Male,M40-44,15:19:19,1654,1288,173,01:21:51,1314,1033,147,07:29:17,1627,1305,170,06:09:43,1813,1379,191,00:10:42,1245,945,127,00:7:47,953,712,98,FIN,14:50:10,1882,
1815,Matthew Stetler,United States,Male,M30-34,14:50:15,1479,1163,172,01:27:24,1709,1330,165,07:22:48,1535,1235,164,05:40:17,1484,1144,169,00:9:55,1052,796,104,00:9:51,1439,1071,140,FIN,14:50:15,1883,
1965,Jorge Alvarado Garcia,Mexico,Male,M50-54,16:29:16,2019,1523,211,01:32:30,1954,1489,201,08:29:53,2197,1662,239,05:53:10,1642,1260,155,00:18:06,2288,1707,246,00:15:36,2098,1578,220,FIN,14:50:32,1884,
1563,James Smith,United States,Male,M40-44,15:19:42,1658,1292,174,01:32:19,1948,1484,199,07:40:01,1757,1395,180,05:46:18,1559,1200,163,00:10:09,1121,858,119,00:10:55,1657,1230,169,FIN,14:50:32,1885,
1476,Edwin Evans,United States,Male,M30-34,14:51:01,1484,1166,173,01:35:31,2047,1547,192,07:08:19,1328,1093,144,05:44:41,1532,1181,171,00:14:29,2003,1490,187,00:8:02,1022,765,108,FIN,14:51:01,1886,
1022,Chaz Halsell,United States,Male,M40-44,15:20:57,1671,1299,175,01:14:27,764,620,90,07:40:47,1766,1401,182,06:02:15,1728,1315,184,00:10:30,1198,911,124,00:12:58,1917,1435,191,FIN,14:51:45,1887,
791,Jessie Sangster,United States,Female,F40-44,17:05:05,2120,527,84,01:29:47,1860,436,65,08:21:07,2154,518,80,06:50:57,2086,520,82,00:12:59,1772,448,64,00:10:15,1529,396,66,FIN,14:52:32,1888,
1145,Donovan Campbell,United States,Male,M25-29,14:59:41,1536,1205,138,01:14:50,780,631,84,07:09:07,1342,1105,126,06:13:14,1848,1402,153,00:11:14,1367,1031,112,00:11:15,1713,1269,141,FIN,14:52:34,1889,
2335,William Hewitt,United States,Male,M35-39,15:02:47,1551,1216,160,01:03:16,202,170,20,07:48:21,1862,1467,180,05:49:26,1590,1225,163,00:10:54,1295,979,132,00:10:49,1632,1208,156,FIN,14:53:18,1890,
2481,Kevin Earl,United States,Male,M40-44,15:22:45,1685,1310,176,01:28:13,1762,1362,184,07:29:19,1628,1306,171,05:59:04,1705,1298,179,00:16:42,2222,1657,216,00:9:27,1353,1010,144,FIN,14:53:29,1891,
1438,Vincent Vuskalns,United States,Male,M18-24,15:21:40,1675,1302,55,01:28:28,1773,1370,56,07:56:26,1964,1516,55,05:43:38,1520,1171,49,00:6:27,328,255,12,00:6:42,665,500,21,FIN,14:53:49,1892,
223,Thomas Harrington,United States,Male,M25-29,15:01:12,1545,1211,139,01:23:34,1441,1125,132,07:43:20,1806,1428,152,05:30:53,1393,1078,133,00:14:35,2019,1504,157,00:8:51,1218,911,100,FIN,14:54:04,1893,
1673,Stuart Tier,United Kingdom,Male,M40-44,15:23:24,1690,1313,177,01:37:56,2104,1592,205,08:05:19,2049,1573,205,05:20:04,1252,974,136,00:11:14,1368,1032,144,00:8:52,1222,915,133,FIN,14:54:07,1894,
1211,James Burke,United States,Male,M35-39,15:03:54,1557,1219,161,01:23:59,1465,1142,148,07:02:08,1232,1022,130,06:16:08,1875,1420,180,00:9:50,1035,785,101,00:11:49,1797,1338,166,FIN,14:54:24,1895,
1716,Jacob Gidich,United States,Male,M40-44,15:24:05,1692,1315,178,01:17:02,951,762,109,07:01:32,1221,1012,135,06:41:12,2048,1538,209,00:12:55,1760,1315,179,00:11:23,1737,1288,173,FIN,14:54:47,1896,
1015,Jeffery Hayward,United States,Male,M50-54,16:34:00,2033,1533,212,01:34:51,2034,1536,216,08:00:35,2006,1541,217,06:29:31,1981,1492,207,00:15:32,2129,1586,221,00:13:31,1972,1478,201,FIN,14:54:47,1897,
1202,Jeff Dekalb,United States,Male,M35-39,15:04:31,1560,1221,162,01:12:33,637,517,65,06:25:37,674,584,79,07:02:04,2115,1588,191,00:13:22,1839,1369,173,00:10:55,1654,1227,159,FIN,14:55:01,1898,
790,Timothy Baracz,United States,Male,M45-49,15:52:32,1851,1413,181,01:24:58,1544,1206,156,07:43:08,1803,1426,184,06:11:58,1836,1396,178,00:14:31,2012,1498,195,00:17:56,2171,1635,206,FIN,14:55:28,1899,
1262,Jacob Guentherman,United States,Male,M18-24,15:24:21,1693,1316,56,00:57:43,91,82,8,07:46:11,1836,1450,52,06:17:20,1886,1428,58,00:9:36,975,738,36,00:13:32,1976,1482,59,FIN,14:56:26,1900,
2453,Steve Vesce,United States,Male,M35-39,15:06:04,1569,1226,163,01:25:21,1570,1227,157,07:57:49,1983,1525,188,05:04:40,1039,809,117,00:23:11,2370,1770,209,00:15:04,2074,1556,193,FIN,14:56:33,1901,
2549,Chad Devorak,United States,Male,M50-54,16:36:05,2038,1538,213,01:42:36,2210,1658,234,08:00:45,2008,1543,218,06:23:24,1941,1463,197,00:15:00,2076,1543,213,00:14:20,2041,1530,210,FIN,14:56:40,1902,
127,Kaitlyn French,United States,Female,F25-29,16:40:46,2057,509,37,01:20:16,1193,254,24,08:22:52,2166,524,36,06:39:28,2039,507,37,00:11:09,1346,330,31,00:7:01,744,189,21,FIN,14:56:47,1903,
1450,Carolyn Thieme,United States,Female,F35-39,16:52:14,2100,522,62,01:36:46,2082,508,61,08:29:35,2194,534,60,06:21:17,1927,474,59,00:18:01,2286,581,64,00:6:34,636,158,20,FIN,14:57:26,1904,
1873,Brian Gorski,United States,Male,M30-34,14:58:00,1528,1199,174,01:38:55,2124,1598,197,06:55:59,1138,950,129,05:58:28,1697,1292,185,00:12:42,1720,1288,164,00:11:56,1810,1350,179,FIN,14:58:00,1905,
1567,Eric Winter,United States,Male,M45-49,15:55:35,1867,1426,182,01:36:35,2078,1571,203,07:19:07,1482,1199,160,06:34:05,2007,1514,191,00:11:37,1469,1097,143,00:14:11,2027,1520,195,FIN,14:58:20,1906,
1926,Kevin Vicari,United States,Male,M30-34,14:58:47,1532,1202,175,01:21:30,1284,1010,131,07:30:27,1645,1320,179,05:41:15,1495,1152,170,00:13:27,1853,1380,175,00:12:08,1831,1368,182,FIN,14:58:47,1907,
1387,Eric White,United States,Male,M35-39,15:08:48,1583,1235,164,01:55:46,2332,1739,205,07:02:21,1234,1024,131,05:50:49,1619,1245,165,00:14:03,1951,1454,179,00:5:49,481,365,56,FIN,14:59:15,1908,
543,Brian Hudson,United States,Male,M40-44,15:28:42,1720,1332,179,01:26:22,1641,1277,172,06:56:16,1143,954,130,06:41:59,2051,1541,210,00:11:13,1360,1026,142,00:12:52,1908,1426,188,FIN,14:59:15,1909,
2430,Laurent Armstrong,Canada,Male,M45-49,15:57:17,1882,1438,183,01:36:06,2060,1555,200,07:45:10,1824,1441,185,06:04:19,1758,1335,171,00:15:59,2178,1625,208,00:15:43,2106,1586,200,FIN,14:59:56,1910,
2291,Tim Kaufman,United States,Male,M50-54,16:39:47,2048,1541,214,01:42:42,2212,1660,235,07:35:04,1700,1358,186,06:50:42,2085,1566,221,00:15:45,2150,1603,224,00:15:33,2095,1575,219,FIN,15:00:00,1911,
1709,Dan Ward,Canada,Male,M50-54,16:39:47,2049,1542,215,01:26:31,1649,1283,157,08:23:48,2173,1646,235,06:30:45,1993,1504,210,00:12:48,1736,1302,177,00:5:54,493,375,39,FIN,15:00:00,1912,
1888,Sudeep John,United States,Male,M50-54,16:40:16,2053,1546,216,01:55:15,2327,1735,250,08:07:23,2073,1588,224,06:04:05,1754,1333,174,00:14:38,2029,1512,207,00:18:55,2183,1644,235,FIN,15:00:26,1913,
1011,Michael Oconnell,United States,Male,M50-54,16:40:21,2054,1547,217,01:44:34,2235,1673,238,08:23:46,2171,1644,233,06:02:46,1740,1325,171,00:12:51,1745,1306,178,00:16:23,2135,1607,229,FIN,15:00:30,1914,
1238,Gregory Adams,United States,Male,M50-54,16:40:37,2056,1548,218,01:26:18,1636,1273,155,08:15:55,2125,1616,229,06:36:58,2023,1523,213,00:12:33,1688,1264,174,00:8:52,1220,913,112,FIN,15:00:45,1915,
2313,Connor Nix,United States,Male,M35-39,15:10:28,1592,1244,165,01:27:10,1692,1319,169,08:24:39,2180,1651,197,04:58:09,959,744,109,00:10:53,1292,976,131,00:9:36,1384,1027,135,FIN,15:00:54,1916,
1056,Frenil Dand,United States,Male,M50-54,16:40:58,2059,1550,219,01:47:00,2261,1689,241,07:58:43,1992,1533,216,06:23:05,1938,1461,196,00:15:57,2172,1620,227,00:16:12,2120,1597,225,FIN,15:01:04,1917,
2273,Andrew Presta,United States,Male,M30-34,15:01:33,1547,1213,176,01:15:51,859,692,95,07:57:23,1978,1520,195,05:24:58,1308,1014,155,00:10:36,1216,924,119,00:12:44,1894,1414,188,FIN,15:01:33,1918,
1899,Mario Simone,Canada,Male,M30-34,15:01:35,1548,1214,177,01:31:21,1911,1462,184,07:23:25,1548,1246,169,05:45:38,1546,1193,174,00:9:06,857,658,89,00:12:05,1824,1362,180,FIN,15:01:35,1919,
774,Drew Blanchette,Canada,Male,M45-49,15:59:11,1890,1441,184,01:20:01,1171,923,115,07:38:57,1744,1386,182,06:34:38,2011,1516,192,00:12:33,1692,1266,173,00:13:02,1922,1440,187,FIN,15:01:43,1920,
1643,John Ellis,United States,Male,M40-44,15:31:33,1736,1343,180,01:31:31,1915,1464,197,08:07:41,2074,1589,210,05:26:57,1337,1038,142,00:14:35,2017,1502,199,00:10:50,1635,1211,167,FIN,15:02:01,1921,
621,Jonathan Benner,United States,Male,M40-44,15:31:48,1738,1344,181,01:01:08,160,137,14,07:30:13,1639,1316,172,06:40:14,2042,1535,208,00:10:42,1242,942,126,00:9:31,1365,1017,148,FIN,15:02:15,1922,
605,Daniel Rukeyser,Costa Rica,Male,M50-54,16:42:27,2063,1553,220,01:31:55,1931,1473,199,07:58:22,1990,1531,215,06:47:56,2077,1561,219,00:12:58,1767,1322,182,00:11:16,1718,1273,170,FIN,15:02:24,1923,
797,Graham Jackson,United Kingdom,Male,M50-54,16:43:41,2069,1557,221,01:50:52,2299,1714,244,07:53:57,1934,1499,208,06:28:00,1969,1483,204,00:15:43,2148,1601,223,00:15:09,2080,1562,215,FIN,15:03:30,1924,
1274,Benjamin Haithcock,United States,Male,M50-54,16:43:49,2070,1558,222,01:30:52,1892,1448,193,07:49:39,1881,1476,205,07:06:23,2120,1593,229,00:9:47,1024,777,95,00:7:08,777,581,68,FIN,15:03:38,1925,
1109,Mike Pluimer,United States,Male,M25-29,15:11:42,1599,1250,140,01:19:41,1137,897,116,08:35:52,2217,1675,168,04:46:45,808,639,83,00:20:26,2352,1757,171,00:8:58,1251,939,102,FIN,15:04:29,1926,
2124,Iain Mcgale,Canada,Male,M40-44,15:34:21,1758,1358,182,01:19:48,1147,904,129,07:24:53,1563,1258,163,06:29:12,1978,1490,201,00:11:56,1546,1158,164,00:8:33,1146,857,124,FIN,15:04:43,1927,
1801,Michael Leggett,United States,Male,M35-39,15:14:33,1615,1260,166,01:40:03,2165,1626,196,07:35:32,1708,1362,169,05:26:19,1328,1031,140,00:14:47,2051,1527,193,00:17:52,2167,1632,197,FIN,15:04:56,1928,
474,Freddie Verzosa,United States,Male,M45-49,16:03:03,1904,1451,185,01:38:01,2106,1593,205,07:29:02,1622,1301,177,06:26:25,1961,1477,187,00:15:18,2113,1572,204,00:14:18,2039,1529,196,FIN,15:05:21,1929,
1573,Larry Voight,United States,Male,M45-49,16:03:29,1907,1453,186,01:27:58,1748,1355,174,08:01:43,2016,1547,198,06:06:30,1785,1357,172,00:15:17,2109,1569,202,00:12:01,1818,1356,175,FIN,15:05:46,1930,
2564,Andrey Khramtsov,Canada,Male,M30-34,15:05:56,1568,1225,178,01:22:45,1372,1081,139,07:21:09,1514,1224,161,05:52:29,1633,1254,181,00:15:24,2121,1579,198,00:14:09,2025,1518,198,FIN,15:05:56,1931,
252,John-Charles Cary,Canada,Male,M45-49,16:04:08,1908,1454,187,01:33:25,1989,1512,193,08:26:40,2187,1655,208,05:40:28,1488,1147,151,00:13:39,1886,1406,187,00:9:57,1469,1092,150,FIN,15:06:22,1932,
1950,Charlie Crim,United States,Male,M25-29,15:13:44,1610,1256,141,01:24:44,1525,1190,140,07:36:15,1716,1367,145,05:44:23,1529,1179,140,00:14:08,1958,1460,151,00:14:15,2031,1523,159,FIN,15:06:30,1933,
1656,Brent Woods,United States,Male,M40-44,15:36:24,1766,1362,183,01:15:33,833,673,96,07:34:54,1697,1356,178,06:17:20,1885,1427,196,00:16:36,2216,1652,215,00:12:01,1816,1354,181,FIN,15:06:42,1934,
968,Patrick Cook,United States,Male,M50-54,16:47:16,2081,1567,223,01:25:33,1583,1240,152,07:56:16,1961,1514,211,06:56:23,2095,1571,223,00:16:04,2186,1630,229,00:13:01,1920,1438,196,FIN,15:06:44,1935,
759,Corbett Mclaughlin,United States,Male,M18-24,15:35:24,1762,1360,57,01:25:23,1573,1230,52,08:02:48,2023,1553,57,05:48:09,1576,1213,51,00:10:45,1258,954,44,00:8:18,1074,807,34,FIN,15:07:09,1936,
1454,Curt Elderkin,United States,Male,M50-54,16:48:15,2086,1571,224,01:26:44,1661,1293,158,08:34:01,2210,1670,240,06:20:26,1918,1446,193,00:13:13,1814,1351,186,00:13:51,1999,1499,205,FIN,15:07:37,1937,
1103,Bogdan Protyniak,United States,Male,M40-44,15:37:34,1773,1366,184,01:10:11,494,401,55,08:12:16,2109,1609,216,05:51:01,1622,1248,170,00:11:29,1434,1076,153,00:12:37,1884,1407,185,FIN,15:07:50,1938,
903,Thomas Mcardle,United States,Male,M50-54,16:48:30,2088,1573,225,01:20:34,1213,953,111,07:53:21,1925,1495,206,07:00:58,2110,1583,228,00:19:14,2326,1735,254,00:14:23,2043,1531,211,FIN,15:07:51,1939,
1559,Saud Waquad,United States,Male,M40-44,15:37:40,1774,1367,185,01:50:53,2300,1715,219,08:17:31,2134,1623,217,04:58:47,968,749,109,00:21:21,2362,1765,231,00:9:07,1277,958,137,FIN,15:07:56,1940,
1470,Matt Smith,United States,Male,M40-44,15:37:40,1775,1368,186,01:28:26,1770,1367,185,07:59:10,1995,1535,197,05:48:51,1585,1222,168,00:14:03,1949,1452,194,00:7:10,787,588,82,FIN,15:07:56,1941,
2409,Corey Bascone,United States,Male,M35-39,15:17:36,1637,1278,167,01:24:53,1540,1202,152,07:38:17,1734,1380,173,05:48:47,1584,1221,162,00:11:47,1508,1127,153,00:13:52,2002,1502,182,FIN,15:07:57,1942,
647,Joe Gregoire,United States,Male,M40-44,15:39:07,1778,1369,187,01:21:15,1263,994,142,07:51:26,1906,1488,193,05:58:06,1689,1285,176,00:18:48,2307,1719,220,00:9:32,1368,1018,149,FIN,15:09:20,1943,
2362,Ryan Janas,United States,Male,M35-39,15:19:34,1655,1289,168,01:18:12,1033,817,106,07:27:05,1594,1281,160,06:07:33,1797,1366,176,00:12:28,1674,1253,162,00:14:17,2036,1526,186,FIN,15:09:54,1944,
1660,Joseph Melvin,United States,Male,M25-29,15:17:35,1636,1277,142,01:19:12,1110,876,111,07:50:34,1894,1483,157,05:50:59,1621,1247,144,00:9:52,1043,791,86,00:6:59,734,547,67,FIN,15:10:20,1945,
245,Alexandre Germain,Canada,Male,M40-44,15:40:12,1786,1372,188,01:26:44,1660,1292,175,07:45:41,1828,1443,186,05:40:35,1489,1148,159,00:23:37,2373,1772,232,00:23:35,2203,1658,217,FIN,15:10:23,1946,
2295,Matthew Dickson,Canada,Male,M25-29,15:17:43,1639,1279,143,01:13:32,688,555,72,08:07:22,2072,1587,164,05:30:05,1380,1065,132,00:12:28,1673,1252,133,00:14:15,2032,1524,160,FIN,15:10:28,1947,
1222,Erik Vilas,United States,Male,M35-39,15:20:48,1668,1297,169,01:16:03,874,702,94,07:41:13,1777,1409,175,05:57:44,1684,1280,168,00:11:36,1464,1095,149,00:14:13,2029,1522,185,FIN,15:11:07,1948,
886,Zachary Tharp,United States,Male,M25-29,15:19:10,1652,1287,144,01:32:24,1949,1485,158,08:04:27,2041,1565,161,05:22:11,1279,994,124,00:13:45,1905,1417,147,00:6:24,605,454,53,FIN,15:11:54,1949,
1152,Benjamin Samuel,United States,Male,M45-49,16:11:11,1933,1469,188,01:15:45,855,689,84,07:08:48,1337,1100,147,07:12:57,2127,1599,200,00:15:19,2117,1576,205,00:18:21,2175,1637,207,FIN,15:13:00,1950,
1837,Scott Picchioni,United States,Male,M50-54,16:54:22,2105,1582,226,01:35:37,2053,1551,217,08:06:32,2058,1580,223,06:24:21,1948,1466,198,00:23:07,2369,1769,257,00:24:46,2205,1660,238,FIN,15:13:07,1951,
2172,David Sutton,United States,Male,M50-54,16:54:34,2106,1583,227,01:33:37,1995,1517,212,08:11:19,2100,1603,226,06:39:15,2038,1532,215,00:19:07,2318,1728,251,00:11:14,1707,1266,167,FIN,15:13:18,1952,
466,Matthew Hand,United States,Male,M35-39,15:23:02,1689,1312,170,01:22:14,1337,1053,135,07:23:03,1542,1242,158,06:19:56,1913,1443,182,00:9:17,905,692,88,00:8:32,1144,855,104,FIN,15:13:20,1953,
2539,George Tassey,United States,Male,M45-49,16:12:37,1941,1473,189,01:15:00,789,639,76,07:58:26,1991,1532,197,06:34:56,2015,1518,193,00:12:02,1564,1170,155,00:12:12,1840,1374,177,FIN,15:14:21,1954,
1430,Justin O'Leary,United States,Male,M18-24,15:43:02,1803,1385,58,01:21:33,1292,1017,45,08:33:50,2207,1669,61,05:21:20,1271,987,43,00:13:25,1849,1377,55,00:12:53,1911,1429,58,FIN,15:14:33,1955,
1973,Jaime Pineda,Mexico,Male,M40-44,15:44:43,1812,1391,189,01:26:52,1670,1302,177,08:01:38,2014,1546,201,05:55:26,1666,1273,174,00:12:17,1625,1216,171,00:8:30,1128,844,122,FIN,15:14:46,1956,
2174,Harrison Murphy,United States,Male,M25-29,15:22:50,1686,1311,145,01:28:36,1782,1377,150,07:32:44,1672,1336,143,06:02:18,1731,1318,148,00:10:07,1108,847,93,00:9:05,1271,954,103,FIN,15:15:32,1957,
1045,Luke Steinacker,United States,Male,M45-49,16:14:31,1947,1474,190,01:18:47,1083,854,103,07:58:13,1987,1528,196,06:31:55,1999,1509,189,00:12:15,1618,1210,164,00:13:20,1961,1470,192,FIN,15:16:08,1958,
607,John-Russell Willis,United States,Male,M35-39,15:25:57,1707,1324,171,01:25:45,1601,1250,161,07:31:52,1659,1327,166,06:05:17,1769,1345,174,00:11:43,1492,1113,151,00:11:20,1728,1280,164,FIN,15:16:13,1959,
2458,Marc-Antoine Bourque,Canada,Male,M25-29,15:24:24,1694,1317,146,01:34:09,2015,1527,159,07:41:00,1770,1403,148,05:43:59,1524,1174,139,00:14:26,1998,1486,156,00:10:51,1640,1215,133,FIN,15:17:05,1960,
1000,Eric Law,United States,Male,M45-49,16:15:46,1950,1477,191,01:36:09,2064,1558,201,08:39:04,2222,1680,209,05:44:06,1525,1175,153,00:10:07,1109,848,108,00:6:21,594,446,54,FIN,15:17:19,1961,
614,Boris Markus,United States,Male,M50-54,16:59:07,2114,1590,228,01:29:23,1832,1407,184,08:40:23,2226,1684,242,06:28:19,1971,1485,205,00:13:44,1902,1415,196,00:7:18,818,610,73,FIN,15:17:24,1962,
2029,Casey Jones,United States,Male,M25-29,15:25:03,1701,1320,147,01:18:44,1080,851,109,07:28:38,1617,1296,139,06:13:47,1855,1408,154,00:13:09,1801,1341,141,00:10:45,1621,1200,128,FIN,15:17:44,1963,
1077,Alejandro Chequer,Mexico,Male,M40-44,15:48:16,1827,1400,190,01:46:38,2257,1686,215,07:46:08,1835,1449,187,05:53:42,1651,1266,172,00:12:20,1637,1226,172,00:9:29,1362,1015,147,FIN,15:18:12,1964,
205,Tomaso Rotondi,United States,Male,M45-49,16:17:16,1957,1480,192,01:24:33,1506,1176,148,08:07:10,2069,1586,200,06:16:11,1876,1421,180,00:14:06,1955,1458,191,00:15:16,2085,1566,199,FIN,15:18:43,1965,
1339,Kurt Flinchbaugh,United States,Male,M35-39,15:28:39,1718,1331,172,01:16:44,923,741,98,08:08:48,2081,1591,193,05:43:39,1521,1172,157,00:10:20,1159,882,109,00:9:07,1274,956,123,FIN,15:18:53,1966,
1105,Filippo Impennato,United States,Male,M35-39,15:28:46,1721,1333,173,01:55:09,2325,1733,204,07:49:28,1877,1475,181,05:30:12,1384,1069,144,00:9:42,1004,760,95,00:4:14,237,177,28,FIN,15:19:00,1967,
1304,Anthony Etienne,United States,Male,M30-34,15:19:59,1662,1295,179,01:44:05,2230,1671,204,07:27:04,1593,1280,174,05:48:28,1579,1216,176,00:11:44,1498,1118,147,00:8:38,1179,883,118,FIN,15:19:59,1968,
1564,Dan Robinson,United States,Male,M25-29,15:27:44,1714,1328,148,01:15:56,864,696,91,08:05:01,2045,1569,162,05:45:04,1538,1186,142,00:14:16,1972,1470,153,00:7:27,862,646,78,FIN,15:20:24,1969,
