Bib,Name,Country,gender,Division,Overall Time,Overall Rank,Gender Rank,Age Group Rank,Swim Time,Swim Rank,Gender Swim Rank,Age Group Swim Rank,Bike Time,Bike Rank,Gender Bike Rank,Age Group Bike Rank,Run Time,Run Rank,Gender Run Rank,Age Group Run Rank,Transition 1 Time,Transition 1 Rank,Gender Transition 1 Rank,Age Group Transition 1 Rank,Transition 2 Time,Transition 2 Rank,Gender Transition 2 Rank,Age Group Transition 2 Rank,Finish,Qualifier Time,Qualifier Rank,Qualified
1080,Pongsakorn KITIPRAPAT,Thailand,Male,M45-49,14:50:21,1015,845,118,02:13:55,1204,987,145,06:59:32,1061,891,129,05:03:54,782,663,87,00:19:05,1183,968,142,00:13:53,1096,898,127,FIN,13:57:01,1025,
1237,Aaron CHOO,Malaysia,Male,M50-54,15:31:26,1071,885,102,01:32:12,959,808,96,06:10:55,774,681,72,07:29:48,1155,948,111,00:10:24,848,705,73,00:8:05,680,566,53,FIN,13:58:28,1026,
1063,Lio JIH HAUR,Malaysia,Male,M45-49,14:51:55,1018,846,119,01:42:13,1071,890,129,06:57:46,1057,887,127,05:48:44,980,810,111,00:11:23,934,773,106,00:11:47,998,818,116,FIN,13:58:29,1027,
526,Md MD ISA,Bahrain,Male,M30-34,13:59:32,921,774,127,01:53:42,1166,963,137,06:56:44,1051,882,132,04:51:11,705,606,112,00:8:55,686,573,104,00:8:58,780,642,114,FIN,13:59:32,1028,
1325,Iain MCGIBBON,Australia,Male,M55-59,16:11:24,1117,917,69,01:23:44,752,648,36,08:02:12,1183,976,77,06:25:52,1085,888,62,00:11:13,922,763,51,00:8:21,713,588,29,FIN,14:01:54,1029,
266,Brodee MCGOVERN,Australia,Male,M18-24,14:30:33,970,808,42,01:23:42,750,646,43,07:34:58,1152,954,44,05:11:07,824,693,39,00:8:56,687,574,35,00:11:49,1005,824,43,FIN,14:04:15,1030,
1360,Jose FOWLER,New Zealand,Male,M55-59,16:14:47,1121,921,70,01:30:21,923,786,52,07:05:41,1083,910,67,07:11:21,1148,941,73,00:18:17,1178,965,77,00:9:04,789,649,34,FIN,14:04:50,1031,
879,Andy DARMAWAN,Philippines,Male,M40-44,14:32:44,977,814,111,01:24:57,784,672,75,07:18:37,1119,935,129,05:25:46,890,741,102,00:11:50,964,795,115,00:11:33,979,800,116,FIN,14:05:04,1032,
808,Lyndon HUNT,Australia,Male,M40-44,14:33:13,979,816,112,01:09:09,305,271,38,06:36:09,946,810,117,06:24:27,1079,884,121,00:10:45,881,730,98,00:12:41,1053,859,122,FIN,14:05:32,1033,
673,Mark NIND,Australia,Male,M35-39,14:15:12,948,791,130,01:30:00,918,782,121,07:08:09,1088,914,141,05:09:34,815,687,122,00:14:35,1101,903,134,00:12:51,1065,871,131,FIN,14:06:13,1034,
1344,Bharat OZA,India,Male,M55-59,16:16:28,1122,922,71,01:50:48,1147,950,72,07:49:13,1175,969,76,06:16:40,1062,872,59,00:10:14,829,687,47,00:9:31,819,672,36,FIN,14:06:18,1035,
1499,Katsuhisa TAMAI,Japan,Male,M35-39,14:15:47,949,792,131,01:45:23,1100,915,138,06:19:00,846,739,124,05:49:42,988,815,136,00:11:20,932,771,120,00:10:21,898,734,115,FIN,14:06:47,1036,
414,Lindsay MARRINAN,Australia,Female,F25-29,15:45:12,1090,192,18,01:41:08,1062,179,18,07:26:11,1137,194,18,06:20:45,1073,193,17,00:9:55,788,136,14,00:7:11,565,88,11,FIN,14:06:59,1037,
449,James SACKETT,Australia,Male,M30-34,14:07:13,931,780,128,01:39:01,1049,873,130,06:43:10,993,842,130,05:25:03,888,739,127,00:9:00,696,582,106,00:10:56,935,763,123,FIN,14:07:13,1038,
1217,Dick LEE,Hong Kong,Male,M50-54,15:42:23,1088,897,103,01:12:00,384,339,25,07:12:39,1102,921,110,06:53:16,1126,921,105,00:11:40,949,783,87,00:12:46,1061,867,102,FIN,14:08:20,1039,
14013,Jonathan SIMPSON,New Zealand,Male,M55-59,16:20:17,1125,925,72,01:26:35,826,708,44,07:19:38,1122,937,71,06:56:20,1133,928,71,00:12:40,1021,837,57,00:25:02,1178,970,77,FIN,14:09:36,1040,
1250,Weerapon NOOTHAE,Thailand,Male,M50-54,15:45:56,1092,900,104,01:52:56,1161,960,114,07:25:20,1131,941,111,06:12:32,1051,863,97,00:7:12,495,418,32,00:7:55,660,549,50,FIN,14:11:31,1041,
858,Suresh SAM CHANDY,India,Male,M40-44,14:39:37,988,823,113,01:50:17,1143,946,124,06:52:50,1040,874,125,05:29:29,907,756,108,00:15:06,1117,915,124,00:11:53,1008,827,121,FIN,14:11:43,1042,
492,Wade BURGOYNE,Australia,Male,M30-34,14:13:27,944,788,129,01:23:26,743,639,101,07:02:40,1074,903,134,05:33:32,915,764,129,00:6:44,428,363,67,00:7:04,548,463,86,FIN,14:13:27,1043,
1235,Masafumi HOSHINO,Japan,Male,M50-54,15:48:28,1097,904,105,01:24:32,770,661,67,07:02:05,1070,900,108,06:43:02,1113,911,103,00:19:20,1185,970,116,00:19:28,1164,956,111,FIN,14:13:48,1044,
451,Christopher DYSZEL,Australia,Male,M30-34,14:13:50,945,789,130,01:23:44,753,649,103,07:14:03,1106,925,135,05:11:55,827,696,121,00:11:19,931,770,124,00:12:47,1064,870,133,FIN,14:13:50,1045,
469,Nigel MCGAFFIN,Australia,Male,M30-34,14:17:00,951,794,131,01:33:14,986,826,124,06:49:43,1026,868,131,05:36:52,935,775,130,00:7:46,556,464,83,00:9:23,809,664,116,FIN,14:17:00,1046,
411,Emily MCPHEE,Australia,Female,F25-29,15:56:43,1106,195,19,01:30:53,931,140,13,07:48:36,1174,206,19,06:20:55,1074,194,18,00:9:16,731,121,13,00:7:00,540,84,10,FIN,14:17:18,1047,
886,Adam BEAL,Thailand,Male,M40-44,14:46:17,1001,834,114,01:32:46,979,821,105,06:46:03,1007,853,122,05:56:17,1007,831,113,00:14:44,1104,906,122,00:16:24,1133,930,128,FIN,14:18:11,1048,
1351,Kenichi MIYANO,Japan,Male,M55-59,16:30:15,1132,930,73,02:19:51,1206,989,81,06:44:54,1000,849,55,06:51:31,1124,920,70,00:22:40,1203,986,80,00:11:17,957,782,48,FIN,14:18:14,1049,
338,Hamish FORGE,Australia,Male,M25-29,14:25:38,965,803,82,01:46:02,1109,921,93,06:29:27,911,786,71,05:55:40,1001,826,87,00:9:08,712,593,58,00:5:19,296,251,31,FIN,14:18:47,1050,
882,Joe HAN,Singapore,Male,M40-44,14:47:00,1005,838,115,01:46:47,1116,927,122,06:38:15,963,822,119,05:57:55,1011,834,114,00:12:42,1024,840,118,00:11:20,960,784,115,FIN,14:18:52,1051,
661,Shane COOK,Australia,Male,M35-39,14:29:20,967,805,132,01:44:14,1090,907,136,07:01:07,1065,895,138,05:15:37,847,709,125,00:16:53,1159,950,140,00:11:26,971,793,122,FIN,14:20:12,1052,
1245,Trev HALL,New Zealand,Male,M50-54,15:57:19,1107,912,106,02:05:02,1193,980,118,06:29:18,910,785,92,07:03:09,1140,935,108,00:9:06,704,588,55,00:10:41,914,748,82,FIN,14:21:46,1053,
1486,Zac BURNS,Australia,Male,M25-29,14:29:37,968,806,83,01:19:50,637,554,62,06:36:16,947,811,74,06:19:44,1070,878,89,00:6:24,382,325,32,00:7:20,592,498,55,FIN,14:22:44,1054,
873,Abu DARUS,Malaysia,Male,M40-44,14:52:42,1020,847,116,02:10:03,1199,983,130,05:57:37,655,590,84,06:19:28,1068,877,119,00:9:45,776,646,83,00:15:46,1126,925,127,FIN,14:24:24,1055,
714,Chor GOY,Singapore,Male,M35-39,14:34:05,981,817,133,02:02:01,1188,977,146,05:59:16,667,598,102,06:11:48,1049,861,140,00:11:52,968,798,125,00:9:06,790,650,109,FIN,14:24:54,1056,
328,Bradley RUSSELL,Australia,Male,M25-29,14:31:49,974,811,84,01:29:34,903,768,82,07:13:03,1103,922,87,05:23:33,882,734,83,00:13:42,1070,876,86,00:11:57,1011,830,83,FIN,14:24:55,1057,
1321,Robert MELVILLE,Australia,Male,M55-59,16:39:30,1138,935,74,01:32:24,962,809,54,08:08:04,1185,977,78,06:39:56,1107,905,67,00:10:36,870,721,49,00:8:28,734,604,30,FIN,14:26:15,1058,
297,Charlie THOBURN,Australia,Male,M18-24,14:55:50,1026,852,43,01:25:16,792,680,44,07:56:26,1182,975,46,04:59:03,746,639,37,00:20:52,1198,981,47,00:14:10,1100,902,45,FIN,14:28:46,1059,
1014,Martin TANNER,Australia,Male,M45-49,15:27:04,1062,877,120,01:33:47,995,833,119,06:26:18,894,772,112,06:55:15,1131,926,134,00:11:55,975,803,113,00:19:48,1168,960,139,FIN,14:31:32,1060,
1038,Abdul SITUMORAMG,Indonesia,Male,M45-49,15:28:36,1065,879,121,01:39:43,1054,877,126,06:56:46,1052,883,126,06:15:44,1058,869,122,00:18:06,1173,962,141,00:18:14,1156,948,137,FIN,14:32:58,1061,
1060,Mun LIEW,Malaysia,Male,M45-49,15:29:02,1066,880,122,01:31:47,952,804,113,06:12:06,787,693,100,07:24:49,1153,946,139,00:12:34,1013,831,120,00:7:45,642,537,77,FIN,14:33:23,1062,
1003,Jonty GIBBS,Australia,Male,M45-49,15:29:04,1067,881,123,01:36:08,1027,856,123,06:46:00,1006,852,124,06:29:07,1091,891,130,00:20:58,1200,983,145,00:16:49,1138,935,135,FIN,14:33:24,1063,
717,Wei Han SEE TOH,Singapore,Male,M35-39,14:43:38,995,829,134,01:35:18,1018,849,127,06:56:39,1050,881,136,05:41:48,955,791,133,00:16:20,1153,946,139,00:13:31,1079,883,134,FIN,14:34:21,1064,
1081,Sakorn JITSAMAI,Thailand,Male,M45-49,15:30:08,1070,884,124,01:40:06,1056,879,127,07:01:24,1067,897,130,06:25:38,1083,887,128,00:10:42,876,726,97,00:12:16,1030,844,119,FIN,14:34:25,1065,
660,Kevin SATHASIVAM,Australia,Male,M35-39,14:43:57,996,830,135,01:39:31,1051,875,129,06:22:41,870,757,126,06:15:08,1055,866,141,00:15:37,1135,930,136,00:10:58,936,764,119,FIN,14:34:40,1066,
719,Johannes ANGKASA,Singapore,Male,M35-39,14:44:30,997,831,136,01:43:55,1087,905,135,06:43:02,991,840,134,05:41:10,951,787,132,00:18:40,1181,967,143,00:17:40,1152,945,142,FIN,14:35:12,1067,
558,Azfeez AZAMI,Malaysia,Male,M30-34,14:36:01,984,819,132,01:38:21,1043,868,129,06:09:11,757,666,114,06:19:01,1067,876,135,00:13:38,1068,874,133,00:15:48,1127,926,135,FIN,14:36:01,1068,
301,Adam JONES,Australia,Male,M18-24,15:06:53,1038,861,44,01:18:09,581,508,36,06:35:02,939,804,40,06:54:25,1129,924,44,00:12:05,985,810,44,00:7:10,561,475,27,FIN,14:39:29,1069,
335,Lachlan MOSSOP,Australia,Male,M25-29,14:46:30,1002,835,85,01:13:47,444,394,48,07:43:49,1169,967,91,05:28:03,902,751,84,00:12:34,1012,830,83,00:8:15,702,582,64,FIN,14:39:29,1070,
1072,Dennis DY,Philippines,Male,M45-49,15:38:31,1080,891,125,01:57:57,1178,970,141,07:19:05,1121,936,138,05:58:43,1017,840,118,00:11:04,912,755,103,00:11:39,988,809,114,FIN,14:42:17,1071,
871,Tengku TENGKU MAHMUD,Malaysia,Male,M40-44,15:11:49,1043,864,117,01:44:56,1097,912,120,06:30:45,917,790,113,06:38:50,1104,902,123,00:8:08,590,491,63,00:9:07,792,651,91,FIN,14:42:54,1072,
586,Ankita SINGH,India,Female,F30-34,16:24:14,1129,202,23,01:41:46,1066,181,21,08:25:11,1189,211,23,05:59:41,1023,181,22,00:9:19,741,122,18,00:8:15,704,121,18,FIN,14:43:32,1073,
1233,Seiichi FUKUI,Japan,Male,M50-54,16:21:49,1127,926,107,01:44:39,1095,910,109,07:11:08,1098,918,109,06:54:22,1128,923,106,00:13:21,1059,868,99,00:18:16,1157,949,109,FIN,14:43:49,1074,
1043,Mahendra CHOUHAN,India,Male,M45-49,15:40:49,1085,894,126,01:49:10,1132,942,136,07:49:45,1176,970,143,05:39:50,949,785,107,00:12:36,1017,834,121,00:9:26,814,668,93,FIN,14:44:27,1075,
1241,Jit TAN,Malaysia,Male,M50-54,16:24:26,1130,928,108,02:10:59,1201,985,119,06:53:15,1041,875,104,06:48:53,1119,916,104,00:20:40,1193,976,117,00:10:37,910,746,81,FIN,14:46:11,1076,
1240,Keat NG,Malaysia,Male,M50-54,16:24:50,1131,929,109,01:38:49,1048,872,101,07:26:44,1140,946,112,06:55:44,1132,927,107,00:13:54,1078,881,102,00:9:37,833,684,72,FIN,14:46:32,1077,
748,Antoinette JAGO,Ireland,Female,F35-39,16:41:23,1139,204,26,01:51:45,1153,200,29,07:26:01,1136,193,25,07:03:38,1141,206,26,00:11:49,963,169,25,00:8:08,688,116,15,FIN,14:47:49,1078,
851,Yus ARIANTO,Indonesia,Male,M40-44,15:17:53,1056,872,118,01:32:44,977,819,103,06:31:54,922,792,114,06:54:04,1127,922,125,00:11:02,908,751,103,00:8:06,682,568,80,FIN,14:48:47,1079,
1076,Ling SEE YONG,Singapore,Male,M45-49,15:47:20,1093,901,127,01:32:27,963,810,115,07:36:16,1155,957,141,06:11:41,1048,860,120,00:10:49,889,737,101,00:16:05,1130,927,134,FIN,14:50:35,1080,
892,Hung THAI,Vietnam,Male,M40-44,15:21:55,1059,875,119,01:52:44,1159,958,126,06:23:36,877,763,107,06:42:19,1110,908,124,00:15:03,1115,913,123,00:8:11,692,575,81,FIN,14:52:41,1081,
1046,Dattatray CHAVAN,India,Male,M45-49,15:50:08,1101,907,128,02:10:24,1200,984,144,06:49:03,1021,864,125,06:24:28,1080,885,127,00:13:42,1071,877,128,00:12:29,1042,853,121,FIN,14:53:13,1082,
718,Huson LOW,Singapore,Male,M35-39,15:03:33,1031,855,137,01:45:58,1107,919,140,07:23:42,1128,939,142,05:31:36,911,760,128,00:13:11,1051,864,130,00:9:03,786,646,108,FIN,14:54:03,1083,
691,Hemant ZENDE,India,Male,M35-39,15:04:59,1034,857,138,01:51:48,1154,954,144,07:50:56,1177,971,145,05:03:42,781,662,120,00:9:57,793,657,107,00:8:35,738,608,101,FIN,14:55:28,1084,
1248,Azmi IBRAHIM,Singapore,Male,M50-54,16:35:11,1135,933,110,01:43:45,1084,902,108,07:37:33,1159,960,115,06:41:39,1109,907,101,00:15:06,1118,916,108,00:17:07,1143,939,106,FIN,14:55:51,1085,
953,Soon TIEW,Malaysia,Male,M45-49,15:55:27,1104,910,129,01:36:29,1030,859,124,07:17:35,1116,932,137,06:38:54,1105,903,131,00:12:50,1034,849,124,00:9:37,832,683,95,FIN,14:58:13,1086,
1048,Vikrant GHOTGE,India,Male,M45-49,15:56:34,1105,911,130,01:35:57,1024,853,122,06:44:35,999,848,123,07:10:34,1147,940,138,00:12:16,994,815,115,00:13:10,1072,877,124,FIN,14:59:16,1087,
401,Kyle DANIELS,South Africa,Male,M25-29,15:08:03,1041,862,86,01:07:09,240,212,21,07:43:01,1166,964,89,05:48:05,977,808,86,00:16:07,1148,941,90,00:13:39,1088,890,89,FIN,15:00:52,1088,
1030,Erwan MOHAMAD,Bahrain,Male,M45-49,16:01:44,1110,914,131,01:51:19,1150,952,140,06:39:45,976,831,119,07:01:12,1138,933,137,00:14:17,1088,891,132,00:15:09,1121,920,132,FIN,15:04:07,1089,
860,Sameer KANSE,India,Male,M40-44,15:33:59,1073,886,120,01:59:16,1185,974,129,07:07:33,1087,913,127,05:56:13,1004,829,112,00:16:59,1160,951,127,00:13:56,1097,899,124,FIN,15:04:22,1090,
379,Scott AVERY,United Kingdom,Male,M25-29,15:15:24,1053,870,87,01:42:48,1077,895,91,07:26:27,1138,944,88,05:39:29,945,782,85,00:13:53,1077,880,87,00:12:46,1060,866,87,FIN,15:08:10,1091,
1009,Glenn FULLWOOD,Australia,Male,M45-49,16:08:01,1114,915,132,01:35:06,1016,847,121,07:41:54,1164,962,142,06:27:05,1086,889,129,00:13:55,1079,882,129,00:9:59,867,710,102,FIN,15:10:01,1092,
471,Kerry TOUMBOUROU,Australia,Male,M30-34,15:10:48,1042,863,133,01:24:54,783,671,107,06:28:25,907,784,127,06:43:02,1112,910,136,00:15:19,1126,922,137,00:19:06,1161,953,136,FIN,15:10:48,1093,
855,Siddharth PATEL,India,Male,M40-44,15:45:41,1091,899,121,01:42:27,1073,892,117,07:26:31,1139,945,130,06:07:25,1039,852,118,00:19:06,1184,969,129,00:10:10,882,721,103,FIN,15:15:42,1094,
1079,Sitthisin WANSANOH,Thailand,Male,M45-49,16:17:26,1124,924,133,01:47:46,1119,930,133,07:09:48,1093,916,132,06:58:44,1135,930,135,00:10:32,863,716,95,00:10:34,907,743,107,FIN,15:18:53,1095,
716,Yosef EFFENDY,Singapore,Male,M35-39,15:29:33,1068,882,139,01:45:06,1098,913,137,06:10:56,776,683,113,06:56:41,1134,929,143,00:20:41,1194,977,144,00:16:06,1131,928,140,FIN,15:19:47,1096,
13029,Kazuyoshi UMEZAWA,Japan,Male,M40-44,15:50:07,1100,906,122,01:26:53,840,718,85,05:56:59,646,582,83,08:03:44,1159,952,127,00:11:45,956,789,113,00:10:45,918,751,110,FIN,15:19:59,1097,
1064,Leonard NG,Malaysia,Male,M45-49,16:24:07,1128,927,134,01:33:26,991,829,118,07:30:00,1144,948,139,06:49:53,1121,918,133,00:15:44,1139,933,136,00:15:02,1117,917,131,FIN,15:25:10,1098,
688,Anthony KWOK,Hong Kong,Male,M35-39,15:40:19,1084,893,140,01:43:19,1083,901,134,07:28:28,1142,947,143,06:10:17,1044,856,139,00:10:12,826,684,112,00:8:02,674,561,97,FIN,15:30:26,1099,
529,Paul HEALY,United Kingdom,Male,M30-34,15:37:22,1079,890,134,01:47:12,1117,928,134,07:15:20,1111,929,136,06:14:36,1054,865,134,00:12:21,1001,821,127,00:7:51,654,545,101,FIN,15:37:22,1100,
721,Sakdawut YUENYONGWIWAT,Thailand,Male,M35-39,15:49:02,1098,905,141,01:25:02,786,674,108,08:15:58,1187,978,146,05:35:18,922,767,130,00:15:53,1143,937,137,00:16:48,1137,934,141,FIN,15:39:04,1101,
1066,Mohamed ABU BAKAR,Malaysia,Male,M45-49,16:39:24,1137,934,135,01:41:41,1064,885,128,07:30:38,1147,950,140,06:46:12,1117,914,132,00:19:32,1187,972,143,00:21:19,1173,965,140,FIN,15:39:32,1102,
891,Trường LÊ,Vietnam,Male,M40-44,16:10:55,1116,916,123,01:52:36,1157,957,125,07:35:16,1153,955,131,06:22:32,1077,882,120,00:11:42,952,785,112,00:8:48,758,623,87,FIN,15:40:08,1103,
392,Taichi SATO,Japan,Male,M25-29,15:50:27,1103,909,88,01:42:47,1076,894,90,07:12:17,1100,920,86,06:31:13,1095,895,90,00:12:39,1019,835,84,00:11:29,975,797,79,FIN,15:42:56,1104,
563,Satyajeet AKHILESH,Singapore,Male,M30-34,15:50:17,1102,908,135,01:52:55,1160,959,136,07:30:57,1148,951,137,06:11:30,1046,858,133,00:8:18,614,510,92,00:6:36,482,410,77,FIN,15:50:17,1105,
286,Shae MACKRILL,Australia,Male,M18-24,16:33:52,1133,931,45,01:36:21,1028,857,46,07:37:34,1160,961,45,06:55:10,1130,925,45,00:10:35,866,718,41,00:14:11,1101,903,46,FIN,16:03:51,1106,
390,Kazuki IWAKUMA,Japan,Male,M25-29,16:12:50,1119,919,89,01:45:26,1102,916,92,07:53:10,1179,972,92,06:06:20,1035,850,88,00:14:31,1096,899,88,00:13:22,1075,880,88,FIN,16:05:08,1107,
372,Hafiz SAID,Bahrain,Male,M25-29,16:13:10,1120,920,90,01:29:26,899,765,81,07:43:28,1167,965,90,06:34:30,1099,897,91,00:11:52,969,799,81,00:13:52,1093,895,90,FIN,16:05:28,1108,
720,Vorathep CHAWLA,Thailand,Male,M35-39,16:34:14,1134,932,142,01:41:47,1067,886,131,07:47:41,1173,968,144,06:31:54,1096,896,142,00:18:00,1171,960,141,00:14:49,1113,913,138,FIN,16:23:47,1109,
794,Paul DAVIS,Australia,Male,M40-44,16:59:27,1142,936,124,02:13:35,1203,986,131,06:39:24,972,829,121,07:26:14,1154,947,126,00:18:36,1180,966,128,00:21:35,1175,967,130,FIN,16:27:08,1110,
1143,Bundy GRECH,Australia,Male,M50-54,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
650,Nick JUDD,Australia,Male,M35-39,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
782,Philippe LANOUX,Australia,Male,M40-44,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
622,Matthew LOVELL,Australia,Male,M35-39,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
520,Liam JOHNSON,Australia,Male,M30-34,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
300,Brendan HON,Australia,Male,M18-24,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
1146,Rommel MANGULABNAN,Australia,Male,M50-54,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
726,Kimberley MCKINNEY,Australia,Female,F35-39,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
484,Erol DEGANAY,Australia,Male,M30-34,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
988,Michael KAYS,Australia,Male,M45-49,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
249,Tyler BURKE,United States,Male,M40-44,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
936,Rachel CHIA,Singapore,Female,F40-44,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
542,Ben KNOWLES,United Kingdom,Male,M30-34,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
1295,Emile Boey ALAM,Australia,Male,M55-59,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
247,David MORTIMER,Canada,Male,M25-29,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
1462,Hideyuki HIGUCHI,Japan,Male,M65-69,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
859,Subhash BIJETA,India,Male,M40-44,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
1176,Greg GORMAN,Australia,Male,M50-54,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
561,Luis Miguel Cooper VILLANUEVA CAMPOS,Peru,Male,M30-34,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
646,Luke REIDY,Australia,Male,M35-39,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
1213,Simon CHAPMAN,United Kingdom,Male,M50-54,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
399,Arman HEZARKHANI,United States,Male,M25-29,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
284,Ben LASCHKO,Australia,Male,M18-24,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
907,Alisia HARMON,Australia,Female,F40-44,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
1092,Regina WEEDON,Australia,Female,F45-49,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
333,Luke GUINANE,Australia,Male,M25-29,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
1074,Florentino Jr. MAGUNDAYAO,Philippines,Male,M45-49,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
613,Beau JONES,Australia,Male,M35-39,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
375,Kevin PETIT,France,Male,M25-29,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
751,Iris VAN DER STAAK,Netherlands,Female,F35-39,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
1071,Almond Ray BALDOVINO,Philippines,Male,M45-49,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
429,Dylan WATERS,Australia,Male,M30-34,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
562,Aaron UNABIA,Philippines,Male,M30-34,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
275,William QUIGLEY-SMITH,Australia,Male,M18-24,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
1129,Dave MOODY,United Kingdom,Male,M50-54,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
770,Paul CORNWELL,Australia,Male,M40-44,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
629,Liam SUTTON,Australia,Male,M35-39,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
773,Reece TAYLOR,Australia,Male,M40-44,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
1340,Alan GALL,United Kingdom,Male,M55-59,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
566,Tran Thi NGUYEN,Vietnam,Male,M30-34,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
227,Wei ZHANG,Canada,Male,M50-54,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
456,Murray ROBERTSON,Australia,Male,M30-34,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
