Bib,Name,Country,gender,Division,Overall Time,Overall Rank,Gender Rank,Age Group Rank,Swim Time,Swim Rank,Gender Swim Rank,Age Group Swim Rank,Bike Time,Bike Rank,Gender Bike Rank,Age Group Bike Rank,Run Time,Run Rank,Gender Run Rank,Age Group Run Rank,Transition 1 Time,Transition 1 Rank,Gender Transition 1 Rank,Age Group Transition 1 Rank,Transition 2 Time,Transition 2 Rank,Gender Transition 2 Rank,Age Group Transition 2 Rank,Finish,Qualifier Time,Qualifier Rank,Qualified
626,Alexandre Constantino De Almeida,Brazil,Male,M40-44,13:21:18,1064,949,250,01:23:07,1120,1008,256,06:07:09,869,797,211,05:15:58,1091,967,253,00:19:07,1274,1120,278,00:15:57,1203,1059,265,FIN,12:55:53,1132,
413,Luis Sertori,Brazil,Male,M35-39,13:04:24,1020,911,203,01:12:33,754,684,162,06:02:49,830,766,175,05:26:18,1137,1001,213,00:13:38,1110,986,207,00:9:06,871,765,176,FIN,12:56:09,1133,
784,Rodrigo Novaes Goncalves,Brazil,Male,M40-44,13:23:11,1066,951,251,00:59:14,157,147,35,06:50:18,1169,1044,263,05:05:51,1042,924,247,00:13:18,1094,972,238,00:14:30,1172,1029,257,FIN,12:57:43,1134,
1177,Fabiano Brandao,Brazil,Male,M25-29,13:04:31,1021,912,32,01:20:32,1052,948,35,06:50:44,1172,1045,33,04:25:00,800,714,29,00:13:14,1089,967,33,00:15:02,1190,1047,36,FIN,12:58:19,1135,
760,Glauber Franceli,Brazil,Male,M40-44,13:23:55,1069,954,252,01:09:23,593,540,126,06:31:39,1057,952,245,05:16:20,1093,969,254,00:13:06,1083,962,235,00:13:26,1125,985,246,FIN,12:58:25,1136,
1071,Flavio Rodrigues Trindade,Brazil,Male,M45-49,13:48:30,1122,996,195,01:21:17,1071,966,189,07:02:00,1209,1078,205,04:57:53,1009,895,168,00:10:58,899,809,155,00:16:22,1210,1066,202,FIN,12:58:52,1137,
1354,Darley Cardoso,Brazil,Male,M50-54,14:25:33,1179,1045,117,01:29:38,1218,1087,124,06:49:30,1167,1042,114,05:32:04,1151,1014,109,00:15:17,1171,1034,119,00:19:04,1248,1100,126,FIN,12:59:10,1138,
1073,Claudio Roberto Seckne,Brazil,Male,M45-49,13:49:52,1124,998,196,01:20:51,1060,956,183,06:33:56,1073,966,194,05:33:43,1160,1022,200,00:12:40,1050,937,177,00:8:43,842,741,136,FIN,13:00:09,1139,
1456,Miguel Lasalvia,Brazil,Male,M60-64,15:45:21,1237,1095,28,01:13:42,802,722,15,06:24:07,1002,909,15,07:48:19,1255,1107,30,00:8:54,660,598,9,00:10:20,972,852,18,FIN,13:01:02,1140,
1120,Marcio Jose Da Silva Teixeira,Brazil,Male,M45-49,13:51:01,1127,1001,197,01:24:01,1136,1022,200,06:57:39,1194,1064,204,04:56:39,1004,890,166,00:16:47,1223,1072,198,00:15:55,1202,1058,200,FIN,13:01:14,1141,
434,Diego Da Costa Rodrigues De Oliveira,Brazil,Male,M35-39,13:09:57,1034,924,204,01:34:13,1260,1119,224,06:24:09,1003,910,200,04:48:58,960,853,194,00:12:22,1031,922,196,00:10:16,965,845,185,FIN,13:01:39,1142,
1173,Joao Vitor Jannuzzi Aguiar De Paula,Brazil,Male,M25-29,13:08:08,1031,921,33,01:09:34,601,547,22,06:56:47,1191,1061,35,04:40:26,897,796,31,00:13:57,1126,997,34,00:7:25,712,627,28,FIN,13:01:54,1143,
176,Guilherme Mollo Machado Martins,Brazil,Male,M30-34,13:03:52,1019,910,105,01:12:27,748,678,86,06:19:58,970,881,98,05:13:40,1080,959,113,00:6:14,284,258,39,00:11:33,1044,914,104,FIN,13:03:52,1144,
1519,Cesar Gomes Neto,Brazil,Male,M40-44,13:29:57,1090,971,253,01:10:35,647,589,143,05:26:58,397,375,92,06:29:16,1233,1089,276,00:10:39,872,787,196,00:12:29,1091,956,238,FIN,13:04:16,1145,
1344,Jung Kim,Korea,Male,M50-54,14:31:17,1187,1053,118,01:42:25,1288,1141,130,06:53:06,1175,1048,117,05:37:48,1175,1036,112,00:7:54,524,474,41,00:10:04,956,836,95,FIN,13:04:19,1146,
782,Thiago Torres,Brazil,Male,M40-44,13:30:14,1092,973,254,01:21:35,1080,972,245,06:28:48,1042,941,242,04:38:30,883,785,215,00:26:26,1309,1154,291,00:34:55,1273,1125,285,FIN,13:04:32,1147,
939,Gilberto André Rosa Sacramento,Brazil,Male,M45-49,13:55:04,1138,1011,198,01:16:00,893,804,144,05:42:46,602,565,107,05:21:26,1111,981,191,00:11:56,982,878,167,01:22:56,1277,1129,213,FIN,13:05:02,1148,
134,Martin Rojkes,Argentina,Male,M30-34,13:07:08,1030,920,106,01:07:18,489,452,59,06:32:16,1060,955,105,05:15:00,1090,966,114,00:6:59,393,355,51,00:5:35,481,424,60,FIN,13:07:08,1149,
1220,Ivani Vitória Dos Santos Souza,Brazil,Female,F55-59,16:52:10,1255,148,8,01:27:51,1190,124,6,07:05:12,1218,132,7,06:29:43,1234,145,8,00:12:35,1042,112,5,01:36:50,1278,149,8,FIN,13:07:15,1150,
1261,José Julio Donato,Argentina,Male,M50-54,14:34:47,1191,1056,119,02:01:51,1308,1154,132,06:48:13,1157,1033,113,05:24:48,1130,995,104,00:11:10,919,827,90,00:8:46,846,745,79,FIN,13:07:28,1151,
467,Jeferson Luiz Da Rosa Franca,Brazil,Male,M35-39,13:17:33,1054,940,205,01:23:05,1119,1007,207,07:02:07,1210,1079,222,04:42:32,916,813,188,00:6:32,331,301,80,00:3:16,153,133,39,FIN,13:09:10,1152,
816,Alessio Eulalio Dantas,Brazil,Male,M40-44,13:35:05,1099,979,255,01:21:59,1094,985,248,06:21:26,979,888,230,05:28:03,1143,1006,261,00:16:51,1228,1077,272,00:6:46,647,571,143,FIN,13:09:14,1153,
275,José Luis Ríos Cuadra,Chile,Male,M35-39,13:17:39,1055,941,206,01:10:07,626,570,142,07:10:14,1225,1092,224,04:41:44,909,806,184,00:8:31,614,556,126,00:7:03,674,595,134,FIN,13:09:16,1154,
802,Enzo Rodrigues De Sena Cruz,Brazil,Male,M40-44,13:35:34,1100,980,256,01:25:41,1162,1042,266,07:02:15,1211,1080,272,04:40:08,894,794,219,00:14:30,1150,1018,251,00:12:59,1112,973,241,FIN,13:09:42,1155,
791,Julio Palacio,Brazil,Male,M40-44,13:37:43,1103,982,257,01:15:48,884,797,200,06:55:44,1190,1060,267,05:01:12,1021,907,243,00:16:38,1219,1068,269,00:8:22,817,719,179,FIN,13:11:47,1156,
1169,Ignacio J. Morales Lira,Chile,Male,M25-29,13:18:12,1058,944,34,01:16:00,894,805,29,05:47:37,665,621,25,06:00:58,1213,1071,37,00:7:29,472,426,13,00:6:08,565,497,20,FIN,13:11:53,1157,
438,Erick Santos Guimaraes,Brazil,Male,M35-39,13:23:17,1067,952,207,01:12:52,772,699,165,06:19:09,962,873,196,05:19:49,1106,976,211,00:17:05,1236,1085,219,00:14:23,1168,1025,212,FIN,13:14:50,1158,
464,Vinicius Aroucha,Brazil,Male,M35-39,13:23:31,1068,953,208,01:16:00,895,806,186,06:54:58,1184,1056,218,04:51:29,978,868,196,00:12:44,1053,939,200,00:8:20,816,718,164,FIN,13:15:04,1159,
174,Gabriel Alves De Freitas,Brazil,Male,M30-34,13:15:09,1045,932,107,01:28:00,1195,1069,118,06:31:16,1055,950,104,04:30:17,831,742,95,00:15:42,1184,1044,119,00:29:54,1272,1124,122,FIN,13:15:09,1160,
986,Gustavo Petrus,Brazil,Male,M45-49,14:06:17,1154,1024,199,01:33:15,1253,1113,211,07:02:37,1214,1083,206,04:59:50,1016,902,170,00:15:58,1192,1049,197,00:14:37,1175,1032,194,FIN,13:15:35,1161,
226,Anderson De Freitas Goulart,Brazil,Male,M30-34,13:16:01,1048,935,108,01:16:44,930,837,94,06:46:11,1146,1025,114,04:53:31,991,879,105,00:8:19,578,521,73,00:11:15,1029,902,102,FIN,13:16:01,1162,
509,Carla Hage Menezes Maia,Brazil,Female,F35-39,14:58:28,1212,140,31,01:21:32,1076,108,29,07:32:07,1252,141,31,05:24:40,1129,135,30,00:22:12,1298,155,33,00:17:57,1237,147,33,FIN,13:16:34,1163,
228,Vinicius Viza De Oliveira,Brazil,Male,M30-34,13:16:51,1052,938,109,01:24:22,1139,1024,111,06:48:15,1158,1034,115,04:49:40,968,860,104,00:8:53,658,596,79,00:5:41,494,436,62,FIN,13:16:51,1164,
518,Jeronimo Irazabal,Argentina,Male,M40-44,13:43:46,1112,988,258,01:13:40,801,721,176,06:43:43,1134,1016,258,05:28:10,1145,1008,263,00:10:01,797,722,183,00:8:12,798,704,175,FIN,13:17:39,1165,
962,Rodolfo Ayala Pelzer,Paraguay,Male,M45-49,14:09:08,1157,1027,200,01:39:43,1283,1137,214,06:31:40,1058,953,190,05:32:50,1155,1018,198,00:16:48,1224,1073,199,00:8:06,784,692,128,FIN,13:18:16,1166,
1307,Cesar Suzuki,Brazil,Male,M50-54,14:47:07,1201,1064,120,02:00:12,1305,1152,131,07:05:15,1219,1087,125,05:28:39,1148,1011,107,00:7:02,403,365,32,00:5:59,540,475,42,FIN,13:18:34,1167,
154,Vinícius Biezus,Brazil,Male,M30-34,13:18:40,1061,946,110,01:47:25,1297,1146,124,05:50:37,700,652,79,05:11:08,1072,951,112,00:17:33,1248,1096,121,00:11:57,1066,933,107,FIN,13:18:40,1168,
1533,Marcelo Abritta,Brazil,Male,M35-39,13:28:21,1087,969,209,01:12:52,773,700,166,05:50:23,696,648,156,05:58:13,1207,1065,221,00:11:01,906,815,176,00:15:53,1200,1056,215,FIN,13:19:51,1169,
1233,Alberto Godoy,Argentina,Male,M50-54,14:48:35,1204,1066,121,01:19:29,1018,916,102,06:57:19,1193,1063,119,06:01:40,1214,1072,121,00:13:04,1077,958,108,00:17:03,1226,1081,122,FIN,13:19:54,1170,
750,Jairo Leite Da Fonseca,Brazil,Male,M40-44,13:46:28,1117,991,259,01:12:21,745,676,163,06:33:35,1071,964,248,05:37:22,1174,1035,266,00:10:49,889,801,199,00:12:21,1086,951,237,FIN,13:20:16,1171,
775,Leo Rocha,Brazil,Male,M40-44,13:46:59,1118,992,260,01:23:35,1131,1018,259,07:09:09,1223,1090,274,04:44:53,932,829,229,00:15:15,1170,1033,259,00:14:06,1157,1015,254,FIN,13:20:46,1172,
421,Kauê Klein,Brazil,Female,M35-39,13:29:44,1089,119,210,01:11:02,673,60,151,06:44:47,1138,119,215,05:14:05,1085,123,209,00:10:53,894,90,175,00:8:58,860,105,171,FIN,13:21:13,1173,
1467,Gerard Donnelly,United States,Male,M60-64,16:10:02,1248,1103,29,01:30:42,1232,1100,27,06:59:56,1201,1070,27,07:13:34,1253,1105,28,00:17:16,1240,1089,31,00:8:34,830,730,14,FIN,13:21:26,1174,
187,André Sousa,Brazil,Male,M30-34,13:22:47,1065,950,111,01:22:33,1113,1001,109,06:40:12,1113,999,110,04:53:42,992,880,106,00:12:42,1051,938,111,00:13:38,1137,996,114,FIN,13:22:47,1175,
1279,Peter Woodward,United Kingdom,Male,M50-54,14:52:04,1209,1070,122,01:06:49,463,429,38,06:39:11,1106,993,105,06:47:58,1248,1101,123,00:9:48,765,693,66,00:8:19,813,716,76,FIN,13:23:02,1176,
395,Eduardo Masciarelli Eduardo Masciarelli,Brazil,Male,M35-39,13:33:27,1097,977,211,01:25:19,1158,1039,214,06:10:12,896,819,182,05:37:05,1170,1032,217,00:11:57,986,882,188,00:8:54,852,749,170,FIN,13:24:54,1177,
539,Santiago Pablo Hermida,Argentina,Male,M40-44,13:51:26,1128,1002,261,01:31:56,1243,1105,283,07:14:47,1231,1098,276,04:38:55,885,787,216,00:9:23,711,643,161,00:16:25,1213,1069,268,FIN,13:25:04,1178,
1468,Wellington Alencar Andrade,Brazil,Male,M60-64,16:14:48,1249,1104,30,01:24:57,1150,1032,20,06:58:11,1197,1067,26,07:30:53,1254,1106,29,00:12:10,1017,909,25,00:8:36,833,733,15,FIN,13:25:22,1179,
1304,Rogerio Tsukuda Rogerio Tsukuda 17611502867,Brazil,Male,M50-54,14:55:38,1211,1072,123,01:13:58,812,732,78,07:24:33,1246,1108,127,05:49:47,1195,1053,118,00:15:25,1177,1040,121,00:11:56,1063,930,103,FIN,13:26:14,1180,
623,Fábio Gomes,Brazil,Male,M40-44,13:53:14,1133,1006,262,01:15:22,867,781,196,06:15:11,937,853,221,05:51:01,1197,1055,269,00:16:53,1229,1078,273,00:14:48,1181,1038,261,FIN,13:26:49,1181,
1089,Georgs Niques,Brazil,Male,M45-49,14:18:15,1170,1037,201,01:21:05,1064,960,186,07:09:10,1224,1091,207,05:16:10,1092,968,186,00:18:18,1263,1109,207,00:13:32,1133,993,187,FIN,13:26:50,1182,
222,Pedro Marcos Maciel,Brazil,Male,M30-34,13:27:36,1085,967,112,01:15:36,873,786,91,06:54:32,1182,1054,117,04:46:12,941,838,100,00:16:19,1205,1058,120,00:14:57,1184,1041,117,FIN,13:27:36,1183,
1414,Milton Cruz,Brazil,Male,M55-59,15:32:06,1232,1091,58,01:23:13,1122,1010,51,06:45:01,1140,1020,52,06:42:46,1242,1097,57,00:19:31,1277,1123,58,00:21:35,1259,1111,58,FIN,13:27:51,1184,
822,Jose Rafael Candido,Brazil,Male,M40-44,13:57:17,1144,1015,263,01:19:34,1020,918,233,06:49:09,1163,1038,262,05:23:18,1122,989,257,00:12:59,1071,954,234,00:12:17,1083,948,235,FIN,13:30:44,1185,
284,Gerardo Zayas Servín,Paraguay,Male,M35-39,13:39:30,1104,983,212,01:36:55,1277,1132,227,06:58:06,1196,1066,219,04:45:32,936,833,192,00:12:29,1038,928,199,00:6:27,602,530,120,FIN,13:30:53,1186,
798,MAURO LUIS,Brazil,Male,M40-44,13:58:23,1145,1016,264,01:25:47,1164,1044,267,06:34:53,1081,974,252,05:34:18,1163,1025,264,00:12:39,1048,935,230,00:10:45,999,877,218,FIN,13:31:48,1187,
1019,Miguel Augusto Nassif Travencolo,Brazil,Male,M45-49,14:25:09,1178,1044,202,01:17:02,942,846,157,07:39:54,1263,1119,210,05:07:56,1056,936,178,00:12:21,1028,919,175,00:7:55,762,672,123,FIN,13:33:19,1188,
172,Andre Arcas,Brazil,Male,M30-34,13:34:25,1098,978,113,01:24:42,1144,1028,112,06:42:55,1124,1006,111,05:08:52,1059,939,110,00:12:09,1016,908,109,00:5:47,513,451,63,FIN,13:34:25,1189,
375,Kalleb Riccardi Potenza,Brazil,Male,M35-39,13:43:24,1111,987,213,01:24:59,1151,1033,213,06:41:55,1121,1005,213,05:06:19,1046,928,208,00:14:08,1134,1004,209,00:16:03,1206,1062,216,FIN,13:34:45,1190,
1099,Gustavo Souza Rodrigues,Brazil,Male,M45-49,14:27:44,1183,1049,203,01:20:09,1038,935,179,07:14:49,1232,1099,209,05:17:04,1095,970,187,00:23:20,1305,1150,215,00:12:22,1087,952,179,FIN,13:35:45,1191,
399,Rodrigo Cardoso Pinheiro,Brazil,Male,M35-39,13:47:01,1119,993,214,01:16:46,931,838,188,06:48:01,1155,1032,216,04:54:03,996,884,200,00:22:19,1300,1145,228,00:25:53,1270,1122,226,FIN,13:38:19,1192,
1303,Alexandre Namba,Brazil,Male,M50-54,15:13:15,1221,1081,124,01:26:58,1178,1057,119,07:32:50,1254,1113,129,05:35:41,1168,1030,111,00:19:56,1282,1128,131,00:17:50,1234,1088,123,FIN,13:42:06,1193,
318,Samuel Pinheiro Ribeiro,Brazil,Male,M35-39,13:52:12,1129,1003,215,01:01:16,224,209,60,06:37:26,1092,982,209,05:52:32,1199,1057,219,00:8:28,604,546,122,00:12:30,1092,957,201,FIN,13:43:27,1194,
432,Leonardo Yoshida,Brazil,Male,M35-39,13:52:14,1130,1004,216,01:20:44,1057,953,201,07:00:02,1202,1071,220,04:54:38,999,887,201,00:20:24,1289,1135,224,00:16:26,1214,1070,217,FIN,13:43:29,1195,
1301,Marcos Bongiolo,Brazil,Male,M50-54,15:17:00,1225,1085,125,01:08:09,523,481,51,06:45:16,1141,1021,110,07:01:45,1251,1103,124,00:8:20,582,525,48,00:13:31,1132,992,110,FIN,13:45:29,1196,
779,Bruno Moreira,Brazil,Male,M40-44,14:13:02,1163,1031,265,01:41:56,1286,1140,288,06:40:28,1114,1000,255,05:12:00,1074,953,251,00:15:21,1175,1038,261,00:23:17,1266,1118,282,FIN,13:45:59,1197,
310,Helder Trindade Barreto De Souza,Brazil,Male,M35-39,13:55:50,1139,1012,217,01:03:31,306,285,75,06:48:22,1159,1035,217,05:34:57,1166,1028,216,00:12:22,1030,921,195,00:16:39,1222,1077,220,FIN,13:47:03,1198,
660,Mario Henrique Queiroz Silva,Brazil,Male,M40-44,14:16:33,1167,1034,266,01:25:40,1160,1040,264,06:43:29,1132,1014,257,05:21:33,1112,982,255,00:22:41,1303,1148,289,00:23:11,1265,1117,281,FIN,13:49:23,1199,
619,Rafael Maciel,Brazil,Male,M40-44,14:16:50,1169,1036,267,01:23:27,1127,1015,258,06:43:27,1131,1013,256,05:21:42,1114,984,256,00:25:06,1307,1152,290,00:23:08,1263,1115,280,FIN,13:49:40,1200,
1127,Claryce Gedde,United States,Female,F25-29,15:26:09,1227,141,11,01:46:47,1295,150,11,07:57:37,1274,148,11,05:22:16,1116,131,11,00:11:24,942,96,10,00:8:06,785,93,9,FIN,13:49:55,1201,
1144,Joao Eduardo Dias Coelho,Brazil,Male,M18-24,14:16:42,1168,1035,9,01:19:43,1025,923,9,07:02:34,1213,1082,9,05:21:24,1110,980,9,00:13:30,1103,979,10,00:19:32,1252,1104,11,FIN,13:50:49,1202,
886,Hector Walter Roberto,Argentina,Male,M45-49,14:45:36,1199,1062,204,01:22:35,1114,1002,195,06:49:06,1162,1037,201,06:08:21,1221,1079,206,00:11:12,925,832,158,00:14:23,1167,1024,193,FIN,13:52:33,1203,
752,Felipe Bastos,Brazil,Male,M40-44,14:21:23,1173,1040,268,01:06:08,431,402,94,06:46:19,1149,1028,261,06:03:01,1217,1075,274,00:13:34,1108,984,242,00:12:20,1085,950,236,FIN,13:54:04,1204,
785,Rodrigo Pinheiro Soares Gomes,Brazil,Male,M40-44,14:21:31,1174,1041,269,01:20:50,1059,955,241,06:59:15,1199,1069,270,05:34:54,1165,1027,265,00:12:30,1039,929,228,00:14:03,1154,1012,253,FIN,13:54:12,1205,
381,Fabiano Dos Santos Almeida,Brazil,Male,M35-39,14:03:43,1151,1021,218,01:19:35,1022,920,199,07:00:06,1203,1072,221,05:17:36,1097,971,210,00:14:31,1151,1019,211,00:11:54,1062,929,198,FIN,13:54:51,1206,
220,Anderson Alves Silva,Brazil,Male,M30-34,13:54:58,1137,1010,114,01:33:03,1249,1110,122,06:43:02,1128,1010,113,05:22:36,1118,986,115,00:9:27,719,650,85,00:6:51,652,576,77,FIN,13:54:58,1207,
867,Mandi Rehn,United States,Female,F45-49,16:23:31,1252,147,20,01:57:55,1304,153,21,07:14:50,1233,134,19,06:46:32,1246,146,20,00:11:37,956,99,12,00:12:37,1103,137,20,FIN,13:56:05,1208,
146,Gustavo Longhi,Brazil,Male,M30-34,14:00:51,1147,1017,115,01:30:18,1224,1093,120,06:54:19,1181,1053,116,05:10:26,1068,947,111,00:14:23,1146,1014,117,00:11:25,1036,908,103,FIN,14:00:51,1209,
703,Ricardo Iwagoro Piekarz Umeyama,Brazil,Male,M40-44,14:29:41,1185,1051,270,01:21:56,1091,982,247,07:16:53,1235,1101,277,05:23:26,1123,990,258,00:16:37,1217,1066,267,00:10:50,1003,880,221,FIN,14:02:06,1210,
609,Ruy Melgaco Lucas De Jesus,Brazil,Male,M40-44,14:34:57,1192,1057,271,01:22:11,1100,990,250,06:53:51,1178,1051,265,05:58:28,1208,1066,273,00:12:17,1023,915,224,00:8:09,790,697,172,FIN,14:07:12,1211,
504,Ariane Cristina Delphino,Brazil,Female,F35-39,16:05:53,1246,145,32,01:31:42,1238,135,32,07:44:46,1268,146,33,06:24:01,1230,144,32,00:16:20,1207,148,30,00:9:05,870,106,23,FIN,14:16:21,1212,
153,Victor Sacaguti,Brazil,Male,M30-34,14:20:07,1172,1039,116,01:16:31,919,827,93,07:04:55,1217,1086,120,05:34:03,1162,1024,116,00:12:05,1005,900,108,00:12:33,1097,961,111,FIN,14:20:07,1213,
1138,George Ma,United States,Male,M18-24,14:49:22,1207,1069,10,01:20:45,1058,954,10,07:39:20,1261,1118,11,05:32:49,1154,1017,10,00:10:16,834,753,6,00:6:12,575,506,5,FIN,14:22:30,1214,
1192,Igor Borges,Brazil,Male,M25-29,14:33:38,1190,1055,35,01:35:30,1269,1127,37,06:55:05,1185,1057,34,05:32:15,1153,1016,35,00:17:08,1237,1086,38,00:13:39,1138,997,35,FIN,14:26:43,1215,
173,Alan Roger,Brazil,Male,M30-34,14:28:02,1184,1050,117,01:28:03,1196,1070,119,06:55:44,1189,1059,119,05:41:25,1179,1038,117,00:10:15,829,748,92,00:12:33,1098,962,112,FIN,14:28:02,1216,
456,Diego Ariel De Lima,Brazil,Male,M35-39,14:37:45,1194,1059,219,01:49:51,1299,1148,230,06:43:22,1130,1012,214,05:37:11,1171,1033,218,00:17:01,1234,1083,217,00:10:20,971,851,186,FIN,14:28:32,1217,
978,Raul Marcel Camargo Barbosa,Brazil,Male,M45-49,15:30:07,1230,1089,205,01:28:25,1202,1074,205,07:55:09,1272,1126,212,05:36:48,1169,1031,201,00:14:15,1139,1009,190,00:15:30,1193,1050,199,FIN,14:34:24,1218,
995,Rubnei Gallego,Brazil,Male,M45-49,15:32:06,1231,1090,206,01:18:41,997,898,173,07:10:44,1226,1093,208,06:31:16,1235,1090,208,00:17:19,1243,1091,204,00:14:05,1156,1014,189,FIN,14:36:16,1219,
268,Jose Miguel Alvarado Navarro,Chile,Male,M35-39,14:48:22,1203,1065,220,01:29:05,1214,1083,218,07:17:45,1237,1103,226,05:32:11,1152,1015,214,00:12:47,1058,943,201,00:16:33,1217,1073,218,FIN,14:39:02,1220,
474,Kennedy Hill,United States,Female,F30-34,16:19:56,1250,146,14,02:13:55,1311,155,15,07:57:43,1275,149,14,05:49:26,1193,142,14,00:10:47,885,88,11,00:8:05,783,92,11,FIN,14:39:41,1221,
548,João Faustino,Brazil,Male,M40-44,15:09:04,1218,1078,272,01:13:34,798,718,175,07:33:45,1255,1114,280,05:50:24,1196,1054,268,00:16:37,1218,1067,268,00:14:44,1178,1035,260,FIN,14:40:14,1222,
216,Felipe Augusto Rios De Moraes,Brazil,Male,M30-34,14:46:33,1200,1063,118,01:17:40,964,868,97,06:54:52,1183,1055,118,05:59:13,1209,1067,119,00:19:11,1276,1122,124,00:15:37,1195,1052,118,FIN,14:46:33,1223,
587,David Paul,France,Male,M40-44,15:16:10,1223,1083,273,01:15:56,889,800,202,07:32:49,1253,1112,279,05:51:21,1198,1056,270,00:18:11,1261,1107,276,00:17:53,1236,1090,274,FIN,14:47:07,1224,
704,Robson Carenzio,Brazil,Male,M40-44,15:19:41,1226,1086,274,01:20:43,1055,951,240,07:00:15,1205,1074,271,06:31:51,1236,1091,277,00:17:30,1246,1094,274,00:9:21,892,785,198,FIN,14:50:31,1225,
958,Yoshito Uehara,Japan,Male,M45-49,15:49:11,1238,1096,207,01:35:15,1266,1124,213,07:48:23,1269,1123,211,05:42:49,1184,1043,203,00:32:05,1311,1156,216,00:10:39,992,870,162,FIN,14:52:19,1226,
254,DANIEL GUSSON,Brazil,Male,M35-39,15:03:25,1213,1073,221,01:30:29,1228,1096,220,07:02:30,1212,1081,223,05:55:01,1204,1062,220,00:18:52,1270,1116,221,00:16:33,1218,1074,219,FIN,14:53:55,1227,
598,Hector Alvarez,United States,Male,M40-44,15:27:35,1229,1088,275,01:26:38,1175,1055,272,07:40:37,1264,1120,282,05:54:46,1203,1061,272,00:13:55,1125,996,247,00:11:40,1048,918,230,FIN,14:58:10,1228,
1170,Victor Arnaud Silva Bento,Brazil,Male,M25-29,15:07:41,1216,1076,36,01:25:18,1156,1037,36,08:07:59,1279,1130,37,05:13:06,1077,956,33,00:11:00,902,811,29,00:10:17,967,847,33,FIN,15:00:30,1229,
1183,Willian Sartorelli,Brazil,Male,M25-29,15:08:29,1217,1077,37,01:35:38,1270,1128,38,07:23:56,1245,1107,36,05:35:38,1167,1029,36,00:16:28,1210,1062,36,00:16:49,1225,1080,37,FIN,15:01:18,1230,
387,Gustavo Martín Lescano,Argentina,Male,M35-39,15:13:41,1222,1082,222,01:32:41,1246,1108,222,06:39:41,1110,996,211,06:34:18,1239,1094,223,00:14:26,1148,1016,210,00:12:35,1102,966,202,FIN,15:04:05,1231,
553,Rui Teixeira,Brazil,Male,M40-44,15:35:02,1233,1092,276,01:55:30,1303,1151,289,06:39:51,1111,997,254,06:45:52,1245,1100,281,00:6:27,317,289,71,00:7:21,706,623,156,FIN,15:05:23,1232,
968,Carlos Antunes,United States,Male,M45-49,16:05:00,1245,1101,208,01:28:52,1206,1076,206,08:45:19,1282,1132,213,05:28:20,1146,1009,197,00:12:46,1057,942,179,00:9:43,922,811,150,FIN,15:07:11,1233,
547,Esteban Morales,Argentina,Male,M40-44,15:37:23,1234,1093,277,01:27:50,1189,1066,276,07:49:14,1271,1125,284,05:52:51,1200,1058,271,00:13:50,1121,993,246,00:13:38,1136,995,248,FIN,15:07:40,1234,
185,Damian Ariel Casa,Brazil,Male,M30-34,15:12:10,1220,1080,119,01:03:07,292,273,45,06:37:33,1095,985,108,07:10:33,1252,1104,121,00:12:17,1024,916,110,00:8:40,837,737,91,FIN,15:12:10,1235,
1139,Christopher Crane,United States,Male,M18-24,15:53:37,1240,1098,11,01:34:17,1262,1121,11,07:34:30,1256,1115,10,06:27:03,1232,1088,11,00:10:18,838,757,7,00:7:28,721,636,6,FIN,15:24:49,1236,
790,Edivander Da Silva Cruz,Brazil,Male,M40-44,15:58:35,1242,1099,278,01:19:16,1012,910,231,07:48:53,1270,1124,283,06:18:56,1229,1086,275,00:13:33,1107,983,241,00:17:57,1238,1091,275,FIN,15:28:11,1237,
267,Lucas Kohler,Brazil,Male,M35-39,15:42:13,1235,1094,223,01:33:58,1258,1117,223,07:11:32,1227,1094,225,06:11:13,1224,1082,222,00:22:22,1301,1146,229,00:23:08,1264,1116,225,FIN,15:32:19,1238,
549,Alexandre Lins,Brazil,Male,M40-44,16:06:25,1247,1102,279,01:28:53,1208,1078,277,07:11:34,1228,1095,275,06:53:47,1249,1102,282,00:13:29,1100,976,239,00:18:42,1244,1097,277,FIN,15:35:46,1239,
658,Fagner Campos Carvalho,Brazil,Male,M40-44,16:20:58,1251,1105,280,02:12:34,1310,1156,291,06:53:38,1177,1050,264,06:32:44,1238,1093,279,00:22:09,1297,1143,287,00:19:52,1254,1106,279,FIN,15:49:52,1240,
213,Bruno Menck,Brazil,Male,M30-34,15:51:20,1239,1097,120,01:33:13,1252,1112,123,08:04:14,1278,1129,122,05:47:06,1189,1048,118,00:10:46,884,797,99,00:16:00,1205,1061,119,FIN,15:51:20,1241,
114,Igor Antunes Siqueira,Brazil,Male,M30-34,16:02:16,1244,1100,121,01:21:56,1092,983,107,07:57:51,1276,1127,121,06:12:25,1225,1083,120,00:18:12,1262,1108,122,00:11:53,1061,928,106,FIN,16:02:16,1242,
576,Ramez Fares,Canada,Male,M40-44,16:49:47,1254,1107,281,01:33:48,1256,1115,284,08:15:58,1280,1131,285,06:32:28,1237,1092,278,00:12:32,1040,930,229,00:15:01,1189,1046,262,FIN,16:17:46,1243,
634,Walter Colchone Netto,Brazil,Male,M40-44,16:52:38,1256,1108,282,02:01:25,1307,1153,290,07:37:15,1259,1117,281,06:39:10,1240,1095,280,00:20:16,1287,1133,283,00:14:33,1174,1031,258,FIN,16:20:31,1244,
