Bib,Name,Country,gender,Division,Overall Time,Overall Rank,Gender Rank,Age Group Rank,Swim Time,Swim Rank,Gender Swim Rank,Age Group Swim Rank,Bike Time,Bike Rank,Gender Bike Rank,Age Group Bike Rank,Run Time,Run Rank,Gender Run Rank,Age Group Run Rank,Transition 1 Time,Transition 1 Rank,Gender Transition 1 Rank,Age Group Transition 1 Rank,Transition 2 Time,Transition 2 Rank,Gender Transition 2 Rank,Age Group Transition 2 Rank,Finish,Qualifier Time,Qualifier Rank,Qualified
1684,Michael Strange,United States,Male,M45-49,15:30:56,1937,1639,224,01:29:36,1793,1532,198,07:48:18,2247,1907,257,05:47:26,1624,1376,179,00:13:45,2384,1952,266,00:11:51,1847,1547,203,FIN,14:35:10,1931,
855,Michael Roche,United States,Male,M40-44,15:03:50,1772,1506,247,01:27:07,1650,1410,224,07:10:52,1901,1639,272,06:00:14,1780,1501,244,00:12:03,2174,1777,283,00:13:34,2106,1762,285,FIN,14:35:10,1932,
2614,Ryan Liston,United States,Male,M25-29,14:42:18,1662,1425,142,01:42:33,2313,1940,184,07:40:18,2188,1865,170,04:52:28,979,837,81,00:14:24,2436,1999,185,00:12:35,1976,1660,165,FIN,14:35:19,1933,
2843,Larry Anderson,United States,Male,M55-59,16:50:20,2269,1893,144,01:30:52,1867,1592,113,07:41:35,2198,1872,140,06:47:37,2162,1801,130,00:29:53,2647,2183,167,00:20:23,2400,2005,156,FIN,14:35:39,1934,
915,Francisco Javier Rueda,United States,Male,M55-59,16:50:24,2270,1894,145,01:44:39,2353,1970,141,07:55:56,2296,1945,149,06:32:30,2062,1722,119,00:19:22,2608,2150,161,00:17:58,2357,1971,154,FIN,14:35:42,1935,
2268,James Kerr,United States,Male,M30-34,14:35:48,1616,1387,203,01:27:14,1659,1416,202,06:57:29,1714,1497,197,05:42:23,1551,1316,198,00:14:35,2449,2012,255,00:14:08,2157,1806,235,FIN,14:35:48,1936,
1166,Khang Dang,United States,Male,M35-39,14:45:29,1682,1442,190,01:28:02,1710,1461,181,07:34:51,2157,1844,240,05:12:31,1211,1037,144,00:17:18,2574,2121,279,00:12:47,2000,1681,213,FIN,14:36:11,1937,
763,Alex Tkachuk,United States,Male,M35-39,14:45:54,1684,1444,191,01:36:53,2129,1794,229,06:44:29,1537,1353,173,05:59:40,1774,1496,200,00:13:41,2378,1947,256,00:11:11,1723,1446,185,FIN,14:36:35,1938,
1879,Travis Uhlhorn,United States,Male,M35-39,14:46:03,1685,1445,192,01:44:59,2365,1980,254,06:55:29,1691,1480,190,05:43:53,1578,1337,179,00:13:20,2351,1924,252,00:8:23,1129,951,121,FIN,14:36:44,1939,
715,Steve Grant,United States,Male,M55-59,16:51:48,2275,1897,146,01:43:36,2334,1957,139,07:32:18,2136,1829,132,07:18:36,2264,1886,143,00:8:57,1574,1290,83,00:8:22,1122,945,57,FIN,14:36:55,1940,
914,Matthew Valley,United States,Male,M30-34,14:37:26,1632,1399,204,01:34:49,2036,1724,236,06:30:56,1299,1155,159,06:15:31,1922,1611,231,00:7:38,1247,1033,134,00:8:33,1170,988,129,FIN,14:37:26,1941,
2764,Christopher Ernest,United States,Male,M35-39,14:46:46,1689,1448,193,01:46:00,2385,2000,257,06:35:20,1376,1219,158,05:59:53,1777,1499,202,00:11:27,2096,1713,221,00:14:06,2153,1802,229,FIN,14:37:27,1942,
2510,Daniel Chang,United States,Male,M35-39,14:47:04,1692,1451,194,01:38:30,2189,1840,234,07:16:12,1967,1696,219,05:32:06,1434,1214,166,00:10:18,1873,1528,191,00:9:58,1476,1245,157,FIN,14:37:45,1943,
1679,Autumn Eastom,United States,Female,F25-29,16:19:32,2152,346,34,01:07:25,451,53,7,08:12:50,2394,382,36,06:34:23,2077,345,36,00:5:34,704,112,9,00:19:19,2387,393,37,FIN,14:37:45,1944,
2705,Jamie Peers,South Africa,Male,M40-44,15:06:52,1787,1520,248,01:19:26,1130,990,150,06:44:33,1539,1355,228,06:32:13,2059,1719,280,00:14:10,2415,1981,313,00:16:31,2297,1921,304,FIN,14:38:07,1945,
1267,Elridge Guillory,United States,Male,M55-59,16:53:17,2276,1898,147,01:52:26,2467,2062,153,08:21:56,2422,2028,159,06:13:22,1905,1597,106,00:12:36,2259,1844,131,00:12:57,2026,1703,130,FIN,14:38:12,1946,
275,William Garcia,United States,Male,M40-44,15:07:23,1790,1522,249,01:39:03,2220,1865,290,06:53:15,1657,1451,242,06:19:52,1963,1643,270,00:6:53,1067,891,152,00:8:19,1112,935,157,FIN,14:38:37,1947,
1124,Marty Llosa,United States,Male,M50-54,16:16:03,2140,1799,232,01:43:32,2333,1956,246,08:10:29,2386,2008,260,06:02:34,1800,1517,178,00:9:00,1590,1303,165,00:10:28,1591,1344,158,FIN,14:38:38,1948,
2514,Brady White,United States,Male,M18-24,15:06:30,1786,1519,109,01:17:57,1038,911,61,07:59:42,2327,1970,122,05:29:15,1405,1191,96,00:10:14,1867,1523,102,00:9:22,1355,1140,85,FIN,14:39:07,1949,
1633,Robin Akhurst,United Kingdom,Male,M40-44,15:08:06,1796,1526,250,01:33:33,1984,1685,261,06:52:53,1649,1445,239,06:05:32,1833,1542,252,00:18:35,2600,2144,338,00:17:33,2340,1957,312,FIN,14:39:18,1950,
816,Brian Mcdonough,United States,Male,M40-44,15:08:21,1799,1528,251,01:44:15,2347,1966,312,07:03:55,1793,1560,259,05:55:38,1724,1455,240,00:12:10,2190,1788,286,00:12:23,1937,1627,264,FIN,14:39:33,1951,
1842,Nathan Warren,United States,Male,M30-34,14:39:58,1646,1411,205,01:21:55,1296,1125,155,07:03:05,1783,1550,201,05:51:32,1678,1418,208,00:11:31,2109,1723,219,00:11:55,1859,1558,209,FIN,14:39:58,1952,
2288,Ryan Wolff,United States,Male,M50-54,16:17:35,2147,1804,233,01:38:37,2196,1844,230,07:53:18,2281,1935,253,06:23:36,1997,1672,203,00:12:37,2263,1848,229,00:9:27,1372,1154,139,FIN,14:40:01,1953,
2095,Mckenna Christler,United States,Female,F25-29,16:22:12,2161,349,35,01:40:23,2261,360,36,08:01:34,2338,361,33,06:14:31,1919,311,32,00:12:46,2278,419,40,00:12:58,2030,325,35,FIN,14:40:08,1954,
616,Rob Gorham,United States,Male,M45-49,15:36:23,1965,1659,225,01:50:15,2437,2042,272,06:05:59,946,859,121,07:14:38,2249,1872,255,00:11:55,2156,1760,237,00:13:36,2108,1764,230,FIN,14:40:17,1955,
2685,Mark Rich,United States,Male,M25-29,14:47:39,1694,1452,143,01:38:26,2188,1839,177,06:51:37,1636,1433,121,05:58:41,1765,1488,158,00:9:25,1675,1377,130,00:9:30,1382,1161,114,FIN,14:40:38,1956,
1109,Robert Mericle,United States,Male,M25-29,14:47:45,1695,1453,144,01:22:12,1317,1140,122,07:27:18,2096,1799,164,05:36:04,1480,1255,130,00:11:37,2122,1733,166,00:10:34,1611,1360,135,FIN,14:40:44,1957,
2152,Michael Schuster,United States,Male,M25-29,14:47:48,1697,1454,145,01:33:29,1980,1681,164,07:07:22,1854,1602,143,05:43:51,1576,1335,139,00:10:53,1997,1633,156,00:12:13,1909,1604,160,FIN,14:40:47,1958,
2201,Ben Deibert,United States,Male,M25-29,14:47:53,1698,1455,146,01:15:57,927,817,92,07:15:50,1962,1692,150,05:51:17,1675,1415,145,00:11:17,2066,1689,162,00:13:33,2103,1760,172,FIN,14:40:52,1959,
2031,Mark Cope,United States,Male,M45-49,15:37:21,1969,1662,226,01:51:10,2450,2050,274,07:25:21,2074,1784,242,05:53:41,1708,1442,187,00:14:31,2442,2005,272,00:12:37,1979,1662,217,FIN,14:41:12,1960,
2788,Caleb Cox,United States,Male,M40-44,15:10:10,1815,1541,252,01:54:44,2508,2088,330,07:00:35,1759,1532,255,05:48:28,1642,1393,230,00:10:43,1963,1604,256,00:15:40,2257,1887,300,FIN,14:41:18,1961,
1268,Jennifer Sheasley,United States,Female,F25-29,16:24:31,2169,350,36,01:50:46,2444,398,40,07:54:55,2289,349,30,06:19:53,1964,321,34,00:8:28,1462,263,30,00:10:30,1598,250,29,FIN,14:42:13,1962,
1774,Owen Shoup,United States,Male,M18-24,15:09:58,1813,1539,110,01:33:02,1956,1660,112,07:24:31,2063,1774,109,05:52:02,1683,1422,106,00:11:21,2079,1700,118,00:9:02,1278,1080,75,FIN,14:42:29,1963,
2434,Jennifer Cotton,United States,Female,F40-44,16:53:49,2279,379,53,01:22:08,1313,175,25,07:08:30,1870,258,38,08:00:37,2287,381,53,00:9:32,1696,305,41,00:13:03,2041,329,44,FIN,14:42:43,1964,
982,Gabriel Levinson,United States,Male,M40-44,15:12:59,1829,1553,253,01:11:47,687,602,90,06:26:51,1240,1110,185,07:17:24,2259,1881,303,00:6:30,975,810,137,00:10:27,1584,1340,214,FIN,14:44:02,1965,
1304,Amy Steger,United States,Female,F35-39,16:37:14,2220,364,54,01:58:59,2554,435,60,07:30:02,2119,304,45,06:49:52,2173,365,56,00:9:39,1723,312,41,00:8:42,1202,187,25,FIN,14:44:08,1966,
1670,Daniel Licciardi,United States,Male,M50-54,16:22:26,2163,1814,234,01:31:23,1891,1609,189,07:56:09,2299,1947,254,06:23:05,1993,1669,201,00:15:39,2510,2066,268,00:16:10,2279,1904,246,FIN,14:44:23,1967,
824,Roger Sullivan,United States,Male,M45-49,15:41:07,1989,1679,227,01:24:30,1468,1264,153,08:08:16,2371,1996,272,05:47:08,1622,1374,178,00:12:49,2287,1867,253,00:8:25,1138,960,132,FIN,14:44:44,1968,
1462,Spencer Wilcox,United States,Male,M35-39,14:54:08,1730,1477,195,01:20:24,1187,1033,132,07:01:59,1772,1542,204,06:06:46,1850,1555,212,00:11:58,2159,1763,229,00:13:01,2036,1708,218,FIN,14:44:44,1969,
1875,Stephen Dunnigan,United States,Male,M30-34,14:44:48,1679,1440,206,01:28:49,1754,1499,212,08:06:12,2360,1992,253,04:44:23,875,747,121,00:12:32,2248,1835,238,00:12:53,2019,1698,222,FIN,14:44:48,1970,
2747,Coleman Wagner,United States,Male,M35-39,14:54:46,1733,1480,196,01:35:02,2047,1734,219,07:04:31,1804,1568,206,05:58:19,1762,1485,198,00:9:11,1631,1339,169,00:7:44,981,816,106,FIN,14:45:22,1971,
2657,Anzae Alexander,United States,Male,M45-49,15:42:32,1998,1686,228,01:42:00,2300,1932,257,07:26:23,2085,1791,243,06:13:23,1907,1599,216,00:11:19,2071,1694,227,00:9:27,1370,1152,156,FIN,14:46:04,1972,
1778,Fernando Gouvea,United States,Male,M40-44,15:15:13,1836,1559,254,01:41:35,2290,1924,300,06:51:53,1639,1436,237,06:20:47,1975,1653,273,00:10:09,1855,1513,241,00:10:49,1650,1392,224,FIN,14:46:12,1973,
889,Davis Beasley,United States,Male,M25-29,14:53:17,1724,1471,147,01:22:05,1307,1133,121,06:51:34,1635,1432,120,06:22:40,1989,1666,168,00:8:29,1465,1201,110,00:8:29,1155,975,93,FIN,14:46:13,1974,
1031,Benjamin Chapman,United States,Male,M45-49,15:42:46,1999,1687,229,01:25:03,1514,1302,163,07:42:18,2204,1878,254,05:47:41,1626,1378,180,00:18:44,2601,2145,286,00:29:00,2431,2032,274,FIN,14:46:17,1975,
1554,Jared Jenson,United States,Male,M50-54,16:24:43,2170,1820,235,01:37:07,2138,1800,220,07:06:22,1838,1592,215,07:15:51,2254,1876,238,00:9:01,1594,1306,167,00:16:22,2288,1912,247,FIN,14:46:26,1976,
2156,Bradley Evans,United States,Male,M40-44,15:15:28,1838,1561,255,01:31:53,1913,1628,255,06:54:05,1669,1461,245,06:16:38,1932,1619,266,00:18:21,2595,2141,336,00:14:31,2187,1831,292,FIN,14:46:26,1977,
1047,Zachary Pederson,United States,Male,M30-34,14:46:47,1690,1449,207,01:23:11,1382,1194,170,06:32:47,1329,1181,161,06:29:49,2041,1705,238,00:9:51,1783,1460,185,00:11:09,1718,1443,193,FIN,14:46:47,1978,
1723,Jay Petrie,United States,Male,M30-34,14:46:54,1691,1450,208,01:36:07,2092,1771,243,07:04:34,1806,1570,204,05:42:26,1552,1317,199,00:12:26,2226,1817,231,00:11:19,1751,1467,197,FIN,14:46:54,1979,
2439,Julian Russbach,United States,Male,M40-44,15:16:24,1841,1563,256,01:22:38,1346,1165,182,07:33:21,2148,1837,295,05:59:26,1771,1494,243,00:12:26,2228,1819,292,00:8:33,1167,985,163,FIN,14:47:21,1980,
693,Vanessa Flores,United States,Female,F35-39,16:41:26,2235,368,55,01:59:35,2560,438,62,08:08:45,2376,376,55,06:13:36,1910,309,46,00:8:24,1445,258,31,00:11:06,1703,275,39,FIN,14:47:52,1981,
173,Mark Macinerney,United States,Male,M45-49,15:44:28,2006,1691,230,01:31:16,1887,1605,210,08:00:17,2332,1975,271,05:42:17,1545,1311,169,00:12:46,2277,1859,250,00:17:52,2352,1967,263,FIN,14:47:53,1982,
2606,Mike Gile,United States,Male,M40-44,15:17:32,1848,1568,257,01:51:26,2458,2055,325,07:18:54,1993,1717,280,05:50:20,1660,1403,232,00:7:45,1269,1051,172,00:9:06,1295,1095,174,FIN,14:48:26,1983,
1023,Anthony Neve,United States,Male,M35-39,14:58:14,1751,1492,197,01:27:25,1670,1427,173,07:00:40,1761,1534,202,06:09:24,1876,1573,215,00:10:16,1868,1524,190,00:10:29,1593,1346,172,FIN,14:48:48,1984,
2506,Ben Williams,United States,Male,M40-44,15:18:14,1853,1571,258,01:52:48,2479,2071,328,07:23:18,2059,1770,286,05:42:17,1546,1312,220,00:11:45,2141,1749,277,00:8:06,1058,888,148,FIN,14:49:07,1985,
1681,Gregory Malmgren,United States,Male,M45-49,15:45:53,2015,1699,231,01:36:17,2101,1778,236,07:17:31,1976,1705,234,06:33:06,2065,1725,236,00:9:21,1660,1364,194,00:9:39,1418,1193,160,FIN,14:49:13,1986,
1244,Ryan Van Steinburg,Canada,Male,M50-54,16:28:29,2187,1830,236,01:24:31,1474,1269,149,07:19:25,2002,1725,231,07:17:52,2261,1883,239,00:14:41,2457,2017,258,00:12:01,1876,1574,191,FIN,14:49:49,1987,
1880,Victor Nobles,United Kingdom,Male,M45-49,15:47:04,2019,1703,232,01:44:04,2341,1963,260,08:15:20,2402,2019,276,05:25:20,1366,1159,148,00:11:22,2081,1701,229,00:10:58,1675,1412,191,FIN,14:50:20,1988,
2466,Regina Rymal,United States,Female,F35-39,16:44:15,2248,372,56,01:25:27,1535,215,23,08:28:40,2436,396,59,06:34:36,2078,346,52,00:7:37,1238,211,26,00:7:54,1018,168,23,FIN,14:50:22,1989,
719,Cody Sever,United States,Male,M45-49,15:47:19,2020,1704,233,01:31:08,1882,1603,209,07:59:53,2328,1971,269,05:55:27,1723,1454,191,00:12:09,2186,1785,240,00:8:43,1205,1018,139,FIN,14:50:34,1990,
2750,Ryan Anderson,United States,Male,M40-44,15:20:10,1861,1577,259,01:27:04,1648,1408,223,06:41:25,1488,1313,220,06:18:53,1950,1631,268,00:15:11,2493,2050,322,00:37:36,2439,2039,326,FIN,14:50:59,1991,
783,Christina Britten O'Neill,United States,Female,F35-39,16:45:01,2251,373,57,01:39:06,2223,356,50,08:15:50,2406,387,57,06:18:29,1946,319,49,00:13:46,2385,433,60,00:17:49,2349,385,57,FIN,14:51:02,1992,
236,Benjamin Lipson,Canada,Male,M30-34,14:51:23,1714,1463,209,01:17:46,1031,905,128,07:02:06,1773,1543,200,06:05:50,1838,1546,225,00:11:43,2139,1747,222,00:13:58,2147,1798,233,FIN,14:51:23,1993,
1905,Yasir Elhawi,United States,Male,M45-49,15:48:27,2025,1708,234,01:27:21,1665,1422,183,07:14:20,1936,1670,227,06:46:57,2157,1796,243,00:8:42,1516,1239,175,00:11:07,1709,1434,194,FIN,14:51:38,1994,
1794,Edwin Vega,United States,Male,M40-44,15:20:50,1865,1581,260,01:41:59,2299,1931,301,07:15:04,1951,1683,276,06:04:29,1817,1531,249,00:10:23,1895,1549,245,00:8:54,1254,1060,170,FIN,14:51:38,1995,
1696,Martin Schulz,Germany,Male,M45-49,15:48:39,2027,1710,235,01:40:22,2260,1901,250,07:22:32,2044,1759,238,05:46:17,1613,1366,177,00:28:32,2646,2182,292,00:30:56,2436,2036,277,FIN,14:51:49,1996,
1718,Michael Norman,United States,Male,M50-54,16:31:10,2194,1837,237,01:40:06,2249,1890,239,07:56:45,2306,1952,257,06:19:30,1956,1637,196,00:22:53,2632,2171,280,00:11:57,1865,1563,189,FIN,14:52:14,1997,
1812,Chris Schmidt,United States,Male,M50-54,16:31:48,2197,1840,238,01:43:29,2331,1954,245,06:39:47,1462,1292,167,07:44:08,2280,1900,245,00:11:41,2131,1741,223,00:12:42,1989,1670,208,FIN,14:52:49,1998,
2569,Jonathan Becker,United States,Male,M18-24,15:20:59,1866,1582,111,01:33:47,1993,1693,114,07:31:17,2130,1824,112,05:56:54,1742,1469,108,00:9:46,1767,1446,99,00:9:14,1320,1114,81,FIN,14:53:10,1999,
2454,Jonathan Seiford,United States,Male,M30-34,14:53:23,1725,1472,210,01:59:32,2559,2122,270,06:49:46,1612,1417,188,05:44:21,1587,1346,200,00:10:20,1881,1535,196,00:9:23,1357,1142,152,FIN,14:53:23,2000,
1783,Rick Fredin,United States,Male,M50-54,16:32:31,2199,1842,239,01:52:38,2472,2067,266,06:57:33,1715,1498,206,07:13:37,2244,1867,235,00:15:28,2502,2059,266,00:13:15,2065,1727,214,FIN,14:53:27,2001,
2487,Thomas Olmstead,United States,Male,M30-34,14:53:34,1728,1475,211,01:41:33,2288,1923,257,07:35:29,2165,1850,235,05:19:54,1308,1116,176,00:8:44,1521,1242,161,00:7:54,1017,850,113,FIN,14:53:34,2002,
2473,Amanda Fernando,United States,Female,F30-34,16:35:36,2212,361,48,01:50:00,2429,395,52,07:46:48,2236,339,43,06:34:55,2082,347,46,00:11:42,2134,391,48,00:12:11,1906,305,39,FIN,14:53:45,2003,
1546,Nelson Martinez,Costa Rica,Male,M40-44,15:23:41,1887,1600,261,01:25:57,1565,1345,219,07:04:29,1803,1567,260,06:21:39,1984,1661,274,00:14:39,2452,2015,316,00:16:57,2316,1938,307,FIN,14:54:24,2004,
1312,Juliette Arnold,United States,Female,F30-34,16:36:52,2216,362,49,01:36:55,2130,336,48,08:17:27,2413,390,49,06:21:09,1978,323,43,00:11:20,2076,378,47,00:10:00,1487,233,34,FIN,14:54:53,2005,
2481,Paul Scott,United States,Male,M40-44,15:24:43,1896,1605,262,01:32:21,1931,1642,258,07:24:19,2061,1772,287,06:06:44,1849,1554,255,00:10:07,1845,1509,240,00:11:12,1727,1450,235,FIN,14:55:24,2006,
1793,Grant Leathers,United States,Male,M30-34,14:55:37,1739,1483,212,01:33:20,1967,1669,230,07:30:49,2127,1821,231,05:20:57,1324,1127,178,00:13:20,2352,1925,245,00:17:10,2327,1947,257,FIN,14:55:37,2007,
147,Julio Garcia Ii,United States,Male,M40-44,15:25:11,1900,1607,263,01:39:52,2243,1884,293,08:09:20,2380,2003,319,05:05:19,1131,967,167,00:17:04,2564,2111,330,00:13:36,2110,1766,286,FIN,14:55:51,2008,
2798,Steven Guilfoile,United States,Male,M35-39,15:05:24,1779,1512,198,01:35:44,2074,1756,224,07:00:28,1756,1529,201,05:52:42,1694,1431,194,00:20:05,2619,2161,284,00:16:25,2290,1914,245,FIN,14:55:53,2009,
2453,Aaron Beaupre,United States,Male,M18-24,15:23:58,1892,1603,112,01:20:30,1196,1040,72,07:44:19,2219,1889,115,05:59:20,1769,1492,111,00:10:44,1967,1608,111,00:9:04,1284,1085,76,FIN,14:56:03,2010,
685,Jose Trevino,United States,Male,M35-39,15:05:38,1780,1513,199,02:14:32,2637,2179,284,06:55:36,1694,1483,192,05:34:15,1462,1239,171,00:9:53,1796,1470,180,00:11:23,1767,1478,188,FIN,14:56:07,2011,
1710,Matthew Stern,United States,Male,M30-34,14:56:15,1745,1488,213,01:22:02,1302,1129,156,06:45:01,1546,1361,184,06:28:25,2035,1700,237,00:11:26,2094,1711,217,00:9:21,1348,1136,150,FIN,14:56:15,2012,
1608,Curtis Gabriel,United States,Male,M45-49,15:54:34,2061,1738,236,02:09:09,2617,2162,290,07:48:57,2252,1911,258,05:33:40,1455,1232,159,00:13:00,2310,1887,257,00:9:48,1451,1222,168,FIN,14:57:23,2013,
2587,Steven Allotto,United States,Male,M40-44,15:26:50,1909,1615,264,01:19:50,1159,1014,157,06:23:41,1195,1071,177,07:13:45,2245,1868,301,00:6:47,1043,869,148,00:22:48,2417,2022,324,FIN,14:57:27,2014,
2810,Tod Ulery,United States,Male,M50-54,16:37:11,2218,1856,240,01:26:19,1595,1368,158,07:32:50,2142,1834,243,07:20:28,2266,1887,240,00:7:36,1230,1021,127,00:9:58,1477,1246,148,FIN,14:57:39,2015,
1494,Brandon Chau,United States,Male,M18-24,15:25:38,1903,1609,113,01:33:19,1966,1668,113,07:04:56,1812,1572,91,06:31:54,2057,1717,118,00:7:19,1169,971,53,00:8:10,1077,905,64,FIN,14:57:40,2016,
2241,Dieter Sticht,South Africa,Male,M40-44,15:27:06,1912,1617,265,01:23:46,1431,1233,197,06:46:53,1572,1382,231,06:55:06,2203,1833,296,00:7:54,1317,1088,179,00:13:27,2095,1754,282,FIN,14:57:42,2017,
1685,César Burgos,Chile,Male,M50-54,16:37:20,2222,1857,241,01:26:56,1640,1402,163,07:14:13,1934,1668,224,07:36:50,2279,1899,244,00:6:33,986,820,95,00:12:48,2002,1683,210,FIN,14:57:47,2018,
2826,Federico Sanguinetti,Argentina,Male,M40-44,15:27:19,1914,1619,266,01:34:26,2018,1713,266,06:56:16,1703,1487,251,06:28:19,2033,1699,277,00:9:39,1728,1416,225,00:18:38,2375,1985,319,FIN,14:57:55,2019,
2244,Casey King,United States,Male,M35-39,15:07:58,1795,1525,200,01:38:49,2209,1855,238,07:10:32,1896,1634,212,05:48:52,1646,1395,189,00:15:07,2488,2045,270,00:14:37,2193,1836,235,FIN,14:58:25,2020,
545,Jason Pignagrande,United States,Male,M45-49,15:55:58,2069,1741,237,01:40:30,2262,1902,251,07:46:10,2233,1895,256,05:58:30,1763,1486,197,00:17:52,2586,2132,285,00:12:55,2022,1700,224,FIN,14:58:42,2021,
2342,Matt Dulany,United States,Male,M25-29,15:05:52,1782,1515,148,01:38:40,2201,1848,178,06:57:29,1713,1496,128,06:12:49,1900,1593,164,00:8:46,1532,1253,114,00:8:08,1067,896,80,FIN,14:58:42,2022,
1598,Loren Mikulski,United States,Male,M35-39,15:08:24,1801,1530,201,01:27:15,1662,1419,172,06:35:32,1380,1223,159,06:43:58,2140,1782,234,00:10:23,1894,1548,194,00:11:16,1745,1463,187,FIN,14:58:51,2023,
1493,Jeremiah Canada,United States,Male,M25-29,15:06:08,1783,1516,149,01:29:08,1765,1508,154,07:25:53,2078,1786,161,05:55:52,1729,1459,153,00:7:07,1120,934,85,00:8:08,1069,898,81,FIN,14:58:58,2024,
1817,Eric Rochman,United States,Male,M35-39,15:09:08,1806,1534,202,01:36:45,2124,1791,228,07:29:57,2118,1815,237,05:44:43,1594,1351,183,00:7:42,1255,1039,138,00:10:01,1492,1259,158,FIN,14:59:35,2025,
717,Justin Steiner,United States,Male,M40-44,15:29:16,1926,1631,267,01:23:52,1440,1242,199,06:52:57,1652,1448,240,06:50:17,2176,1811,292,00:9:45,1759,1441,231,00:12:26,1944,1634,265,FIN,14:59:48,2026,
2752,Harold Townsend,United States,Male,M40-44,15:29:18,1927,1632,268,01:47:17,2400,2013,319,07:51:33,2275,1930,309,05:31:09,1425,1205,204,00:11:16,2065,1688,270,00:8:03,1046,876,143,FIN,14:59:50,2027,
2015,Robbie Sieczkowski,United States,Male,M25-29,15:07:04,1789,1521,150,01:44:41,2356,1973,188,07:53:52,2285,1938,174,05:05:07,1128,965,95,00:11:44,2140,1748,167,00:11:40,1812,1517,149,FIN,14:59:54,2028,
1658,Kristine Magnuson,United States,Female,F35-39,16:55:09,2281,380,58,01:59:21,2557,437,61,07:51:11,2271,344,48,06:30:31,2047,337,51,00:16:34,2544,451,63,00:17:32,2339,383,56,FIN,15:00:01,2029,
1135,David Alderson,United Kingdom,Male,M40-44,15:29:30,1931,1635,269,01:23:13,1388,1199,191,07:26:43,2089,1794,290,06:20:35,1971,1649,272,00:9:24,1673,1375,219,00:9:36,1407,1183,193,FIN,15:00:02,2030,
1791,Jesse Stamp,United States,Male,M45-49,15:58:04,2074,1746,238,01:46:24,2390,2004,266,07:38:59,2181,1862,253,06:07:05,1853,1556,211,00:13:39,2375,1944,263,00:11:57,1863,1561,205,FIN,15:00:40,2031,
1724,Seth Olson,United States,Male,M25-29,15:08:09,1797,1527,151,01:33:44,1991,1691,167,07:25:04,2068,1778,159,05:31:55,1431,1211,127,00:19:38,2613,2155,198,00:17:47,2348,1964,183,FIN,15:00:58,2032,
1878,Jarod Cox,United States,Male,M18-24,15:29:05,1925,1630,114,01:20:35,1202,1045,73,08:04:31,2350,1985,123,05:39:39,1517,1287,101,00:10:29,1923,1571,107,00:13:50,2135,1787,121,FIN,15:01:01,2033,
2025,Austin Urch,United States,Male,M25-29,15:08:22,1800,1529,152,01:19:00,1108,970,108,07:58:21,2317,1961,177,05:27:25,1387,1177,122,00:14:35,2448,2011,186,00:9:00,1268,1072,103,FIN,15:01:11,2034,
788,Ama Winland,United States,Female,F30-34,16:43:55,2247,371,50,01:33:01,1955,296,42,07:48:15,2246,340,44,07:03:30,2229,373,49,00:6:53,1066,176,21,00:12:15,1918,307,40,FIN,15:01:12,2035,
1777,Stephen Vultaggio,United States,Male,M30-34,15:02:02,1768,1503,214,01:29:21,1778,1521,214,07:42:56,2208,1880,241,05:25:26,1368,1161,184,00:11:00,2018,1647,211,00:13:19,2071,1733,226,FIN,15:02:02,2036,
2054,Ivan Carrasco Chavez,Mexico,Male,M40-44,15:31:42,1941,1641,270,01:36:46,2126,1793,278,07:32:42,2140,1833,294,05:54:09,1711,1443,236,00:12:53,2300,1878,299,00:15:11,2226,1864,297,FIN,15:02:09,2037,
2446,Bradley Dyck,Canada,Male,M45-49,15:59:45,2083,1755,239,01:33:26,1976,1678,222,07:35:28,2164,1849,250,06:19:16,1953,1634,221,00:13:50,2393,1960,267,00:17:44,2344,1961,262,FIN,15:02:15,2038,
2734,Christopher Ogren,United States,Male,M25-29,15:09:31,1811,1537,153,01:31:40,1900,1617,158,07:25:05,2070,1780,160,05:41:34,1539,1306,135,00:17:19,2575,2122,193,00:13:53,2137,1788,173,FIN,15:02:19,2039,
2048,Joe Lovuola,United States,Male,M45-49,15:59:51,2084,1756,240,01:34:14,2010,1706,228,07:48:58,2253,1912,259,06:13:25,1908,1600,217,00:12:57,2307,1884,256,00:10:16,1546,1306,178,FIN,15:02:21,2040,
2417,Jermaine Holmes,United States,Male,M50-54,16:42:38,2242,1872,242,01:49:58,2427,2034,260,07:50:48,2266,1924,251,06:35:25,2085,1737,216,00:13:40,2377,1946,245,00:12:46,1997,1678,209,FIN,15:02:34,2041,
1925,Tomas Vela,United States,Male,M40-44,15:32:20,1943,1643,271,01:40:19,2255,1896,296,07:35:24,2163,1848,298,05:43:02,1562,1323,221,00:18:00,2589,2135,333,00:15:36,2249,1882,298,FIN,15:02:46,2042,
830,Ryan Hofmann,United States,Male,M40-44,15:32:36,1944,1644,272,01:30:58,1871,1596,254,07:35:31,2166,1851,299,06:04:33,1819,1533,250,00:8:46,1529,1250,205,00:12:48,2001,1682,270,FIN,15:03:02,2043,
1453,Kerry Sullivan,United States,Male,M40-44,15:32:56,1945,1645,273,01:38:48,2208,1854,289,06:57:42,1720,1502,254,06:37:35,2102,1749,283,00:8:12,1390,1145,191,00:10:38,1623,1369,218,FIN,15:03:21,2044,
