Bib,Name,Country,gender,Division,Overall Time,Overall Rank,Gender Rank,Age Group Rank,Swim Time,Swim Rank,Gender Swim Rank,Age Group Swim Rank,Bike Time,Bike Rank,Gender Bike Rank,Age Group Bike Rank,Run Time,Run Rank,Gender Run Rank,Age Group Run Rank,Transition 1 Time,Transition 1 Rank,Gender Transition 1 Rank,Age Group Transition 1 Rank,Transition 2 Time,Transition 2 Rank,Gender Transition 2 Rank,Age Group Transition 2 Rank,Finish,Qualifier Time,Qualifier Rank,Qualified
1249,Roselle Martin,Philippines,Female,F45-49,15:32:06,1902,277,37,00:59:43,42,4,2,07:36:43,2070,292,38,06:34:26,1912,277,37,00:12:53,1960,295,36,00:8:20,1035,132,18,FIN,13:12:22,1588,
1650,Philip Stewart-Oram,United Kingdom,Male,M50-54,14:40:14,1723,1492,220,01:20:38,848,771,107,06:03:39,1092,1013,146,06:51:53,1935,1654,242,00:10:29,1637,1400,201,00:13:35,1858,1595,228,FIN,13:12:23,1589,
2411,Vadim Ryabtsev,Spain,Female,M40-44,13:38:21,1397,166,249,01:31:14,1402,163,238,06:28:26,1544,148,281,05:21:17,1391,192,255,00:7:05,781,94,152,00:10:20,1473,205,263,FIN,13:12:24,1590,
540,Darin Spindler,United States,Male,M45-49,14:03:05,1542,1350,247,01:42:14,1833,1592,295,06:19:45,1402,1281,243,05:44:25,1626,1404,249,00:7:37,948,824,155,00:9:05,1227,1065,198,FIN,13:12:34,1591,
688,Wolfgang Brenger,Germany,Male,M55-59,15:14:50,1853,1595,115,01:51:19,1997,1721,134,07:09:04,1953,1697,124,05:52:39,1699,1463,90,00:12:28,1925,1636,119,00:9:20,1279,1101,57,FIN,13:12:53,1592,
1615,Ilja Thierbach,Germany,Male,M40-44,13:39:04,1402,1234,250,01:26:41,1180,1052,203,06:26:00,1504,1366,272,05:19:59,1374,1189,250,00:14:01,2032,1728,342,00:12:23,1764,1514,304,FIN,13:13:06,1593,
364,Bradley Johnson,United States,Male,M35-39,13:21:41,1309,1166,182,01:37:30,1671,1463,219,06:05:38,1131,1048,168,05:06:01,1204,1050,178,00:22:55,2173,1850,282,00:9:37,1332,1149,183,FIN,13:13:15,1594,
1093,Luis Valero,Venezuela,Male,M30-34,13:13:17,1260,1129,170,01:36:37,1641,1436,194,06:40:14,1702,1522,208,04:31:26,713,633,115,00:10:54,1708,1456,199,00:14:06,1898,1628,227,FIN,13:13:17,1595,
817,Xavier FANGAL,France,Male,M30-34,13:13:25,1263,1132,171,01:19:41,784,713,110,06:20:40,1415,1291,178,05:16:07,1325,1149,180,00:6:56,744,657,93,00:10:00,1403,1209,180,FIN,13:13:25,1596,
1687,Loïc Fouliard,France,Male,M35-39,13:22:16,1313,1170,183,02:05:46,2130,1818,274,05:51:00,834,790,138,05:00:53,1134,986,164,00:11:23,1776,1506,243,00:13:15,1827,1569,243,FIN,13:13:50,1597,
955,Jordi Soler Alvarez,Andorra,Male,M50-54,14:42:06,1731,1498,221,01:25:21,1098,985,145,07:02:37,1902,1657,248,05:51:20,1683,1451,207,00:11:41,1833,1555,225,00:11:08,1600,1376,194,FIN,13:14:03,1598,
406,Laura Summers,United Kingdom,Female,F30-34,14:45:00,1749,237,57,01:22:06,925,92,18,06:52:09,1817,214,49,06:17:14,1849,268,63,00:5:39,400,37,7,00:7:51,911,108,21,FIN,13:14:27,1599,
482,Pavel Orlov,Unknown,Male,M45-49,14:05:10,1552,1359,248,01:47:00,1932,1667,308,06:43:02,1718,1529,288,05:18:02,1353,1174,205,00:7:39,955,830,156,00:9:27,1308,1125,215,FIN,13:14:32,1600,
978,Brian Mcnamara,Ireland,Male,M45-49,14:05:11,1553,1360,249,01:33:11,1501,1323,252,06:16:22,1344,1231,228,05:51:22,1684,1452,259,00:12:15,1898,1612,299,00:12:00,1721,1478,280,FIN,13:14:33,1601,
2186,Eduardo Herrera Claros,Spain,Male,M35-39,13:23:26,1317,1171,184,01:25:53,1128,1008,161,06:26:51,1518,1376,225,05:10:04,1259,1096,182,00:11:09,1748,1486,240,00:9:29,1310,1127,179,FIN,13:14:59,1602,
1904,Pedro Machado,Portugal,Male,M35-39,13:23:26,1318,1172,185,01:06:20,185,171,33,06:11:31,1247,1151,189,05:54:19,1717,1480,228,00:5:34,383,350,67,00:5:43,399,357,66,FIN,13:14:59,1603,
811,Paul Marshall,United Kingdom,Male,M30-34,13:15:06,1277,1143,172,01:33:49,1527,1345,184,06:28:00,1534,1389,192,04:49:17,975,850,133,00:11:51,1853,1571,211,00:12:09,1742,1496,212,FIN,13:15:06,1604,
837,Craig Mc Connell,Ireland,Male,M30-34,13:15:30,1281,1146,173,01:32:22,1466,1292,178,06:27:29,1527,1383,191,04:55:04,1051,917,146,00:10:03,1556,1330,185,00:10:33,1504,1296,191,FIN,13:15:30,1605,
2168,Valentin Lecouffe,France,Male,M35-39,13:24:04,1322,1175,186,01:40:14,1773,1544,235,06:31:38,1581,1425,230,04:51:17,994,868,148,00:9:29,1423,1218,197,00:11:26,1648,1414,212,FIN,13:15:37,1606,
1781,Nathan Perkinton,United Kingdom,Male,M40-44,13:41:44,1411,1241,251,01:49:03,1964,1695,323,06:06:07,1137,1054,218,05:27:20,1458,1260,267,00:9:08,1345,1157,243,00:10:07,1426,1227,255,FIN,13:15:41,1607,
2418,John Mumby,United Kingdom,Male,M30-34,13:16:16,1284,1148,174,01:27:10,1207,1075,154,05:58:33,992,924,139,05:33:51,1538,1331,195,00:7:54,1035,899,126,00:8:49,1165,1010,153,FIN,13:16:16,1608,
1707,Gary Mcmanus,Ireland,Male,M50-54,14:44:36,1746,1511,222,01:16:33,625,571,65,06:49:34,1784,1581,238,06:12:06,1828,1562,220,00:12:21,1908,1622,235,00:14:02,1891,1623,231,FIN,13:16:19,1609,
1622,Paul Barton,United Kingdom,Male,M40-44,13:42:31,1415,1245,252,01:34:51,1568,1381,263,06:31:55,1587,1430,286,05:13:58,1305,1134,240,00:12:27,1922,1633,327,00:9:18,1270,1094,229,FIN,13:16:26,1610,
2198,Florian Reißer,Germany,Male,M45-49,14:07:25,1565,1371,250,01:27:51,1241,1107,204,06:31:36,1579,1424,272,05:52:20,1694,1458,261,00:6:16,551,492,87,00:9:22,1291,1112,211,FIN,13:16:39,1611,
788,Navin Ramachandran,Singapore,Male,M35-39,13:25:17,1331,1182,187,01:51:05,1993,1719,264,06:11:10,1237,1142,185,04:58:03,1101,957,162,00:14:20,2051,1743,267,00:10:40,1531,1319,199,FIN,13:16:49,1612,
733,Denis Rotkin,Azerbaijan,Male,M40-44,13:43:07,1420,1250,253,01:27:05,1200,1069,211,07:11:56,1971,1708,340,04:40:19,833,735,159,00:10:02,1549,1324,274,00:13:45,1876,1611,318,FIN,13:17:01,1613,
1499,Tomasz Szypulski,Poland,Female,M40-44,13:43:15,1424,171,254,01:24:50,1066,106,184,05:56:34,955,66,190,06:07:18,1799,259,309,00:7:33,923,120,182,00:7:00,701,84,137,FIN,13:17:09,1614,
673,Alan Speirs,United Kingdom,Male,M50-54,14:45:32,1754,1516,223,01:57:42,2076,1783,266,06:43:31,1722,1533,227,05:41:40,1602,1384,195,00:10:50,1695,1446,210,00:11:48,1702,1460,203,FIN,13:17:09,1615,
2231,Patrizia Scarfone,Italy,Female,F45-49,15:37:45,1913,278,38,01:53:45,2034,284,38,07:22:14,2021,277,35,06:09:28,1812,262,36,00:5:58,471,47,6,00:6:20,546,68,8,FIN,13:17:10,1616,
1106,Mitchelle Llobet Jordán,Venezuela,Female,F35-39,14:59:27,1803,244,24,01:24:11,1031,101,7,07:44:38,2077,296,31,05:30:30,1495,202,23,00:9:32,1436,207,24,00:10:36,1513,210,23,FIN,13:17:27,1617,
1514,Nick Bell,United Kingdom,Male,M35-39,13:26:35,1339,1187,188,01:51:39,2003,1727,265,06:21:56,1442,1311,214,04:56:49,1077,938,158,00:9:12,1357,1167,189,00:6:59,700,617,112,FIN,13:18:06,1618,
481,Eszter Filo,Hungary,Female,F30-34,14:49:11,1764,240,58,01:35:54,1609,196,45,07:14:00,1984,266,63,05:44:52,1630,223,55,00:8:19,1145,159,37,00:6:06,492,59,13,FIN,13:18:13,1619,
1922,Francois Grelet,France,Male,M30-34,13:18:14,1295,1157,175,01:43:39,1870,1622,216,06:11:01,1232,1138,159,04:53:48,1036,903,144,00:18:01,2152,1833,239,00:11:46,1695,1453,205,FIN,13:18:14,1620,
1153,Stuart Gregg,United Kingdom,Male,M30-34,13:19:02,1296,1158,176,01:46:38,1929,1665,222,06:24:34,1481,1347,188,04:52:56,1021,892,141,00:9:05,1334,1147,165,00:5:49,427,380,62,FIN,13:19:02,1621,
638,Fraser Geddes,United Kingdom,Male,M40-44,13:45:25,1441,1269,255,01:30:09,1343,1194,233,06:11:52,1256,1158,235,05:29:25,1483,1284,272,00:10:58,1719,1465,295,00:23:00,2047,1759,343,FIN,13:19:15,1622,
1540,Pablo Ricaurte,Ecuador,Male,M45-49,14:10:25,1578,1384,251,01:37:30,1672,1464,278,06:34:34,1631,1466,278,05:27:38,1461,1263,227,00:15:00,2085,1773,319,00:15:43,1962,1685,313,FIN,13:19:28,1623,
959,Adarsh Somashekar,India,Male,M45-49,14:10:28,1579,1385,252,01:20:56,865,784,149,06:54:44,1837,1617,301,05:26:07,1439,1243,223,00:17:17,2139,1821,331,00:11:24,1645,1411,269,FIN,13:19:31,1624,
1759,Anthony Willis,United Kingdom,Male,M35-39,13:28:10,1349,1194,189,01:18:23,717,653,107,06:34:07,1622,1460,235,05:12:54,1296,1126,187,00:10:45,1682,1435,235,00:12:01,1724,1481,229,FIN,13:19:40,1625,
315,Victoria Smith,United Kingdom,Female,F25-29,14:52:30,1782,243,36,02:03:36,2115,307,42,07:07:02,1940,254,34,05:22:57,1405,195,33,00:8:43,1245,177,29,00:10:12,1448,203,34,FIN,13:19:46,1626,
1884,Federico Trobia,Italy,Male,M40-44,13:46:07,1448,1275,256,01:55:19,2051,1765,334,06:59:59,1881,1643,322,04:26:38,634,567,121,00:11:52,1857,1575,314,00:12:18,1754,1505,301,FIN,13:19:55,1627,
1918,Marco Venneri,Italy,Male,M45-49,14:11:20,1582,1388,253,01:30:57,1385,1226,230,06:58:11,1866,1633,303,05:10:54,1271,1103,192,00:16:55,2135,1817,329,00:14:23,1909,1638,306,FIN,13:20:20,1628,
1635,Nicholas Ord,United Kingdom,Male,M40-44,13:46:35,1450,1277,257,01:25:27,1103,989,192,05:49:08,803,760,167,06:20:19,1866,1595,315,00:6:10,527,473,109,00:5:31,360,324,77,FIN,13:20:22,1629,
1466,Jose Bustamante,Guatemala,Male,M18-24,13:45:41,1443,1271,26,01:50:17,1981,1711,27,06:45:09,1743,1550,25,04:53:41,1034,901,20,00:9:43,1486,1272,22,00:6:50,652,573,13,FIN,13:20:44,1630,
2041,John Upton,United Kingdom,Male,M35-39,13:29:15,1354,1198,190,01:31:24,1412,1249,191,06:15:12,1326,1218,201,05:17:48,1346,1168,193,00:9:58,1541,1318,213,00:14:54,1928,1656,254,FIN,13:20:45,1631,
1961,Olivier FAURE,France,Male,M50-54,14:50:07,1768,1527,224,01:36:01,1614,1417,217,06:43:29,1721,1532,226,06:06:09,1793,1536,216,00:13:01,1977,1681,248,00:11:26,1647,1413,197,FIN,13:21:16,1632,
2361,David Hill,Ireland,Male,M45-49,14:12:24,1588,1392,254,01:53:57,2039,1755,322,06:42:32,1714,1527,287,05:17:20,1340,1163,203,00:10:18,1603,1374,254,00:8:16,1015,886,168,FIN,13:21:20,1633,
1826,Max Soudain,United Kingdom,Male,M50-54,14:50:13,1769,1528,225,01:32:59,1492,1316,197,06:35:36,1643,1477,218,06:14:49,1842,1576,224,00:12:46,1947,1656,241,00:14:03,1892,1624,232,FIN,13:21:22,1634,
1019,Steve Clark,United Kingdom,Male,M45-49,14:12:35,1590,1394,255,01:19:07,753,683,123,06:44:25,1735,1544,289,05:49:32,1668,1436,257,00:9:23,1401,1201,222,00:10:07,1428,1229,235,FIN,13:21:30,1635,
1294,Pablo Cedeño Selva,Costa Rica,Male,M40-44,13:48:02,1459,1283,258,01:42:01,1830,1589,300,07:05:02,1930,1679,334,04:40:52,846,747,162,00:10:59,1722,1467,296,00:9:08,1234,1071,226,FIN,13:21:47,1636,
1112,Stian Revheim,Norway,Male,M40-44,13:48:16,1462,1285,259,01:30:09,1344,1195,234,06:16:13,1341,1229,252,05:42:51,1618,1399,288,00:8:58,1317,1132,238,00:10:04,1416,1219,253,FIN,13:22:00,1637,
1558,Ernesto Ferrer Orozco,Mexico,Male,M40-44,13:48:42,1464,1286,260,01:35:15,1583,1396,267,05:58:54,999,931,199,05:55:52,1732,1493,303,00:9:53,1516,1297,267,00:8:48,1157,1003,210,FIN,13:22:25,1638,
2291,Lukas Terhalle,Germany,Male,M25-29,13:29:24,1356,1199,104,02:04:44,2123,1814,135,06:07:18,1163,1076,82,04:59:27,1121,974,90,00:7:19,863,755,59,00:10:36,1515,1305,104,FIN,13:23:00,1639,
1848,Andrea Castelli,Italy,Male,M50-54,14:52:12,1779,1537,226,01:37:10,1661,1454,225,06:17:40,1365,1250,188,06:39:46,1918,1640,238,00:8:04,1079,938,118,00:9:32,1317,1134,151,FIN,13:23:09,1640,
1309,Frederic Bertin,France,Male,M50-54,14:52:28,1781,1539,227,01:40:51,1795,1558,238,06:51:55,1815,1603,243,06:04:49,1788,1533,214,00:6:22,585,521,59,00:8:31,1078,938,119,FIN,13:23:23,1641,
666,Kazumi Tokuda,Japan,Female,F40-44,15:22:56,1874,267,25,01:32:12,1452,173,21,07:41:37,2074,294,30,05:51:23,1686,233,21,00:9:41,1478,213,22,00:8:04,966,117,11,FIN,13:23:35,1642,
1675,Hugo Mauricio Garrido Lopez,Colombia,Male,M40-44,13:51:23,1478,1299,261,01:22:25,938,846,164,06:48:45,1771,1572,306,05:14:28,1311,1137,241,00:12:26,1921,1632,326,00:13:18,1834,1575,311,FIN,13:25:01,1643,
2426,Mauricio Acuña,Colombia,Male,M35-39,13:33:48,1377,1215,191,01:46:21,1923,1660,254,06:18:08,1378,1261,206,05:02:19,1159,1008,172,00:13:38,2010,1710,265,00:13:21,1837,1578,244,FIN,13:25:15,1644,
948,Daniel Jaca,Puerto Rico,Male,M45-49,14:16:43,1601,1403,256,01:53:53,2038,1754,321,06:16:35,1348,1235,230,05:39:07,1586,1369,240,00:12:57,1969,1674,303,00:14:11,1901,1630,305,FIN,13:25:23,1645,
665,Toshiyuki Kimura,Japan,Male,M40-44,13:52:14,1480,1301,262,01:42:56,1851,1607,301,06:44:22,1732,1542,302,05:01:49,1149,999,214,00:12:04,1875,1592,316,00:11:03,1588,1368,282,FIN,13:25:51,1646,
1868,Yoan Thirion,France,Male,M45-49,14:17:12,1603,1405,257,01:38:37,1714,1493,280,06:39:43,1693,1516,285,05:34:48,1546,1337,233,00:11:23,1777,1507,281,00:12:41,1794,1541,287,FIN,13:25:51,1647,
2350,Florian Thiolet,France,Male,M30-34,13:25:58,1335,1186,177,01:29:42,1331,1185,169,06:19:49,1406,1284,176,05:14:26,1310,1136,177,00:11:48,1848,1567,210,00:10:13,1454,1251,186,FIN,13:25:58,1648,
980,Chris Woolnough,United Kingdom,Male,M35-39,13:34:48,1381,1219,192,01:45:45,1912,1652,252,06:25:21,1495,1358,223,05:04:33,1184,1032,174,00:10:28,1633,1396,229,00:8:40,1107,963,157,FIN,13:26:14,1649,
1606,Alexey Zhigunov,Germany,Male,M35-39,13:35:15,1383,1221,193,01:22:22,933,841,135,06:21:41,1437,1306,213,05:34:07,1542,1334,211,00:8:21,1149,989,162,00:8:43,1127,980,159,FIN,13:26:41,1650,
1985,Massimiliano Conte,Italy,Male,M45-49,14:18:31,1612,1413,258,01:57:04,2066,1774,328,05:58:33,994,926,177,06:02:06,1778,1527,277,00:11:28,1793,1521,283,00:9:21,1288,1109,210,FIN,13:27:05,1651,
880,William Sabo,United States,Male,M35-39,13:35:43,1384,1222,194,01:48:49,1957,1689,260,05:55:06,924,864,145,05:37:03,1569,1356,214,00:7:27,896,783,135,00:7:18,765,673,121,FIN,13:27:09,1652,
1968,Natalie Ashford,United Kingdom,Female,F40-44,15:27:12,1887,271,26,01:26:00,1137,123,12,07:00:49,1887,240,25,06:41:14,1921,279,29,00:10:46,1683,248,25,00:8:22,1043,136,13,FIN,13:27:18,1653,
2229,Jony Serrano,Spain,Male,M50-54,14:56:54,1791,1548,228,01:39:46,1759,1531,234,07:07:22,1946,1691,251,05:45:32,1635,1412,199,00:10:28,1635,1398,200,00:13:45,1878,1612,229,FIN,13:27:23,1654,
651,Matthew Rodgers,Ireland,Male,M25-29,13:34:08,1378,1216,105,01:17:30,672,612,46,06:27:59,1533,1388,103,05:27:08,1457,1259,110,00:10:03,1553,1328,103,00:11:29,1653,1419,119,FIN,13:27:42,1655,
819,Aya Hanazawa,Japan,Female,F40-44,15:27:43,1890,273,27,01:45:42,1910,260,30,07:06:55,1939,253,27,06:02:32,1779,252,26,00:12:47,1949,292,31,00:19:47,2035,288,30,FIN,13:27:45,1656,
573,Miguel Daroca,Spain,Male,M55-59,15:32:02,1901,1625,116,01:21:15,881,797,47,06:41:15,1706,1524,107,06:59:17,1943,1662,121,00:15:37,2095,1782,137,00:14:38,1921,1649,112,FIN,13:27:47,1657,
1425,Paul Edmondson,United Kingdom,Male,M45-49,14:19:25,1620,1417,259,01:27:51,1242,1108,205,07:11:24,1967,1706,315,05:18:23,1358,1178,206,00:10:03,1558,1332,245,00:11:44,1692,1450,273,FIN,13:27:56,1658,
1280,Javier Bosco Juarez Sanchez Grande,Spain,Male,M45-49,14:19:31,1621,1418,260,01:17:10,655,598,107,07:05:29,1933,1682,310,05:37:04,1571,1357,237,00:9:34,1438,1231,229,00:10:14,1456,1253,242,FIN,13:28:01,1659,
2207,Aaron Wood,United Kingdom,Male,M40-44,13:54:34,1493,1312,263,01:45:21,1905,1648,313,07:22:35,2026,1748,344,04:33:05,739,656,144,00:7:40,960,834,188,00:5:53,443,393,96,FIN,13:28:06,1660,
2351,Mark Macdonald,United States,Male,M50-54,14:57:43,1793,1550,229,02:00:02,2092,1794,267,07:02:15,1898,1656,247,05:27:01,1454,1256,170,00:14:00,2031,1727,261,00:14:26,1911,1640,237,FIN,13:28:07,1661,
654,Will Bambra,United Kingdom,Male,M25-29,13:34:34,1379,1217,106,01:31:59,1443,1273,100,06:34:33,1630,1465,111,05:02:09,1156,1005,92,00:11:27,1790,1518,116,00:14:26,1910,1639,128,FIN,13:28:07,1662,
1742,Pavel Kudzelka,Unknown,Male,M30-34,13:28:39,1352,1196,178,01:50:03,1977,1707,225,06:53:24,1825,1608,218,04:27:18,648,579,108,00:9:26,1417,1214,172,00:8:29,1073,933,145,FIN,13:28:39,1663,
972,Kentaro Sohara,Japan,Male,M35-39,13:37:25,1392,1229,195,01:31:41,1429,1263,194,06:43:51,1723,1534,240,05:02:04,1152,1001,169,00:7:09,793,698,131,00:12:40,1792,1539,239,FIN,13:28:50,1664,
698,Pierre Huyghe,Belgium,Male,M18-24,13:54:16,1491,1310,27,01:33:55,1532,1349,25,07:02:41,1903,1658,27,04:55:01,1050,916,22,00:12:58,1971,1676,29,00:9:42,1345,1161,25,FIN,13:29:04,1665,
1926,Yannick Charlopin,France,Male,M50-54,14:58:56,1801,1558,230,01:33:07,1498,1322,199,06:14:16,1313,1206,180,06:49:33,1931,1652,241,00:11:30,1801,1528,221,00:10:29,1492,1286,177,FIN,13:29:13,1666,
1042,Mazin Alfaqih,United States,Female,M45-49,14:21:04,1630,208,261,01:34:31,1553,186,259,06:26:41,1514,141,266,06:00:15,1766,247,275,00:9:37,1450,210,230,00:10:00,1400,194,228,FIN,13:29:29,1667,
553,Helen Fletcher,United Kingdom,Female,F40-44,15:29:53,1894,275,28,02:08:19,2147,316,34,07:01:44,1895,241,26,06:07:46,1802,260,27,00:6:40,667,74,10,00:5:23,332,33,5,FIN,13:29:38,1668,
1308,Adam Hughes,United Kingdom,Male,M30-34,13:29:42,1360,1202,179,01:57:16,2070,1778,232,06:25:00,1488,1352,190,04:50:06,982,857,134,00:9:22,1397,1198,170,00:7:57,933,819,131,FIN,13:29:42,1669,
360,Amy Wheldrake,United Kingdom,Female,F35-39,15:13:28,1844,256,25,01:29:03,1308,143,12,06:51:04,1801,206,19,06:29:57,1896,275,28,00:9:20,1388,197,23,00:14:05,1897,270,27,FIN,13:29:52,1670,
2139,Solafah Abdallah,France,Female,F35-39,15:13:44,1847,258,26,01:40:35,1786,233,23,07:29:17,2050,283,27,05:42:42,1616,219,24,00:11:04,1740,260,30,00:10:06,1425,199,20,FIN,13:30:06,1671,
607,Spencer Harris,United Kingdom,Male,M50-54,15:00:07,1808,1563,231,01:26:03,1144,1020,154,06:50:56,1800,1595,241,06:25:33,1891,1618,235,00:10:03,1557,1331,192,00:7:32,829,732,92,FIN,13:30:17,1672,
1894,Josemaria Colín Carrasco,Mexico,Male,M35-39,13:39:07,1403,1235,196,01:41:48,1824,1584,241,06:12:02,1260,1162,191,05:27:05,1455,1257,198,00:9:38,1456,1245,201,00:8:34,1087,946,153,FIN,13:30:30,1673,
1974,Ismael Carrillo Ruiz,Spain,Male,M25-29,13:37:20,1391,1228,107,01:34:52,1570,1383,112,06:09:32,1199,1110,86,05:32:43,1520,1315,118,00:9:46,1491,1277,97,00:10:27,1487,1281,102,FIN,13:30:52,1674,
526,David Zacarias Balaguer,Spain,Male,M40-44,13:57:30,1509,1324,264,01:33:36,1520,1339,256,06:10:34,1222,1129,233,05:42:03,1607,1389,286,00:15:46,2103,1789,353,00:15:30,1952,1675,326,FIN,13:30:57,1675,
2271,Feargal Mc Grath,Ireland,Male,M35-39,13:39:34,1404,1236,197,01:44:49,1898,1643,248,06:12:45,1276,1175,194,05:11:13,1273,1105,183,00:14:44,2072,1762,270,00:16:03,1974,1694,260,FIN,13:30:57,1676,
1434,Alexander Burton,United Kingdom,Male,M40-44,13:57:35,1511,1326,265,01:39:25,1743,1520,290,06:29:57,1559,1410,283,05:27:40,1462,1264,269,00:10:25,1625,1390,283,00:10:09,1438,1237,257,FIN,13:31:01,1677,
1917,Gian Paolo Bacchini,Italy,Male,M40-44,13:57:46,1512,1327,266,01:30:47,1380,1223,235,06:22:19,1448,1317,265,05:44:47,1629,1407,289,00:8:33,1200,1031,220,00:11:19,1629,1399,285,FIN,13:31:12,1678,
1413,John Gilmartin,Ireland,Male,M35-39,13:40:08,1405,1237,198,01:40:01,1765,1537,233,06:24:35,1483,1349,221,05:12:28,1289,1120,186,00:11:26,1787,1515,245,00:11:38,1682,1442,222,FIN,13:31:31,1679,
2121,Chelsea Andersen,United Kingdom,Female,F30-34,15:04:06,1816,248,59,01:37:05,1656,207,49,07:03:13,1910,248,57,06:05:40,1791,256,60,00:9:20,1386,196,49,00:8:48,1161,155,30,FIN,13:31:36,1680,
628,Guy Wichelewski,Israel,Male,M45-49,14:23:25,1639,1430,262,01:31:13,1401,1239,235,06:35:28,1639,1474,280,05:59:45,1760,1516,272,00:8:44,1249,1072,200,00:8:16,1012,884,167,FIN,13:31:41,1681,
669,Paul Mccormac,Ireland,Male,M55-59,15:36:47,1909,1632,117,02:02:00,2104,1801,143,06:17:15,1355,1242,72,06:46:15,1929,1650,120,00:16:08,2116,1799,139,00:15:08,1938,1666,115,FIN,13:31:54,1682,
1636,Scott Ryan,United Kingdom,Male,M45-49,14:23:49,1640,1431,263,01:39:40,1754,1529,284,06:32:39,1599,1439,274,05:52:32,1696,1460,262,00:10:16,1593,1365,251,00:8:42,1118,971,184,FIN,13:32:04,1683,
2306,Emma Mcaulay,United Kingdom,Female,F30-34,15:04:47,1819,251,60,02:05:09,2127,311,68,06:54:28,1836,220,51,05:44:05,1624,222,54,00:9:22,1394,198,50,00:11:43,1691,242,53,FIN,13:32:13,1684,
2292,Milan Tomasevic,Croatia,Male,M30-34,13:32:29,1371,1209,180,01:32:23,1468,1294,179,06:05:36,1130,1047,153,05:39:00,1585,1368,203,00:7:52,1026,891,124,00:7:38,857,757,118,FIN,13:32:29,1685,
1642,Colm Doolan,Ireland,Male,M30-34,13:32:52,1374,1212,181,02:00:16,2093,1795,237,06:19:10,1392,1272,174,04:56:45,1075,936,149,00:8:29,1188,1021,143,00:8:12,992,867,136,FIN,13:32:52,1686,
1097,Arman Akhmetov,Kazakhstan,Male,M40-44,13:59:51,1525,1335,267,01:16:42,632,577,117,06:49:51,1788,1584,309,05:32:43,1521,1316,279,00:8:43,1244,1068,228,00:11:53,1708,1466,294,FIN,13:33:13,1687,
1290,Nicolas Brelinsky,France,Male,M35-39,13:41:58,1412,1242,199,01:34:34,1555,1369,211,06:11:20,1244,1148,188,05:33:22,1531,1325,210,00:11:10,1749,1487,241,00:11:32,1665,1427,215,FIN,13:33:20,1688,
2396,Karim Hussain,United Kingdom,Male,M40-44,14:00:27,1528,1338,268,01:40:16,1774,1545,294,07:06:33,1937,1685,335,04:52:16,1010,881,189,00:10:50,1696,1447,291,00:10:32,1501,1294,267,FIN,13:33:48,1689,
1672,Scott Ambler,United Kingdom,Male,M35-39,13:42:50,1417,1247,200,01:40:49,1792,1555,237,06:19:49,1404,1282,211,05:13:05,1297,1127,188,00:15:27,2091,1778,272,00:13:39,1863,1599,247,FIN,13:34:11,1690,
2134,Sylvain Dodemand,France,Male,M40-44,14:00:54,1530,1340,269,02:06:09,2133,1821,349,06:37:05,1670,1497,295,05:01:24,1142,992,212,00:7:17,843,739,165,00:8:59,1202,1044,219,FIN,13:34:14,1691,
2312,Carl Beavan,United Kingdom,Male,M50-54,15:04:56,1820,1569,232,01:53:53,2037,1753,263,06:20:05,1410,1286,194,06:22:50,1877,1606,231,00:14:07,2041,1735,262,00:14:01,1888,1620,230,FIN,13:34:37,1692,
432,Kyle Perkins,United Kingdom,Male,M35-39,13:43:22,1427,1256,201,01:49:47,1975,1705,262,06:24:11,1476,1342,219,05:11:28,1275,1107,184,00:8:58,1313,1128,183,00:8:58,1195,1038,168,FIN,13:34:43,1693,
599,Jose Ricardo Santana,Brazil,Male,M45-49,14:26:49,1651,1440,264,01:41:12,1808,1570,290,06:08:35,1184,1096,209,06:15:05,1843,1577,285,00:10:47,1687,1438,264,00:11:11,1607,1381,263,FIN,13:34:53,1694,
720,Darryl Dalton,United Kingdom,Male,M35-39,13:43:36,1432,1261,202,01:31:38,1427,1261,192,06:11:11,1238,1143,186,05:29:13,1480,1281,201,00:16:01,2111,1796,275,00:15:33,1955,1678,258,FIN,13:34:57,1695,
2369,Tomasz Czechowicz,Poland,Male,M50-54,15:05:20,1825,1574,233,02:14:27,2168,1847,279,06:44:53,1742,1549,232,05:35:29,1550,1341,185,00:15:28,2092,1779,267,00:15:02,1932,1660,242,FIN,13:34:58,1696,
1963,Geoffrey Homma,Netherlands,Male,M35-39,13:43:47,1435,1264,203,01:47:06,1934,1669,256,06:23:53,1472,1338,218,04:45:21,914,799,139,00:19:54,2164,1844,281,00:27:32,2054,1765,269,FIN,13:35:08,1697,
625,Rob Williams,United Kingdom,Male,M40-44,14:01:52,1536,1345,270,01:45:49,1915,1654,315,06:37:20,1674,1499,296,05:20:35,1380,1194,252,00:8:36,1212,1040,221,00:9:32,1318,1135,236,FIN,13:35:10,1698,
1799,Grace Buckley,Ireland,Female,F35-39,15:19:46,1863,263,27,01:38:18,1699,217,20,07:32:14,2057,287,29,05:45:54,1638,224,25,00:13:14,1991,297,34,00:10:07,1430,200,21,FIN,13:35:27,1699,
970,Callum McFarlane,United Kingdom,Male,M25-29,13:42:07,1413,1243,108,01:20:04,811,737,56,06:32:07,1589,1432,107,05:32:13,1512,1307,116,00:8:47,1258,1081,85,00:8:57,1190,1033,88,FIN,13:35:37,1700,
