Bib,Name,Country,gender,Division,Overall Time,Overall Rank,Gender Rank,Age Group Rank,Swim Time,Swim Rank,Gender Swim Rank,Age Group Swim Rank,Bike Time,Bike Rank,Gender Bike Rank,Age Group Bike Rank,Run Time,Run Rank,Gender Run Rank,Age Group Run Rank,Transition 1 Time,Transition 1 Rank,Gender Transition 1 Rank,Age Group Transition 1 Rank,Transition 2 Time,Transition 2 Rank,Gender Transition 2 Rank,Age Group Transition 2 Rank,Finish,Qualifier Time,Qualifier Rank,Qualified
420,Lucas Hallgren,Sweden,Male,M30-34,12:37:43,1155,1014,155,01:15:36,845,729,108,06:02:44,1159,1029,140,05:05:27,1302,1104,175,00:8:21,1354,1118,175,00:5:34,787,683,111,FIN,12:37:43,1460,
1275,Linn Moore,Sweden,Female,F35-39,14:14:41,1593,261,37,01:26:22,1388,228,31,07:20:08,1794,311,42,05:05:34,1304,199,31,00:13:37,1825,340,43,00:9:00,1527,263,36,FIN,12:37:45,1461,
423,Jakob Jakobsson,Sweden,Male,M45-49,13:26:03,1426,1210,169,01:35:56,1697,1396,195,06:03:19,1167,1037,157,05:25:56,1470,1228,174,00:10:09,1613,1319,191,00:10:43,1682,1374,190,FIN,12:37:46,1462,
1131,Ida Jansson,Sweden,Female,F35-39,14:14:49,1594,262,38,01:25:30,1340,217,29,06:56:08,1674,265,33,05:38:11,1554,259,40,00:6:51,995,165,25,00:8:09,1398,232,35,FIN,12:37:52,1463,
426,Tobias H Jonasson,Sweden,Male,M35-39,12:46:06,1200,1049,138,01:10:19,509,439,59,05:58:20,1081,965,131,05:22:32,1444,1209,156,00:8:49,1436,1180,147,00:6:06,952,824,117,FIN,12:38:03,1464,
2156,Håkan Larsson,Sweden,Male,M55-59,14:34:56,1650,1374,129,01:36:21,1706,1405,135,06:44:01,1587,1347,137,05:56:23,1651,1358,127,00:8:34,1392,1145,110,00:9:38,1596,1314,132,FIN,12:38:18,1465,
2071,Leif Eriksson,Sweden,Male,M60-64,15:17:59,1761,1451,46,01:42:38,1793,1466,50,06:54:40,1663,1401,47,06:17:58,1743,1420,45,00:10:09,1614,1320,39,00:12:35,1780,1447,48,FIN,12:38:26,1466,
1896,Alexander Wyblad,Sweden,Male,M60-64,15:18:11,1762,1452,47,01:34:20,1652,1358,45,06:47:05,1608,1362,44,06:19:46,1749,1424,47,00:25:46,1905,1545,54,00:11:14,1723,1407,45,FIN,12:38:36,1467,
1062,Tijn De Jong,Sweden,Male,M18-24,13:02:24,1296,1117,61,01:28:38,1467,1215,76,06:25:48,1448,1254,63,04:57:46,1225,1041,58,00:6:40,948,792,32,00:3:33,230,194,11,FIN,12:38:46,1468,
853,Luiz Carvalhal,Brazil,Male,M55-59,14:35:32,1651,1375,130,01:28:46,1473,1221,117,06:33:51,1519,1302,130,06:17:31,1737,1414,134,00:6:50,992,828,73,00:8:33,1468,1216,118,FIN,12:38:49,1469,
646,David Ivarsson,Sweden,Male,M30-34,12:38:56,1162,1019,156,01:43:50,1808,1476,212,06:10:42,1261,1116,152,04:32:10,907,790,131,00:4:56,509,427,66,00:7:18,1252,1060,164,FIN,12:38:56,1470,
1874,Mariya Kotova,Unknown,Female,F45-49,14:52:56,1699,292,52,01:35:17,1679,296,52,07:51:02,1865,345,60,05:00:25,1256,191,33,00:14:54,1859,349,58,00:11:18,1729,320,55,FIN,12:39:04,1471,
1677,Caroline Gahne,Sweden,Female,F45-49,14:52:57,1700,293,53,01:34:04,1647,293,50,06:02:40,1156,129,24,06:45:55,1800,338,58,00:17:09,1890,355,59,00:13:09,1805,337,58,FIN,12:39:05,1472,
2021,Kim Börjesson,Sweden,Male,M50-54,14:03:16,1566,1316,190,01:31:25,1575,1303,183,06:45:43,1599,1357,199,05:25:28,1464,1226,165,00:12:03,1758,1432,207,00:8:36,1473,1221,171,FIN,12:39:06,1473,
1482,Lois Ainsley-Anyan,United Kingdom,Female,F30-34,14:06:14,1572,252,30,01:24:51,1315,210,25,06:52:21,1647,258,29,05:31:41,1517,250,29,00:8:02,1291,221,24,00:9:18,1564,275,26,FIN,12:39:39,1474,
1919,Luftar Krasniqi,Sweden,Male,M45-49,13:28:09,1434,1216,170,01:32:30,1615,1334,184,06:17:03,1337,1177,177,05:18:20,1412,1183,169,00:11:07,1693,1387,200,00:9:09,1546,1277,182,FIN,12:39:44,1475,
1494,Sami Hagelberg,Finland,Male,M55-59,14:36:56,1656,1378,131,01:36:49,1713,1411,136,07:15:31,1778,1472,147,05:22:06,1439,1204,99,00:11:53,1744,1421,140,00:10:37,1678,1373,140,FIN,12:40:02,1476,
1732,Kåre Göthner,Sweden,Male,M25-29,12:46:18,1202,1051,137,01:17:34,961,821,108,06:08:18,1236,1095,130,04:56:13,1201,1022,144,00:13:13,1806,1471,175,00:11:00,1706,1394,168,FIN,12:40:14,1477,
1759,Casper Anderberg,Sweden,Male,M25-29,12:46:28,1203,1052,138,01:15:25,831,717,98,05:51:32,970,880,100,05:21:46,1438,1203,164,00:8:55,1457,1197,145,00:8:50,1510,1250,154,FIN,12:40:24,1478,
1532,Ilse Picavet,Belgium,Female,F30-34,14:07:29,1577,254,31,01:30:47,1547,266,32,06:34:08,1522,219,20,05:41:52,1570,265,32,00:11:17,1713,311,39,00:9:25,1575,277,27,FIN,12:40:47,1479,
714,Andreas Spak,Norway,Male,M45-49,13:29:36,1440,1220,171,01:12:02,617,540,78,05:52:58,990,897,134,06:05:33,1695,1386,195,00:6:40,950,794,119,00:12:23,1773,1442,201,FIN,12:41:06,1480,
1872,Emil Bowe,United Kingdom,Male,M25-29,12:47:12,1206,1055,139,01:28:00,1442,1198,152,06:16:17,1329,1172,136,04:50:55,1142,972,135,00:6:57,1025,853,103,00:5:02,614,537,65,FIN,12:41:08,1481,
1724,Johannes Andersson,Sweden,Male,M25-29,12:47:15,1207,1056,140,00:58:39,79,65,9,06:47:40,1617,1368,160,04:51:59,1153,982,137,00:3:45,213,178,22,00:5:12,661,577,69,FIN,12:41:11,1482,
1475,Christo Bisschoff,South Africa,Male,M55-59,14:38:27,1664,1382,132,01:23:21,1253,1053,100,06:16:16,1328,1171,118,06:45:15,1799,1462,142,00:6:37,938,784,67,00:6:57,1163,992,93,FIN,12:41:21,1483,
941,Erlend Sæther,Norway,Male,M25-29,12:47:29,1210,1058,141,01:26:17,1383,1156,142,06:38:30,1552,1325,157,04:26:12,807,712,102,00:7:17,1118,928,113,00:9:13,1557,1284,156,FIN,12:41:25,1484,
1908,Paulius Naujokas,Lithuania,Male,M40-44,13:06:21,1315,1126,154,01:29:37,1505,1249,165,06:43:44,1586,1346,178,04:38:48,996,857,118,00:6:12,829,699,103,00:8:00,1371,1149,149,FIN,12:41:25,1485,
1835,Alan Brown,United Kingdom,Male,M35-39,12:49:40,1222,1068,139,01:10:54,553,482,65,06:23:20,1422,1238,157,04:57:10,1215,1034,136,00:7:50,1262,1049,130,00:10:26,1666,1363,168,FIN,12:41:35,1486,
935,Arturo Williams Santos,Mexico,Male,M55-59,14:39:33,1666,1383,133,01:16:32,899,773,72,06:39:41,1559,1329,133,06:14:47,1731,1412,133,00:12:17,1773,1443,143,00:16:16,1839,1496,150,FIN,12:42:18,1487,
373,Johan Ljungholm,Sweden,Male,M35-39,12:50:30,1229,1073,140,01:29:17,1492,1238,160,05:37:25,738,683,98,05:28:10,1484,1240,158,00:8:35,1396,1148,141,00:7:04,1190,1016,139,FIN,12:42:24,1488,
2056,Klara Olli,Sweden,Female,F25-29,14:10:49,1585,257,29,01:38:01,1728,306,36,06:20:44,1389,177,16,06:02:16,1678,305,37,00:5:14,591,92,10,00:4:34,488,60,6,FIN,12:42:25,1489,
1247,Johan Uddin,Sweden,Male,M50-54,14:07:11,1573,1321,191,01:31:10,1570,1299,181,06:14:01,1307,1153,176,05:59:33,1667,1367,193,00:12:06,1764,1437,208,00:10:22,1662,1360,196,FIN,12:42:38,1490,
680,Hardik Patil,India,Male,M35-39,12:50:46,1231,1074,141,01:27:39,1432,1191,155,06:00:55,1129,1004,136,05:01:41,1270,1079,140,00:14:22,1845,1501,182,00:6:10,964,835,119,FIN,12:42:40,1491,
1274,Daniel Johansson,Sweden,Male,M25-29,12:48:45,1214,1062,142,01:24:10,1276,1074,130,05:54:37,1017,917,110,05:16:09,1397,1169,159,00:7:05,1069,888,108,00:6:44,1112,950,123,FIN,12:42:40,1492,
667,Patrik Axelsson,Sweden,Male,M50-54,14:07:25,1575,1323,192,01:27:05,1414,1179,161,06:00:01,1108,987,157,06:28:40,1775,1442,203,00:5:13,585,495,71,00:6:25,1038,890,124,FIN,12:42:50,1493,
822,Melissa Gardel,United States,Female,F35-39,14:20:46,1610,265,39,01:30:30,1535,263,38,07:08:53,1748,297,41,05:15:32,1389,226,35,00:14:25,1847,345,44,00:11:25,1737,323,40,FIN,12:43:09,1494,
547,Tony Dyrsmeds,Sweden,Male,M40-44,13:08:18,1322,1131,155,01:33:37,1638,1348,177,05:46:32,881,805,110,05:37:15,1550,1293,171,00:5:22,627,530,76,00:5:32,775,671,91,FIN,12:43:18,1495,
283,Martin Gärdeman,Sweden,Male,M45-49,13:32:11,1448,1226,172,01:23:08,1241,1044,145,06:10:46,1262,1117,167,05:42:25,1574,1306,183,00:8:28,1378,1137,171,00:7:24,1281,1084,154,FIN,12:43:32,1496,
1778,Robin Creutz,Sweden,Male,M30-34,12:43:38,1184,1037,157,01:18:15,1001,855,130,06:19:28,1380,1204,168,04:54:21,1175,1000,159,00:5:57,767,648,91,00:5:37,803,699,112,FIN,12:43:38,1497,
1692,Patrik Johansson,Sweden,Male,M55-59,14:41:28,1673,1387,134,01:35:25,1682,1384,133,06:02:01,1149,1022,98,06:38:16,1789,1455,139,00:14:33,1853,1507,147,00:11:13,1720,1405,144,FIN,12:43:58,1498,
1508,Tuomas Koivukoski,Finland,Male,M35-39,12:52:10,1246,1084,142,01:24:27,1293,1088,145,06:06:57,1217,1080,142,05:00:59,1264,1073,139,00:7:12,1095,909,116,00:12:34,1779,1446,174,FIN,12:44:03,1499,
430,Johan Jarling,Sweden,Male,M45-49,13:33:55,1452,1229,173,01:26:10,1375,1150,161,06:31:39,1502,1289,195,05:15:46,1393,1165,166,00:9:02,1472,1208,177,00:11:18,1730,1410,196,FIN,12:45:09,1500,
883,Johan Tullare,Sweden,Male,M55-59,14:43:09,1676,1390,135,01:31:31,1577,1305,125,07:11:20,1763,1460,144,05:41:38,1569,1305,114,00:10:13,1621,1326,134,00:8:27,1439,1196,114,FIN,12:45:25,1501,
569,Hugo Idermark,Sweden,Male,M18-24,13:09:33,1328,1136,62,01:25:07,1328,1114,68,05:50:54,955,870,40,05:39:50,1562,1300,74,00:8:22,1357,1121,59,00:5:20,697,608,24,FIN,12:45:42,1502,
347,Magnus Josephson,Sweden,Male,M45-49,13:34:46,1455,1232,174,01:30:56,1561,1292,178,06:27:25,1461,1263,190,05:22:26,1443,1208,172,00:7:46,1243,1032,153,00:6:13,981,848,118,FIN,12:45:57,1503,
2006,Leonard Hedenblad,Sweden,Male,M25-29,12:52:47,1249,1085,143,01:24:12,1277,1075,131,06:34:20,1526,1306,154,04:39:11,1002,861,120,00:8:48,1430,1175,142,00:6:17,999,859,117,FIN,12:46:40,1504,
397,Elenor Nilsson,Sweden,Female,F40-44,14:40:39,1671,285,33,01:50:42,1853,349,43,07:27:57,1819,323,41,04:49:48,1127,168,25,00:20:38,1898,358,45,00:11:34,1744,325,44,FIN,12:46:46,1505,
1941,Henrik Dombovari,Hungary,Male,M25-29,12:52:56,1250,1086,144,01:33:31,1635,1346,167,05:46:35,883,807,91,05:20:47,1430,1198,162,00:5:06,561,475,56,00:6:57,1165,994,128,FIN,12:46:49,1506,
916,Isak Fagerlund,Sweden,Male,M18-24,13:10:52,1336,1143,63,01:27:18,1421,1183,74,06:18:41,1362,1193,60,05:05:53,1307,1108,63,00:7:56,1274,1059,55,00:11:04,1710,1398,80,FIN,12:46:58,1507,
264,Niclas Borgryd,Sweden,Male,M35-39,12:55:09,1260,1093,143,01:25:24,1336,1121,150,05:55:50,1039,936,127,05:18:52,1417,1188,153,00:8:36,1398,1150,142,00:6:26,1043,895,127,FIN,12:47:00,1508,
1849,Rob Jones,United Kingdom,Male,M25-29,12:53:08,1252,1087,145,01:30:38,1544,1279,160,06:21:21,1398,1219,144,04:51:21,1144,973,136,00:5:21,626,529,63,00:4:26,443,388,51,FIN,12:47:01,1509,
1994,Kristina Wickelgren,Sweden,Female,F40-44,14:40:57,1672,286,34,01:38:13,1733,309,34,06:47:15,1611,247,33,05:57:46,1659,296,37,00:7:54,1269,214,30,00:9:49,1614,286,39,FIN,12:47:02,1510,
703,Martin Imms,United Kingdom,Male,M45-49,13:36:04,1457,1234,175,01:07:25,355,311,50,06:36:01,1539,1313,198,05:38:39,1557,1297,182,00:8:13,1335,1103,166,00:5:46,847,733,100,FIN,12:47:11,1511,
884,Mats-Erik Wiktorsson,Sweden,Male,M55-59,14:45:32,1681,1393,136,02:12:48,1909,1549,153,07:13:15,1768,1463,145,05:04:16,1292,1098,87,00:8:25,1369,1130,108,00:6:49,1130,966,86,FIN,12:47:29,1512,
1034,Louise Mcintosh,United Kingdom,Female,F45-49,15:03:39,1724,301,54,01:42:36,1792,327,56,07:07:07,1742,293,52,05:56:40,1652,294,51,00:8:38,1403,250,42,00:8:39,1487,257,46,FIN,12:48:11,1513,
767,Frida Johannesson,Sweden,Female,F45-49,15:03:42,1725,302,55,01:37:50,1726,305,54,07:30:20,1827,327,57,05:35:54,1541,256,43,00:10:14,1622,296,51,00:9:25,1578,278,49,FIN,12:48:14,1514,
2001,Frode Glint Pettersen,Norway,Male,M40-44,13:13:27,1354,1156,156,01:50:31,1852,1504,196,06:30:51,1497,1285,171,04:33:19,918,797,109,00:9:46,1573,1284,167,00:8:59,1526,1264,164,FIN,12:48:17,1515,
2116,Robin Palm,Sweden,Male,M18-24,13:12:18,1340,1146,64,01:40:37,1759,1444,84,06:17:56,1350,1184,59,04:58:53,1236,1049,59,00:7:53,1267,1054,54,00:6:59,1172,1001,47,FIN,12:48:22,1516,
975,Stanley Swanepoel,United Kingdom,Male,M60-64,15:30:07,1782,1462,48,01:17:39,964,824,14,06:49:38,1627,1375,46,07:05:39,1816,1474,50,00:10:09,1615,1321,40,00:7:01,1183,1012,28,FIN,12:48:27,1517,
2043,Alfred Mann,Sweden,Male,M18-24,13:12:37,1344,1148,65,01:14:06,743,640,38,06:34:08,1523,1304,70,05:05:33,1303,1105,62,00:9:29,1537,1255,71,00:9:21,1568,1292,67,FIN,12:48:40,1518,
1495,Daniel Svensson,Sweden,Male,M25-29,12:54:51,1257,1090,146,01:27:51,1438,1197,151,06:41:51,1576,1341,159,04:23:33,775,686,96,00:15:40,1875,1522,182,00:5:56,899,778,106,FIN,12:48:43,1519,
1098,Karastergios Panagiotis,Greece,Male,M30-34,12:48:51,1215,1063,158,01:24:45,1311,1103,162,05:45:31,861,788,116,05:27:38,1477,1233,187,00:6:03,794,672,96,00:4:55,580,508,76,FIN,12:48:51,1520,
471,Ramzulhakim Ramli,Malaysia,Male,M45-49,13:38:10,1466,1242,176,01:54:22,1871,1519,213,06:03:39,1172,1042,158,05:28:07,1483,1239,176,00:5:56,762,643,101,00:6:05,946,820,115,FIN,12:49:09,1521,
364,André Törzsy,Sweden,Male,M18-24,13:13:12,1349,1152,66,01:21:19,1148,970,62,06:19:19,1376,1201,61,05:15:11,1385,1161,66,00:7:33,1182,979,46,00:9:49,1612,1327,71,FIN,12:49:14,1522,
2109,Ljubov Lätt,Estonia,Female,F40-44,14:43:30,1677,287,35,01:32:19,1605,278,27,07:21:44,1797,312,37,05:26:46,1475,244,32,00:14:10,1840,343,43,00:8:31,1457,250,36,FIN,12:49:15,1523,
641,Daniel Gardesten,Sweden,Male,M35-39,12:57:44,1268,1098,144,01:29:48,1512,1253,162,06:15:31,1320,1163,150,04:47:41,1104,945,127,00:13:02,1799,1466,180,00:11:43,1751,1424,172,FIN,12:49:34,1524,
819,Roy Anton Dik,Netherlands,Male,M30-34,12:49:45,1223,1069,159,01:10:26,520,450,70,06:11:39,1272,1127,156,05:03:52,1288,1094,171,00:11:01,1683,1377,200,00:12:47,1791,1455,208,FIN,12:49:45,1525,
1665,Victor Wickelgren,Sweden,Male,M25-29,12:55:57,1263,1095,147,01:30:24,1532,1272,159,06:06:42,1214,1077,129,04:59:42,1248,1059,148,00:7:28,1162,965,120,00:11:41,1749,1422,172,FIN,12:49:49,1526,
1645,Olof Paulsson,Sweden,Male,M60-64,15:31:54,1785,1464,49,01:32:06,1600,1324,39,06:34:47,1530,1307,41,07:00:15,1813,1472,49,00:14:16,1843,1499,46,00:10:30,1670,1367,43,FIN,12:49:56,1527,
1433,Carol Fee,Ireland,Female,F50-54,15:47:48,1806,334,48,02:05:24,1896,356,53,07:39:53,1850,339,50,05:46:49,1600,276,41,00:7:24,1142,196,29,00:8:18,1418,238,35,FIN,12:50:05,1528,
1879,Joel Maanmies,Sweden,Male,M30-34,12:50:12,1228,1072,160,01:42:06,1787,1462,209,06:55:35,1670,1406,198,03:54:23,396,358,70,00:11:04,1688,1382,201,00:7:04,1189,1015,154,FIN,12:50:12,1529,
1803,Peter Petrzela,Slovakia,Male,M45-49,13:39:19,1470,1244,177,01:25:50,1357,1137,155,06:42:03,1578,1343,201,05:11:09,1358,1142,162,00:10:53,1680,1375,199,00:9:24,1574,1298,184,FIN,12:50:14,1530,
1579,Julie Bering,Denmark,Female,F35-39,14:28:50,1635,273,40,02:09:09,1902,359,45,06:56:14,1675,266,34,05:08:55,1340,209,34,00:7:00,1041,174,26,00:7:32,1309,204,30,FIN,12:50:18,1531,
1974,Patrik Olsson,Sweden,Male,M35-39,12:58:38,1274,1103,145,01:21:05,1136,959,127,06:52:53,1650,1391,167,04:29:47,867,759,102,00:8:58,1464,1201,150,00:5:54,887,767,113,FIN,12:50:27,1532,
1694,Jakob Berthelsen,Norway,Male,M30-34,12:50:51,1232,1075,161,01:26:22,1389,1161,168,05:50:38,950,865,127,05:20:05,1426,1195,183,00:7:25,1153,956,147,00:6:22,1029,883,136,FIN,12:50:51,1533,
548,Tilda Trulsson,Sweden,Female,F18-24,14:59:51,1714,298,21,01:48:59,1840,342,22,07:01:17,1704,278,18,05:51:01,1623,283,19,00:9:28,1536,282,18,00:9:06,1538,267,18,FIN,12:50:54,1534,
1031,Emil Sjöstrand,Sweden,Male,M25-29,12:57:18,1266,1097,148,01:34:40,1662,1368,169,06:33:38,1517,1301,153,04:27:06,822,724,104,00:13:21,1816,1479,177,00:8:33,1469,1217,150,FIN,12:51:09,1535,
2019,Peter Johansson,Sweden,Male,M50-54,14:17:03,1600,1337,193,01:31:49,1583,1310,184,06:57:15,1684,1415,204,05:26:21,1473,1230,166,00:9:43,1565,1278,177,00:11:54,1757,1430,204,FIN,12:51:30,1536,
1128,Muhammad Pradhana Budiarto,Indonesia,Male,M30-34,12:51:41,1238,1080,162,01:10:25,518,448,69,05:58:34,1085,967,132,05:28:42,1489,1245,189,00:7:48,1250,1038,160,00:6:12,975,843,130,FIN,12:51:41,1537,
1734,Henrik Gleissman,Sweden,Male,M40-44,13:17:12,1374,1172,157,01:40:39,1761,1446,188,06:25:16,1446,1252,165,04:58:15,1229,1044,145,00:5:27,651,550,80,00:7:35,1315,1110,143,FIN,12:51:55,1538,
793,Richard Mercer,United Kingdom,Male,M45-49,13:41:23,1475,1247,178,01:36:33,1708,1407,196,06:14:31,1312,1156,173,05:30:26,1504,1256,177,00:8:39,1406,1156,173,00:11:13,1721,1406,195,FIN,12:52:10,1539,
537,Johan Löfvenberg,Sweden,Male,M40-44,13:18:08,1382,1178,158,01:10:56,556,485,71,05:42:27,816,752,103,06:11:48,1718,1404,188,00:8:16,1343,1109,144,00:4:41,517,451,64,FIN,12:52:49,1540,
1429,Sathyadas Ep,India,Male,M50-54,14:18:59,1606,1342,194,02:04:11,1895,1540,220,06:55:11,1667,1404,203,04:58:31,1232,1046,142,00:11:57,1753,1430,205,00:9:09,1543,1274,181,FIN,12:53:15,1541,
1712,Paul Quine,United Kingdom,Male,M40-44,13:19:45,1390,1185,159,01:48:26,1837,1497,195,06:23:14,1420,1236,161,04:55:44,1194,1015,141,00:6:39,946,791,115,00:5:43,829,718,97,FIN,12:54:23,1542,
1329,Petri Simonen,Finland,Male,M40-44,13:19:50,1391,1186,160,01:18:41,1017,869,115,05:24:50,549,516,69,06:12:22,1720,1405,189,00:12:53,1794,1462,195,00:11:04,1711,1399,186,FIN,12:54:28,1543,
934,Zachary Ramsay,Canada,Male,M25-29,13:00:46,1289,1113,149,01:11:51,608,532,72,05:55:07,1026,925,111,05:35:11,1537,1282,172,00:9:51,1585,1294,157,00:8:45,1498,1239,152,FIN,12:54:35,1544,
1404,Carlos Cuevas Decoud,Paraguay,Male,M35-39,13:03:15,1299,1119,146,01:24:19,1284,1080,144,06:09:37,1251,1106,146,05:17:47,1409,1180,151,00:5:01,533,448,77,00:6:31,1062,910,128,FIN,12:55:01,1545,
602,Niclas Frank,Sweden,Male,M40-44,13:20:41,1399,1191,161,01:27:37,1431,1190,159,05:40:14,791,730,98,05:54:37,1642,1353,179,00:9:34,1548,1262,165,00:8:40,1490,1233,160,FIN,12:55:18,1546,
2138,Philip Therning,Sweden,Male,M40-44,13:21:02,1401,1193,162,01:28:56,1481,1227,163,06:47:31,1616,1367,183,04:49:14,1122,955,130,00:8:01,1289,1069,139,00:7:20,1264,1070,137,FIN,12:55:38,1547,
2029,Jarkko Levänen,Finland,Male,M45-49,13:45:33,1501,1268,179,01:56:08,1878,1524,214,06:35:50,1538,1312,197,05:01:17,1266,1075,150,00:6:57,1026,854,129,00:5:21,709,619,90,FIN,12:56:05,1548,
1925,Ella Persdotter,Sweden,Female,F25-29,14:26:26,1627,270,30,01:44:48,1816,337,39,06:26:43,1455,196,19,05:59:47,1669,301,36,00:6:48,981,162,19,00:8:20,1422,239,23,FIN,12:56:24,1549,
1917,Henri Huttunen,Finland,Male,M40-44,13:22:10,1407,1198,163,01:38:14,1734,1425,186,05:52:49,987,894,120,05:35:55,1542,1286,170,00:8:59,1467,1204,159,00:6:13,977,845,110,FIN,12:56:44,1550,
716,Linda Pihlfelt,Sweden,Female,F40-44,14:52:17,1697,291,36,01:50:02,1848,347,41,06:31:49,1505,214,28,06:14:22,1729,319,43,00:5:55,758,119,17,00:10:09,1644,298,41,FIN,12:56:54,1551,
1946,Linus Heimfors,Sweden,Male,M45-49,13:46:31,1503,1270,180,01:35:13,1676,1381,194,06:12:18,1280,1133,171,05:31:59,1519,1269,180,00:16:12,1882,1528,217,00:10:49,1690,1381,193,FIN,12:57:00,1552,
1019,Magnus Frisk,Sweden,Male,M45-49,13:46:39,1504,1271,181,01:32:25,1610,1331,183,06:26:13,1451,1256,189,05:21:03,1433,1201,171,00:14:30,1851,1505,212,00:12:28,1778,1445,202,FIN,12:57:08,1553,
1779,Jarno Märthesheimer,Germany,Male,M18-24,13:21:31,1402,1194,67,01:25:33,1341,1124,70,05:49:00,923,844,39,05:47:37,1607,1330,76,00:11:14,1709,1400,79,00:8:08,1396,1165,58,FIN,12:57:18,1554,
1620,Charlie Green,Sweden,Male,M25-29,13:03:41,1301,1120,150,01:27:10,1417,1180,146,06:55:58,1672,1408,167,04:23:11,768,680,94,00:10:12,1619,1324,161,00:7:10,1211,1030,130,FIN,12:57:29,1555,
1166,Otto Hurme,Finland,Male,M40-44,13:23:00,1412,1202,164,01:19:50,1077,916,122,06:51:33,1643,1387,187,04:57:13,1216,1035,144,00:7:46,1242,1031,138,00:6:38,1091,932,119,FIN,12:57:32,1556,
609,Linn Häggbring,Sweden,Female,F35-39,14:37:08,1657,279,41,01:49:23,1843,344,43,07:07:59,1745,295,40,05:05:22,1299,197,30,00:13:35,1822,338,42,00:20:48,1863,350,44,FIN,12:57:39,1557,
1457,Adrian Favill,United Kingdom,Male,M40-44,13:23:28,1414,1203,165,01:35:34,1688,1390,181,06:18:26,1359,1191,155,05:13:21,1377,1155,159,00:8:50,1439,1183,154,00:7:17,1243,1054,135,FIN,12:57:59,1558,
684,Jon Krebs,New Zealand,Male,M30-34,12:58:38,1273,1102,163,01:18:53,1027,875,133,06:14:12,1309,1154,161,05:04:08,1290,1096,172,00:8:02,1294,1073,166,00:13:24,1810,1472,210,FIN,12:58:38,1559,
1290,Heleni Sapnara,Sweden,Female,F50-54,15:58:31,1817,340,49,01:46:58,1827,339,50,07:29:04,1822,324,48,06:23:11,1761,328,46,00:11:18,1714,312,47,00:8:00,1370,222,32,FIN,12:58:47,1560,
1177,Rasmus Arvidsson,Sweden,Male,M30-34,12:59:18,1277,1106,164,01:36:11,1702,1401,199,06:06:05,1207,1072,148,04:53:47,1172,997,158,00:13:18,1811,1474,212,00:9:58,1626,1333,195,FIN,12:59:18,1561,
2095,Anastasia Stenberg,Sweden,Female,F45-49,15:16:55,1754,308,56,01:32:09,1601,277,47,07:36:11,1842,333,59,05:49:45,1616,279,48,00:10:19,1631,299,52,00:8:31,1459,251,45,FIN,12:59:28,1562,
308,Fredrik Andersson,Sweden,Male,M50-54,14:25:56,1625,1356,195,01:34:11,1649,1356,193,05:55:32,1034,931,149,06:35:25,1783,1449,205,00:9:13,1501,1232,171,00:11:35,1745,1420,201,FIN,12:59:30,1563,
1455,Prashant Patil,India,Male,M40-44,13:25:25,1422,1208,166,01:51:16,1856,1507,198,05:48:22,911,833,112,05:28:12,1485,1241,167,00:11:01,1682,1376,181,00:6:34,1075,920,116,FIN,12:59:53,1564,
1486,Philippe Bazaud,France,Male,M50-54,14:26:21,1626,1357,196,01:26:57,1412,1178,160,07:04:31,1726,1440,208,05:33:21,1528,1276,175,00:11:25,1719,1405,200,00:10:08,1640,1343,195,FIN,12:59:53,1565,
413,Göran Wahlstedt,Sweden,Male,M55-59,14:59:51,1713,1416,137,01:57:11,1881,1527,151,06:36:41,1543,1317,131,06:07:23,1705,1393,132,00:9:10,1493,1225,121,00:9:26,1579,1301,129,FIN,12:59:53,1566,
917,Thomas Bartl,Germany,Male,M55-59,15:00:15,1717,1418,138,01:14:48,783,675,64,07:27:59,1820,1497,151,06:06:47,1700,1390,131,00:5:45,714,605,48,00:4:56,582,510,43,FIN,13:00:14,1567,
867,Kerstin Lundgren,Sweden,Female,F45-49,15:18:16,1763,311,57,01:41:20,1770,319,55,07:05:14,1730,290,50,06:15:58,1735,322,56,00:7:15,1105,188,29,00:8:29,1449,247,44,FIN,13:00:37,1568,
605,Eduard Pieters,Netherlands,Male,M50-54,14:27:20,1633,1361,197,01:42:06,1786,1461,210,07:03:31,1723,1438,207,05:15:46,1392,1164,157,00:13:38,1827,1487,214,00:12:18,1768,1439,206,FIN,13:00:46,1569,
903,Nattaphon Tangratchatakul,Thailand,Male,M35-39,13:09:06,1327,1135,147,01:22:55,1232,1036,140,06:16:06,1325,1168,151,05:08:37,1337,1129,146,00:10:11,1618,1323,165,00:11:17,1727,1409,171,FIN,13:00:48,1570,
590,Johan Storm,Sweden,Male,M35-39,13:09:44,1331,1139,148,01:13:51,730,631,85,06:23:29,1424,1240,158,05:18:41,1415,1186,152,00:7:40,1216,1010,124,00:6:03,935,811,115,FIN,13:01:26,1571,
2018,Simon Bengtsson,Sweden,Male,M30-34,13:01:37,1294,1115,165,01:29:26,1496,1242,177,06:05:00,1189,1056,146,05:12:39,1370,1151,179,00:7:31,1176,975,151,00:7:01,1178,1007,152,FIN,13:01:37,1572,
1035,Conny Pettersson,Sweden,Male,M50-54,14:28:24,1634,1362,198,01:40:36,1758,1443,207,06:32:10,1508,1294,189,05:51:48,1625,1342,188,00:11:08,1695,1388,196,00:12:42,1785,1449,208,FIN,13:01:44,1573,
