Bib,Name,Country,gender,Division,Overall Time,Overall Rank,Gender Rank,Age Group Rank,Swim Time,Swim Rank,Gender Swim Rank,Age Group Swim Rank,Bike Time,Bike Rank,Gender Bike Rank,Age Group Bike Rank,Run Time,Run Rank,Gender Run Rank,Age Group Run Rank,Transition 1 Time,Transition 1 Rank,Gender Transition 1 Rank,Age Group Transition 1 Rank,Transition 2 Time,Transition 2 Rank,Gender Transition 2 Rank,Age Group Transition 2 Rank,Finish,Qualifier Time,Qualifier Rank,Qualified
1007,Kenji Tao,Japan,Male,M35-39,12:36:22,1022,929,144,01:24:33,1274,1140,159,06:20:37,1148,1055,150,04:30:33,859,764,120,00:11:06,1416,1252,168,00:9:32,1339,1190,164,FIN,12:28:25,1161,
1639,Fernando De Palacio,Spain,Male,M40-44,12:53:59,1096,987,169,01:18:15,1022,927,154,05:55:32,891,832,145,04:58:00,1104,976,167,00:17:34,1548,1365,219,00:24:37,1494,1316,214,FIN,12:29:26,1162,
460,Oscar Cortegana,Peru,Female,M35-39,12:37:51,1025,95,145,01:24:05,1261,133,158,06:36:48,1269,117,160,04:18:53,728,80,105,00:7:58,1050,123,137,00:10:07,1377,158,169,FIN,12:29:53,1163,
612,Alfredo Hott,Chile,Male,M40-44,12:54:37,1104,994,170,01:27:48,1372,1216,203,06:28:59,1217,1114,192,04:33:15,883,784,144,00:11:39,1451,1282,206,00:12:56,1462,1289,208,FIN,12:30:03,1164,
543,Grant Shoebridge,United Kingdom,Male,M40-44,12:54:47,1106,996,171,01:11:40,672,613,105,06:09:15,1054,972,175,05:20:29,1223,1073,179,00:7:05,868,769,136,00:6:17,923,827,143,FIN,12:30:13,1165,
1569,Corentin Viel,France,Male,M25-29,12:36:32,1023,930,68,01:37:52,1500,1321,88,05:49:52,820,765,57,04:57:47,1101,973,68,00:6:56,832,740,52,00:4:05,410,361,28,FIN,12:30:33,1166,
856,Sergi Retamal Nieto,Spain,Male,M30-34,12:31:10,995,903,113,01:27:49,1373,1217,146,05:38:12,667,624,76,05:11:46,1181,1038,128,00:8:54,1190,1055,122,00:4:28,509,451,60,FIN,12:31:10,1167,
244,Matthew Gauld,United Kingdom,Male,M45-49,13:19:03,1188,1061,185,01:26:27,1335,1186,209,06:12:28,1084,998,175,05:27:08,1256,1102,194,00:7:44,1010,893,152,00:5:16,700,628,108,FIN,12:31:11,1168,
318,ทวีศักดิ์ ลาภจิตรกุศล,Thailand,Male,M55-59,14:26:50,1330,1170,77,01:36:55,1489,1312,95,06:49:45,1348,1212,80,05:41:33,1313,1153,72,00:9:43,1289,1135,77,00:8:55,1286,1144,73,FIN,12:31:17,1169,
558,Rob Murray,United Kingdom,Male,M45-49,13:19:47,1193,1065,186,01:22:02,1176,1057,183,06:47:55,1336,1203,210,04:49:23,1027,910,155,00:7:22,933,827,134,00:13:04,1465,1290,228,FIN,12:31:52,1170,
1172,David Olaizola,France,Male,M40-44,12:56:30,1114,1001,172,01:05:03,351,319,48,06:18:45,1137,1044,181,05:11:25,1179,1037,173,00:10:16,1358,1198,194,00:11:00,1421,1254,201,FIN,12:31:53,1171,
703,Edward Irwin,United Kingdom,Male,M30-34,12:32:01,1000,907,114,01:19:22,1069,963,121,06:07:35,1034,955,113,04:46:55,998,886,112,00:8:20,1101,975,112,00:9:49,1357,1203,139,FIN,12:32:01,1172,
416,Manuel Dos Santos,Portugal,Male,M30-34,12:32:19,1002,909,115,01:10:31,610,560,79,06:24:07,1182,1084,131,04:35:59,903,800,101,00:8:04,1064,940,109,00:13:38,1475,1299,148,FIN,12:32:19,1173,
1161,Thibaud Bichet,France,Male,M30-34,12:32:21,1004,911,116,01:11:01,639,585,81,06:36:00,1263,1149,139,04:30:17,857,762,99,00:9:05,1213,1073,125,00:5:58,854,766,89,FIN,12:32:21,1174,
383,Jordi Soler,Andorra,Male,M50-54,13:56:40,1275,1125,179,01:21:30,1158,1040,151,06:34:49,1254,1142,175,05:39:38,1303,1144,183,00:15:20,1532,1350,220,00:5:23,730,654,78,FIN,12:33:10,1175,
992,Matthew Reith,United Kingdom,Male,M35-39,12:41:29,1035,938,146,01:10:43,619,568,95,05:58:44,941,874,136,05:15:53,1202,1055,156,00:8:04,1065,941,138,00:8:06,1213,1081,155,FIN,12:33:29,1176,
886,Aman Gupta,India,Male,M40-44,12:58:29,1121,1007,173,01:30:40,1421,1257,206,07:04:21,1429,1269,207,04:07:13,595,530,102,00:8:25,1114,988,167,00:7:49,1176,1051,171,FIN,12:33:48,1177,
939,Matthew Barnett,United Kingdom,Male,M18-24,12:57:24,1116,1003,38,01:26:20,1333,1184,47,06:41:28,1298,1173,44,04:35:46,902,799,34,00:8:18,1093,968,36,00:5:32,759,679,31,FIN,12:33:55,1178,
1429,Emilia Benavente Liso,Spain,Female,F35-39,14:10:42,1310,158,17,01:24:43,1282,137,14,07:12:05,1452,165,17,05:21:49,1229,151,17,00:7:03,862,98,8,00:5:03,645,66,6,FIN,12:34:13,1179,
1638,Julio Abad Hernández,Spain,Male,M40-44,12:59:27,1123,1009,174,01:40:35,1512,1330,215,06:29:12,1219,1116,193,04:31:16,864,769,142,00:11:08,1418,1254,203,00:7:18,1101,981,163,FIN,12:34:44,1180,
1128,Rupert Waldron,United Kingdom,Male,M50-54,13:58:27,1280,1129,180,01:25:56,1319,1174,181,06:36:47,1268,1152,180,05:38:43,1301,1142,181,00:8:41,1156,1025,155,00:8:19,1237,1102,170,FIN,12:34:46,1181,
1312,Igor Magunagoitia Bidaguren,Spain,Male,M55-59,14:32:13,1339,1179,78,01:28:38,1391,1232,80,06:37:40,1277,1158,75,06:10:42,1372,1205,81,00:7:49,1028,908,51,00:7:24,1122,1002,58,FIN,12:35:57,1182,
1184,Miguel Santos Costa,Portugal,Male,M50-54,13:59:48,1284,1133,181,01:30:13,1415,1252,197,06:41:39,1299,1174,188,05:22:02,1231,1080,164,00:15:47,1539,1356,222,00:10:06,1376,1219,197,FIN,12:35:59,1183,
1217,Pierre Boyer,France,Male,M35-39,12:44:08,1048,949,147,01:08:56,529,482,74,06:13:17,1091,1005,146,05:05:44,1145,1012,155,00:9:10,1226,1083,153,00:7:01,1052,934,143,FIN,12:36:06,1184,
836,Ethan Urdiales Ball,United Kingdom,Male,M18-24,13:00:14,1129,1013,39,01:22:22,1198,1076,45,06:54:22,1374,1233,47,04:24:22,790,700,28,00:12:17,1476,1301,51,00:6:51,1029,918,40,FIN,12:36:40,1185,
331,Chris Ball,United Kingdom,Male,M35-39,12:44:55,1056,955,148,01:17:07,970,880,129,06:19:59,1146,1053,149,04:52:14,1051,934,149,00:10:38,1386,1223,167,00:4:56,622,560,99,FIN,12:36:53,1186,
632,Juan Luis Guerras Soria,Spain,Male,M35-39,12:45:53,1061,960,149,01:09:37,565,516,84,06:42:19,1302,1176,165,04:42:39,955,846,133,00:6:30,737,654,108,00:4:48,590,529,94,FIN,12:37:50,1187,
705,Liam Magee,United Kingdom,Male,M30-34,12:37:58,1027,931,117,01:26:49,1347,1197,142,06:03:19,988,917,106,04:52:50,1057,939,116,00:9:34,1278,1125,133,00:5:25,738,661,81,FIN,12:37:58,1188,
375,Marco Carvajal Linares,Peru,Male,M45-49,13:26:28,1210,1077,187,01:17:00,961,871,153,06:55:10,1386,1241,216,04:55:29,1081,958,169,00:9:55,1316,1160,201,00:8:54,1281,1142,200,FIN,12:38:09,1189,
1126,Juan Carlos Cantero Solís,Spain,Male,M18-24,13:01:47,1135,1019,40,01:23:34,1242,1114,46,06:47:51,1335,1202,45,04:37:43,919,814,35,00:6:26,717,638,26,00:6:13,908,814,38,FIN,12:38:10,1190,
1215,Francisco Javier Ramos Carretero,Spain,Male,M45-49,13:26:37,1211,1078,188,01:12:08,703,642,101,06:47:35,1332,1199,209,05:00:05,1120,990,177,00:14:50,1529,1348,238,00:11:59,1453,1281,227,FIN,12:38:18,1191,
579,Oriol Martinez Pereto,Spain,Male,M35-39,12:46:22,1063,961,150,01:12:38,734,670,105,06:03:39,996,925,140,05:17:47,1210,1062,157,00:5:31,520,465,81,00:6:47,1017,908,141,FIN,12:38:19,1192,
1474,Flavien Richardin,France,Male,M30-34,12:38:29,1028,932,118,01:17:02,963,873,115,06:15:38,1112,1025,120,04:44:02,973,862,107,00:10:12,1349,1190,141,00:11:34,1443,1271,145,FIN,12:38:29,1193,
1491,Benjamin Caldas,France,Male,M25-29,12:44:55,1055,954,69,01:47:52,1533,1349,91,05:58:10,932,867,67,04:47:26,1006,892,63,00:5:46,583,521,33,00:5:41,800,718,54,FIN,12:38:52,1194,
523,Lior Bastekar,Israel,Male,M45-49,13:28:29,1216,1083,189,01:22:53,1217,1091,186,06:21:03,1151,1057,184,05:27:53,1266,1111,195,00:8:53,1185,1051,184,00:7:48,1172,1047,184,FIN,12:40:03,1195,
1290,Scott Pardoe,United Kingdom,Male,M40-44,13:05:16,1153,1033,175,01:35:56,1483,1307,212,06:31:31,1232,1124,194,04:42:57,961,851,153,00:8:00,1052,929,157,00:6:51,1030,919,154,FIN,12:40:22,1196,
337,Lucien Perdrix,France,Male,M18-24,13:04:18,1150,1030,41,01:20:05,1104,992,41,06:38:24,1280,1159,42,04:47:12,1005,891,39,00:10:40,1389,1226,47,00:7:58,1196,1067,43,FIN,12:40:36,1197,
1109,Slavko Pilipovic,Serbia,Male,M25-29,12:46:52,1067,965,70,01:25:52,1317,1172,79,05:50:32,828,773,58,05:15:07,1199,1053,77,00:9:50,1305,1149,75,00:5:32,757,678,48,FIN,12:40:48,1198,
976,Wouter Ver Eecke,Belgium,Male,M40-44,13:07:00,1159,1038,176,01:17:11,973,882,149,06:08:10,1041,960,170,05:24:29,1243,1090,181,00:8:09,1072,948,161,00:9:01,1294,1151,183,FIN,12:42:03,1199,
1299,Paul Baird,United Kingdom,Male,M45-49,13:31:46,1223,1089,190,01:14:16,820,745,126,05:52:56,854,797,149,06:04:55,1364,1199,213,00:10:25,1369,1207,214,00:9:14,1313,1167,208,FIN,12:43:08,1200,
1391,Miguel Perez Bernal,Spain,Male,M50-54,14:08:03,1301,1145,182,01:40:49,1514,1332,217,06:42:51,1304,1178,189,05:31:03,1277,1121,173,00:6:39,778,689,86,00:6:41,999,893,125,FIN,12:43:24,1201,
1037,Pawel Król,Poland,Male,M45-49,13:32:33,1227,1093,191,01:39:25,1506,1325,229,06:46:24,1328,1195,208,04:51:58,1049,932,164,00:7:54,1038,917,158,00:6:52,1033,921,164,FIN,12:43:52,1202,
498,Houming Jiang,China,Male,M35-39,12:52:18,1087,980,151,01:41:31,1517,1335,175,06:21:41,1161,1066,151,04:31:04,863,768,122,00:9:24,1258,1111,157,00:8:38,1260,1123,160,FIN,12:44:11,1203,
1487,Matthias Vandenberghe,Belgium,Male,M30-34,12:44:58,1057,956,119,01:21:36,1161,1043,130,06:43:20,1306,1179,141,04:20:47,741,659,89,00:9:08,1221,1080,126,00:10:07,1378,1220,141,FIN,12:44:58,1204,
761,Julien Raynaud,France,Male,M35-39,12:53:41,1094,985,152,01:22:17,1190,1069,154,06:28:12,1211,1109,157,04:45:37,990,878,139,00:10:10,1346,1187,165,00:7:25,1124,1004,148,FIN,12:45:33,1205,
859,Bastien Dufau,France,Male,M30-34,12:45:34,1059,958,120,01:16:20,925,836,111,06:45:02,1315,1185,142,04:27:52,822,729,96,00:9:15,1238,1094,131,00:7:06,1067,949,113,FIN,12:45:34,1206,
1098,Javier De Santiago,Spain,Male,M30-34,12:45:39,1060,959,121,01:23:01,1220,1094,134,05:56:21,904,843,97,05:09:27,1166,1030,127,00:10:10,1345,1186,140,00:6:41,1000,894,103,FIN,12:45:39,1207,
483,Giovanni Garotti,Brazil,Male,M18-24,13:09:52,1163,1042,42,01:17:57,1007,913,38,06:54:38,1380,1238,48,04:34:56,895,792,33,00:11:21,1438,1272,50,00:11:00,1420,1253,49,FIN,12:46:00,1208,
1008,J-E Valade,France,Male,M35-39,12:54:34,1103,993,153,01:20:07,1105,993,145,06:23:13,1171,1073,152,04:52:40,1055,938,150,00:8:30,1134,1006,146,00:10:04,1374,1218,168,FIN,12:46:26,1209,
444,Debora Vaquerizo Santurde,Spain,Female,F40-44,14:40:59,1350,162,16,01:23:17,1230,128,15,07:20:05,1468,169,19,05:43:53,1320,162,16,00:7:38,991,114,14,00:6:05,887,91,12,FIN,12:47:04,1210,
504,Tom Cotterill,Australia,Male,M25-29,12:53:17,1093,984,71,01:17:28,986,893,63,06:21:50,1163,1067,75,05:03:41,1136,1004,74,00:5:47,586,524,35,00:4:32,538,479,34,FIN,12:47:10,1211,
646,Hossein Sadeghi,United Kingdom,Male,M45-49,13:36:25,1235,1096,192,01:31:27,1432,1267,223,07:05:23,1433,1273,225,04:45:08,985,873,149,00:8:58,1201,1064,188,00:5:29,749,670,112,FIN,12:47:30,1212,
1280,Shane Mcguckian,Ireland,Male,M25-29,12:53:47,1095,986,72,01:24:35,1277,1143,78,06:45:47,1324,1192,79,04:24:59,797,706,49,00:10:48,1402,1239,84,00:7:38,1154,1030,76,FIN,12:47:40,1213,
804,Sean Parrett,United Kingdom,Male,M35-39,12:56:04,1111,998,154,01:09:52,578,529,85,06:07:28,1033,954,141,05:30:29,1274,1118,161,00:4:09,221,192,28,00:4:06,413,364,65,FIN,12:47:55,1214,
1458,John Hallissey,United Kingdom,Male,M45-49,13:37:52,1239,1097,193,01:18:28,1032,936,164,06:41:21,1297,1172,203,05:24:00,1239,1087,191,00:7:54,1039,918,159,00:6:10,904,810,141,FIN,12:48:52,1215,
1149,Jaime Fernández Celdrán,Spain,Male,M40-44,13:14:11,1175,1049,177,01:11:36,665,606,104,06:22:43,1168,1071,186,05:19:49,1220,1071,178,00:9:29,1273,1122,186,00:10:34,1393,1232,198,FIN,12:49:00,1216,
1102,Mikel Aramendi Ayestaran,Spain,Male,M30-34,12:49:24,1077,972,122,01:31:26,1431,1266,150,06:30:37,1228,1122,138,04:29:39,849,755,98,00:10:09,1344,1185,139,00:7:34,1141,1018,120,FIN,12:49:24,1217,
1202,Pierre Baux,France,Male,M50-54,14:15:06,1318,1159,183,01:16:00,911,826,107,06:58:15,1400,1247,203,05:34:09,1288,1132,179,00:10:00,1328,1171,183,00:16:41,1486,1308,210,FIN,12:49:45,1218,
1436,Sam Stephenson,United Kingdom,Male,M30-34,12:51:05,1084,978,123,01:07:59,484,443,60,06:30:14,1227,1121,137,04:53:52,1071,951,119,00:11:16,1433,1267,146,00:7:43,1161,1036,122,FIN,12:51:05,1219,
782,Andreas Sacré,Belgium,Male,M25-29,12:57:53,1117,1004,73,01:20:17,1109,997,71,06:17:41,1130,1038,74,04:58:07,1107,979,69,00:12:19,1479,1304,89,00:9:29,1335,1186,85,FIN,12:51:44,1220,
1115,Víctor Ramírez,Spain,Male,M35-39,13:00:49,1130,1014,155,01:29:00,1397,1237,168,06:39:09,1283,1161,161,04:36:01,904,801,128,00:9:17,1243,1099,156,00:7:23,1117,997,146,FIN,12:52:37,1221,
363,Dirk Keersmaekers,Belgium,Male,M55-59,14:52:05,1365,1201,79,01:28:15,1386,1227,79,06:53:56,1372,1232,83,06:10:54,1375,1207,82,00:11:07,1417,1253,92,00:7:54,1186,1058,64,FIN,12:53:10,1222,
600,Juan José Jiménez Ruiz,Spain,Male,M30-34,12:54:00,1097,988,124,01:05:48,395,361,46,06:16:41,1121,1033,122,05:18:46,1216,1067,131,00:6:31,745,660,75,00:6:14,915,821,93,FIN,12:54:00,1223,
567,Robin Lee,Germany,Male,M30-34,12:54:19,1101,991,125,01:27:19,1362,1210,145,06:11:21,1073,990,117,05:01:31,1123,993,123,00:7:31,963,853,97,00:6:37,991,885,101,FIN,12:54:19,1224,
546,Abbey Jackson,United States,Female,F35-39,14:33:58,1340,161,18,01:11:15,650,57,3,07:41:59,1497,176,18,05:18:04,1211,149,16,00:9:04,1211,140,13,00:13:36,1473,176,18,FIN,12:54:51,1225,
552,José González León,Spain,Male,M55-59,14:55:03,1371,1207,80,01:18:15,1023,928,53,07:42:14,1498,1322,93,05:27:30,1260,1106,69,00:16:34,1545,1362,100,00:10:30,1390,1230,79,FIN,12:55:44,1226,
481,Tamara Villalon,United States,Female,F25-29,14:26:06,1326,160,13,01:36:59,1491,178,13,07:26:17,1479,172,13,04:59:40,1118,130,12,00:14:30,1525,180,14,00:8:40,1264,138,11,FIN,12:56:06,1227,
1294,Stuart Gray,United Kingdom,Male,M35-39,13:05:16,1152,1032,156,01:27:11,1359,1207,165,05:51:01,833,778,127,05:27:32,1261,1107,160,00:9:37,1282,1128,160,00:9:56,1362,1206,165,FIN,12:57:01,1228,
1166,Sergio Ortiz Pérez,Spain,Male,M30-34,12:57:24,1115,1002,126,01:13:32,783,715,99,06:39:11,1284,1162,140,04:47:07,1004,890,113,00:9:15,1240,1096,132,00:8:19,1238,1103,130,FIN,12:57:24,1229,
1036,Annesley Black,United States,Female,F18-24,15:07:47,1386,167,2,01:26:55,1351,151,3,07:45:02,1501,177,3,05:41:01,1310,160,2,00:6:29,734,83,1,00:8:19,1235,135,2,FIN,12:57:41,1230,
1304,Clément Lejeune,France,Male,M35-39,13:06:10,1156,1035,157,01:17:30,987,894,130,06:31:30,1231,1123,159,04:55:18,1080,957,153,00:10:23,1365,1204,166,00:11:29,1442,1270,171,FIN,12:57:54,1231,
1493,Pablo Gonzalez,Spain,Male,M50-54,14:26:09,1327,1167,184,01:41:22,1516,1334,219,07:10:14,1446,1284,210,05:12:31,1186,1042,156,00:13:11,1504,1329,218,00:8:51,1279,1140,177,FIN,12:59:42,1232,
1030,Tiago Cadete,Portugal,Male,M45-49,13:49:42,1257,1111,194,01:12:40,735,671,108,06:39:50,1290,1167,202,05:41:05,1311,1151,201,00:9:45,1293,1138,198,00:6:21,934,837,146,FIN,13:00:00,1233,
890,Jens Linge,Germany,Male,M50-54,14:26:35,1329,1169,185,01:29:00,1398,1238,194,07:09:20,1445,1283,209,05:26:14,1251,1098,170,00:11:43,1455,1284,207,00:10:18,1385,1226,198,FIN,13:00:05,1234,
878,Bert Vanmarcke,Belgium,Male,M40-44,13:26:13,1208,1076,178,01:12:05,702,641,113,06:37:28,1275,1156,198,05:09:13,1163,1027,171,00:17:10,1547,1364,218,00:10:17,1384,1225,197,FIN,13:00:39,1235,
1054,Hoan Pho,United States,Male,M55-59,15:01:22,1380,1214,81,01:36:00,1484,1308,94,07:19:42,1467,1299,92,05:50:36,1345,1182,77,00:8:30,1129,1001,63,00:6:34,977,873,49,FIN,13:01:12,1236,
895,Armando Rafael Almazan Diaz,Mexico,Male,M40-44,13:27:27,1213,1080,179,01:27:33,1367,1212,201,06:47:00,1329,1196,201,04:47:45,1011,897,157,00:13:56,1520,1343,217,00:11:13,1432,1262,204,FIN,13:01:51,1237,
743,Carla Higgins,United Kingdom,Female,F40-44,14:58:07,1377,166,17,01:25:25,1302,143,17,07:19:21,1466,168,18,05:53:12,1349,164,17,00:9:25,1259,148,19,00:10:42,1402,163,19,FIN,13:01:59,1238,
1275,Marcus Janes,United Kingdom,Male,M55-59,15:03:25,1381,1215,82,01:22:27,1206,1082,67,06:59:20,1405,1251,87,06:27:01,1393,1223,83,00:7:17,907,802,45,00:7:20,1108,988,57,FIN,13:02:59,1239,
946,Manuel Melendez,Puerto Rico,Male,M50-54,14:30:36,1334,1174,186,01:22:10,1182,1062,156,06:23:25,1175,1077,161,06:29:49,1396,1226,200,00:7:28,954,845,118,00:7:45,1167,1042,154,FIN,13:03:42,1240,
1422,Callum Tragheim,United Kingdom,Male,M30-34,13:03:47,1146,1027,127,01:12:01,697,637,90,06:21:40,1160,1065,127,05:09:03,1160,1025,126,00:12:43,1494,1319,153,00:8:19,1236,1101,129,FIN,13:03:47,1241,
1301,Sopheak Hang,France,Male,M45-49,13:54:25,1270,1120,195,01:42:10,1520,1337,232,06:29:45,1224,1118,192,05:25:59,1249,1096,192,00:8:43,1163,1031,176,00:7:48,1174,1049,185,FIN,13:04:26,1242,
827,Richard Court,United Kingdom,Male,M30-34,13:04:29,1151,1031,128,01:09:43,568,519,70,06:13:34,1092,1006,118,05:23:18,1237,1085,133,00:9:15,1236,1092,130,00:8:39,1262,1125,134,FIN,13:04:29,1243,
1119,Eduardo Castro Garrido,Spain,Male,M50-54,14:31:30,1337,1177,187,01:21:11,1146,1028,148,07:05:04,1431,1271,207,05:31:40,1280,1124,175,00:11:18,1434,1268,204,00:22:17,1493,1315,213,FIN,13:04:31,1244,
679,Rémi Arnaudjouan,France,Male,M45-49,13:54:33,1271,1121,196,01:34:12,1463,1290,226,07:00:12,1409,1255,221,05:01:20,1122,992,178,00:9:46,1298,1143,200,00:9:04,1300,1156,205,FIN,13:04:33,1245,
955,Hans De Schuyter,Belgium,Male,M45-49,13:54:42,1272,1122,197,01:21:10,1145,1027,177,06:33:15,1246,1136,198,05:48:49,1336,1173,207,00:7:13,898,794,129,00:4:16,459,407,62,FIN,13:04:42,1246,
1242,Héctor Naranjo,Spain,Male,M25-29,13:11:25,1167,1044,74,01:18:04,1014,920,66,07:05:12,1432,1272,82,04:36:43,912,809,59,00:7:42,1000,885,58,00:3:44,318,277,17,FIN,13:05:09,1247,
812,Damian Vila,Puerto Rico,Male,M40-44,13:32:19,1225,1091,180,01:22:24,1200,1078,178,06:03:31,992,921,163,05:54:05,1350,1186,193,00:6:48,813,722,126,00:5:32,755,676,121,FIN,13:06:33,1248,
1556,Mathieu Lajus,France,Male,M35-39,13:15:22,1177,1051,158,01:22:12,1184,1064,153,06:49:17,1343,1208,168,04:48:49,1022,907,145,00:9:03,1208,1069,151,00:6:02,871,781,130,FIN,13:07:00,1249,
524,Ohad Barashi,Israel,Male,M50-54,14:34:32,1341,1180,188,01:38:03,1502,1323,215,06:35:09,1258,1146,177,06:03:35,1363,1198,193,00:10:13,1350,1191,185,00:7:32,1136,1015,148,FIN,13:07:15,1250,
1367,Gerald Salcido,United States,Male,M45-49,13:58:59,1283,1132,198,01:24:57,1293,1152,198,06:06:30,1021,944,169,06:13:58,1381,1212,217,00:7:38,989,876,147,00:5:55,845,757,125,FIN,13:08:43,1251,
320,Komgrich Ratchatavech,Thailand,Male,M55-59,15:11:17,1387,1220,83,01:58:46,1549,1364,99,07:10:20,1447,1285,91,05:45:03,1326,1164,75,00:9:15,1235,1091,71,00:7:53,1184,1057,63,FIN,13:09:48,1252,
887,Archit Puri,India,Male,M35-39,13:19:22,1189,1062,159,01:28:35,1389,1230,166,06:47:42,1333,1200,167,04:44:55,981,869,137,00:12:42,1493,1318,174,00:5:28,743,664,111,FIN,13:10:58,1253,
1563,Kevin Boyd,United States,Male,M30-34,13:11:03,1166,1043,129,01:25:34,1309,1164,141,06:04:30,1001,927,108,05:25:03,1246,1093,134,00:8:34,1142,1014,117,00:7:21,1112,992,118,FIN,13:11:03,1254,
1490,Kaz Khundakar,United Kingdom,Male,M40-44,13:38:03,1240,1098,181,01:36:12,1487,1311,213,06:51:45,1361,1221,204,04:55:36,1085,961,164,00:7:19,921,816,145,00:7:12,1087,968,160,FIN,13:12:07,1255,
1620,Manuel Casas Herrero,Spain,Male,M45-49,14:02:41,1290,1138,199,02:05:40,1555,1370,244,07:07:12,1437,1276,226,04:33:22,885,786,132,00:7:01,854,758,125,00:9:25,1329,1181,211,FIN,13:12:12,1256,
814,Carlos Roca,Dominican Republic,Male,M45-49,14:03:33,1292,1139,200,01:28:12,1384,1225,214,07:14:23,1457,1291,229,04:58:44,1110,982,176,00:15:51,1540,1357,241,00:6:22,940,842,149,FIN,13:13:01,1257,
1274,Nicolas Forzy,France,Male,M45-49,14:04:47,1294,1140,201,01:20:45,1130,1015,175,06:45:56,1326,1193,206,05:26:48,1253,1100,193,00:13:54,1519,1342,234,00:17:24,1489,1311,232,FIN,13:14:10,1258,
961,Nathaniel Mcauley,United States,Male,M18-24,13:40:03,1242,1099,43,01:20:20,1113,1000,43,06:11:23,1074,991,35,05:50:23,1344,1181,46,00:10:24,1367,1206,46,00:7:32,1135,1014,42,FIN,13:15:17,1259,
1298,Kentin Perrichon,France,Male,M18-24,13:40:35,1244,1101,44,01:17:34,992,899,37,06:26:27,1201,1099,40,05:45:56,1330,1168,45,00:6:31,742,659,27,00:4:08,421,372,17,FIN,13:15:48,1260,
849,Rick Kelso-Davies,United Kingdom,Male,M50-54,14:44:44,1355,1193,189,01:55:50,1546,1361,224,06:56:54,1392,1243,202,05:31:41,1281,1125,176,00:11:18,1435,1269,205,00:9:01,1296,1153,182,FIN,13:16:26,1261,
1533,Samuel Rodriguez,Mexico,Male,M50-54,14:44:58,1356,1194,190,01:47:34,1532,1348,221,07:31:49,1488,1314,212,05:04:58,1140,1008,144,00:10:52,1404,1241,197,00:9:46,1355,1201,192,FIN,13:16:38,1262,
1527,Xavi Minguet Roca,Spain,Male,M40-44,13:44:01,1247,1103,182,01:23:21,1236,1108,183,06:21:29,1157,1062,184,05:40:19,1304,1145,188,00:10:40,1390,1227,198,00:8:11,1222,1089,177,FIN,13:17:53,1263,
436,Emilio Zenteno Nava,Mexico,Male,M35-39,13:27:14,1212,1079,160,01:26:31,1337,1188,164,06:25:18,1193,1094,154,05:21:50,1230,1079,158,00:6:28,730,649,106,00:7:08,1072,954,145,FIN,13:18:45,1264,
721,Farid Benlafdil,Morocco,Male,M45-49,14:09:46,1308,1151,202,01:58:04,1548,1363,242,07:04:36,1430,1270,224,04:49:58,1036,919,159,00:11:21,1439,1273,222,00:5:48,819,735,122,FIN,13:18:51,1265,
1230,Jose Manuel Gonzalez Fidalgo,Spain,Male,M50-54,14:48:01,1358,1196,191,01:23:27,1239,1111,170,07:41:38,1496,1321,214,05:29:48,1272,1116,172,00:6:56,833,741,100,00:6:13,911,817,110,FIN,13:19:23,1266,
589,Azzam Al Kiyumi,Oman,Male,M30-34,13:19:25,1190,1063,130,01:24:20,1265,1132,139,06:23:26,1176,1078,129,05:14:27,1197,1052,129,00:10:31,1375,1212,144,00:6:41,997,891,102,FIN,13:19:25,1267,
712,Amanda Massopust,United States,Female,F40-44,15:19:01,1397,169,18,01:22:45,1215,126,14,07:29:57,1485,173,20,06:10:43,1373,168,18,00:9:09,1222,142,18,00:6:27,957,101,13,FIN,13:20:11,1268,
452,Moshe Mishali,Israel,Male,M45-49,14:11:29,1312,1154,203,01:21:07,1143,1025,176,06:32:16,1239,1130,195,05:57:26,1354,1190,212,00:12:11,1470,1297,226,00:8:28,1252,1116,193,FIN,13:20:28,1269,
1393,Adam Goslin,Ireland,Male,M30-34,13:21:34,1197,1068,131,01:05:26,376,342,43,06:22:41,1167,1070,128,05:42:02,1316,1156,138,00:6:28,729,648,74,00:4:58,626,563,71,FIN,13:21:34,1270,
1075,Benjamin Zakaria,United Kingdom,Male,M25-29,13:29:28,1218,1085,75,01:18:48,1048,945,69,06:49:30,1345,1210,80,04:58:55,1113,985,70,00:11:44,1456,1285,87,00:10:30,1389,1229,88,FIN,13:23:04,1271,
1048,David Santoro Amat,Spain,Male,M50-54,14:53:51,1367,1203,192,01:27:37,1371,1215,191,07:44:02,1500,1324,215,05:24:51,1244,1091,168,00:9:52,1312,1156,179,00:7:29,1132,1011,147,FIN,13:24:38,1272,
1551,Joaquin Turon Salvado,Spain,Male,M50-54,14:54:03,1368,1204,193,01:38:01,1501,1322,214,06:37:36,1276,1157,184,06:25:19,1392,1222,198,00:6:12,678,606,69,00:6:56,1046,929,133,FIN,13:24:49,1273,
863,Jeremy Le Falher,France,Male,M30-34,13:25:25,1205,1073,132,01:30:29,1418,1255,149,05:54:01,876,819,95,05:49:52,1342,1179,139,00:5:45,578,516,60,00:5:20,720,645,80,FIN,13:25:25,1274,
