Bib,Name,Country,gender,Division,Overall Time,Overall Rank,Gender Rank,Age Group Rank,Swim Time,Swim Rank,Gender Swim Rank,Age Group Swim Rank,Bike Time,Bike Rank,Gender Bike Rank,Age Group Bike Rank,Run Time,Run Rank,Gender Run Rank,Age Group Run Rank,Transition 1 Time,Transition 1 Rank,Gender Transition 1 Rank,Age Group Transition 1 Rank,Transition 2 Time,Transition 2 Rank,Gender Transition 2 Rank,Age Group Transition 2 Rank,Finish,Qualifier Time,Qualifier Rank,Qualified
1156,Cédric Cordier,France,Male,M25-29,13:07:10,865,787,96,01:24:53,898,800,94,06:42:50,919,838,100,04:42:41,884,791,104,00:10:10,568,516,61,00:6:37,581,517,71,FIN,13:00:56,1041,
689,Johannes Gnann,Germany,Male,M30-34,13:00:58,834,757,144,01:19:06,659,596,113,06:35:46,855,784,145,04:32:46,798,716,131,00:24:35,1311,1143,186,00:8:45,910,795,144,FIN,13:00:58,1042,
1387,Maciej Kurzydlowski,Poland,Male,M35-39,13:09:30,872,793,132,01:24:13,873,779,120,06:43:02,921,840,129,04:38:34,847,759,131,00:13:40,887,785,130,00:10:00,1066,934,142,FIN,13:01:12,1043,
104,Marco Antonio Guerra Pires,Brazil,Male,M45-49,13:51:09,1016,914,118,01:22:14,794,711,90,07:06:57,1078,973,130,05:06:26,1053,929,114,00:9:40,509,461,58,00:5:51,435,391,41,FIN,13:01:21,1044,
1184,Joshua Sangster,United Kingdom,Male,M18-24,13:26:08,930,843,49,01:09:37,279,259,13,06:42:15,912,831,45,05:03:49,1046,922,52,00:21:04,1261,1099,63,00:9:24,997,872,52,FIN,13:01:47,1045,
1101,Pierre Thibault,France,Male,M35-39,13:10:25,875,796,133,01:27:49,980,873,136,06:37:25,872,797,126,04:49:41,945,835,135,00:8:52,413,373,58,00:6:38,585,520,84,FIN,13:02:07,1046,
983,Thiebaud Schmittlin,France,Male,M35-39,13:10:31,877,798,134,01:16:23,546,498,82,06:52:47,990,899,140,04:35:51,826,741,130,00:15:26,1026,903,145,00:10:04,1074,940,143,FIN,13:02:12,1047,
753,Joachim Sittauer,Germany,Male,M60-64,15:47:01,1238,1084,37,01:31:45,1090,966,31,07:42:16,1251,1101,39,05:57:55,1238,1088,38,00:20:30,1252,1093,45,00:14:35,1281,1121,42,FIN,13:02:25,1048,
25,Cecilia Di Benedetto,Italy,Female,F45-49,15:20:51,1204,144,16,01:42:16,1263,161,18,07:53:09,1277,156,17,04:53:34,974,113,11,00:43:38,1383,183,23,00:8:14,842,101,12,FIN,13:02:48,1049,
494,Manuel Laffin,Germany,Male,M25-29,13:09:03,871,792,97,01:28:13,988,881,102,06:24:11,728,681,79,04:51:36,958,847,112,00:16:26,1087,955,113,00:8:37,884,775,96,FIN,13:02:48,1050,
232,Collin Siverts,United States,Male,M30-34,13:03:00,850,773,145,01:27:22,966,859,152,07:09:05,1087,981,166,04:08:52,564,514,104,00:9:33,493,447,87,00:8:07,822,727,134,FIN,13:03:00,1051,
739,David Nathan,United Kingdom,Male,M50-54,14:29:52,1118,991,105,01:32:44,1105,979,107,07:01:20,1045,944,105,05:34:04,1175,1036,115,00:12:20,779,696,69,00:9:24,996,871,93,FIN,13:03:03,1052,
1110,Daniel Haldimann,Switzerland,Male,M25-29,13:09:33,873,794,98,01:37:50,1207,1059,121,06:36:46,861,789,93,04:38:20,845,757,99,00:11:14,665,598,73,00:5:23,351,316,42,FIN,13:03:18,1053,
860,Anthony Serentha,France,Male,M35-39,13:11:57,883,804,135,01:25:34,923,823,126,06:41:43,905,824,127,04:41:44,879,788,132,00:12:28,794,710,113,00:10:28,1112,972,147,FIN,13:03:38,1054,
572,Frank Strutz,Germany,Male,M60-64,15:49:04,1243,1089,38,01:47:35,1307,1141,44,07:43:35,1253,1102,40,05:46:53,1210,1064,36,00:20:13,1243,1085,44,00:10:48,1135,995,32,FIN,13:04:07,1055,
1253,Romeo Garessus,Switzerland,Male,M30-34,13:04:45,857,780,146,01:13:58,440,401,87,06:55:08,1008,914,159,04:33:52,808,725,132,00:11:48,733,656,124,00:10:00,1065,933,164,FIN,13:04:45,1056,
707,Sylvain Morand,France,Male,M25-29,13:11:02,879,800,99,01:33:37,1125,995,112,07:04:23,1063,960,112,04:00:27,482,442,64,00:18:48,1201,1053,128,00:13:47,1263,1108,134,FIN,13:04:47,1057,
791,Natasha Rizzo,France,Female,F25-29,14:36:00,1132,131,10,01:33:59,1140,136,12,07:30:47,1199,134,10,04:44:25,906,98,8,00:36:56,1376,180,13,00:9:53,1054,132,10,FIN,13:04:59,1058,
492,Eoin O'Reilly,Ireland,Male,M50-54,14:32:19,1123,994,106,02:05:00,1382,1199,139,07:01:43,1046,945,106,05:02:52,1037,915,97,00:11:53,740,663,64,00:10:50,1136,996,108,FIN,13:05:15,1059,
1401,Julien Petit,Belgium,Male,M40-44,13:30:59,944,855,139,01:17:03,580,528,76,06:43:48,926,844,128,04:57:02,1002,883,145,00:22:14,1279,1114,165,00:10:52,1142,1002,149,FIN,13:05:16,1060,
1018,Victor Dalne,Belgium,Male,M18-24,13:29:59,939,850,50,01:23:43,847,758,45,07:00:41,1037,937,51,04:21:35,697,632,38,00:38:55,1378,1198,69,00:5:04,299,268,17,FIN,13:05:31,1061,
1328,Larsen Wallace,United States,Male,M25-29,13:11:56,882,803,100,01:12:53,399,365,52,06:44:08,928,846,102,04:51:19,956,845,111,00:15:37,1039,915,108,00:7:58,796,703,88,FIN,13:05:40,1062,
1031,James Devlin,Ireland,Male,M25-29,13:12:01,885,806,101,01:30:29,1055,935,109,06:43:17,922,841,101,04:23:26,718,650,86,00:17:39,1149,1009,120,00:17:10,1304,1140,138,FIN,13:05:45,1063,
719,Tiago Gavioli Villas,Brazil,Male,M40-44,13:31:35,946,857,140,01:32:40,1103,978,150,07:01:11,1043,942,144,04:23:22,717,649,109,00:24:22,1310,1142,171,00:10:00,1068,936,139,FIN,13:05:51,1064,
207,Anthony Martinez,France,Male,M45-49,13:56:11,1029,923,119,01:36:29,1185,1041,134,06:40:24,893,814,101,05:06:34,1054,930,115,00:22:28,1286,1121,137,00:10:16,1095,957,118,FIN,13:06:05,1065,
1352,Markus Lipp,Austria,Male,M40-44,13:32:15,949,860,141,01:35:48,1175,1035,157,07:12:04,1103,994,153,04:03:01,502,460,77,00:31:08,1358,1182,177,00:10:15,1093,955,144,FIN,13:06:30,1066,
371,Francois Barax,France,Male,M60-64,15:52:13,1247,1091,39,01:40:29,1242,1086,41,06:51:57,987,896,28,06:59:08,1291,1127,43,00:12:47,831,741,19,00:7:53,785,696,22,FIN,13:06:43,1067,
209,Jerome Fages,France,Male,M50-54,14:33:59,1129,1000,107,01:20:29,726,655,74,07:39:45,1236,1091,124,05:08:05,1064,939,103,00:18:17,1185,1038,120,00:7:23,710,632,64,FIN,13:06:45,1068,
438,Steve Hainge,United Kingdom,Male,M45-49,13:57:02,1030,924,120,01:21:14,752,675,84,06:53:12,994,901,116,05:22:57,1135,1000,124,00:9:09,443,399,51,00:10:30,1116,976,121,FIN,13:06:53,1069,
339,Christopher Bloodworth,United Kingdom,Male,M60-64,15:52:54,1250,1093,40,01:34:15,1147,1010,35,07:46:01,1258,1106,41,06:02:30,1243,1092,39,00:16:57,1118,979,33,00:13:11,1248,1096,39,FIN,13:07:17,1070,
641,Etienne Le Meur,France,Male,M18-24,13:31:53,948,859,51,01:15:54,521,476,27,06:16:40,640,605,35,05:30:56,1163,1024,58,00:18:31,1195,1047,56,00:9:52,1052,921,56,FIN,13:07:21,1071,
773,Grégory Bande,France,Male,M40-44,13:33:13,952,863,142,01:30:49,1066,945,143,07:27:43,1179,1053,163,03:59:26,467,428,70,00:26:13,1331,1161,174,00:9:02,958,839,124,FIN,13:07:26,1072,
394,David Louis,France,Male,M30-34,13:07:38,866,788,147,01:15:38,507,463,97,06:34:13,843,775,142,04:58:52,1011,892,156,00:9:05,433,391,80,00:9:49,1045,914,159,FIN,13:07:38,1073,
745,Andrzej Chudy,Poland,Male,M60-64,15:53:35,1251,1094,41,01:29:39,1031,915,29,07:35:34,1222,1082,37,06:17:24,1266,1107,42,00:19:30,1225,1071,42,00:11:27,1172,1028,35,FIN,13:07:51,1074,
1211,Thinh Tran Van,Vietnam,Male,M40-44,13:34:41,958,868,143,01:40:31,1243,1087,162,06:51:59,988,897,137,04:21:57,699,633,107,00:30:30,1356,1180,176,00:9:44,1036,906,133,FIN,13:08:51,1075,
1215,Matty Ramsden,United Kingdom,Male,M25-29,13:15:15,897,815,102,01:39:18,1233,1080,127,06:48:39,959,872,105,04:27:51,762,684,91,00:14:40,965,852,98,00:4:47,251,226,30,FIN,13:08:58,1076,
1342,Revi Laport,Netherlands,Male,M18-24,13:33:40,953,864,52,01:16:22,545,497,29,06:32:03,815,751,41,05:17:07,1111,979,55,00:20:42,1254,1094,62,00:7:26,723,642,35,FIN,13:09:05,1077,
1057,Tony Gibirdi,United Kingdom,Male,M45-49,14:00:08,1040,932,121,02:07:07,1384,1201,150,06:54:55,1006,912,119,04:25:42,741,667,81,00:19:17,1218,1066,127,00:13:08,1246,1094,140,FIN,13:09:48,1078,
556,Amanda Crofts,United Kingdom,Female,F50-54,16:12:06,1267,160,24,01:20:28,725,71,6,08:15:08,1316,167,25,06:07:05,1249,152,23,00:16:30,1094,136,12,00:12:55,1239,152,17,FIN,13:09:49,1079,
1053,Anthony Conand,France,Male,M40-44,13:36:51,965,871,144,01:27:01,957,851,126,07:08:36,1085,979,151,04:43:09,890,795,132,00:11:57,743,666,99,00:6:08,477,426,72,FIN,13:10:57,1080,
895,Wietze Johan Boorsma,Netherlands,Male,M25-29,13:18:06,904,822,103,01:31:26,1084,961,111,06:27:25,760,708,84,04:56:17,992,874,115,00:13:47,899,796,94,00:9:11,982,860,107,FIN,13:11:47,1081,
508,Edmund Wilkie,United Kingdom,Male,M45-49,14:02:25,1053,941,122,01:35:19,1162,1023,128,07:00:31,1034,935,125,04:57:31,1004,885,108,00:16:37,1099,963,119,00:12:26,1225,1074,137,FIN,13:11:57,1082,
1153,Marie Lambert,Belgium,Female,F30-34,14:42:14,1146,135,35,01:24:33,890,98,27,08:00:58,1294,161,38,04:56:17,991,118,31,00:12:37,810,86,23,00:7:49,774,87,23,FIN,13:11:58,1083,
1161,Frédéric Ursely,France,Male,M45-49,14:02:35,1054,942,123,01:15:43,514,469,60,06:57:46,1021,925,122,05:24:12,1143,1008,125,00:13:04,852,755,98,00:11:50,1196,1050,135,FIN,13:12:06,1084,
220,Aaron Forbes,United States,Male,M25-29,13:21:30,912,828,104,01:44:59,1283,1119,133,06:33:07,826,762,89,04:39:40,862,774,102,00:14:53,977,861,99,00:8:51,932,814,100,FIN,13:15:10,1085,
998,Alexander Zweyer,Germany,Male,M50-54,14:44:29,1152,1015,108,01:46:52,1301,1135,127,07:16:14,1126,1013,114,05:07:34,1059,935,102,00:21:01,1260,1098,125,00:12:48,1235,1084,123,FIN,13:16:12,1086,
1270,Malte Brockmann,Germany,Male,M40-44,13:42:33,982,885,145,01:54:06,1347,1170,177,07:16:09,1125,1012,157,04:15:25,629,570,93,00:9:40,508,460,65,00:7:13,680,605,101,FIN,13:16:28,1087,
622,Stefano Fiameni,Italy,Male,M55-59,15:19:19,1202,1059,71,01:41:12,1250,1092,88,07:30:17,1196,1063,80,05:35:25,1178,1039,70,00:17:21,1136,996,79,00:15:05,1287,1126,86,FIN,13:16:46,1088,
1464,Dmitry Lebedev,Unknown,Male,M35-39,13:25:33,927,840,136,01:26:39,947,843,128,07:20:56,1145,1028,150,04:10:42,587,533,100,00:17:12,1126,986,155,00:10:04,1075,941,144,FIN,13:17:05,1089,
1469,Hoi An,Hong Kong,Male,M55-59,15:21:29,1206,1062,72,01:52:10,1331,1158,94,07:56:07,1285,1127,87,04:54:33,982,868,51,00:32:27,1361,1184,103,00:6:12,491,438,30,FIN,13:18:38,1090,
1051,Christelle Degroote,Belgium,Female,F45-49,15:39:29,1229,151,17,01:53:53,1346,177,21,07:15:53,1122,113,13,05:59:33,1241,151,17,00:19:10,1216,151,15,00:11:00,1153,142,16,FIN,13:18:39,1091,
1146,Laura Fernandez,Spain,Female,F35-39,15:01:41,1183,139,29,01:52:11,1333,174,29,08:05:36,1300,162,30,04:44:30,907,99,23,00:11:58,744,78,14,00:7:26,721,81,15,FIN,13:19:25,1092,
504,Christian Eitner,Germany,Male,M40-44,13:45:56,995,895,146,01:16:40,564,515,72,06:56:28,1013,919,141,05:02:46,1035,913,149,00:18:00,1171,1027,151,00:12:01,1208,1059,160,FIN,13:19:45,1093,
733,Keegan Black,United States,Male,M25-29,13:26:15,931,844,105,01:24:41,893,795,93,06:56:43,1015,921,107,04:33:09,802,719,95,00:17:44,1156,1014,121,00:13:59,1270,1113,135,FIN,13:19:52,1094,
785,Skye Root,United States,Male,M40-44,13:47:11,1001,900,147,01:22:08,791,708,99,06:58:49,1023,927,142,04:59:05,1012,893,146,00:11:45,723,647,97,00:15:23,1293,1131,169,FIN,13:20:57,1095,
596,Maxime Hasanovic,Switzerland,Male,M25-29,13:27:38,932,845,106,01:18:02,620,560,72,07:06:54,1077,972,114,04:34:28,818,734,96,00:21:09,1264,1102,130,00:7:04,650,579,73,FIN,13:21:15,1096,
928,Tamás Vajk,Hungary,Male,M40-44,13:47:43,1003,902,148,01:20:24,720,650,92,06:33:04,825,761,118,05:24:06,1142,1007,159,00:17:12,1127,987,142,00:12:58,1242,1090,165,FIN,13:21:28,1097,
1286,Michel Becker,Switzerland,Male,M30-34,13:21:38,913,829,148,01:24:49,897,799,142,06:25:49,741,691,125,05:08:50,1070,944,168,00:14:04,925,820,147,00:8:06,819,724,133,FIN,13:21:38,1098,
314,Stuart Durand,United Kingdom,Male,M50-54,14:50:33,1162,1025,109,01:02:00,75,73,3,07:02:32,1052,950,107,06:07:09,1250,1098,127,00:16:14,1077,947,105,00:22:39,1316,1149,131,FIN,13:21:40,1099,
1279,Sam Nelson,United Kingdom,Male,M30-34,13:22:08,914,830,149,01:03:47,103,98,28,06:58:52,1024,928,162,05:03:41,1045,921,163,00:9:09,442,398,81,00:6:39,588,523,95,FIN,13:22:08,1100,
724,Michiel Broekhuizen,Netherlands,Male,M30-34,13:22:28,916,832,150,01:03:22,96,91,27,06:21:40,699,657,115,05:40:29,1192,1050,177,00:8:53,417,377,77,00:8:05,814,719,132,FIN,13:22:28,1101,
961,Olivier Klemmer,Luxembourg,Male,M45-49,14:14:17,1082,962,124,01:41:58,1256,1097,139,06:22:33,708,665,81,05:19:31,1123,990,122,00:39:44,1379,1199,150,00:10:31,1117,977,122,FIN,13:23:06,1102,
776,Robert Bisson,Jersey,Male,M30-34,13:23:12,918,834,151,01:16:52,573,522,102,06:40:05,892,813,146,05:03:15,1041,919,161,00:12:44,822,733,135,00:10:17,1097,959,166,FIN,13:23:12,1103,
1429,Peter Allanson,United Kingdom,Male,M45-49,14:14:36,1084,964,125,01:35:34,1168,1028,130,06:45:09,940,858,113,05:33:49,1174,1035,129,00:10:11,571,518,66,00:9:53,1053,922,112,FIN,13:23:24,1104,
680,Nicolas Ogier,France,Male,M50-54,14:53:05,1168,1031,110,01:31:01,1074,953,104,07:44:44,1255,1103,126,04:57:47,1005,886,94,00:25:45,1326,1156,130,00:13:48,1264,1109,127,FIN,13:23:57,1105,
890,Mischa Kuriger,Switzerland,Male,M50-54,14:53:47,1170,1033,111,01:59:59,1365,1184,137,06:40:32,895,816,92,05:46:58,1211,1065,121,00:17:24,1142,1002,113,00:8:53,937,819,83,FIN,13:24:35,1106,
742,Pascal Droze,Switzerland,Male,M55-59,15:28:26,1214,1067,73,02:02:56,1373,1191,101,07:13:08,1109,1000,73,05:46:45,1208,1062,73,00:13:49,902,799,55,00:11:48,1194,1048,80,FIN,13:24:40,1107,
841,Bastien Tassaert,France,Male,M25-29,13:31:16,945,856,107,01:50:45,1325,1155,138,06:13:52,599,570,65,04:59:10,1013,894,118,00:17:50,1159,1017,122,00:9:38,1030,902,113,FIN,13:24:51,1108,
520,Stephen Walker,United States,Male,M55-59,15:29:52,1216,1068,74,01:42:44,1268,1105,90,07:54:36,1281,1125,86,05:12:33,1095,966,61,00:29:28,1351,1176,100,00:10:31,1118,978,74,FIN,13:25:54,1109,
835,Marcel Coolen,Netherlands,Male,M45-49,14:17:55,1091,971,126,01:27:49,979,872,108,06:43:41,924,842,108,05:27:46,1152,1016,127,00:26:56,1334,1163,148,00:11:44,1190,1045,134,FIN,13:26:31,1110,
507,Scott Corkin,United Kingdom,Male,M40-44,13:53:01,1023,918,149,02:04:00,1379,1196,179,07:12:01,1102,993,152,04:17:29,649,587,96,00:9:41,512,464,66,00:9:51,1050,919,135,FIN,13:26:36,1111,
1332,Emma Onolfo,France,Female,F18-24,15:41:53,1232,152,10,01:02:38,85,3,2,08:33:03,1327,168,12,05:48:38,1219,147,10,00:7:17,246,24,2,00:10:17,1098,139,10,FIN,13:26:54,1112,
616,Martin Ottendorfer,Austria,Male,M50-54,14:56:43,1175,1038,112,01:37:37,1201,1054,118,07:39:30,1235,1090,123,04:52:21,964,853,91,00:33:16,1368,1190,138,00:13:59,1269,1112,128,FIN,13:27:13,1113,
824,Steve Ball,United Kingdom,Male,M50-54,14:57:27,1176,1039,113,01:25:23,914,814,96,07:32:14,1205,1070,120,05:32:34,1167,1028,112,00:17:30,1147,1007,115,00:9:46,1038,908,98,FIN,13:27:53,1114,
1210,Anita Schmid,Switzerland,Female,F18-24,15:43:04,1233,153,11,01:40:10,1240,156,12,07:29:12,1191,131,8,06:15:49,1263,159,12,00:9:38,503,48,5,00:8:14,843,102,5,FIN,13:27:55,1115,
1135,Marcin Sikorski,Poland,Male,M50-54,14:58:30,1178,1040,114,01:49:47,1322,1152,132,07:22:37,1159,1037,116,05:02:10,1030,908,96,00:33:05,1365,1188,136,00:10:50,1137,997,109,FIN,13:28:49,1116,
1294,Etienne Delavy,Switzerland,Male,M40-44,13:55:24,1027,922,150,01:19:46,688,622,89,06:51:56,986,895,136,05:14:02,1102,972,154,00:17:58,1168,1024,149,00:11:42,1188,1043,158,FIN,13:28:55,1117,
1091,Greg Halibert,France,Male,M45-49,14:21:06,1098,976,127,01:23:36,841,752,96,07:22:53,1160,1038,138,05:17:17,1113,981,120,00:10:45,627,562,73,00:6:33,566,503,60,FIN,13:29:31,1118,
459,Tom Foran,Ireland,Male,M45-49,14:21:14,1099,977,128,01:57:36,1359,1179,149,06:44:14,930,848,109,05:19:41,1124,991,123,00:9:57,539,489,62,00:9:47,1040,909,109,FIN,13:29:38,1119,
823,Marina Finoly,Italy,Female,F45-49,15:52:53,1249,157,18,01:39:10,1230,153,16,07:39:47,1238,146,15,06:10:52,1258,157,18,00:13:58,916,105,10,00:9:06,972,121,13,FIN,13:30:02,1120,
1260,David Rizzon,France,Male,M50-54,15:00:24,1181,1043,115,01:41:46,1254,1096,121,07:50:30,1272,1118,129,05:10:28,1087,958,107,00:10:06,554,503,51,00:7:33,736,655,68,FIN,13:30:32,1121,
989,Ivan Marrama Juan,Spain,Male,M45-49,14:22:24,1103,980,129,01:30:38,1063,943,118,07:19:57,1142,1025,136,05:10:15,1082,953,117,00:13:32,880,778,104,00:8:01,801,708,82,FIN,13:30:44,1122,
1265,Laurent Schaller,France,Male,M30-34,13:30:47,943,854,152,01:21:43,777,696,131,07:34:56,1215,1077,177,04:11:09,593,539,110,00:16:10,1071,941,161,00:6:50,617,549,101,FIN,13:30:47,1123,
752,Antonio Sonzini,Italy,Male,M40-44,13:58:19,1034,927,151,01:30:24,1050,930,142,06:31:13,800,741,112,05:19:11,1120,987,156,00:27:05,1335,1164,175,00:10:26,1106,966,147,FIN,13:31:44,1124,
205,Farid Azzoug,France,Male,M60-64,16:22:46,1274,1113,42,02:08:49,1388,1205,47,07:48:14,1266,1112,42,06:05:30,1246,1095,41,00:14:31,952,841,25,00:5:41,406,364,6,FIN,13:31:57,1125,
1337,Antoine Huaux,Belgium,Male,M25-29,13:39:03,970,874,108,01:18:57,654,591,78,06:38:40,879,802,96,05:13:43,1100,970,126,00:18:10,1179,1034,125,00:9:33,1018,891,111,FIN,13:32:34,1126,
1433,Michal Krcmarik,Slovakia,Male,M40-44,13:59:15,1038,930,152,01:30:07,1044,926,139,07:17:23,1130,1015,158,04:51:18,955,844,136,00:11:46,724,648,98,00:8:40,891,780,116,FIN,13:32:38,1127,
651,Rachel Hepworth,United Kingdom,Female,F50-54,16:40:53,1288,162,25,01:32:42,1104,126,15,08:05:49,1301,163,23,06:26:30,1274,162,25,00:18:15,1184,147,20,00:17:36,1307,165,25,FIN,13:33:13,1128,
276,Francois Hemgenbergs,Belgium,Male,M60-64,16:24:29,1275,1114,43,01:38:17,1215,1066,40,07:48:42,1268,1114,44,06:05:12,1245,1094,40,00:28:44,1345,1172,46,00:23:34,1317,1150,44,FIN,13:33:22,1129,
277,Ilja Stekelenburg,Netherlands,Male,M18-24,13:58:44,1036,929,53,01:32:23,1098,973,60,07:35:19,1221,1081,63,04:03:05,503,461,27,00:35:24,1373,1195,67,00:12:32,1228,1077,63,FIN,13:33:24,1130,
670,Fabio Solighetto,Italy,Male,M40-44,14:00:14,1042,934,153,01:52:45,1338,1164,175,07:04:12,1061,959,149,04:36:07,828,743,124,00:16:54,1115,976,140,00:10:17,1096,958,145,FIN,13:33:35,1131,
1113,Roberto Calderon,Mexico,Male,M55-59,15:39:28,1228,1078,75,01:31:36,1088,964,78,07:48:54,1270,1116,85,05:57:44,1236,1086,77,00:14:01,920,815,57,00:7:12,677,602,41,FIN,13:34:14,1132,
846,Antoine Facundo,France,Male,M30-34,13:34:15,954,865,153,01:30:34,1060,940,162,06:52:02,989,898,155,04:51:54,961,850,146,00:12:53,840,746,139,00:6:52,621,553,102,FIN,13:34:15,1133,
1379,Yannick Giroud,Switzerland,Male,M30-34,13:34:27,957,867,154,01:12:05,371,340,74,06:35:12,851,782,144,05:25:40,1149,1014,173,00:11:56,742,665,125,00:9:33,1017,890,156,FIN,13:34:27,1134,
982,Raul Quezada Jr,United States,Male,M18-24,14:00:13,1041,933,54,01:19:10,661,598,33,07:04:08,1060,958,53,05:10:50,1090,961,54,00:12:25,788,704,36,00:13:40,1259,1105,65,FIN,13:34:50,1135,
487,Richard Defries,United Kingdom,Male,M50-54,15:05:31,1189,1050,116,01:20:24,719,649,73,07:36:47,1224,1084,122,05:39:38,1191,1049,117,00:15:44,1044,920,104,00:12:58,1241,1089,124,FIN,13:35:08,1136,
584,Héloïse Pau-Audubert,France,Female,F30-34,15:08:34,1192,141,36,01:30:41,1064,121,33,07:23:11,1161,123,35,05:44:22,1205,144,35,00:20:35,1253,160,38,00:9:46,1039,131,33,FIN,13:35:37,1137,
493,Matthieu Granier,France,Male,M40-44,14:02:58,1056,944,154,01:28:29,995,887,131,06:43:47,925,843,127,05:21:38,1132,997,158,00:17:26,1144,1004,145,00:11:38,1183,1038,157,FIN,13:36:14,1138,
1289,Matt Robbins,United Kingdom,Male,M30-34,13:36:58,966,872,155,01:34:08,1144,1008,170,07:00:12,1032,934,164,04:43:50,903,806,141,00:10:12,574,520,96,00:8:37,886,776,143,FIN,13:36:58,1139,
1243,Tanguy Jacober,France,Male,M25-29,13:43:29,985,888,109,01:39:15,1232,1079,126,07:21:43,1151,1034,124,03:59:26,468,429,62,00:32:49,1364,1187,139,00:10:15,1094,956,119,FIN,13:36:58,1140,
1212,Tom Smith,United Kingdom,Male,M25-29,13:43:34,986,889,110,02:00:12,1366,1185,141,07:12:32,1105,996,118,04:12:11,601,546,78,00:9:41,511,463,58,00:8:59,949,830,103,FIN,13:37:03,1141,
354,Matthew Ham,United Kingdom,Male,M25-29,13:44:25,992,893,111,01:30:04,1042,924,107,07:02:40,1054,952,111,04:58:07,1007,888,116,00:8:58,424,384,51,00:4:36,223,201,27,FIN,13:37:54,1142,
1029,Marilena Huwiler,Switzerland,Female,F35-39,15:22:41,1208,145,30,01:49:19,1318,169,28,07:56:42,1286,159,29,05:03:19,1042,123,27,00:23:41,1302,168,29,00:9:40,1033,130,27,FIN,13:38:03,1143,
1319,Krzysztof Bar,Poland,Male,M35-39,13:48:20,1005,904,137,01:27:25,969,862,133,07:53:08,1276,1121,164,03:56:05,432,397,74,00:18:47,1200,1052,162,00:12:56,1240,1088,159,FIN,13:39:38,1144,
1420,Julien Roeder,Switzerland,Male,M25-29,13:46:23,997,896,112,01:13:03,402,368,53,07:27:14,1178,1052,125,04:39:05,856,768,100,00:14:31,951,840,96,00:12:30,1226,1075,131,FIN,13:39:51,1145,
557,Gabriele Cesano,Italy,Male,M40-44,14:07:20,1062,948,155,01:31:29,1085,962,147,07:01:46,1048,947,145,04:48:34,941,833,135,00:25:58,1329,1159,173,00:19:34,1310,1145,171,FIN,13:40:28,1146,
569,Ruaridh Mcintyre,United Kingdom,Male,M50-54,15:11:37,1197,1055,117,01:33:40,1128,998,112,07:25:39,1172,1047,117,05:40:54,1193,1051,118,00:22:18,1280,1115,127,00:9:05,969,849,91,FIN,13:40:38,1147,
669,Frederik Levant,United Kingdom,Male,M55-59,15:48:23,1242,1088,76,02:04:41,1381,1198,104,07:37:19,1227,1085,83,05:44:20,1204,1061,72,00:11:37,702,633,43,00:10:27,1111,971,73,FIN,13:41:57,1148,
1021,Callum Hills,United Kingdom,Male,M30-34,13:42:19,981,884,156,01:19:20,668,604,116,06:49:10,964,876,153,05:08:28,1068,942,167,00:13:38,885,783,145,00:11:43,1189,1044,175,FIN,13:42:19,1149,
227,Patrick Gilbert,Switzerland,Male,M35-39,13:51:07,1015,913,138,01:45:56,1290,1125,162,07:09:57,1091,984,147,04:28:24,767,689,123,00:19:23,1221,1067,163,00:7:27,725,644,101,FIN,13:42:23,1150,
918,Hamish Campbell,United Kingdom,Male,M25-29,13:48:59,1006,905,113,01:20:58,744,669,84,07:10:33,1094,986,116,04:50:45,951,840,109,00:16:21,1082,950,112,00:10:23,1105,965,120,FIN,13:42:26,1151,
326,Niklas Birkner,Germany,Male,M35-39,13:52:10,1021,917,139,01:27:16,963,856,131,07:04:58,1068,965,143,05:00:03,1019,898,140,00:13:22,872,771,125,00:6:31,559,496,80,FIN,13:43:25,1152,
474,Drew Shaw,United Kingdom,Male,M25-29,13:50:31,1009,908,114,01:36:25,1184,1040,116,06:42:02,909,828,99,05:07:53,1063,938,120,00:11:52,739,662,86,00:12:19,1218,1067,130,FIN,13:43:57,1153,
1207,Stefan Oberhausser,Switzerland,Male,M30-34,13:44:00,989,890,157,01:27:20,965,858,151,06:31:28,806,746,137,05:30:03,1161,1022,175,00:9:43,518,470,90,00:5:27,363,325,64,FIN,13:44:00,1154,
592,Thomas Gäumann,Switzerland,Male,M40-44,14:10:59,1072,955,156,01:33:00,1108,981,151,07:12:28,1104,995,154,05:05:04,1050,926,150,00:13:57,913,809,120,00:6:31,555,492,81,FIN,13:44:00,1155,
682,Justinas Daugalas,Lithuania,Male,M30-34,13:44:55,994,894,158,01:37:38,1203,1056,175,06:54:36,1004,910,157,04:52:51,970,858,148,00:11:46,726,650,121,00:8:04,813,718,131,FIN,13:44:55,1156,
756,Alain Gouas,France,Male,M55-59,15:52:53,1248,1092,77,01:52:51,1340,1165,95,07:21:24,1149,1032,76,06:07:26,1252,1099,78,00:21:14,1266,1104,93,00:9:57,1061,929,70,FIN,13:45:51,1157,
1087,Wojtek Ochal,Poland,Male,M30-34,13:46:39,999,898,159,01:33:32,1121,991,169,06:33:53,837,770,141,04:51:45,959,848,145,00:29:55,1355,1179,190,00:17:35,1306,1142,186,FIN,13:46:39,1158,
