Bib,Name,Country,gender,Division,Overall Time,Overall Rank,Gender Rank,Age Group Rank,Swim Time,Swim Rank,Gender Swim Rank,Age Group Swim Rank,Bike Time,Bike Rank,Gender Bike Rank,Age Group Bike Rank,Run Time,Run Rank,Gender Run Rank,Age Group Run Rank,Transition 1 Time,Transition 1 Rank,Gender Transition 1 Rank,Age Group Transition 1 Rank,Transition 2 Time,Transition 2 Rank,Gender Transition 2 Rank,Age Group Transition 2 Rank,Finish,Qualifier Time,Qualifier Rank,Qualified
1034,Christopher Levi,Australia,Male,M65-69,15:02:26,820,721,9,01:29:56,869,763,13,07:11:56,799,715,11,06:00:22,809,709,9,00:12:25,859,736,12,00:7:48,626,543,6,FIN,11:21:31,379,
1052,Max Shadbolt,Australia,Male,M18-24,11:42:47,306,283,14,01:11:30,417,383,25,06:02:51,354,334,14,04:15:12,323,291,18,00:6:23,306,272,14,00:6:51,519,455,21,FIN,11:21:33,380,
1040,Glenn Tucker,Australia,Male,M40-44,11:43:57,311,288,47,01:11:01,399,366,58,05:59:58,329,309,53,04:23:48,385,343,52,00:4:57,166,144,26,00:4:13,173,150,25,FIN,11:21:38,381,
391,Jack Stoneman,Australia,Male,M25-29,11:27:24,255,233,32,01:02:49,138,127,18,05:44:49,216,200,24,04:30:03,416,371,45,00:5:04,179,157,21,00:4:38,221,193,23,FIN,11:21:58,382,
145,Kari Armitage,Australia,Female,F50-54,13:59:35,709,79,6,01:17:54,617,64,8,06:39:44,615,52,2,05:46:18,769,98,10,00:8:30,560,69,4,00:7:09,550,70,6,FIN,11:22:09,383,
654,Jonathan Tyson,United Kingdom,Male,M35-39,11:29:38,261,239,38,01:28:19,838,737,85,06:02:57,355,335,50,03:46:36,133,122,19,00:6:16,295,261,37,00:5:30,333,296,42,FIN,11:22:23,384,
566,Matt Derrick,United Kingdom,Male,M30-34,11:22:28,237,218,48,01:14:49,535,486,78,06:08:39,392,371,62,03:39:24,94,86,25,00:10:29,740,641,99,00:9:07,738,634,101,FIN,11:22:28,385,
420,Jack Duncalf,Australia,Male,M25-29,11:28:15,257,235,33,01:05:25,196,181,26,06:20:30,475,447,51,03:48:28,147,135,18,00:7:37,456,405,52,00:6:15,439,385,39,FIN,11:22:48,386,
720,Reece Byrne,Austria,Male,M40-44,11:45:30,312,289,48,01:19:45,663,592,92,05:58:15,316,297,50,04:13:25,305,276,42,00:7:51,488,431,69,00:6:14,435,382,59,FIN,11:23:08,387,
778,Alexandre Blanc,France,Male,M45-49,12:06:42,372,340,35,01:12:53,459,416,46,06:10:27,406,384,49,04:28:50,410,366,38,00:8:13,533,468,53,00:6:18,449,393,49,FIN,11:23:10,388,
328,Susane' Belkhiati,Australia,Female,F55-59,14:39:12,784,92,9,01:33:34,903,116,12,07:16:13,821,86,10,05:26:55,703,87,8,00:13:30,887,128,14,00:8:59,730,101,11,FIN,11:23:50,389,
971,Pat Drew,Australia,Male,M55-59,13:09:10,579,528,40,01:19:33,658,588,47,06:43:07,642,587,51,04:48:39,529,470,32,00:9:17,646,563,41,00:8:34,696,602,55,FIN,11:23:58,390,
130,Weiling Huang,Australia,Male,M45-49,12:08:07,377,344,36,01:30:36,878,769,84,06:01:51,344,324,37,04:25:01,390,348,34,00:5:16,198,173,18,00:5:23,321,284,32,FIN,11:24:30,391,
632,Dave Keane,Australia,Male,M35-39,11:31:55,273,251,39,01:19:15,649,580,69,05:54:53,286,269,37,04:06:21,252,228,37,00:5:44,246,217,33,00:5:43,365,323,48,FIN,11:24:39,392,
534,Alexander Stones,United Kingdom,Male,M30-34,11:25:06,241,222,49,01:11:28,416,382,64,05:52:06,268,252,54,04:06:01,251,227,53,00:7:11,399,354,63,00:8:20,681,592,97,FIN,11:25:06,393,
568,Peter Brown,Australia,Male,M30-34,11:25:11,242,223,50,01:12:35,450,409,67,06:25:17,518,484,78,03:37:03,83,75,21,00:6:08,284,250,49,00:4:09,162,139,34,FIN,11:25:11,394,
200,James Frith,Australia,Male,M50-54,12:41:25,498,456,49,01:34:05,912,795,111,05:57:01,305,287,28,04:51:40,555,495,50,00:8:44,588,516,64,00:9:55,793,685,91,FIN,11:25:25,395,
767,Matthew Draper,Australia,Male,M45-49,12:09:11,381,348,37,01:04:19,167,155,13,06:49:20,671,612,66,04:03:51,236,214,24,00:5:36,228,200,23,00:6:04,409,360,44,FIN,11:25:30,396,
809,Chris Jeffery,Australia,Male,M45-49,12:09:13,382,349,38,01:17:54,618,554,62,06:12:23,424,400,50,04:28:03,402,358,36,00:6:42,342,306,32,00:4:10,169,146,18,FIN,11:25:32,397,
333,Nicole Rattenbury,Australia,Female,F55-59,14:41:23,787,94,10,01:35:07,921,121,14,06:57:45,720,64,5,05:50:31,785,99,11,00:9:57,703,92,9,00:8:03,655,86,10,FIN,11:25:32,398,
622,Michael Walshe,Australia,Male,M35-39,11:33:00,278,256,40,01:10:29,379,349,42,05:51:14,260,244,35,04:20:38,370,329,47,00:5:20,202,177,24,00:5:19,316,280,40,FIN,11:25:43,399,
241,Casey Scott,Australia,Female,F30-34,12:44:29,506,44,10,01:07:57,295,25,5,06:34:00,584,47,9,04:45:49,503,57,13,00:8:01,506,60,11,00:8:42,710,98,14,FIN,11:26:16,400,
389,Nicholas Mead,Australia,Male,M25-29,11:32:20,276,254,34,01:05:08,186,172,25,05:51:32,264,248,31,04:17:23,344,309,40,00:7:33,447,397,50,00:10:43,830,715,77,FIN,11:26:51,401,
12314,Peter Mcmullan,Australia,Male,M65-69,15:10:04,828,728,10,01:16:00,566,515,7,06:51:47,683,623,6,06:46:08,895,767,13,00:8:13,532,467,5,00:7:55,639,555,8,FIN,11:27:16,402,
805,Johnathan Hewis,United Kingdom,Male,M45-49,12:11:22,388,355,39,01:29:57,870,764,82,05:48:39,237,221,25,04:39:37,467,415,41,00:7:11,401,355,39,00:5:58,399,352,43,FIN,11:27:33,403,
410,Kai Douglas,Australia,Male,M25-29,11:33:04,279,257,35,01:16:19,571,520,58,06:14:08,437,411,47,03:50:11,162,147,22,00:5:52,258,228,32,00:6:34,484,422,42,FIN,11:27:35,404,
198,Ranjit Rees-Sidhu,Australia,Male,M50-54,12:44:13,504,461,50,01:21:01,697,623,84,06:19:22,466,439,53,04:50:23,541,481,48,00:7:38,459,408,44,00:5:50,385,340,34,FIN,11:27:56,405,
258,Amanda Cohn,Australia,Female,F35-39,12:56:26,548,50,6,01:11:53,425,35,5,06:45:06,650,56,6,04:44:42,496,56,11,00:7:02,383,43,7,00:7:43,617,81,12,FIN,11:28:23,406,
909,Justin Bersey,Australia,Male,M50-54,12:45:35,509,464,51,01:20:27,680,608,81,06:25:59,524,488,62,04:38:05,463,411,40,00:12:57,875,750,104,00:8:06,662,576,73,FIN,11:29:10,407,
278,Kate Stossel,Australia,Female,F40-44,13:11:36,587,54,10,01:07:07,265,20,4,06:45:28,654,57,10,05:07:31,628,70,9,00:4:36,132,19,3,00:6:55,524,66,8,FIN,11:29:14,408,
171,Scott Behnke,Australia,Male,M40-44,11:51:54,326,302,49,01:12:28,443,404,64,05:50:56,256,240,39,04:30:54,424,378,61,00:8:05,514,452,71,00:9:32,762,658,106,FIN,11:29:19,409,
229,Maggie Pembroke,Australia,Female,F25-29,12:49:28,524,48,7,01:15:49,562,51,6,07:05:40,770,79,10,04:14:07,311,31,6,00:7:34,449,51,9,00:6:18,446,56,8,FIN,11:29:31,410,
549,Joshua English,Australia,Male,M30-34,11:29:45,262,240,51,01:14:53,539,490,79,06:25:48,522,486,80,03:34:20,71,63,18,00:8:29,556,488,81,00:6:14,434,381,72,FIN,11:29:45,411,
1008,Peter Birch,Australia,Male,M60-64,13:55:23,698,623,20,01:14:14,519,472,14,06:34:03,585,538,19,05:45:00,765,668,25,00:10:45,757,655,30,00:11:22,859,738,37,FIN,11:30:11,412,
361,Noah Hadden,Australia,Male,M18-24,11:51:59,327,303,15,01:05:16,191,177,12,06:14:11,438,412,19,04:14:50,318,287,17,00:9:46,685,597,30,00:7:56,644,559,29,FIN,11:30:28,413,
536,Joshua Jordan,United Kingdom,Male,M30-34,11:30:53,267,245,52,01:13:14,478,435,70,05:46:37,227,211,46,04:18:12,349,312,67,00:7:53,496,437,73,00:4:57,264,230,51,FIN,11:30:53,414,
586,Gavin Richards,Australia,Male,M35-39,11:38:38,292,269,41,01:12:55,463,420,56,05:35:17,167,155,26,04:37:42,458,406,58,00:7:00,379,338,45,00:5:44,368,325,49,FIN,11:31:17,415,
523,Brock Smith,Australia,Male,M30-34,11:31:19,269,247,53,01:10:49,394,361,59,06:13:36,434,408,67,03:52:43,178,162,41,00:7:03,387,343,60,00:7:08,547,478,83,FIN,11:31:19,416,
530,Tristan Romein,Australia,Male,M30-34,11:31:24,270,248,54,01:10:33,384,353,58,05:48:47,239,223,49,04:18:31,353,315,69,00:7:12,403,357,64,00:6:20,451,395,75,FIN,11:31:24,417,
697,Scott Emmerich,Australia,Male,M40-44,11:54:16,334,308,50,01:07:55,294,270,42,05:58:45,321,301,51,04:36:08,451,403,65,00:4:49,155,133,21,00:6:38,496,433,67,FIN,11:31:37,418,
678,Allen Bradford,Australia,Male,M40-44,11:54:26,335,309,51,01:20:49,688,614,96,05:53:32,274,258,44,04:25:11,392,350,55,00:8:49,598,525,86,00:6:05,413,362,54,FIN,11:31:47,419,
737,Olivier Hitie,Australia,Male,M40-44,11:54:28,336,310,52,01:13:52,507,462,77,05:56:37,299,282,49,04:29:04,412,367,58,00:6:51,358,321,56,00:8:05,659,573,90,FIN,11:31:49,420,
911,Jin Suzuki,Japan,Male,M50-54,12:48:35,517,471,52,01:29:50,865,759,106,06:15:15,443,417,48,04:39:59,471,419,41,00:12:29,861,738,97,00:11:01,848,729,100,FIN,11:31:52,421,
17278,Travis Wayth,Australia,Male,M50-54,12:48:44,519,472,53,01:05:11,189,175,12,06:07:37,386,365,38,04:56:22,572,510,52,00:31:28,967,831,115,00:8:06,663,577,74,FIN,11:32:00,422,
573,Trev Shiga,Japan,Male,M30-34,11:32:06,274,252,55,01:19:01,646,578,90,06:16:33,452,426,69,03:41:23,104,96,27,00:9:46,684,596,95,00:5:24,323,286,57,FIN,11:32:06,423,
989,Reece Kline,Australia,Male,M55-59,13:18:34,608,551,41,01:26:57,823,724,65,06:40:33,618,566,45,04:47:35,523,465,29,00:16:53,953,818,78,00:6:35,486,424,32,FIN,11:32:07,424,
812,Aaron Patterson,Australia,Male,M45-49,12:16:21,410,376,40,01:24:24,773,685,76,05:58:07,312,293,34,04:42:57,489,435,42,00:6:45,348,312,33,00:4:09,165,142,17,FIN,11:32:14,425,
401,Jack O'Reilly,Australia,Male,M25-29,11:37:55,288,265,36,01:11:09,405,372,51,06:01:00,337,317,39,04:14:08,312,281,37,00:5:52,259,229,33,00:5:45,372,329,34,FIN,11:32:24,426,
397,Tom O'Reilly,Australia,Male,M25-29,11:38:06,290,267,37,00:55:55,37,33,6,06:04:50,368,348,40,04:24:45,389,347,42,00:5:08,183,161,22,00:7:28,582,508,53,FIN,11:32:35,427,
192,William Beedles,Australia,Male,M45-49,12:16:47,413,379,41,01:17:12,593,535,60,05:55:56,294,277,31,04:49:47,537,477,48,00:7:26,438,389,44,00:6:26,461,402,50,FIN,11:32:39,428,
761,Aaron Darley,Australia,Male,M45-49,12:16:48,415,381,42,01:04:26,169,157,14,06:05:19,373,353,43,04:53:51,564,503,52,00:7:19,414,368,41,00:5:52,390,344,42,FIN,11:32:39,429,
942,Scott Salmon,Australia,Male,M55-59,13:19:25,610,553,42,01:05:19,192,178,10,06:25:02,516,482,37,05:28:01,706,618,49,00:11:09,781,672,56,00:9:53,792,684,63,FIN,11:32:51,430,
648,James Sullivan,Australia,Male,M35-39,11:40:48,297,274,42,01:31:00,880,770,86,06:12:23,423,399,59,03:40:02,98,90,13,00:11:51,827,712,84,00:5:31,340,301,44,FIN,11:33:26,431,
779,Atsushi Yanagida,Japan,Male,M45-49,12:18:04,416,382,43,01:14:53,541,492,55,06:03:10,356,336,39,04:44:29,495,440,43,00:10:22,729,633,71,00:5:09,292,257,26,FIN,11:33:51,432,
685,Yu Zhang,China,Male,M40-44,11:56:46,344,316,53,01:23:15,747,666,104,05:53:36,275,259,45,04:23:06,383,341,51,00:8:46,594,522,84,00:8:03,656,570,89,FIN,11:34:02,433,
728,Tedd Poulos,Australia,Male,M40-44,11:56:46,345,317,54,01:19:52,665,594,93,06:00:41,336,316,55,04:22:41,381,339,50,00:8:18,542,475,76,00:5:14,302,267,41,FIN,11:34:02,434,
611,Luke Hannigan,Australia,Male,M35-39,11:41:34,300,277,43,01:11:08,404,371,48,05:51:27,263,247,36,04:26:53,398,354,51,00:7:22,417,371,49,00:4:45,241,210,32,FIN,11:34:12,435,
868,Leon Billingham,Australia,Male,M50-54,12:51:27,531,483,54,01:14:53,540,491,57,06:15:42,446,420,49,05:04:36,613,546,58,00:8:42,582,510,63,00:7:35,600,522,62,FIN,11:34:27,436,
336,Carol Williams,Australia,Female,F55-59,14:52:54,809,99,11,01:34:20,914,118,13,07:29:01,856,101,11,05:22:38,683,82,7,00:16:02,948,134,17,00:10:52,838,117,13,FIN,11:34:29,437,
304,Nicola Glasper,Australia,Female,F45-49,13:37:03,653,66,5,01:25:00,790,93,11,07:05:26,769,78,9,04:55:06,568,62,6,00:5:54,263,32,2,00:5:36,353,41,4,FIN,11:34:34,438,1
609,Christopher Johns,Australia,Male,M35-39,11:42:04,301,278,44,01:10:43,390,357,45,05:59:03,322,302,46,04:18:58,357,319,45,00:6:38,333,297,42,00:6:42,503,440,59,FIN,11:34:41,439,
708,Hamish Neish,Australia,Male,M40-44,11:57:35,346,318,55,01:13:09,474,431,66,06:01:35,343,323,58,04:32:26,430,384,63,00:5:47,252,222,38,00:4:38,222,194,35,FIN,11:34:50,440,
429,Harry Mclennan,Australia,Male,M25-29,11:40:55,298,275,38,00:58:50,65,58,9,06:19:40,468,441,49,04:11:20,283,257,35,00:5:30,220,192,27,00:5:35,350,310,31,FIN,11:35:22,441,
610,Steven Berryman,Australia,Male,M35-39,11:42:57,308,285,45,01:01:50,113,103,19,05:41:19,197,182,31,04:42:25,486,432,63,00:9:47,686,598,73,00:7:36,603,525,68,FIN,11:35:34,442,
310,Tiffany Stephens,United States,Female,F45-49,13:38:27,660,68,6,01:20:25,679,72,7,07:23:03,841,94,12,04:35:07,449,48,5,00:12:06,842,118,16,00:7:45,620,83,9,FIN,11:35:45,443,1
319,Megan King,Australia,Female,F50-54,14:16:56,749,84,7,01:23:12,745,81,10,07:03:47,758,74,9,05:29:44,712,89,7,00:9:01,615,78,7,00:11:13,853,120,11,FIN,11:36:15,444,
373,Harry Nicholson,Australia,Male,M18-24,11:58:19,348,320,16,01:12:31,446,407,28,06:17:19,454,428,22,04:00:46,219,200,12,00:15:04,932,800,41,00:12:39,899,774,40,FIN,11:36:37,445,
426,Jonathan Lim,Australia,Male,M25-29,11:42:11,304,281,39,01:09:04,339,312,45,05:44:39,212,197,23,04:34:32,446,400,49,00:7:00,380,339,41,00:6:56,527,459,47,FIN,11:36:38,446,
1001,Mark Forward,Australia,Male,M60-64,14:03:23,714,634,21,01:13:06,473,430,12,06:59:38,732,667,29,05:40:32,745,652,23,00:5:49,255,225,5,00:4:18,185,162,4,FIN,11:36:48,447,
488,Joel Hodge,Australia,Male,M30-34,11:36:51,286,263,56,01:03:46,154,143,30,05:59:35,328,308,57,04:24:23,388,346,77,00:4:53,162,140,31,00:4:15,177,154,37,FIN,11:36:51,448,
34009,Paul Every,Australia,Male,M60-64,14:04:00,716,636,22,01:23:47,756,674,26,06:45:27,653,597,25,05:39:18,736,645,22,00:8:18,539,472,19,00:7:11,558,487,21,FIN,11:37:18,449,
957,Graeme Foulds,Australia,Male,M55-59,13:24:35,620,559,43,01:09:57,362,333,25,06:53:47,691,630,57,05:08:48,635,563,43,00:8:25,552,484,37,00:3:38,117,99,2,FIN,11:37:19,450,
14202,Adam Mort,Australia,Male,M60-64,14:04:12,719,639,23,01:16:46,582,528,18,07:15:38,817,733,35,05:14:03,655,578,15,00:9:36,672,587,26,00:8:09,668,580,24,FIN,11:37:28,451,
930,Dean Ellison,Australia,Male,M55-59,13:25:05,623,562,44,01:09:00,333,306,23,06:09:27,399,378,23,05:53:43,789,690,58,00:7:23,423,376,28,00:5:33,345,306,20,FIN,11:37:45,452,
633,Brett Hemmings,Australia,Male,M35-39,11:45:44,314,291,46,01:19:20,652,583,70,06:11:13,411,389,57,04:03:13,233,211,36,00:7:15,410,364,48,00:4:43,232,203,30,FIN,11:38:19,453,
12400,Chris Limbert,Australia,Male,M55-59,13:26:24,628,567,45,01:25:38,800,704,63,06:29:20,548,506,38,05:17:19,667,586,46,00:7:19,413,367,26,00:6:48,515,451,37,FIN,11:38:54,454,
861,Scott Tallis,Australia,Male,M50-54,12:56:47,550,500,55,01:09:04,338,311,29,05:54:32,281,264,25,05:39:57,739,646,75,00:6:41,337,301,29,00:6:32,477,416,47,FIN,11:39:15,455,
866,Justin Black,Australia,Male,M50-54,12:57:35,552,502,56,01:13:13,477,434,47,06:43:03,641,586,74,04:41:05,478,426,42,00:9:30,665,580,73,00:10:45,834,719,97,FIN,11:39:58,456,
730,Andrew Adam,Australia,Male,M40-44,12:02:57,360,330,56,01:25:39,801,705,108,06:20:53,477,448,74,04:01:18,223,202,29,00:6:43,346,310,53,00:8:24,684,594,93,FIN,11:40:01,457,
395,Declan O'Connor,Australia,Male,M25-29,11:45:43,313,290,40,01:00:00,78,70,11,06:12:35,427,403,46,04:15:10,322,290,38,00:6:10,290,256,38,00:11:48,876,753,82,FIN,11:40:08,458,
546,Lachlan Balzer,Australia,Male,M30-34,11:40:09,296,273,57,01:06:31,238,220,42,06:07:51,388,367,61,04:13:48,310,280,62,00:5:55,264,232,43,00:6:04,407,358,68,FIN,11:40:09,459,
998,Peter Hinrichsen,Australia,Male,M60-64,14:07:32,726,644,24,01:10:09,364,335,7,06:27:34,536,498,12,06:18:09,847,736,32,00:6:52,360,323,8,00:4:48,248,216,6,FIN,11:40:13,460,
1036,Steven Kennedy,Australia,Male,M65-69,15:28:09,846,739,11,01:53:35,964,829,16,07:01:46,747,676,8,06:01:46,812,712,10,00:18:47,958,822,16,00:12:16,884,761,12,FIN,11:40:56,461,
371,Hugh Robinson,Australia,Male,M18-24,12:02:56,359,329,17,01:01:48,112,102,8,06:13:07,430,406,17,04:37:04,455,405,25,00:6:19,299,265,12,00:4:39,226,198,11,FIN,11:41:06,462,
323,Naomi Dwyer,Australia,Female,F50-54,14:23:32,760,85,8,01:14:46,534,49,4,07:31:30,861,103,11,05:15:33,659,78,5,00:10:24,732,98,10,00:11:19,856,121,12,FIN,11:41:37,463,
15336,Marcus Smith,Australia,Male,M50-54,12:59:26,556,506,57,01:07:33,278,255,23,05:29:09,124,116,4,06:11:39,835,726,95,00:6:20,301,267,23,00:4:46,243,212,16,FIN,11:41:38,464,
261,Eloise Rawsthorne,Australia,Female,F35-39,13:11:32,586,53,7,01:11:09,406,34,4,07:24:20,846,98,10,04:22:39,380,42,8,00:6:57,375,40,6,00:6:27,462,60,11,FIN,11:41:46,465,
193,Matthew Kemsley,Australia,Male,M45-49,12:26:48,443,407,44,01:09:03,337,310,36,06:17:29,456,430,52,04:48:54,532,472,47,00:6:56,372,333,38,00:4:26,197,173,19,FIN,11:42:04,466,
567,Kevin Archbold,Australia,Male,M30-34,11:42:07,302,279,58,01:17:58,621,557,84,06:00:25,332,312,58,04:08:15,268,243,57,00:6:08,285,251,50,00:9:21,750,646,102,FIN,11:42:07,467,
1080,Malcolm Wesener,Australia,Male,M50-54,13:00:44,557,507,58,01:13:25,484,441,49,06:41:18,624,572,73,04:51:41,556,496,51,00:7:37,457,406,43,00:6:42,502,439,51,FIN,11:42:48,468,
518,Samuel Stead,Australia,Male,M30-34,11:42:54,307,284,59,01:14:34,530,482,77,05:56:43,301,284,56,04:21:07,373,332,75,00:6:02,274,240,47,00:4:28,203,178,40,FIN,11:42:54,469,
803,Luis Urquijo,Colombia,Male,M45-49,12:28:10,452,416,45,01:30:06,873,766,83,06:06:05,374,354,44,04:31:16,426,380,40,00:8:32,563,494,57,00:12:11,882,759,85,FIN,11:43:21,470,
11408,Jason Limbert,Australia,Male,M30-34,11:43:23,310,287,60,01:06:46,251,233,45,05:44:39,213,198,45,04:42:38,488,434,86,00:5:17,200,175,39,00:4:04,151,130,32,FIN,11:43:23,471,
621,Locky Arthurson,Australia,Male,M35-39,11:51:03,323,299,47,01:14:55,542,493,64,06:22:08,485,455,66,03:59:42,214,196,32,00:8:09,523,460,60,00:6:09,424,371,53,FIN,11:43:35,472,
421,Daniel Pascale,Australia,Male,M25-29,11:49:17,319,295,41,01:09:50,359,330,47,06:07:56,389,368,43,04:20:42,372,331,41,00:5:50,257,227,31,00:4:59,269,235,27,FIN,11:43:40,473,
794,Paul Bailey,Australia,Male,M45-49,12:28:41,456,420,46,01:13:25,483,440,50,06:06:56,381,361,45,04:55:14,569,507,54,00:6:50,356,319,36,00:6:16,441,387,48,FIN,11:43:50,474,
712,Martin Kriel,Australia,Male,M40-44,12:06:56,374,342,57,01:09:28,351,323,49,06:10:37,407,385,69,04:28:46,408,364,57,00:9:12,637,554,89,00:8:54,724,624,99,FIN,11:43:53,475,
382,Ryan O Hara,Australia,Male,M18-24,12:06:11,371,339,18,01:28:14,835,735,39,06:47:23,663,605,31,03:35:32,76,68,2,00:7:50,486,429,22,00:7:13,563,492,24,FIN,11:44:15,476,
269,Tessa Mckenzie,Australia,Female,F35-39,13:14:44,599,56,8,01:20:46,686,73,11,07:22:09,838,93,9,04:18:08,348,37,6,00:8:02,510,62,9,00:5:39,360,42,7,FIN,11:44:36,477,
299,Amber Folmer,Australia,Female,F45-49,13:49:01,686,71,7,01:26:25,815,99,14,07:03:24,752,73,8,04:58:59,585,64,7,00:11:11,786,110,12,00:9:01,733,103,14,FIN,11:44:44,478,
316,Ritsuko Higa,Japan,Female,F50-54,14:27:33,765,87,9,01:20:49,687,74,9,06:53:12,689,61,6,05:43:08,759,96,9,00:17:15,954,136,16,00:13:09,907,128,15,FIN,11:44:53,479,
895,Shane Mccauley,Australia,Male,M50-54,13:03:03,562,512,59,01:13:51,506,461,52,06:11:16,412,390,44,05:25:08,696,611,71,00:6:43,344,308,31,00:6:06,418,366,40,FIN,11:44:54,480,
759,Mark Ettridge,Australia,Male,M45-49,12:30:24,458,421,47,01:08:13,304,279,30,06:05:04,371,351,42,04:59:51,588,524,55,00:7:37,454,403,47,00:9:39,769,665,71,FIN,11:45:27,481,
1002,Brett Caddy,Australia,Male,M60-64,14:14:06,740,657,25,01:20:53,690,616,23,07:00:11,738,672,30,05:31:40,718,628,20,00:11:41,817,704,34,00:9:41,772,668,32,FIN,11:45:39,482,
246,Mikhayla Belkhiati,Australia,Female,F30-34,13:06:09,570,51,11,01:33:36,904,117,13,06:55:04,701,62,11,04:15:56,328,33,8,00:13:15,882,127,14,00:8:19,678,89,12,FIN,11:45:43,483,
733,Shane Ling,Australia,Male,M40-44,12:09:32,384,351,58,01:03:59,158,146,22,05:51:45,266,250,42,05:01:10,592,528,84,00:6:12,292,258,43,00:6:26,460,401,63,FIN,11:46:24,484,
647,Craig Warnes,Australia,Male,M35-39,11:53:59,331,306,48,01:17:29,602,542,67,06:02:40,350,330,49,04:20:26,369,328,46,00:8:14,534,469,61,00:5:10,294,259,37,FIN,11:46:29,485,
1011,Michael Rybinski,Australia,Male,M60-64,14:16:07,746,663,26,01:29:54,868,762,41,06:44:22,647,592,22,05:43:28,761,665,24,00:9:13,639,556,24,00:9:10,742,638,30,FIN,11:47:19,486,
818,Scott Baxter,Australia,Male,M45-49,12:32:59,463,425,48,01:08:43,320,294,32,06:09:27,398,377,48,04:54:52,567,506,53,00:10:15,720,625,69,00:9:42,776,671,72,FIN,11:47:52,487,
776,Rob Stilling,Australia,Male,M45-49,12:33:02,464,426,49,01:08:59,331,304,35,06:04:30,364,344,41,05:03:01,602,537,57,00:6:31,319,285,30,00:10:00,797,689,75,FIN,11:47:55,488,
434,Layne Storrier,Australia,Male,M25-29,11:53:34,330,305,42,01:22:00,729,651,70,06:11:25,414,392,45,04:05:07,242,219,28,00:5:33,224,196,28,00:9:29,759,655,72,FIN,11:47:55,489,
699,Ryan Boslem,Australia,Male,M40-44,12:11:08,387,354,59,01:14:31,528,480,81,05:54:17,279,262,47,04:43:19,490,436,71,00:9:34,669,584,92,00:9:26,757,653,104,FIN,11:47:57,490,
478,Brendan Hoey,Australia,Male,M30-34,11:48:21,317,293,61,01:07:04,262,243,46,05:54:05,277,260,55,04:34:03,440,394,81,00:6:31,321,287,55,00:6:38,495,432,78,FIN,11:48:21,491,
356,Jayden Stephens,Australia,Male,M18-24,12:10:32,385,352,19,01:08:41,318,292,19,06:24:37,510,477,23,04:16:30,335,301,19,00:10:58,768,662,33,00:9:47,785,679,35,FIN,11:48:28,492,
253,Koorinya Moreton,Australia,Female,F30-34,13:09:15,580,52,12,01:24:55,785,91,12,07:00:47,741,68,13,04:26:30,397,44,10,00:8:22,546,68,12,00:8:40,704,96,13,FIN,11:48:30,493,
672,Rusty Skinner,Australia,Male,M40-44,12:12:10,395,362,60,01:07:47,287,264,40,06:22:21,487,457,75,04:24:18,386,344,53,00:12:03,834,718,110,00:5:40,361,319,49,FIN,11:48:57,494,
274,Miquela Riley,Australia,Female,F35-39,13:20:12,613,58,9,01:16:26,576,54,9,07:10:25,793,84,7,04:37:36,457,52,10,00:10:59,770,107,14,00:4:46,244,32,5,FIN,11:49:27,495,
359,Gabe Scott,Australia,Male,M18-24,12:11:36,390,357,20,01:01:42,110,100,7,06:41:19,625,573,29,04:12:24,294,266,15,00:8:52,601,527,24,00:7:20,576,504,26,FIN,11:49:30,496,
641,John Mcclorey,Ireland,Male,M35-39,11:57:41,347,319,49,01:21:23,712,635,74,06:27:25,534,496,69,03:52:27,176,161,25,00:9:51,690,601,74,00:6:35,485,423,58,FIN,11:50:08,497,
537,Murray Watts,United Kingdom,Male,M30-34,11:50:18,321,297,62,01:04:55,181,168,32,06:11:42,417,395,66,04:18:46,356,318,71,00:8:40,576,505,83,00:6:16,443,389,74,FIN,11:50:18,498,
337,Dawn Penney,Australia,Female,F55-59,15:13:14,830,101,12,01:17:05,589,57,3,07:33:42,868,108,12,06:06:58,826,107,13,00:8:02,509,61,7,00:7:27,580,73,6,FIN,11:50:18,499,
688,Christopher Howson,United Kingdom,Male,M40-44,12:13:39,399,365,61,01:13:21,482,439,68,06:36:23,594,545,89,04:11:36,288,260,37,00:7:51,492,434,70,00:4:28,205,180,32,FIN,11:50:23,500,
966,Michael Welsh,United States,Male,M55-59,13:39:43,663,595,46,01:08:47,324,297,22,06:22:35,491,461,34,05:46:17,768,671,57,00:12:21,856,734,69,00:9:43,778,672,61,FIN,11:50:26,501,
432,Brandon Marangelli,Australia,Male,M25-29,11:56:18,343,315,43,01:08:02,297,272,42,05:50:49,255,239,30,04:46:39,513,455,57,00:5:03,177,155,20,00:5:46,376,332,35,FIN,11:50:38,502,
1083,Michael Edgar,Australia,Male,M65-69,15:41:07,860,750,12,01:17:40,607,545,8,07:37:40,881,768,15,06:18:11,848,737,11,00:14:04,902,772,14,00:13:32,910,782,14,FIN,11:50:43,503,
716,Luke Ives,Australia,Male,M40-44,12:14:50,402,368,62,01:09:00,334,307,46,06:04:14,363,343,62,04:46:43,514,456,73,00:8:29,559,491,79,00:6:25,458,400,62,FIN,11:51:32,504,
1021,David Rees,Australia,Male,M60-64,14:21:28,756,672,27,01:21:17,704,629,24,07:18:37,827,738,37,05:23:32,688,606,18,00:9:13,640,557,25,00:8:47,718,619,27,FIN,11:51:44,505,
