Bib,Name,Country,gender,Division,Overall Time,Overall Rank,Gender Rank,Age Group Rank,Swim Time,Swim Rank,Gender Swim Rank,Age Group Swim Rank,Bike Time,Bike Rank,Gender Bike Rank,Age Group Bike Rank,Run Time,Run Rank,Gender Run Rank,Age Group Run Rank,Transition 1 Time,Transition 1 Rank,Gender Transition 1 Rank,Age Group Transition 1 Rank,Transition 2 Time,Transition 2 Rank,Gender Transition 2 Rank,Age Group Transition 2 Rank,Finish,Qualifier Time,Qualifier Rank,Qualified
918,Willy Lulias,United States,Male,M25-29,13:59:53,1212,1006,100,01:40:33,1690,1381,133,06:26:24,1168,992,83,05:26:11,1105,907,104,00:14:51,1456,1165,115,00:11:54,1598,1275,121,FIN,13:53:14,1435,
825,Peter Mastrocco,United States,Male,M25-29,13:59:58,1213,1007,101,01:39:20,1655,1354,128,07:00:56,1522,1257,112,04:56:46,822,675,85,00:16:47,1637,1308,124,00:6:08,656,533,52,FIN,13:53:19,1436,
716,Charlie Mason,United States,Male,M50-54,15:25:53,1537,1251,180,01:36:09,1569,1287,176,06:53:57,1446,1193,177,06:33:51,1634,1317,185,00:14:25,1405,1123,144,00:7:31,933,750,85,FIN,13:53:28,1437,
778,Beverly Harrell,United States,Female,F45-49,16:20:30,1706,329,40,01:37:55,1611,291,32,07:50:42,1798,340,40,06:29:47,1613,314,38,00:12:08,1068,209,27,00:9:58,1365,288,31,FIN,13:53:31,1438,
1430,Lee Bowes,Canada,Male,M50-54,15:26:04,1538,1252,181,01:41:31,1713,1395,201,07:10:45,1576,1297,193,06:09:42,1483,1198,159,00:12:01,1055,849,107,00:12:04,1619,1294,178,FIN,13:53:38,1439,
1038,Brian Pelanda,United States,Male,M40-44,14:21:36,1291,1065,180,01:28:50,1275,1058,168,06:17:48,1073,921,144,05:58:38,1391,1127,188,00:24:53,1901,1522,224,00:11:27,1556,1239,191,FIN,13:54:17,1440,
1327,Travis Porter,United States,Male,M40-44,14:21:39,1292,1066,181,01:32:33,1457,1199,190,06:28:19,1191,1011,159,05:59:03,1395,1131,189,00:14:08,1375,1096,175,00:7:36,955,766,113,FIN,13:54:20,1441,
1267,Paul Nielson,United States,Male,M45-49,14:47:31,1404,1148,153,01:35:25,1548,1269,155,06:12:41,1009,867,118,06:33:30,1632,1316,169,00:14:53,1461,1169,149,00:11:02,1508,1201,160,FIN,13:54:21,1442,
1684,Austin Doughty,United States,Male,M30-34,13:54:38,1179,980,125,01:35:32,1553,1274,163,06:28:13,1188,1009,123,05:29:04,1139,935,124,00:12:30,1131,907,112,00:9:19,1272,1006,123,FIN,13:54:38,1443,
806,Mathieu Clavier,France,Male,M35-39,14:03:57,1239,1026,150,01:42:51,1735,1410,192,07:03:00,1534,1265,181,04:42:49,678,558,96,00:21:49,1858,1481,204,00:13:27,1721,1378,195,FIN,13:55:05,1444,
1831,Christopher Jarvis,United States,Male,M55-59,16:04:18,1659,1345,111,01:55:47,1868,1505,126,07:34:52,1720,1400,123,06:04:13,1433,1162,83,00:18:33,1746,1392,125,00:10:52,1483,1180,96,FIN,13:55:45,1445,
1052,Emily Snow,United States,Female,F25-29,15:33:04,1561,292,20,01:36:27,1580,284,19,07:17:51,1618,292,21,06:21:00,1555,300,19,00:9:50,698,121,13,00:7:57,1023,208,13,FIN,13:56:07,1446,
1865,Ewan Hatcher,United States,Male,M25-29,14:03:11,1235,1023,102,01:28:40,1263,1048,112,07:18:18,1621,1329,123,04:54:55,801,658,84,00:13:07,1224,979,94,00:8:11,1066,851,87,FIN,13:56:31,1447,
1900,Brody Russell,United States,Male,M18-24,14:23:16,1302,1074,59,01:38:10,1621,1327,76,07:23:46,1670,1368,70,04:58:28,842,691,43,00:15:44,1551,1237,69,00:7:07,858,688,47,FIN,13:57:11,1448,
1486,Rey Letada,United States,Male,M55-59,16:06:46,1671,1353,112,01:28:25,1250,1038,80,07:22:53,1661,1360,117,06:41:51,1682,1355,109,00:17:48,1702,1355,119,00:15:50,1813,1456,122,FIN,13:57:53,1449,
863,Paolo Cataldi,United States,Male,M50-54,15:31:12,1555,1264,182,01:25:57,1127,940,118,07:17:37,1615,1325,195,06:17:24,1535,1237,167,00:16:36,1622,1294,181,00:13:39,1731,1387,191,FIN,13:58:15,1450,
1236,Doug Thomas,United States,Male,M60-64,16:54:39,1793,1445,67,01:50:14,1840,1482,76,07:45:51,1777,1444,72,06:50:11,1718,1380,59,00:18:54,1770,1410,65,00:9:30,1301,1027,40,FIN,13:58:18,1451,
1173,John Veal,United States,Male,M50-54,15:31:16,1556,1265,183,01:56:16,1871,1506,215,07:35:59,1727,1407,206,05:41:15,1232,1008,126,00:9:45,680,562,58,00:8:00,1032,823,100,FIN,13:58:19,1452,
902,Justin Prince,United States,Male,M30-34,13:58:37,1207,1002,126,01:28:42,1265,1049,134,06:13:23,1022,880,107,05:49:26,1313,1066,138,00:12:25,1116,894,110,00:14:42,1775,1427,173,FIN,13:58:37,1453,
574,Mathew Hillman,United States,Male,M18-24,14:24:45,1307,1076,60,01:24:39,1054,882,57,06:33:38,1256,1062,54,06:02:46,1425,1156,68,00:13:10,1236,988,56,00:10:32,1441,1145,64,FIN,13:58:38,1454,
1455,Christina Duncan,United States,Female,F35-39,15:46:12,1606,302,42,01:33:38,1497,267,33,06:53:55,1445,253,32,06:56:00,1732,341,44,00:13:27,1279,257,39,00:9:12,1250,262,40,FIN,13:58:54,1455,
1109,Gustavo Valery,United States,Male,M25-29,14:05:43,1247,1030,103,01:07:50,292,245,28,06:57:41,1481,1221,107,05:36:15,1192,975,111,00:13:43,1319,1054,102,00:10:15,1409,1117,109,FIN,13:59:02,1456,
1272,Emily Kenser,United States,Female,F25-29,15:36:58,1573,294,21,01:13:58,523,82,8,07:14:11,1594,283,19,06:43:16,1688,328,21,00:15:00,1477,298,21,00:10:33,1443,297,20,FIN,13:59:36,1457,
911,Eric Schwalbe,United States,Male,M35-39,14:08:34,1257,1036,151,01:19:54,792,673,104,06:30:18,1215,1029,154,05:53:47,1346,1093,155,00:12:40,1151,922,136,00:11:55,1599,1276,178,FIN,13:59:39,1458,
1988,Gabriel Lopez,United States,Male,M40-44,14:27:13,1314,1083,182,02:09:20,1908,1533,226,06:36:25,1288,1082,171,05:26:19,1107,909,154,00:9:53,705,583,93,00:5:17,493,403,55,FIN,13:59:43,1459,
710,Kathleen Lillie,United States,Female,F35-39,15:47:38,1611,304,43,01:31:57,1436,256,30,07:43:15,1758,330,44,06:09:25,1481,285,41,00:13:47,1327,267,41,00:9:13,1251,263,41,FIN,14:00:10,1460,
770,Kalani Scott,United States,Male,M35-39,14:09:11,1258,1037,152,01:14:03,528,445,65,05:50:33,729,644,104,06:47:39,1712,1375,192,00:10:01,732,606,92,00:6:55,822,660,101,FIN,14:00:16,1461,
1923,Darryl Lehtola,United States,Female,M60-64,16:57:02,1794,349,68,01:39:15,1650,301,64,08:04:22,1847,357,74,06:46:03,1705,336,58,00:13:04,1215,244,31,00:14:19,1767,347,62,FIN,14:00:16,1462,
753,Josh Williams,United States,Male,M30-34,14:00:45,1218,1011,127,01:34:38,1526,1250,160,06:23:01,1127,961,116,05:47:44,1290,1049,135,00:9:21,630,521,70,00:6:01,628,510,68,FIN,14:00:45,1463,
801,Brook Swartz,United States,Male,M50-54,15:34:54,1565,1272,184,01:30:54,1393,1149,152,07:01:26,1527,1262,187,06:29:18,1610,1298,183,00:19:04,1783,1423,201,00:14:11,1761,1415,196,FIN,14:01:35,1464,
1278,Adriana Espinosa-Sparks,Colombia,Female,F40-44,16:06:37,1670,318,42,01:40:51,1701,314,39,07:42:19,1753,329,39,06:17:04,1534,298,40,00:17:32,1677,340,43,00:8:50,1183,247,29,FIN,14:01:37,1465,
1485,Jeremiah Marschka,United States,Male,M40-44,14:29:13,1324,1091,183,01:30:21,1372,1135,181,07:01:25,1526,1261,199,05:38:22,1212,990,170,00:11:13,937,764,113,00:7:51,1005,803,119,FIN,14:01:39,1466,
1879,Chelsea Hunter,United States,Female,F30-34,15:37:40,1574,295,36,01:49:33,1829,356,42,07:43:40,1761,331,37,05:44:43,1259,232,29,00:13:05,1220,245,24,00:6:38,759,146,15,FIN,14:01:44,1467,
1606,Kyle Yuldashev,United States,Male,M18-24,14:28:21,1321,1089,61,01:27:52,1225,1017,61,07:21:42,1646,1347,69,05:02:16,871,716,45,00:24:57,1902,1523,81,00:11:33,1570,1251,68,FIN,14:02:07,1468,
862,John Patrick Delaney,United States,Male,M40-44,14:30:23,1328,1094,184,01:26:36,1158,965,154,07:16:38,1608,1320,203,05:27:59,1124,922,157,00:11:53,1038,834,131,00:7:17,890,715,103,FIN,14:02:47,1469,
416,Clement Allen,United States,Male,M55-59,16:12:39,1685,1362,113,01:49:41,1832,1475,123,07:31:41,1706,1391,122,06:15:14,1518,1225,94,00:18:16,1731,1379,123,00:17:48,1845,1482,125,FIN,14:02:59,1470,
849,Jared Mccollum,United States,Male,M35-39,14:12:29,1263,1042,153,01:22:13,922,772,116,06:31:48,1238,1048,157,06:01:57,1421,1153,167,00:11:04,910,739,115,00:5:27,516,424,68,FIN,14:03:31,1471,
2021,Lyle Kahn,United States,Male,M55-59,16:13:31,1689,1364,114,01:43:38,1752,1421,114,07:36:10,1729,1408,124,06:13:42,1513,1221,92,00:18:29,1744,1390,124,00:21:32,1869,1501,127,FIN,14:03:44,1472,
165,Ellis Franks,United States,Male,M45-49,14:57:38,1436,1171,154,01:59:40,1879,1512,191,07:08:34,1562,1286,167,05:15:40,1015,838,112,00:20:00,1823,1455,185,00:13:43,1738,1393,181,FIN,14:03:51,1473,
1458,Matthew Scarpinato,United States,Male,M30-34,14:04:37,1243,1028,128,01:29:21,1308,1086,142,06:58:45,1498,1236,143,05:11:56,987,814,114,00:16:06,1579,1263,159,00:8:29,1127,898,114,FIN,14:04:37,1474,
1575,Neil Rine,United States,Male,M45-49,14:58:45,1440,1175,155,01:18:35,719,609,73,07:29:18,1694,1382,174,05:53:30,1342,1089,144,00:12:22,1105,883,114,00:4:59,451,369,43,FIN,14:04:54,1475,
1476,Stacy Tyre,United States,Male,M45-49,14:59:29,1443,1177,156,01:40:48,1699,1386,172,06:55:25,1464,1206,155,05:46:12,1272,1037,136,00:23:23,1884,1506,195,00:13:41,1735,1390,179,FIN,14:05:36,1476,
847,Jack Deng,United States,Male,M50-54,15:39:37,1579,1281,185,01:54:51,1862,1500,211,06:49:53,1404,1167,171,06:15:51,1524,1230,166,00:26:51,1912,1533,216,00:12:11,1628,1302,179,FIN,14:05:50,1477,
1711,John Siefert,United States,Male,M35-39,14:15:22,1272,1051,154,01:11:27,433,368,55,05:34:09,541,479,79,07:13:35,1767,1419,197,00:10:56,888,721,108,00:5:15,484,396,63,FIN,14:06:23,1478,
743,Dan Whalen,United States,Male,M55-59,16:19:02,1698,1371,115,00:0:0,,,,07:54:04,1811,1466,128,06:17:39,1536,1238,97,00:0:0,,,,00:12:01,1615,1290,105,FIN,14:08:31,1479,
1539,Ricky Mouton,United States,Male,M50-54,15:42:47,1591,1290,186,01:48:24,1818,1467,209,06:47:20,1384,1154,168,06:38:36,1663,1340,188,00:15:13,1495,1193,159,00:13:13,1704,1364,185,FIN,14:08:41,1480,
1656,Trevor Rockstad,United States,Male,M35-39,14:17:53,1277,1055,155,01:47:33,1806,1459,200,07:27:15,1690,1379,196,04:44:14,701,574,97,00:12:03,1060,854,131,00:6:48,791,639,99,FIN,14:08:52,1481,
531,John Mcdonald,United States,Male,M35-39,14:18:41,1278,1056,156,01:26:24,1148,957,135,05:54:46,788,695,110,06:37:32,1657,1334,186,00:11:03,906,736,113,00:8:55,1204,952,143,FIN,14:09:40,1482,
751,Greg Caines,United States,Male,M55-59,16:20:56,1707,1378,116,01:29:23,1309,1087,84,07:23:24,1667,1365,118,06:50:45,1722,1383,113,00:21:46,1857,1480,130,00:15:38,1803,1451,120,FIN,14:10:10,1483,
492,Leslie Larson,United States,Female,F45-49,16:41:23,1771,341,41,01:47:36,1807,348,40,07:56:42,1823,350,43,06:35:18,1644,320,39,00:14:57,1471,295,33,00:6:50,802,156,15,FIN,14:11:16,1484,
1602,Mark Hudspeth,United States,Male,M55-59,16:24:29,1715,1384,117,01:52:09,1850,1490,125,07:41:49,1751,1424,126,06:29:55,1616,1302,102,00:11:50,1029,828,64,00:8:45,1170,928,70,FIN,14:13:15,1485,
1713,James Borowski,United States,Male,M50-54,15:47:56,1613,1309,187,01:36:30,1583,1298,179,07:03:36,1536,1267,188,06:40:30,1675,1350,191,00:17:34,1680,1340,185,00:9:46,1339,1057,143,FIN,14:13:19,1486,
1200,Scott Embry,United States,Male,M35-39,14:22:43,1299,1071,157,01:18:44,730,620,95,06:59:09,1500,1238,176,05:36:03,1191,974,140,00:14:46,1450,1160,165,00:14:01,1752,1407,199,FIN,14:13:39,1487,
879,Scott Kurtz,United States,Male,M45-49,15:08:20,1474,1202,157,01:38:11,1623,1329,164,06:55:36,1465,1207,156,06:19:57,1549,1250,158,00:8:44,533,442,61,00:5:52,598,488,61,FIN,14:13:55,1488,
931,Nick Thompson,United States,Male,M25-29,14:21:15,1288,1062,104,01:22:20,931,780,94,07:26:50,1688,1377,128,05:01:15,866,711,89,00:18:50,1764,1406,135,00:12:01,1614,1289,126,FIN,14:14:26,1489,
950,Andrew Best,United States,Male,M55-59,16:26:10,1720,1388,118,01:44:56,1773,1439,116,07:17:11,1612,1323,113,06:59:13,1741,1398,115,00:14:16,1388,1108,94,00:10:34,1447,1149,94,FIN,14:14:42,1490,
1363,Colby Reeder,United States,Male,M30-34,14:15:02,1269,1048,129,01:47:32,1804,1457,178,06:36:30,1290,1084,133,05:33:00,1168,957,129,00:11:48,1022,822,104,00:6:13,670,544,74,FIN,14:15:02,1491,
1616,Theresa Felton,United States,Female,F45-49,16:45:52,1778,343,42,02:00:46,1883,369,42,07:38:16,1739,323,38,06:43:45,1692,329,41,00:12:47,1170,233,30,00:10:19,1418,294,33,FIN,14:15:05,1492,
1229,Mark Daffron,United States,Male,M45-49,15:09:40,1482,1209,158,01:26:38,1161,968,117,06:05:19,933,810,107,07:14:19,1768,1420,184,00:11:55,1046,842,110,00:11:29,1561,1244,163,FIN,14:15:10,1493,
1580,Kyle Wegrzyn,United States,Male,M30-34,14:15:19,1271,1050,130,01:24:55,1063,890,114,06:58:40,1495,1233,142,05:25:43,1099,901,120,00:17:59,1713,1365,168,00:8:01,1036,827,109,FIN,14:15:19,1494,
388,Brian Spiva,United States,Male,M40-44,14:43:46,1378,1132,185,01:29:59,1347,1117,178,06:54:51,1457,1201,191,05:57:08,1376,1115,187,00:15:15,1500,1197,186,00:6:33,744,607,92,FIN,14:15:45,1495,
1543,Brent Erskin,United States,Male,M40-44,14:43:55,1380,1134,186,01:23:45,996,835,126,06:42:25,1345,1123,178,06:13:11,1507,1216,199,00:14:17,1390,1110,177,00:10:18,1417,1124,170,FIN,14:15:53,1496,
707,Jason Blackwell,United States,Male,M50-54,15:51:08,1620,1312,188,01:48:13,1812,1462,208,07:08:14,1560,1284,191,06:28:00,1601,1291,178,00:15:47,1556,1242,172,00:10:54,1487,1184,166,FIN,14:16:12,1497,
936,Eduardo Maurizi,United States,Male,M55-59,16:29:15,1736,1402,119,02:00:10,1880,1513,128,06:50:31,1409,1170,104,07:14:36,1769,1421,118,00:15:32,1531,1222,108,00:8:25,1117,891,65,FIN,14:17:22,1498,
569,Larry James,United States,Male,M50-54,15:52:32,1621,1313,189,01:24:50,1059,887,104,07:05:33,1550,1276,189,06:50:31,1721,1382,197,00:14:52,1457,1166,154,00:16:45,1831,1470,206,FIN,14:17:28,1499,
1703,Kate Piotrowicz,United States,Female,F30-34,15:55:39,1629,311,37,01:17:24,657,103,14,08:35:57,1878,369,43,05:34:50,1180,214,28,00:14:13,1384,280,30,00:13:14,1705,341,41,FIN,14:17:53,1500,
2081,Alexander Munoz,United States,Male,M25-29,14:24:46,1308,1077,105,01:49:55,1836,1478,141,07:22:51,1659,1358,127,04:50:13,749,614,79,00:15:32,1530,1221,117,00:6:16,682,555,55,FIN,14:17:56,1501,
1253,Stephen Mcconkey,United States,Male,M35-39,14:27:25,1315,1084,158,01:40:23,1685,1377,188,06:26:18,1166,991,148,05:53:44,1345,1092,154,00:14:13,1383,1104,160,00:12:47,1676,1341,191,FIN,14:18:18,1502,
1767,Jordan Selleck,United States,Male,M35-39,14:28:06,1319,1087,159,01:28:15,1245,1034,147,06:40:05,1324,1108,166,05:52:01,1333,1082,153,00:15:04,1486,1186,168,00:12:40,1670,1335,188,FIN,14:18:59,1503,
1787,Jim Letzelter,United States,Male,M55-59,16:31:25,1740,1406,120,01:41:45,1718,1397,111,07:25:12,1680,1373,120,06:51:31,1724,1385,114,00:19:23,1793,1432,126,00:13:33,1728,1385,114,FIN,14:19:15,1504,
1421,Asaf Cohen,United States,Male,M45-49,15:14:01,1499,1222,159,01:27:26,1208,1001,122,06:55:22,1463,1205,154,06:24:40,1585,1280,165,00:14:25,1404,1122,142,00:12:08,1624,1299,166,FIN,14:19:16,1505,
682,Jaidon Jaekel,United States,Male,M25-29,14:26:35,1311,1080,106,01:23:36,989,829,98,07:09:02,1563,1287,117,05:31:00,1155,947,105,00:13:53,1340,1068,104,00:9:03,1225,969,96,FIN,14:19:44,1506,
1812,Jonathan Feustel,United States,Male,M40-44,14:48:11,1406,1149,187,01:19:00,744,633,82,06:54:16,1449,1195,189,06:07:09,1460,1184,196,00:18:03,1720,1369,213,00:9:43,1329,1049,161,FIN,14:20:01,1507,
1010,Renato Ticzon,United States,Male,M50-54,15:55:26,1628,1318,190,01:38:53,1641,1344,189,07:23:43,1669,1367,201,06:22:47,1569,1268,172,00:19:18,1792,1431,202,00:10:46,1475,1173,164,FIN,14:20:04,1508,
757,Juan Rodriguez,Colombia,Male,M30-34,14:20:58,1286,1061,131,01:30:44,1386,1145,149,06:35:56,1282,1078,131,05:46:02,1271,1036,134,00:17:47,1700,1354,166,00:10:29,1435,1139,136,FIN,14:20:58,1509,
1387,Jeff Robbins,United States,Male,M45-49,15:16:10,1508,1229,160,01:35:59,1564,1283,158,06:58:42,1497,1235,161,06:05:13,1440,1168,151,00:19:57,1818,1450,184,00:16:20,1821,1463,185,FIN,14:21:17,1510,
577,liam healy,United States,Male,M25-29,14:28:17,1320,1088,107,01:43:58,1760,1428,135,06:47:32,1387,1157,100,05:33:02,1169,958,108,00:14:50,1454,1163,114,00:8:55,1206,954,94,FIN,14:21:25,1511,
1894,Thomas Crerar,Canada,Male,M35-39,14:31:18,1331,1097,160,01:19:04,748,637,99,06:18:58,1083,928,136,06:31:21,1624,1309,182,00:12:02,1058,852,130,00:9:53,1356,1070,148,FIN,14:22:09,1512,
1914,Brighton Kriser,United States,Male,M25-29,14:29:01,1323,1090,108,01:42:50,1734,1409,134,06:49:58,1405,1168,101,05:25:24,1096,898,101,00:17:53,1708,1361,128,00:12:56,1690,1354,130,FIN,14:22:09,1513,
1655,Piero Zarattini,United States,Male,M18-24,14:49:14,1408,1151,62,01:32:40,1460,1201,69,06:52:59,1433,1186,61,06:01:37,1418,1151,67,00:13:14,1247,997,57,00:8:43,1162,922,57,FIN,14:22:22,1514,
1657,Timothy Hanson,United States,Male,M18-24,14:49:15,1409,1152,63,01:39:55,1667,1365,79,06:43:08,1351,1129,57,06:06:21,1454,1179,69,00:15:14,1498,1195,66,00:4:36,397,327,24,FIN,14:22:23,1515,
2083,Robert Matey,United States,Male,M30-34,14:22:24,1298,1070,132,01:22:01,913,767,100,06:33:59,1264,1068,130,05:58:23,1388,1125,146,00:16:49,1638,1309,161,00:11:11,1523,1214,146,FIN,14:22:24,1516,
424,Jonathan Bohn,United States,Male,M30-34,14:23:14,1301,1073,133,01:31:55,1434,1179,152,06:25:52,1157,985,117,06:04:11,1432,1161,152,00:14:09,1379,1100,137,00:7:08,862,692,91,FIN,14:23:14,1517,
837,Brian Schwartz,United States,Male,M45-49,15:18:39,1518,1237,161,01:29:55,1341,1112,131,06:54:41,1454,1199,153,06:22:32,1565,1264,162,00:22:34,1870,1493,192,00:8:56,1208,955,125,FIN,14:23:37,1518,
1815,Hossam Ashraf,United Kingdom,Male,M50-54,15:59:36,1642,1331,191,01:39:25,1658,1357,194,07:35:08,1722,1402,204,06:21:20,1558,1258,169,00:15:58,1567,1251,174,00:7:45,990,792,94,FIN,14:23:49,1519,
407,Todd Seiden,United States,Male,M50-54,15:59:56,1646,1335,192,01:40:43,1694,1383,199,07:51:25,1800,1459,212,06:04:27,1435,1164,149,00:15:41,1547,1234,171,00:7:41,984,786,92,FIN,14:24:07,1520,
774,Michael Schiff,United States,Male,M30-34,14:24:16,1306,1075,134,01:29:14,1297,1078,140,07:01:03,1524,1259,148,05:30:51,1153,945,128,00:14:35,1432,1146,141,00:8:33,1140,907,115,FIN,14:24:16,1521,
1833,Bradley Fisher,United States,Male,M25-29,14:32:02,1336,1100,109,01:48:16,1815,1465,139,07:00:54,1521,1256,111,05:14:47,1008,832,96,00:17:34,1679,1339,127,00:10:30,1437,1141,114,FIN,14:25:08,1522,
1545,David Rush,United States,Male,M40-44,14:54:00,1428,1164,188,01:48:16,1816,1466,219,07:29:39,1697,1384,209,05:08:32,953,785,123,00:12:55,1193,954,156,00:14:38,1774,1426,214,FIN,14:25:39,1523,
1018,Dane Adams,United States,Male,M35-39,14:34:59,1347,1110,161,01:16:53,633,535,83,07:13:08,1587,1307,185,05:48:49,1302,1057,148,00:10:03,739,612,93,00:6:06,648,525,81,FIN,14:25:47,1524,
450,Kevin Coleman,United States,Male,M40-44,14:54:29,1429,1165,189,01:19:43,785,666,98,06:56:56,1479,1219,194,06:05:26,1443,1170,193,00:13:38,1306,1043,169,00:18:46,1849,1485,218,FIN,14:26:07,1525,
992,Paul DeCoste,United States,Male,M18-24,14:53:23,1422,1160,64,01:34:28,1519,1246,72,07:08:27,1561,1285,65,05:40:12,1223,1001,62,00:17:15,1659,1323,72,00:13:00,1691,1355,74,FIN,14:26:24,1526,
1309,Seth Edwards,United States,Male,M30-34,14:26:35,1310,1079,135,01:21:21,883,748,97,06:10:58,991,853,106,06:26:47,1594,1287,163,00:16:00,1571,1255,158,00:11:28,1559,1242,149,FIN,14:26:35,1527,
495,Edward Weidow,United States,Male,M55-59,16:40:12,1768,1428,121,01:39:26,1659,1358,106,06:20:50,1107,944,77,08:13:49,1795,1445,122,00:12:56,1194,955,78,00:13:10,1702,1362,111,FIN,14:26:52,1528,
1872,Lexi Gibbs,United States,Female,F30-34,16:05:44,1664,317,38,01:54:44,1861,362,43,08:02:12,1841,354,40,05:47:46,1291,242,31,00:15:12,1494,302,34,00:5:51,593,110,10,FIN,14:26:56,1529,
1928,Josh Luke,United States,Male,M25-29,14:34:17,1344,1108,110,01:34:06,1509,1238,124,07:03:37,1537,1268,113,05:32:24,1164,953,106,00:16:03,1574,1258,120,00:8:08,1060,846,86,FIN,14:27:22,1530,
924,Tyson Hintze,United States,Male,M30-34,14:27:45,1317,1086,136,01:53:38,1856,1495,181,06:14:40,1045,898,110,05:52:03,1334,1083,143,00:13:32,1289,1030,127,00:13:52,1746,1401,168,FIN,14:27:45,1531,
984,Michelle Ray,United States,Female,F40-44,16:37:18,1763,340,43,01:49:49,1835,358,44,08:12:59,1859,361,44,06:04:51,1439,272,38,00:20:47,1840,371,47,00:8:52,1188,248,30,FIN,14:28:20,1532,
776,Natalie Yuncker,United States,Female,F30-34,16:07:29,1674,319,39,01:46:34,1789,340,41,07:36:00,1728,321,36,06:27:29,1599,310,38,00:11:04,914,172,19,00:6:22,703,129,13,FIN,14:28:30,1533,
1410,Brandon Adams,United States,Male,M35-39,14:37:51,1357,1116,162,01:48:36,1820,1468,202,06:37:11,1297,1090,162,05:31:54,1162,951,136,00:18:42,1754,1399,196,00:21:28,1867,1500,208,FIN,14:28:37,1534,
788,Kyle Frew-Kuhns,United States,Male,M25-29,14:36:09,1352,1113,111,01:26:54,1177,978,109,07:08:04,1559,1283,116,05:41:01,1229,1006,114,00:13:24,1274,1018,99,00:6:46,783,633,64,FIN,14:29:13,1535,
558,Jeff Streib,United States,Male,M40-44,14:57:59,1437,1172,190,01:29:38,1322,1098,172,06:49:45,1402,1166,185,06:12:44,1501,1211,198,00:16:39,1627,1299,203,00:9:13,1252,989,147,FIN,14:29:31,1536,
1798,Robert Pearson,United States,Male,M50-54,16:06:13,1665,1348,193,01:26:55,1178,979,125,07:28:43,1693,1381,202,06:38:45,1664,1341,189,00:20:01,1824,1456,205,00:11:48,1593,1270,177,FIN,14:29:47,1537,
1331,Daymond Monteith,United States,Male,M50-54,16:06:37,1669,1352,194,01:39:23,1657,1356,193,07:33:22,1710,1393,203,06:24:28,1581,1277,174,00:19:39,1801,1438,203,00:9:45,1336,1054,142,FIN,14:30:08,1538,
786,Jake Martin,United States,Male,M30-34,14:30:19,1327,1093,137,01:20:06,808,685,89,06:56:00,1471,1213,138,05:44:50,1261,1029,133,00:15:23,1516,1210,150,00:13:59,1751,1406,169,FIN,14:30:19,1539,
1948,Clayton Howard,United States,Male,M30-34,14:31:41,1335,1099,138,01:36:18,1573,1291,164,06:59:15,1502,1240,144,05:29:50,1145,940,126,00:14:36,1437,1150,142,00:11:42,1585,1264,152,FIN,14:31:41,1540,
2102,Robert Weinacker Iv,United States,Male,M25-29,14:38:41,1358,1117,112,01:19:45,786,667,81,06:41:15,1334,1116,95,06:10:53,1488,1201,131,00:16:34,1617,1291,122,00:10:14,1408,1116,108,FIN,14:31:44,1541,
1841,Martin Rojas Hacker,Venezuela,Male,M40-44,15:00:35,1446,1180,191,01:26:23,1147,956,153,08:01:02,1839,1486,219,04:58:22,841,690,106,00:23:30,1888,1510,222,00:11:19,1539,1226,188,FIN,14:32:02,1542,
131,Luke Lesinski,United States,Male,M30-34,14:32:19,1337,1101,139,01:20:33,845,715,94,07:09:59,1569,1293,154,05:37:43,1203,983,130,00:14:11,1382,1103,139,00:9:53,1357,1071,126,FIN,14:32:19,1543,
533,Tim Farwig,United States,Female,M50-54,16:09:09,1676,321,195,01:32:14,1447,257,160,06:54:34,1453,255,179,07:02:16,1751,346,201,00:23:44,1890,379,214,00:16:20,1822,359,205,FIN,14:32:25,1544,
1516,Matt Steensma,United States,Male,M45-49,15:28:08,1544,1255,162,01:13:35,511,432,52,06:58:38,1493,1232,160,06:30:21,1618,1304,167,00:18:21,1736,1384,170,00:27:13,1875,1506,191,FIN,14:32:32,1545,
1532,Tim Smith,United States,Male,M55-59,16:46:45,1781,1437,122,01:39:00,1644,1346,105,07:37:35,1734,1412,125,07:05:59,1754,1408,117,00:15:22,1513,1208,106,00:8:49,1179,936,72,FIN,14:32:33,1546,
1588,Jose Chomon,United States,Male,M45-49,15:28:15,1545,1256,163,01:30:43,1385,1144,136,06:31:31,1237,1047,141,06:57:24,1735,1393,181,00:18:49,1762,1404,174,00:9:48,1346,1062,142,FIN,14:32:38,1547,
1648,Dedric Jackson,United States,Male,M45-49,15:28:49,1548,1258,164,02:05:21,1900,1527,195,07:14:09,1593,1311,171,05:37:55,1204,984,129,00:21:49,1859,1482,189,00:9:35,1312,1036,139,FIN,14:33:10,1548,
910,Chelsea Thompson,United States,Female,F30-34,16:13:02,1686,324,40,01:37:16,1597,288,38,07:05:22,1548,274,34,06:57:31,1737,343,43,00:17:53,1709,348,42,00:15:00,1786,350,43,FIN,14:33:29,1549,
545,Shaun Wettstein,United States,Male,M25-29,14:40:30,1364,1121,113,01:33:47,1499,1231,122,06:52:08,1427,1181,102,05:51:41,1331,1080,120,00:12:51,1179,944,90,00:10:04,1382,1092,106,FIN,14:33:32,1550,
