Bib,Name,Country,gender,Division,Overall Time,Overall Rank,Gender Rank,Age Group Rank,Swim Time,Swim Rank,Gender Swim Rank,Age Group Swim Rank,Bike Time,Bike Rank,Gender Bike Rank,Age Group Bike Rank,Run Time,Run Rank,Gender Run Rank,Age Group Run Rank,Transition 1 Time,Transition 1 Rank,Gender Transition 1 Rank,Age Group Transition 1 Rank,Transition 2 Time,Transition 2 Rank,Gender Transition 2 Rank,Age Group Transition 2 Rank,Finish,Qualifier Time,Qualifier Rank,Qualified
2214,Jon Wetherell,United Kingdom,Male,M45-49,12:31:37,1793,1569,205,01:21:43,1767,1535,194,05:48:30,1552,1405,179,04:57:14,1882,1629,208,00:11:49,2089,1760,225,00:12:22,2326,1977,259,FIN,11:46:35,1855,
1070,Wesley Nieuwenhuijs,Netherlands,Male,M18-24,12:08:40,1642,1453,143,01:12:52,1007,896,96,06:08:36,1910,1696,159,04:27:29,1485,1307,135,00:13:12,2230,1884,178,00:6:31,1649,1411,135,FIN,11:46:39,1856,
1890,Natalie Mcdaid,United Kingdom,Female,F30-34,13:07:27,2016,269,56,01:14:07,1122,122,35,06:09:39,1921,217,47,05:35:34,2177,322,64,00:4:24,194,26,9,00:3:43,586,84,22,FIN,11:46:53,1857,
2163,Silva Pelli,Finland,Female,F30-34,13:07:31,2017,270,57,01:18:33,1535,196,53,06:36:04,2209,302,59,05:00:13,1914,261,54,00:6:40,884,119,30,00:6:02,1506,210,46,FIN,11:46:57,1858,
874,Matthias Paterok,Germany,Male,M40-44,12:10:38,1649,1459,174,01:20:35,1694,1471,157,06:19:44,2055,1803,204,04:13:45,1207,1081,137,00:10:28,1884,1583,180,00:6:06,1519,1306,150,FIN,11:47:28,1859,
1601,Richard Channing,United Kingdom,Male,M45-49,12:32:46,1800,1573,206,01:23:36,1874,1623,203,06:04:45,1856,1651,212,04:50:53,1792,1555,195,00:8:10,1355,1138,136,00:5:22,1283,1112,141,FIN,11:47:40,1860,
1301,Paul Wright,United Kingdom,Male,M55-59,13:36:32,2134,1842,110,01:27:05,2053,1764,107,06:34:40,2198,1902,121,05:13:26,2035,1748,94,00:13:16,2233,1887,116,00:8:04,1980,1680,100,FIN,11:47:41,1861,
412,Mikael Eriksson,Sweden,Male,M60-64,14:16:47,2259,1929,45,01:28:29,2110,1808,41,05:45:36,1491,1355,25,06:43:18,2351,1998,50,00:10:52,1968,1653,38,00:8:32,2047,1735,37,FIN,11:47:52,1862,
2390,Richard Bryan,United Kingdom,Male,M30-34,11:48:05,1472,1324,238,01:10:43,780,700,134,05:54:17,1665,1496,253,04:26:02,1460,1287,241,00:10:24,1870,1571,265,00:6:39,1678,1435,241,FIN,11:48:05,1863,
2071,Marc Wangrin,Germany,Male,M30-34,11:48:15,1474,1326,239,01:20:06,1655,1437,242,05:50:46,1595,1438,249,04:20:56,1361,1200,230,00:8:55,1568,1319,226,00:7:33,1884,1608,266,FIN,11:48:15,1864,
1586,Dorine Elffers,Netherlands,Female,F25-29,13:10:24,2028,272,55,01:25:17,1968,272,49,06:27:41,2148,283,56,04:55:12,1854,249,52,00:13:54,2275,354,60,00:8:20,2022,308,51,FIN,11:48:16,1865,
1360,Stephen Tighe,Ireland,Male,M45-49,12:33:33,1804,1577,207,01:07:58,566,511,58,05:46:50,1517,1374,175,05:17:08,2062,1771,227,00:11:56,2108,1779,231,00:9:41,2158,1832,234,FIN,11:48:24,1866,
1781,Sem Van Ligten,Netherlands,Male,M25-29,11:54:08,1530,1373,258,01:11:04,809,724,149,06:11:15,1943,1720,304,04:10:08,1135,1020,205,00:9:28,1692,1422,257,00:12:14,2323,1974,329,FIN,11:48:29,1867,
756,Michael Brun Svensson,Denmark,Male,M30-34,11:48:42,1483,1334,240,01:20:44,1707,1482,249,05:48:08,1542,1395,243,04:26:27,1463,1290,242,00:6:38,870,754,133,00:6:46,1703,1457,245,FIN,11:48:42,1868,
380,Martin Dean,Denmark,Male,M35-39,11:56:15,1551,1389,168,01:14:02,1108,987,121,06:10:50,1937,1716,200,04:21:05,1364,1203,139,00:6:25,799,685,98,00:3:52,650,559,73,FIN,11:48:43,1869,
2558,Stuart Hobson,South Africa,Male,M25-29,11:54:34,1537,1377,259,01:16:41,1363,1200,243,05:56:10,1709,1531,274,04:16:29,1260,1120,223,00:13:36,2257,1907,326,00:11:39,2306,1959,328,FIN,11:48:55,1870,
497,Lasse Hermansen,Denmark,Male,M25-29,11:55:09,1544,1382,260,01:18:36,1542,1345,264,05:55:39,1697,1521,272,04:31:56,1552,1360,262,00:6:17,742,635,123,00:2:41,208,175,36,FIN,11:49:30,1871,
1971,Philip Holm,Norway,Male,M25-29,11:55:18,1545,1383,261,01:26:20,2018,1736,314,06:04:24,1849,1645,298,03:59:59,932,846,176,00:13:53,2274,1921,327,00:10:41,2254,1913,320,FIN,11:49:38,1872,
890,Sisse Kallehave,Denmark,Female,F30-34,13:10:33,2031,273,58,01:25:30,1981,274,64,06:06:39,1881,209,45,05:29:15,2145,310,61,00:5:19,447,56,17,00:3:50,637,88,25,FIN,11:49:40,1873,
2054,Caolan Mclaughlin,Ireland,Male,M30-34,11:49:43,1494,1345,241,01:28:25,2107,1806,298,05:54:19,1667,1498,254,04:13:01,1192,1067,200,00:9:29,1697,1427,242,00:4:28,927,806,138,FIN,11:49:43,1874,
2513,Miikka Laurila,Finland,Male,M30-34,11:49:43,1495,1346,242,01:17:52,1482,1297,226,05:21:32,932,876,160,04:56:15,1865,1615,279,00:6:35,847,731,127,00:7:29,1866,1594,262,FIN,11:49:43,1875,
1779,Martin Elkær,Denmark,Male,M45-49,12:35:23,1823,1590,208,01:42:10,2375,2017,259,05:55:05,1688,1515,196,04:35:49,1610,1405,177,00:14:50,2333,1972,255,00:7:28,1865,1593,209,FIN,11:50:08,1876,
1558,Leif Andreas Nilsen,Norway,Male,M30-34,11:50:13,1503,1353,243,01:27:05,2051,1762,294,05:57:34,1741,1556,263,04:09:54,1130,1017,191,00:9:24,1668,1403,238,00:6:15,1574,1345,222,FIN,11:50:13,1877,
798,Tomasz Wilczynski,Poland,Male,M45-49,12:35:34,1827,1593,209,01:15:39,1260,1116,131,06:05:29,1864,1657,213,04:55:26,1858,1608,203,00:10:29,1890,1589,203,00:8:32,2048,1736,225,FIN,11:50:18,1878,
343,Louis-Emil Thomassen,Denmark,Male,M18-24,12:12:34,1662,1467,144,01:19:46,1628,1412,147,06:10:26,1930,1711,161,04:27:30,1486,1308,136,00:8:45,1526,1282,126,00:6:07,1523,1309,125,FIN,11:50:26,1879,
2133,Alexander Taylor,United Kingdom,Male,M25-29,11:56:09,1548,1386,262,01:15:08,1220,1088,217,06:06:05,1871,1663,301,04:23:12,1404,1236,242,00:7:46,1231,1037,188,00:3:59,708,612,113,FIN,11:50:29,1880,
2064,James Martin,United Kingdom,Male,M25-29,11:56:14,1550,1388,263,01:11:36,855,763,159,05:57:04,1731,1548,279,04:31:32,1546,1355,259,00:9:13,1628,1370,246,00:6:49,1713,1466,253,FIN,11:50:34,1881,
2068,Tomas Stuglys,Lithuania,Male,M30-34,11:51:00,1507,1356,244,01:26:01,2006,1725,289,06:08:38,1912,1698,281,03:56:07,851,774,160,00:11:44,2076,1748,285,00:8:30,2045,1734,282,FIN,11:51:00,1882,
1673,Katrine Bernbom,Denmark,Female,F45-49,13:56:45,2205,319,50,01:33:19,2250,330,56,07:02:02,2362,347,57,04:56:30,1872,252,39,00:15:50,2372,367,60,00:9:03,2103,317,50,FIN,11:51:19,1883,
540,Fco. Javier Almeda Muñoz,Spain,Male,M50-54,13:10:30,2030,1758,198,01:09:16,658,594,48,06:17:24,2029,1783,211,05:27:53,2135,1830,207,00:9:57,1788,1504,170,00:6:00,1496,1289,148,FIN,11:51:36,1884,
1680,Øistein Løvstad,Norway,Male,M35-39,11:59:21,1570,1403,169,01:36:15,2307,1966,220,05:54:54,1680,1508,178,04:16:02,1250,1111,131,00:7:55,1266,1066,133,00:4:16,829,721,86,FIN,11:51:47,1885,
2138,Max Ross,United Kingdom,Male,M25-29,11:57:46,1565,1398,264,01:24:59,1952,1683,308,05:49:05,1562,1414,247,04:27:04,1476,1300,248,00:9:43,1740,1464,264,00:6:55,1737,1485,258,FIN,11:52:05,1886,
2497,Tom Barker,United Kingdom,Male,M30-34,11:52:17,1518,1363,245,01:17:15,1427,1254,222,05:36:18,1292,1190,211,04:41:02,1677,1463,263,00:10:20,1856,1558,263,00:7:22,1841,1573,260,FIN,11:52:17,1887,
1973,Erik Millar,Isle of Man,Male,M25-29,11:58:02,1566,1399,265,01:15:18,1231,1096,219,06:19:28,2050,1799,317,04:10:08,1136,1021,206,00:7:11,1050,895,162,00:5:56,1475,1271,233,FIN,11:52:21,1888,
796,Rajdeep Amonkar,India,Male,M40-44,12:15:44,1684,1484,175,01:33:36,2259,1927,218,06:18:33,2038,1790,200,04:05:28,1049,950,123,00:11:48,2084,1755,202,00:6:19,1594,1362,158,FIN,11:52:24,1889,
1838,Priscilla Crombie,Ireland,Female,F40-44,13:38:31,2144,298,37,01:27:24,2067,293,33,06:15:03,1995,238,28,05:38:11,2192,324,41,00:10:10,1833,293,37,00:7:42,1915,285,40,FIN,11:52:40,1890,
242,Majken Olsen,Denmark,Female,F40-44,13:38:39,2146,299,38,01:10:25,759,76,8,06:22:35,2086,261,31,05:49:34,2243,337,43,00:8:45,1530,245,29,00:7:21,1836,268,36,FIN,11:52:47,1891,
713,Morten Petersen,Denmark,Male,M25-29,11:58:48,1567,1400,266,01:15:57,1284,1136,228,06:56:44,2341,2000,334,03:35:55,420,397,96,00:5:04,368,319,62,00:5:07,1199,1040,192,FIN,11:53:07,1892,
870,Thies Henning Bothur,Germany,Male,M25-29,11:58:55,1568,1401,267,01:32:42,2235,1909,339,06:04:00,1844,1643,296,03:50:00,686,632,144,00:18:55,2427,2054,344,00:13:18,2354,2000,333,FIN,11:53:14,1893,
2340,Felix Eriksson,Sweden,Male,M18-24,12:15:37,1683,1483,145,01:14:37,1166,1042,109,05:48:25,1550,1403,135,04:57:34,1888,1633,163,00:7:33,1168,983,101,00:7:28,1864,1592,150,FIN,11:53:24,1894,
2490,Jodie Gow,United Kingdom,Female,F40-44,13:39:26,2152,300,39,01:30:47,2191,317,37,06:40:04,2249,317,39,05:11:05,2018,282,37,00:9:56,1782,284,36,00:7:34,1890,277,39,FIN,11:53:28,1895,
1569,Marie Watson,United Kingdom,Female,F45-49,14:00:00,2209,320,51,01:21:04,1725,230,38,06:39:53,2248,316,53,05:31:26,2158,314,52,00:14:34,2320,360,58,00:13:03,2345,354,57,FIN,11:54:05,1896,
1123,Simranjeet Singh Gill,United Kingdom,Male,M30-34,11:54:07,1529,1372,246,01:21:48,1775,1542,260,06:12:13,1961,1733,285,04:06:05,1063,963,184,00:9:35,1716,1444,246,00:4:25,905,787,136,FIN,11:54:07,1897,
1373,Olivier Wilhelmy,France,Male,M40-44,12:17:32,1700,1495,176,01:27:25,2068,1775,195,05:42:13,1431,1306,159,04:53:48,1835,1591,187,00:9:05,1603,1346,153,00:5:00,1153,1000,120,FIN,11:54:09,1898,
2084,Daniel Conde Olivo,Spain,Male,M45-49,12:39:45,1855,1613,210,01:25:05,1959,1690,212,06:41:18,2262,1945,254,04:16:15,1253,1114,136,00:11:31,2049,1726,221,00:5:35,1357,1178,150,FIN,11:54:14,1899,
2213,Pernille Wulff,Denmark,Female,F35-39,13:25:56,2089,285,38,01:33:25,2254,331,40,06:27:11,2142,281,40,05:01:01,1922,263,38,00:13:01,2211,343,44,00:11:18,2288,345,45,FIN,11:54:32,1900,
2295,Andreas Holzmann,Denmark,Male,M18-24,12:16:51,1695,1490,146,01:24:36,1925,1661,162,05:52:44,1637,1471,139,04:40:22,1668,1454,151,00:13:52,2273,1920,182,00:5:16,1249,1081,108,FIN,11:54:35,1901,
2189,Benjamin Dalsgaard,Denmark,Male,M18-24,12:16:55,1696,1491,147,01:18:23,1525,1331,140,05:57:10,1734,1550,148,04:43:00,1704,1484,152,00:10:29,1888,1587,151,00:7:52,1942,1651,159,FIN,11:54:39,1902,
297,Julie Bille Johansen,Denmark,Female,F35-39,13:26:35,2096,288,39,01:41:36,2374,358,48,06:11:50,1951,225,30,05:12:40,2029,285,41,00:9:46,1754,278,38,00:10:43,2256,342,44,FIN,11:55:07,1903,
1150,Jonas Klarskov Andersen,Denmark,Male,M35-39,12:02:44,1588,1413,170,01:25:17,1969,1697,201,05:31:57,1189,1099,131,04:55:05,1850,1603,196,00:6:20,763,652,92,00:4:06,757,656,79,FIN,11:55:08,1904,
1769,Matt Knight,United Kingdom,Male,M50-54,13:14:27,2045,1769,199,01:12:19,936,835,78,06:53:57,2331,1994,236,04:48:27,1765,1534,163,00:10:32,1901,1599,177,00:9:11,2114,1794,215,FIN,11:55:09,1905,
1573,Derek Watson,United Kingdom,Male,M45-49,12:40:57,1864,1622,211,01:03:47,306,284,30,07:12:58,2389,2031,264,04:03:58,1017,921,107,00:13:56,2277,1922,247,00:6:18,1592,1360,175,FIN,11:55:22,1906,
811,Petra Palmer,Austria,Female,F40-44,13:42:02,2160,303,40,01:31:29,2206,323,39,06:21:39,2076,256,29,05:34:39,2175,321,40,00:8:31,1466,230,27,00:5:43,1407,190,22,FIN,11:55:44,1907,
2017,Michael Humphreys,United Kingdom,Male,M35-39,12:03:29,1595,1418,171,01:18:41,1550,1352,159,05:57:37,1745,1560,182,04:28:49,1518,1334,158,00:11:56,2109,1780,211,00:6:26,1623,1387,167,FIN,11:55:53,1908,
2255,Carsten Mohn,Germany,Male,M55-59,13:46:08,2177,1866,111,01:11:57,897,800,34,05:58:51,1771,1583,89,06:15:43,2320,1969,124,00:9:09,1617,1359,69,00:10:28,2239,1899,118,FIN,11:56:00,1909,
923,Magdalena Fredlund Husby,Sweden,Female,F40-44,13:42:21,2163,306,41,01:31:57,2215,324,40,06:39:39,2244,314,37,05:13:24,2032,287,38,00:11:14,2016,320,40,00:6:06,1520,214,26,FIN,11:56:01,1910,
518,Kenneth Andersen,Denmark,Male,M40-44,12:19:28,1713,1503,177,01:11:12,825,736,91,05:47:16,1524,1379,165,05:06:04,1968,1697,194,00:8:27,1443,1214,145,00:6:29,1635,1397,162,FIN,11:56:01,1911,
2032,Aisling Kennedy Flood,Ireland,Female,F25-29,13:19:21,2060,280,56,01:30:57,2195,320,55,06:37:51,2230,308,59,04:45:30,1734,227,49,00:13:05,2217,345,59,00:11:58,2315,349,60,FIN,11:56:17,1912,
800,Rhys Thomas,United Kingdom,Male,M35-39,12:03:58,1601,1423,172,01:09:58,721,648,87,05:59:35,1778,1590,186,04:41:33,1682,1467,180,00:8:09,1349,1132,142,00:4:42,1038,905,109,FIN,11:56:21,1913,
1495,Bart Wijnhoven,Netherlands,Male,M40-44,12:20:04,1719,1509,178,01:27:43,2078,1782,196,05:59:34,1777,1589,183,04:37:11,1625,1417,167,00:10:44,1944,1632,187,00:4:52,1108,968,118,FIN,11:56:36,1914,
1176,Alan Kell,United Kingdom,Male,M30-34,11:56:52,1555,1391,247,01:25:19,1971,1699,283,05:57:44,1749,1564,266,04:16:44,1267,1126,214,00:8:13,1374,1156,200,00:8:53,2087,1772,288,FIN,11:56:52,1915,
2243,Luke Watson,United Kingdom,Male,M30-34,11:56:54,1556,1392,248,01:27:07,2056,1767,295,06:14:19,1989,1753,291,03:50:04,689,635,132,00:14:17,2304,1946,308,00:11:06,2279,1936,311,FIN,11:56:54,1916,
1268,Anja Jørgensen,Denmark,Female,F35-39,13:28:37,2107,289,40,01:34:37,2274,336,42,06:37:28,2224,306,43,05:04:38,1956,269,39,00:7:00,995,147,23,00:4:53,1117,143,20,FIN,11:56:55,1917,
1349,Angelos Roussos,Cyprus,Male,M35-39,12:04:42,1610,1431,173,01:25:07,1960,1691,200,06:16:44,2024,1781,203,04:07:21,1083,981,121,00:11:06,2003,1685,199,00:4:24,898,782,92,FIN,11:57:05,1918,
1809,Bjarke Jensen,Denmark,Male,M25-29,12:02:50,1590,1415,268,01:29:48,2164,1854,333,05:46:47,1515,1372,241,04:27:48,1494,1315,254,00:11:08,2010,1692,296,00:7:17,1823,1557,266,FIN,11:57:07,1919,
2378,Adrien Lassalle,France,Male,M35-39,12:04:50,1612,1432,174,01:18:35,1539,1342,158,05:35:29,1271,1173,145,04:51:18,1799,1562,187,00:12:25,2170,1836,218,00:7:05,1776,1522,180,FIN,11:57:13,1920,
2471,Wouter Van Dijk,Netherlands,Male,M35-39,12:05:07,1613,1433,175,01:20:26,1678,1457,175,05:48:30,1553,1406,170,04:41:14,1679,1465,178,00:9:03,1598,1341,168,00:5:53,1458,1258,150,FIN,11:57:30,1921,
2062,Michael Korth Vejle,Denmark,Male,M55-59,13:48:22,2185,1872,112,01:29:25,2152,1842,115,05:58:29,1765,1577,88,05:58:58,2284,1939,120,00:11:30,2048,1725,99,00:9:59,2191,1857,114,FIN,11:57:56,1922,
998,Nigel Bickley,United Kingdom,Male,M50-54,13:17:35,2052,1774,200,01:20:12,1658,1440,157,06:19:17,2047,1797,213,05:15:32,2058,1768,195,00:13:02,2214,1870,227,00:9:33,2142,1818,223,FIN,11:57:59,1923,
2431,Giuseppe Tomasino,Italy,Male,M60-64,14:29:21,2292,1952,46,01:20:17,1664,1446,27,06:27:11,2141,1861,46,06:12:55,2313,1964,46,00:18:01,2415,2045,55,00:10:57,2275,1932,48,FIN,11:58:15,1924,
599,Anton Skjoldemose Johansen,Denmark,Male,M25-29,12:04:28,1606,1428,269,01:25:17,1970,1698,310,05:52:03,1619,1455,251,04:28:14,1506,1324,255,00:10:57,1976,1661,294,00:7:57,1960,1664,286,FIN,11:58:44,1925,
517,Caroline Turner,United Kingdom,Female,F30-34,13:21:12,2070,281,59,01:19:28,1605,212,57,06:37:21,2222,305,60,05:05:58,1966,271,55,00:10:33,1906,305,59,00:7:52,1943,292,63,FIN,11:59:14,1926,
2356,Jack Lenham,United Kingdom,Male,M30-34,11:59:49,1574,1405,249,01:11:07,815,730,138,05:56:53,1726,1544,261,04:42:22,1697,1478,265,00:6:05,684,586,103,00:3:21,433,367,74,FIN,11:59:49,1927,
2267,Ciarán Rooney,Ireland,Male,M25-29,12:05:37,1617,1435,270,01:11:05,812,727,150,06:03:21,1833,1635,294,04:34:49,1599,1397,265,00:8:36,1487,1253,228,00:7:46,1930,1642,280,FIN,11:59:53,1928,
1772,Lorenz Lievens,Belgium,Male,M35-39,12:08:06,1634,1447,176,01:12:28,962,860,109,06:18:25,2036,1788,204,04:05:13,1047,948,117,00:14:12,2299,1941,229,00:17:48,2391,2031,232,FIN,12:00:27,1929,
2334,Annoushka Lingham,United Kingdom,Female,F40-44,13:47:48,2182,312,42,01:34:17,2268,335,42,06:35:56,2207,300,35,05:21:51,2090,298,39,00:11:05,2001,318,39,00:4:39,1000,127,15,FIN,12:00:45,1930,
406,Shawn Magoon,United States,Male,M50-54,13:20:49,2068,1788,201,01:15:01,1211,1079,106,05:51:21,1608,1448,169,06:00:41,2289,1944,228,00:7:17,1093,929,96,00:6:29,1638,1400,163,FIN,12:00:53,1931,
2193,Joe Starbuck,United Kingdom,Male,M35-39,12:08:33,1639,1450,177,01:11:44,877,781,100,05:56:18,1711,1533,179,04:43:40,1710,1489,181,00:10:14,1843,1548,191,00:6:36,1668,1426,172,FIN,12:00:54,1932,
2202,Samuel Folkes,United Kingdom,Male,M30-34,12:01:31,1582,1409,250,01:18:22,1524,1330,232,06:17:33,2030,1784,295,04:09:20,1112,1003,189,00:10:38,1924,1616,269,00:5:38,1369,1190,194,FIN,12:01:31,1933,
910,Kasper Sander Hansen,Denmark,Male,M25-29,12:07:16,1630,1444,271,01:16:33,1347,1187,239,05:40:58,1409,1290,225,04:50:50,1791,1554,291,00:10:22,1866,1568,282,00:8:32,2050,1738,298,FIN,12:01:31,1934,
766,Corentin Mas,France,Male,M18-24,12:24:19,1748,1533,148,01:27:59,2085,1788,170,05:58:13,1758,1571,149,04:38:40,1650,1442,149,00:10:52,1969,1654,160,00:8:35,2055,1743,172,FIN,12:01:50,1935,
583,Evan Bassett,United States,Male,M55-59,13:53:23,2197,1881,113,01:25:09,1963,1693,99,06:44:17,2280,1957,128,05:32:39,2165,1850,106,00:8:08,1344,1130,53,00:3:10,361,306,10,FIN,12:02:17,1936,
2481,Salah Waheedi,Kuwait,Male,M45-49,12:48:22,1914,1664,212,01:41:21,2371,2015,258,06:10:14,1926,1707,222,04:37:28,1630,1422,179,00:12:53,2196,1858,241,00:6:26,1617,1382,178,FIN,12:02:20,1937,
661,Eleni Stagaki,Greece,Female,F40-44,13:49:43,2186,314,43,01:31:28,2205,322,38,07:28:22,2405,365,45,04:40:06,1661,213,29,00:6:12,715,101,15,00:3:36,532,79,8,FIN,12:02:26,1938,
1732,Matthew Fell,United Kingdom,Male,M45-49,12:48:32,1916,1666,213,01:28:47,2125,1822,232,05:41:25,1420,1297,165,05:21:01,2086,1790,232,00:10:07,1820,1530,192,00:7:12,1802,1541,198,FIN,12:02:29,1939,
1306,Jesper Kirk Borggaard,Denmark,Male,M25-29,12:08:20,1636,1449,272,01:13:54,1099,978,201,05:33:46,1234,1143,202,05:03:13,1947,1680,305,00:9:58,1794,1509,271,00:7:29,1868,1596,274,FIN,12:02:34,1940,
1623,Roberto Arauz,Netherlands,Male,M50-54,13:23:16,2078,1797,202,01:29:16,2147,1838,211,05:56:14,1710,1532,181,05:44:47,2220,1888,216,00:8:18,1401,1180,131,00:4:40,1017,887,95,FIN,12:03:06,1941,
212,Mette Smed,Denmark,Female,F30-34,13:25:31,2086,284,60,01:11:52,890,97,28,05:50:15,1581,154,37,06:10:33,2309,348,69,00:6:40,885,120,31,00:6:11,1549,222,49,FIN,12:03:06,1942,
482,Patrik Verhaghen,Belgium,Male,M55-59,13:54:23,2200,1884,114,01:58:17,2438,2065,136,06:00:44,1798,1605,95,05:40:45,2201,1875,112,00:9:54,1767,1485,80,00:4:42,1033,900,48,FIN,12:03:09,1943,
521,Dan Lumb,United Kingdom,Male,M45-49,12:49:26,1921,1671,214,01:20:44,1705,1480,184,06:12:35,1967,1738,229,04:56:42,1877,1625,207,00:11:56,2105,1776,230,00:7:30,1869,1597,210,FIN,12:03:20,1944,
1553,Christian Verzosa,Philippines,Male,M45-49,12:49:39,1923,1672,215,01:19:18,1600,1391,168,06:04:30,1853,1648,211,05:02:15,1937,1671,215,00:16:02,2377,2009,261,00:7:34,1888,1612,214,FIN,12:03:32,1945,
1391,Jesper Brogaard,Denmark,Male,M45-49,12:49:59,1925,1674,216,01:29:15,2146,1837,236,05:48:35,1555,1407,180,05:19:01,2072,1779,230,00:8:29,1452,1223,149,00:4:39,999,873,102,FIN,12:03:51,1946,
1534,Lauquen Gervatovski Jespersen,Denmark,Male,M18-24,12:26:30,1757,1542,149,01:16:31,1341,1182,130,06:10:19,1928,1709,160,04:45:29,1732,1506,155,00:8:48,1541,1295,128,00:5:22,1282,1111,111,FIN,12:03:57,1947,
592,Richard Gash,United Kingdom,Male,M50-54,13:24:16,2082,1800,203,01:25:34,1983,1709,193,05:58:08,1757,1570,183,05:44:29,2218,1886,215,00:10:45,1948,1635,187,00:5:20,1271,1100,123,FIN,12:04:00,1948,
1211,Ameerah Smith,United Kingdom,Female,F35-39,13:36:55,2136,293,41,01:40:55,2367,356,47,07:12:32,2388,358,48,04:28:36,1515,184,25,00:7:08,1036,153,25,00:7:44,1923,287,39,FIN,12:04:16,1949,
1425,Uriel Delatorre,Mexico,Male,M35-39,12:11:58,1658,1465,178,01:19:31,1608,1396,166,05:59:03,1773,1585,185,04:27:07,1477,1301,153,00:14:06,2285,1930,225,00:12:11,2321,1972,228,FIN,12:04:16,1950,
274,Francois Dupuis,Canada,Male,M55-59,13:55:45,2203,1886,115,01:20:27,1679,1458,82,05:56:36,1721,1541,83,06:10:24,2307,1960,122,00:13:01,2210,1868,113,00:15:18,2376,2017,130,FIN,12:04:20,1951,
1467,Keith Charlton,United Kingdom,Male,M50-54,13:24:49,2085,1802,204,01:23:06,1849,1601,178,06:07:23,1893,1682,200,05:42:20,2209,1881,213,00:7:48,1239,1044,111,00:4:11,788,684,68,FIN,12:04:29,1952,
2367,Marc Engeland,Germany,Male,M35-39,12:12:41,1664,1469,179,01:36:37,2312,1971,221,05:47:24,1529,1383,167,04:37:31,1633,1425,171,00:8:10,1352,1135,143,00:3:00,298,249,36,FIN,12:04:59,1953,
1344,Patrick Clemens,Germany,Male,M35-39,12:12:46,1666,1471,180,01:28:21,2103,1802,210,05:52:39,1634,1468,175,04:38:30,1646,1438,173,00:8:01,1298,1096,138,00:5:17,1255,1087,125,FIN,12:05:04,1954,
1378,Cosimo Selvaggi,Italy,Male,M35-39,12:13:00,1668,1473,181,01:29:48,2163,1853,212,05:36:44,1306,1202,148,04:57:43,1891,1636,200,00:6:11,704,605,88,00:2:33,166,140,20,FIN,12:05:18,1955,
2369,Martin Nørgaard Høgh,Denmark,Male,M30-34,12:05:27,1616,1434,251,01:33:33,2257,1926,313,05:39:28,1370,1254,220,04:34:30,1595,1393,251,00:11:08,2011,1693,278,00:6:49,1714,1467,246,FIN,12:05:27,1956,
1565,Jan Willamo,Finland,Male,M50-54,13:26:12,2091,1806,205,01:22:16,1797,1561,170,06:19:53,2057,1805,215,05:25:19,2114,1811,203,00:11:06,2002,1684,195,00:7:37,1901,1622,193,FIN,12:05:44,1957,
1278,Manish Hiran,United Kingdom,Male,M35-39,12:14:10,1673,1476,182,01:03:36,297,275,48,06:05:46,1867,1659,191,04:52:38,1822,1583,189,00:7:59,1286,1086,135,00:4:10,776,673,81,FIN,12:06:27,1958,
1836,Erik Ek,Sweden,Male,M40-44,12:30:16,1786,1562,179,01:22:04,1791,1556,167,05:39:25,1368,1252,150,05:15:07,2052,1764,202,00:7:10,1046,891,111,00:6:29,1636,1398,163,FIN,12:06:28,1959,
2216,Oscar Ruby,Denmark,Male,M18-24,12:29:07,1779,1556,150,01:25:08,1961,1692,165,06:21:07,2069,1816,169,04:24:54,1435,1263,128,00:10:32,1900,1598,154,00:7:26,1859,1589,149,FIN,12:06:29,1960,
1532,Carl Malthouse,United Kingdom,Male,M35-39,12:14:51,1678,1479,183,01:45:13,2395,2031,229,05:46:48,1516,1373,166,04:22:06,1383,1218,141,00:13:00,2209,1867,221,00:7:44,1919,1634,192,FIN,12:07:08,1961,
956,Janne Akerberg,Finland,Male,M50-54,13:28:01,2102,1814,206,01:25:40,1989,1714,194,06:34:10,2195,1900,226,05:05:57,1965,1695,186,00:10:52,1970,1655,189,00:11:22,2295,1949,233,FIN,12:07:22,1962,
1218,Kimberley Hill,United Kingdom,Female,F30-34,13:30:22,2115,290,61,01:31:13,2202,321,69,06:39:20,2243,313,63,05:07:19,1982,275,56,00:8:18,1402,222,47,00:4:12,797,105,27,FIN,12:07:27,1963,
1355,Monja Elena Fløttre,Norway,Female,F25-29,13:31:54,2116,291,57,01:39:05,2347,352,59,06:24:28,2108,271,54,05:15:08,2055,290,54,00:8:49,1546,248,48,00:4:23,890,116,25,FIN,12:07:32,1964,
1225,Stijn De Koninck,Belgium,Male,M25-29,12:13:48,1671,1474,273,01:38:26,2334,1985,343,05:59:52,1784,1593,286,04:20:03,1344,1188,231,00:9:57,1784,1500,269,00:5:30,1327,1149,212,FIN,12:08:00,1965,
276,Aarne Vepsäläinen,Finland,Male,M18-24,12:30:47,1789,1565,151,01:28:01,2090,1791,171,06:24:24,2107,1837,170,04:20:34,1356,1196,121,00:12:19,2154,1821,170,00:5:29,1323,1145,114,FIN,12:08:06,1966,
1556,Tobias Højvang Thøgersen,Denmark,Male,M18-24,12:31:22,1790,1566,152,01:14:07,1123,1001,106,06:14:29,1991,1755,164,04:48:29,1767,1536,156,00:10:31,1896,1595,152,00:3:46,608,523,61,FIN,12:08:40,1967,
