Bib,Name,Country,gender,Division,Overall Time,Overall Rank,Gender Rank,Age Group Rank,Swim Time,Swim Rank,Gender Swim Rank,Age Group Swim Rank,Bike Time,Bike Rank,Gender Bike Rank,Age Group Bike Rank,Run Time,Run Rank,Gender Run Rank,Age Group Run Rank,Transition 1 Time,Transition 1 Rank,Gender Transition 1 Rank,Age Group Transition 1 Rank,Transition 2 Time,Transition 2 Rank,Gender Transition 2 Rank,Age Group Transition 2 Rank,Finish,Qualifier Time,Qualifier Rank,Qualified
1217,Simon Lightwood,United Kingdom,Male,M45-49,14:20:49,2248,1991,320,01:21:01,1526,1373,218,06:08:12,1904,1747,275,06:25:05,2313,2039,324,00:14:58,2263,1994,318,00:11:32,2084,1845,288,FIN,13:29:15,2234,
831,James Finnen,United Kingdom,Male,M25-29,13:37:04,2110,1889,163,01:20:44,1502,1354,132,06:51:25,2319,2056,172,04:56:23,1901,1714,154,00:12:14,1976,1745,154,00:16:19,2356,2077,174,FIN,13:30:36,2235,
582,Conor Mclaughlin,Ireland,Male,M35-39,13:41:17,2133,1902,295,01:20:48,1507,1359,215,06:50:56,2316,2053,311,05:00:02,1929,1733,284,00:14:17,2208,1947,295,00:15:14,2323,2048,310,FIN,13:32:39,2236,
1001,Neil Collins,United Kingdom,Male,M45-49,14:25:16,2255,1998,321,01:41:17,2315,2044,327,06:07:41,1895,1738,274,06:06:11,2287,2015,321,00:15:07,2277,2008,321,00:15:01,2316,2042,329,FIN,13:33:26,2237,
686,Mats Renders,Belgium,Male,M30-34,13:33:31,2092,1872,275,01:21:01,1527,1374,210,05:58:30,1760,1625,238,05:57:16,2264,1999,285,00:10:09,1572,1392,212,00:6:36,845,763,133,FIN,13:33:31,2238,
801,Alok Saxena,India,Male,M50-54,15:04:19,2312,2039,283,01:46:49,2371,2092,300,07:15:14,2387,2105,299,05:40:52,2208,1956,268,00:13:09,2097,1850,259,00:8:15,1400,1254,154,FIN,13:34:03,2239,
1135,Dieter De Clercq,Belgium,Male,M40-44,14:01:04,2201,1955,349,01:17:48,1264,1142,200,06:04:57,1860,1711,313,06:09:47,2293,2021,361,00:13:28,2139,1887,344,00:15:04,2318,2043,367,FIN,13:34:24,2240,
1523,Richard Smith,United Kingdom,Male,M45-49,14:26:18,2259,2001,322,01:16:24,1148,1046,172,05:37:01,1333,1247,190,07:09:24,2332,2055,328,00:10:34,1675,1483,224,00:12:55,2210,1951,309,FIN,13:34:24,2241,
1368,Mark Hester,United Kingdom,Male,M50-54,15:05:09,2315,2042,284,01:35:05,2210,1966,277,06:24:56,2108,1904,267,06:40:01,2326,2051,283,00:13:16,2114,1865,262,00:11:51,2115,1870,268,FIN,13:34:48,2242,
1681,Hardik Patil,India,Male,M35-39,13:43:37,2146,1912,296,01:28:09,1960,1750,277,06:09:46,1928,1763,283,05:48:00,2238,1979,306,00:9:31,1421,1264,221,00:8:11,1383,1239,222,FIN,13:34:58,2243,
2705,Arkadiusz Luczynski,Poland,Male,M30-34,13:35:00,2100,1880,276,01:47:02,2373,2094,289,07:01:55,2359,2084,288,04:24:24,1470,1347,220,00:11:50,1908,1686,256,00:9:49,1817,1614,243,FIN,13:35:00,2244,
2733,Oliver Lloyd,United Kingdom,Male,M25-29,13:41:54,2137,1904,164,01:18:53,1361,1227,118,06:45:57,2287,2032,168,05:07:49,2000,1784,161,00:18:37,2423,2134,175,00:10:38,1965,1740,148,FIN,13:35:24,2245,
2655,Cedric Fabry,Belgium,Male,M40-44,14:03:44,2206,1959,350,01:39:04,2287,2023,365,06:48:48,2306,2046,363,05:05:51,1982,1771,321,00:15:10,2279,2010,362,00:14:50,2312,2040,365,FIN,13:36:59,2246,
2516,Teresa Pakosch,Germany,Male,M35-39,13:46:36,2158,1921,297,01:33:53,2178,1938,306,06:20:11,2062,1872,294,05:22:00,2105,1869,294,00:16:19,2350,2070,306,00:14:12,2294,2024,307,FIN,13:37:55,2247,
2700,Md Sajedur Rahman,Bangladesh,Male,M35-39,13:46:37,2159,1922,298,01:38:53,2284,2021,312,06:09:13,1918,1757,281,05:32:50,2165,1918,300,00:12:34,2021,1783,282,00:13:07,2226,1966,302,FIN,13:37:56,2248,
2499,Ben Yorke,United Kingdom,Male,M30-34,13:38:07,2119,1894,277,01:35:43,2216,1971,281,06:56:09,2338,2069,287,04:43:09,1745,1579,248,00:14:12,2201,1941,280,00:8:55,1587,1415,217,FIN,13:38:07,2249,
1396,Nigel Ghoorun,United Kingdom,Male,M50-54,15:09:18,2320,2045,285,01:56:16,2427,2140,307,06:49:48,2312,2051,292,05:58:26,2267,2001,275,00:12:20,1985,1752,240,00:12:28,2176,1921,277,FIN,13:38:33,2250,
687,Ejnar Luckhardt,Germany,Male,M25-29,13:46:14,2156,1920,165,01:29:44,2024,1805,153,06:23:34,2095,1896,158,05:25:01,2123,1883,169,00:15:04,2272,2003,168,00:12:51,2204,1945,159,FIN,13:39:42,2251,
832,Nikolas Kientopf,Germany,Male,M35-39,13:48:55,2166,1929,299,01:44:42,2351,2075,315,05:59:27,1780,1641,269,05:39:41,2197,1945,303,00:14:22,2213,1951,296,00:10:43,1977,1751,282,FIN,13:40:12,2252,
862,Mark Starr,United Kingdom,Male,M45-49,14:32:40,2268,2008,323,01:29:09,2004,1789,281,06:32:52,2192,1965,313,06:01:07,2275,2007,319,00:15:26,2296,2026,324,00:14:05,2281,2011,325,FIN,13:40:23,2253,
2119,Patrick Hauk,Germany,Male,M35-39,13:50:19,2172,1934,300,02:07:34,2454,2162,324,06:20:10,2061,1871,293,04:52:54,1874,1691,279,00:17:35,2396,2111,311,00:12:06,2142,1892,295,FIN,13:41:35,2254,
997,Daniel Snedden,Germany,Male,M35-39,13:52:04,2177,1939,301,01:25:25,1817,1624,259,06:06:20,1874,1724,276,05:54:19,2260,1996,307,00:14:50,2249,1982,299,00:11:10,2043,1808,289,FIN,13:43:19,2255,
2729,Lode Gasthuys,Belgium,Male,M40-44,14:10:23,2220,1970,351,01:22:25,1647,1478,265,07:06:44,2369,2092,371,05:15:48,2059,1831,333,00:14:03,2188,1930,348,00:11:23,2067,1829,331,FIN,13:43:25,2256,
1118,David Marsden,United Kingdom,Male,M40-44,14:13:31,2226,1975,352,01:15:37,1091,991,173,06:19:42,2055,1866,336,06:10:58,2295,2022,362,00:15:15,2287,2018,364,00:11:59,2127,1880,342,FIN,13:46:27,2257,
1911,Christian Schwartze,Germany,Male,M40-44,14:14:10,2227,1976,353,01:28:34,1978,1767,322,06:33:34,2197,1969,348,05:49:33,2247,1985,355,00:12:39,2027,1788,330,00:9:50,1818,1615,292,FIN,13:47:05,2258,
1993,Vijay Phalke,India,Male,M50-54,15:19:07,2325,2049,286,01:25:10,1803,1613,215,06:40:41,2249,2012,287,06:50:53,2329,2053,285,00:12:40,2032,1792,247,00:9:43,1792,1592,225,FIN,13:47:23,2259,
911,Chris Vekris,Greece,Male,M30-34,13:47:24,2161,1924,278,01:48:13,2387,2107,292,06:04:37,1854,1705,248,05:33:55,2172,1924,279,00:10:52,1731,1533,230,00:9:46,1802,1601,239,FIN,13:47:24,2260,
1325,Struan Lownie,United Kingdom,Male,M45-49,14:41:05,2281,2016,324,01:18:38,1346,1213,196,06:34:36,2205,1975,315,06:26:52,2316,2042,325,00:11:55,1918,1694,254,00:9:04,1628,1449,221,FIN,13:48:18,2261,
2374,Malte Kanther,Germany,Male,M30-34,13:48:28,2164,1927,279,01:27:45,1937,1730,258,06:24:38,2103,1900,270,05:34:28,2177,1929,280,00:10:26,1635,1447,220,00:11:11,2048,1813,265,FIN,13:48:28,2262,
1139,Rhys Williams,United Kingdom,Male,M35-39,13:57:26,2191,1948,302,01:16:41,1174,1067,179,06:51:34,2320,2057,312,05:29:27,2146,1905,299,00:10:17,1595,1411,236,00:9:27,1721,1532,253,FIN,13:48:38,2263,
1684,Patrick Sjuts,Germany,Male,M30-34,13:48:51,2165,1928,280,01:58:09,2433,2145,294,05:27:52,1142,1079,172,06:05:14,2285,2014,286,00:8:42,1147,1026,163,00:8:55,1589,1417,219,FIN,13:48:51,2264,
877,Kashan Pervaiz,Pakistan,Male,M40-44,14:16:43,2234,1979,354,01:41:50,2323,2050,372,06:41:38,2255,2016,360,05:34:01,2173,1925,344,00:10:25,1629,1442,283,00:8:49,1556,1390,251,FIN,13:49:33,2265,
1791,Joe Clift,United Kingdom,Male,M30-34,13:50:13,2169,1932,281,01:14:53,1023,926,149,06:31:34,2180,1958,276,05:45:19,2230,1973,283,00:9:32,1426,1268,198,00:8:56,1593,1421,220,FIN,13:50:13,2266,
2235,Matthias Seidel,Germany,Male,M25-29,13:57:17,2190,1947,166,01:32:45,2139,1905,160,06:48:52,2307,2047,171,04:59:55,1928,1732,156,00:19:43,2435,2145,177,00:16:02,2347,2069,173,FIN,13:50:40,2267,
642,Damnjan Jovanovic,Montenegro,Male,M40-44,14:20:30,2247,1990,355,01:30:29,2054,1833,333,06:39:46,2244,2007,357,05:45:49,2232,1975,354,00:11:20,1817,1608,309,00:13:06,2224,1964,358,FIN,13:53:13,2268,
1579,Justinas Jackus,Lithuania,Male,M25-29,14:00:03,2198,1953,167,01:36:05,2225,1979,165,07:29:56,2397,2112,178,04:22:51,1442,1321,123,00:16:30,2359,2079,171,00:14:40,2307,2035,170,FIN,13:53:24,2269,
1868,Clemens Höfel,Germany,Male,M25-29,14:04:20,2207,1960,168,01:16:16,1139,1037,103,06:20:08,2060,1870,155,06:07:52,2288,2016,173,00:10:02,1542,1367,121,00:10:02,1862,1653,141,FIN,13:57:39,2270,
2575,Jan Van De Vyver,Belgium,Male,M30-34,13:58:04,2193,1950,282,01:20:15,1461,1316,198,06:53:54,2332,2065,286,05:22:09,2106,1870,274,00:11:01,1757,1557,233,00:10:45,1979,1753,259,FIN,13:58:04,2271,
2414,Chris Drew,United Kingdom,Male,M30-34,13:58:35,2194,1951,283,01:18:37,1345,1212,186,06:30:28,2172,1952,274,05:48:18,2241,1981,284,00:12:03,1941,1715,260,00:9:10,1653,1473,227,FIN,13:58:35,2272,
1397,Neil Warburton,United Kingdom,Male,M45-49,14:52:09,2295,2027,325,02:09:26,2456,2164,342,06:18:50,2046,1860,297,06:04:45,2284,2013,320,00:9:38,1451,1290,177,00:9:29,1728,1537,240,FIN,13:58:42,2273,
470,Eran Levi,Israel,Male,M40-44,14:29:23,2262,2003,356,01:36:52,2242,1991,361,07:17:43,2389,2107,374,05:10:55,2024,1802,328,00:14:52,2251,1984,357,00:9:01,1607,1431,261,FIN,14:01:49,2274,
1500,Marius Kräkel,Germany,Male,M35-39,14:10:53,2221,1971,303,01:30:37,2059,1838,293,06:27:14,2136,1924,300,05:41:31,2211,1959,304,00:15:32,2297,2027,303,00:15:59,2346,2068,312,FIN,14:01:56,2275,
1930,Benjamin Lobbezoo,Netherlands,Male,M18-24,14:30:08,2264,2004,60,01:29:21,2009,1793,56,06:41:43,2257,2017,59,05:40:25,2202,1950,61,00:18:56,2427,2138,63,00:19:44,2383,2098,61,FIN,14:03:51,2276,
1800,Richard Lee,United States,Male,M40-44,14:31:58,2266,2006,357,01:23:12,1705,1529,278,07:05:49,2367,2090,370,05:36:03,2187,1938,346,00:15:05,2273,2004,361,00:11:49,2112,1867,339,FIN,14:04:19,2277,
2488,Martin Towers,United Kingdom,Male,M40-44,14:32:20,2267,2007,358,01:39:17,2289,2025,366,06:33:58,2202,1974,351,06:00:03,2273,2006,358,00:10:24,1623,1436,282,00:8:38,1507,1348,247,FIN,14:04:40,2278,
560,Chris Jacobs,Germany,Male,M35-39,14:17:48,2238,1982,304,01:52:37,2410,2126,321,06:42:20,2264,2020,307,05:22:59,2110,1873,295,00:9:31,1417,1260,219,00:10:21,1922,1704,274,FIN,14:08:47,2279,
541,Heidi Skhiri,Italy,Male,M35-39,14:18:06,2240,1984,305,01:18:14,1311,1182,191,06:59:13,2352,2079,316,05:42:48,2217,1962,305,00:10:37,1685,1492,242,00:7:13,1056,955,183,FIN,14:09:05,2280,
835,Shirish Pathak,India,Male,M45-49,15:04:29,2313,2040,326,01:39:17,2290,2026,323,07:21:06,2392,2109,336,05:40:10,2199,1947,308,00:11:55,1919,1695,255,00:12:01,2131,1884,294,FIN,14:10:18,2281,
766,Pradhuman Jhala,India,Male,M45-49,15:05:59,2316,2043,327,01:40:41,2307,2038,325,07:14:58,2386,2104,335,05:47:33,2235,1977,313,00:11:41,1874,1653,249,00:11:06,2034,1800,278,FIN,14:11:42,2282,
1690,Khalif Steinbrich,Germany,Male,M40-44,14:40:29,2279,2014,359,01:33:50,2177,1937,352,06:39:32,2243,2006,356,05:40:29,2205,1953,347,00:27:57,2459,2165,390,00:18:42,2381,2096,371,FIN,14:12:34,2283,
2316,Simon Langley,United Kingdom,Male,M40-44,14:40:57,2280,2015,360,02:07:56,2455,2163,391,06:51:15,2318,2055,365,05:16:08,2061,1832,334,00:15:32,2298,2028,366,00:10:06,1877,1666,301,FIN,14:13:01,2284,
2352,Aleks Lening,Germany,Male,M25-29,14:22:01,2250,1993,169,01:53:35,2418,2134,175,06:40:07,2246,2009,166,05:23:42,2113,1876,168,00:14:30,2223,1960,164,00:10:06,1876,1665,142,FIN,14:15:12,2285,
2275,Rico Grawe,Germany,Male,M25-29,14:23:16,2251,1994,170,01:38:24,2271,2011,167,06:08:35,1912,1752,150,06:11:57,2300,2027,174,00:12:46,2041,1798,156,00:11:34,2090,1851,153,FIN,14:16:26,2286,
1929,Daniel Busch,Germany,Male,M25-29,14:23:33,2252,1995,171,02:06:00,2452,2160,178,06:36:37,2221,1986,165,05:11:36,2030,1806,163,00:16:28,2356,2076,170,00:12:53,2207,1948,160,FIN,14:16:43,2287,
1259,Carter Hawkins,United States,Male,M18-24,14:43:30,2284,2019,61,01:08:22,533,474,25,07:36:45,2401,2114,61,05:30:53,2155,1912,60,00:17:22,2392,2107,62,00:10:08,1883,1672,53,FIN,14:16:49,2288,
1801,Alban Sprauel,France,Male,M30-34,14:17:36,2237,1981,284,01:31:55,2113,1885,273,06:46:25,2290,2034,283,05:28:43,2142,1902,277,00:19:38,2433,2144,293,00:10:56,2004,1775,262,FIN,14:17:36,2289,
1097,Daniel Von Bartenwerffer,Germany,Male,M40-44,14:47:58,2292,2024,361,01:22:51,1675,1503,273,06:40:54,2251,2013,358,06:26:42,2315,2041,366,00:9:09,1302,1164,216,00:8:22,1437,1288,234,FIN,14:19:49,2290,
843,Ankur Jain,India,Male,M40-44,14:50:14,2294,2026,362,01:46:09,2363,2086,380,06:58:13,2347,2074,367,05:42:56,2219,1964,350,00:13:27,2137,1885,343,00:9:31,1737,1545,286,FIN,14:22:00,2291,
910,Jim Gallagher,United Kingdom,Male,M40-44,14:52:25,2296,2028,363,01:44:50,2354,2078,378,06:56:36,2341,2071,366,05:42:49,2218,1963,349,00:16:34,2366,2085,376,00:11:35,2091,1852,336,FIN,14:24:07,2292,
674,Nabil El-Gohary,Egypt,Male,M40-44,14:52:43,2297,2029,364,01:41:26,2318,2046,371,06:58:31,2348,2075,368,05:45:31,2231,1974,353,00:14:51,2250,1983,356,00:12:24,2169,1916,351,FIN,14:24:25,2293,
2313,Filipe Alves Da Silva,Portugal,Male,M35-39,14:34:01,2269,2009,306,01:23:41,1727,1550,243,07:19:34,2390,2108,318,05:23:15,2112,1875,297,00:18:09,2413,2124,314,00:9:21,1698,1511,251,FIN,14:24:50,2294,
1950,Robin Hirth,Germany,Male,M25-29,14:37:08,2271,2010,172,01:44:47,2353,2077,171,06:56:03,2337,2068,174,05:21:38,2100,1865,166,00:19:02,2429,2140,176,00:15:36,2335,2058,172,FIN,14:30:12,2295,
1951,Rafael Oexner,Germany,Male,M25-29,14:37:16,2272,2011,173,02:00:46,2442,2154,176,06:47:46,2296,2038,169,05:21:38,2101,1866,167,00:11:35,1856,1638,144,00:15:31,2333,2056,171,FIN,14:30:20,2296,
2479,Kai Menne,Germany,Male,M45-49,15:27:01,2333,2056,328,01:35:34,2213,1969,314,06:45:08,2283,2030,321,06:39:37,2325,2050,327,00:13:27,2138,1886,293,00:13:15,2232,1972,313,FIN,14:31:29,2297,
2310,Sebastien Di Iorio,Switzerland,Male,M40-44,15:04:42,2314,2041,365,01:36:47,2239,1988,360,07:07:06,2370,2093,372,05:43:27,2222,1967,351,00:20:30,2443,2151,386,00:16:53,2361,2080,370,FIN,14:36:01,2298,
824,Marcel Kebernik,Germany,Male,M35-39,14:47:59,2293,2025,307,01:21:46,1590,1428,225,06:52:06,2323,2059,313,06:17:59,2307,2033,308,00:7:51,890,795,157,00:8:18,1415,1268,226,FIN,14:38:39,2299,
2016,Michael Hösgen,Germany,Male,M25-29,14:45:43,2288,2021,174,01:44:43,2352,2076,170,06:29:26,2159,1942,162,06:12:23,2301,2028,175,00:11:11,1787,1582,142,00:7:59,1325,1189,113,FIN,14:38:43,2300,
2027,Kareem Steinbrich,Germany,Male,M30-34,14:40:27,2278,2013,285,01:32:10,2124,1894,275,06:39:30,2242,2005,282,05:40:29,2204,1952,282,00:29:38,2460,2166,294,00:18:40,2380,2095,289,FIN,14:40:27,2301,
2760,Tommy Nahne Brodersen,Denmark,Male,M40-44,15:10:14,2321,2046,366,01:42:42,2332,2059,374,06:36:34,2220,1985,353,06:24:57,2312,2038,365,00:14:31,2227,1964,354,00:11:30,2081,1842,333,FIN,14:41:22,2302,
697,Michael Wagner,Germany,Male,M35-39,14:56:30,2302,2034,308,01:46:18,2367,2089,316,06:26:37,2127,1919,299,06:20:20,2309,2035,309,00:10:37,1686,1493,243,00:12:38,2189,1933,299,FIN,14:47:05,2303,
830,Ranjit Kumar Sahoo,India,Male,M35-39,15:03:32,2310,2038,309,01:57:22,2431,2143,323,07:04:11,2363,2087,317,05:34:48,2180,1932,301,00:16:37,2368,2087,309,00:10:34,1957,1733,279,FIN,14:54:02,2304,
1395,Mitch Kerby,United Kingdom,Male,M25-29,15:03:15,2309,2037,175,01:16:50,1186,1077,105,07:24:28,2395,2111,177,06:04:13,2282,2012,172,00:7:47,871,778,80,00:9:57,1840,1633,138,FIN,14:56:06,2305,
1773,Marius Koch,Germany,Male,M30-34,15:10:22,2322,2047,286,01:52:21,2408,2124,293,07:10:48,2376,2098,290,05:40:22,2200,1948,281,00:13:51,2176,1918,279,00:13:00,2215,1956,275,FIN,15:10:22,2306,
1168,David Marin,Romania,Male,M25-29,15:19:27,2326,2050,176,01:46:10,2364,2087,172,06:48:37,2305,2045,170,06:17:24,2306,2032,176,00:13:21,2127,1877,161,00:13:54,2270,2002,165,FIN,15:12:11,2307,
1724,Sven Langer,Germany,Male,M35-39,15:26:35,2331,2054,310,01:14:39,997,903,155,06:43:41,2276,2024,309,07:07:01,2331,2054,310,00:10:27,1642,1454,239,00:10:48,1987,1760,283,FIN,15:16:51,2308,
2768,Paul Henze,Germany,Male,M25-29,15:26:32,2330,2053,177,01:33:58,2181,1941,163,07:08:23,2372,2095,175,06:28:56,2317,2043,177,00:8:02,934,832,84,00:7:12,1049,949,96,FIN,15:19:12,2309,
750,Ahmed Marey,Egypt,Male,M40-44,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
807,Ivan Klaric,Croatia,Male,M45-49,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
2719,Søren Hjelholt Hansen,Denmark,Male,M45-49,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNF,00:0:0,,
552,Philippe Jacobs,Switzerland,Male,M40-44,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
1253,Ingrid Stolt,Sweden,Female,F30-34,00:0:0,,,,01:11:59,807,75,12,06:09:32,1924,164,30,00:0:0,,,,00:8:39,1119,121,26,00:7:37,1200,120,22,DNF,00:0:0,,
660,Uri Yaakobovitch,Israel,Male,M40-44,00:0:0,,,,01:24:25,1757,1575,286,00:0:0,,,,00:0:0,,,,00:9:07,1290,1154,213,00:0:0,,,,DNF,00:0:0,,
628,Nikhilesh Kale,India,Male,M45-49,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNF,00:0:0,,
10012,Carolin Lehrieder,Germany,Female,FPRO,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
1975,Ian Ladd,United Kingdom,Male,M55-59,00:0:0,,,,01:23:46,1732,1552,105,06:28:28,2151,1934,157,00:0:0,,,,00:12:56,2069,1824,141,00:39:00,2395,2109,173,DNF,00:0:0,,
1442,Milan Oslík,Czechia,Male,M45-49,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
698,Erick De Cock,Belgium,Male,M50-54,00:0:0,,,,01:27:45,1934,1729,234,00:0:0,,,,00:0:0,,,,00:9:38,1448,1287,178,00:0:0,,,,DNF,00:0:0,,
1422,Dennis Christensen,Denmark,Male,M45-49,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNF,00:0:0,,
1597,Jaap Koetsier,Netherlands,Male,M35-39,00:0:0,,,,01:03:01,251,220,49,04:26:02,31,28,9,00:0:0,,,,00:4:57,120,91,21,00:4:12,123,101,31,DNF,00:0:0,,
1974,Jan Deutschmann,Germany,Male,M45-49,00:0:0,,,,01:42:48,2334,2061,330,00:0:0,,,,00:0:0,,,,00:11:28,1839,1624,243,00:0:0,,,,DNF,00:0:0,,
1439,Thomas Ament,Germany,Male,M50-54,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
1888,Yves Corssen-Kaulbersch,Germany,Male,M45-49,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
1412,Bernhard Teller,Germany,Male,M30-34,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
261,Joey Van De Beek,Netherlands,Male,M30-34,00:0:0,,,,01:05:36,355,310,56,05:11:21,745,707,113,00:0:0,,,,00:4:41,81,57,19,00:0:0,,,,DNF,00:0:0,,
319,Paul Mcgregor,United Kingdom,Male,M60-64,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
2293,Enrico Ciani,Italy,Male,M50-54,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DQ,00:0:0,,
1807,Wolfgang Ermeling,Germany,Male,M55-59,00:0:0,,,,01:02:00,200,176,8,04:43:01,193,174,2,00:0:0,,,,00:6:41,530,469,26,00:13:02,2218,1959,152,DNF,00:0:0,,
1157,Ulrich Seitler,Germany,Male,M65-69,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
1532,Laurent Chuc,Italy,Male,M40-44,00:0:0,,,,01:20:07,1451,1306,234,00:0:0,,,,00:0:0,,,,00:9:26,1392,1237,235,00:0:0,,,,DNF,00:0:0,,
336,Anders Moore Lundell,Sweden,Male,M40-44,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
960,Marc Katz,United States,Male,M55-59,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNF,00:0:0,,
2111,Oktay Bostan,Turkey,Male,M40-44,00:0:0,,,,01:22:41,1669,1497,271,00:0:0,,,,00:0:0,,,,00:7:36,809,721,139,00:0:0,,,,DNF,00:0:0,,
993,Ole Richard Holm-Olsen,Norway,Male,M50-54,00:0:0,,,,01:08:43,558,496,48,00:0:0,,,,00:0:0,,,,00:5:34,232,194,17,00:0:0,,,,DNF,00:0:0,,
417,Christian Sliwinski,Germany,Male,M40-44,00:0:0,,,,01:13:47,930,843,144,05:30:09,1187,1120,209,00:0:0,,,,00:8:12,979,873,164,00:6:29,799,722,133,DNF,00:0:0,,
1590,Tom Iddon,United Kingdom,Male,M40-44,00:0:0,,,,01:26:10,1862,1664,307,00:0:0,,,,00:0:0,,,,00:9:55,1515,1344,262,00:0:0,,,,DNF,00:0:0,,
2636,Vitus Geyer,Germany,Male,M25-29,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
2504,Benjamin Meunier,Belgium,Male,M40-44,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNS,00:0:0,,
988,Florian Moulin,France,Male,M25-29,00:0:0,,,,01:03:58,285,251,27,04:57:02,447,418,44,00:0:0,,,,00:4:27,57,35,7,00:0:0,,,,DNF,00:0:0,,
1420,Jan Paparega,Czechia,Male,M40-44,00:0:0,,,,00:59:43,132,113,16,04:55:40,420,393,74,00:0:0,,,,00:6:43,539,478,93,00:5:21,428,380,73,DNF,00:0:0,,
1471,Mark Rushby,Ireland,Male,M55-59,00:0:0,,,,01:16:32,1155,1052,62,04:46:39,247,226,5,00:0:0,,,,00:7:02,636,572,31,00:4:28,177,152,7,DNF,00:0:0,,
788,Shuo Wei Su,Taiwan,Male,M45-49,00:0:0,,,,01:53:13,2415,2131,338,06:44:11,2278,2026,319,00:0:0,,,,00:18:14,2416,2127,340,00:15:27,2330,2054,331,DNF,00:0:0,,
1839,Pierre Parc,France,Male,M50-54,00:0:0,,,,01:33:09,2150,1915,266,07:38:07,2402,2115,300,00:0:0,,,,00:9:00,1255,1123,146,00:9:22,1702,1515,207,DNF,00:0:0,,
2667,Alexander Neumann,Germany,Male,M40-44,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DQ,00:0:0,,
339,Sebastian Woitas,Germany,Male,M45-49,00:0:0,,,,01:10:54,719,648,101,05:04:45,613,581,80,00:0:0,,,,00:6:26,453,401,52,00:6:14,726,655,91,DNF,00:0:0,,
1032,Marco Antonio Santana Perera,Spain,Male,M45-49,00:0:0,,,,00:58:36,109,94,9,04:56:58,444,416,57,00:0:0,,,,00:8:07,960,855,118,00:4:30,185,160,17,DNF,00:0:0,,
2190,Krzysztof Banaszczak,Poland,Male,M35-39,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DQ,00:0:0,,
2427,Jimmy Sandgren,Sweden,Male,M50-54,00:0:0,,,,01:13:14,886,802,88,04:59:26,503,473,49,00:0:0,,,,00:7:31,785,698,81,00:5:30,483,428,29,DNF,00:0:0,,
2461,Karin Strid,Sweden,Female,F65-69,00:0:0,,,,01:47:57,2382,280,4,07:30:42,2399,286,4,00:0:0,,,,00:16:08,2338,278,4,00:0:0,,,,DNF,00:0:0,,
427,John Levick,United Kingdom,Male,M60-64,00:0:0,,,,01:15:27,1077,979,12,05:22:58,1019,964,9,00:0:0,,,,00:7:18,719,644,5,00:7:51,1284,1153,17,DNF,00:0:0,,
1978,Joseph Damiano,Italy,Male,M45-49,00:0:0,,,,01:14:53,1021,924,147,00:0:0,,,,00:0:0,,,,00:0:0,,,,00:0:0,,,,DNF,00:0:0,,
285,Marcel Rath,Germany,Male,M40-44,00:0:0,,,,01:15:46,1100,999,175,00:0:0,,,,00:0:0,,,,00:6:08,373,325,64,00:0:0,,,,DNF,00:0:0,,
