Bib,Name,Country,gender,Division,Overall Time,Overall Rank,Gender Rank,Age Group Rank,Swim Time,Swim Rank,Gender Swim Rank,Age Group Swim Rank,Bike Time,Bike Rank,Gender Bike Rank,Age Group Bike Rank,Run Time,Run Rank,Gender Run Rank,Age Group Run Rank,Transition 1 Time,Transition 1 Rank,Gender Transition 1 Rank,Age Group Transition 1 Rank,Transition 2 Time,Transition 2 Rank,Gender Transition 2 Rank,Age Group Transition 2 Rank,Finish,Qualifier Time,Qualifier Rank,Qualified
1410,Dax Dietiker,United States,Male,M30-34,14:12:10,844,662,80,00:46:02,450,370,46,06:53:43,789,651,73,06:13:16,925,705,89,00:9:57,792,572,72,00:9:13,729,524,61,FIN,14:12:10,1099,
413,Cody Bullock,United States,Male,M40-44,14:41:45,941,731,131,00:50:10,866,677,115,07:07:53,904,736,130,06:26:41,1011,760,139,00:7:50,467,345,72,00:9:11,728,523,95,FIN,14:13:47,1100,
1358,Mark Schmidt,United States,Male,M40-44,14:42:55,947,735,132,00:54:15,1144,865,153,07:38:05,1121,871,146,05:29:44,626,490,96,00:19:54,1354,999,164,00:20:57,1276,951,161,FIN,14:14:55,1101,
675,Zeke Robles,United States,Male,M45-49,15:09:49,1039,794,126,00:52:20,1037,792,120,07:06:19,895,730,123,06:25:33,1007,758,120,00:19:15,1351,996,153,00:26:22,1289,963,151,FIN,14:15:19,1102,
616,Paul Lapinson,United States,Male,M50-54,15:51:02,1160,878,125,00:52:08,1020,780,118,08:24:11,1269,953,140,06:06:40,881,673,79,00:12:13,1100,803,112,00:15:50,1209,893,129,FIN,14:16:07,1103,
514,Alexander Brown,United States,Male,M35-39,14:28:18,898,703,119,00:52:54,1070,811,127,07:00:35,842,692,117,06:07:58,888,678,117,00:11:39,1046,763,127,00:15:12,1192,879,142,FIN,14:19:10,1104,
763,Charlie Garcia,Philippines,Male,M45-49,15:14:00,1047,798,127,00:46:12,469,384,63,05:44:20,161,152,34,08:34:17,1231,919,138,00:5:03,94,74,15,00:4:08,101,81,15,FIN,14:19:15,1105,
444,Ryan Seeriram,Canada,Male,M45-49,15:14:03,1048,799,128,00:51:54,1001,768,118,07:02:47,863,709,120,07:00:12,1170,872,130,00:8:14,535,397,73,00:10:55,919,670,110,FIN,14:19:17,1106,
524,Shane Killiby,Australia,Female,M35-39,14:28:50,899,196,120,00:49:01,763,161,102,06:41:02,660,101,98,06:39:46,1074,273,139,00:10:44,917,251,110,00:8:17,604,170,78,FIN,14:19:42,1107,
372,Billy Nolan,United States,Male,M50-54,15:55:30,1169,883,126,01:04:51,1348,998,150,08:28:17,1280,962,142,06:00:00,844,646,75,00:10:54,944,689,92,00:11:29,972,713,100,FIN,14:20:08,1108,
1111,Larry Umberger,United States,Male,M40-44,14:49:09,977,756,133,00:37:25,13,13,2,06:42:00,671,568,105,07:07:35,1190,889,152,00:6:58,332,248,50,00:15:11,1188,876,150,FIN,14:20:57,1109,
908,Alison Senese,United States,Female,F40-44,16:29:15,1226,312,58,00:54:08,1139,279,48,08:23:31,1266,316,57,06:50:30,1136,292,56,00:14:48,1276,338,61,00:6:18,327,80,17,FIN,14:21:20,1110,
1398,Storm Schmitt,United States,Male,M35-39,14:32:00,907,707,121,00:44:12,270,230,40,06:56:02,806,664,114,06:28:04,1020,766,132,00:12:21,1113,814,134,00:11:21,959,703,118,FIN,14:22:50,1111,
1387,Andrew Seader,United States,Male,M18-24,14:50:37,987,761,26,00:49:59,849,663,21,07:02:05,857,703,21,05:46:05,756,577,24,00:10:06,815,588,19,01:02:22,1301,973,32,FIN,14:23:43,1112,
487,Joseph Rice,United States,Male,M30-34,14:24:02,885,695,81,00:46:08,460,377,47,06:56:21,809,667,76,06:21:29,979,741,92,00:10:28,882,637,80,00:9:35,782,562,65,FIN,14:24:02,1113,
735,Fernando Balmaceda,United States,Male,M50-54,15:59:56,1180,889,127,00:54:49,1179,885,129,07:35:09,1108,862,127,07:04:03,1179,880,128,00:14:38,1266,931,138,00:11:18,955,700,99,FIN,14:24:07,1114,
1241,case morton,United States,Male,M35-39,14:34:54,912,712,122,00:51:36,983,759,117,07:27:24,1057,836,135,05:51:28,800,609,109,00:15:44,1306,960,150,00:8:42,663,474,86,FIN,14:25:42,1115,
188,Vern Gingerich,United States,Male,M45-49,15:21:27,1075,821,129,00:48:04,657,522,82,06:37:43,624,530,92,07:36:30,1223,911,137,00:9:32,724,528,88,00:9:39,788,567,96,FIN,14:26:15,1116,
1326,Drew Wright,United States,Male,M35-39,14:36:42,923,719,123,00:53:36,1109,841,132,06:36:43,608,519,93,06:54:17,1154,858,143,00:6:28,252,189,36,00:5:38,242,190,38,FIN,14:27:29,1117,
707,James Oliver,United States,Male,M25-29,14:35:42,916,714,62,00:49:15,786,617,58,07:09:15,916,746,62,06:17:25,955,724,71,00:10:57,947,691,65,00:8:50,681,487,49,FIN,14:28:46,1118,
1176,Michael Lindley,United States,Male,M50-54,16:05:39,1195,898,128,00:50:55,933,721,111,07:50:08,1170,902,132,06:45:27,1108,826,115,00:20:24,1356,1001,148,00:18:44,1256,935,136,FIN,14:29:16,1119,
383,Karl Mangino,United States,Male,M45-49,15:24:49,1087,832,130,00:53:37,1112,843,130,07:07:25,901,734,124,06:59:56,1168,870,129,00:10:31,888,642,104,00:13:20,1100,804,128,FIN,14:29:25,1120,
1430,Matthew Reid,United States,Male,M40-44,14:58:44,1012,775,134,00:53:11,1082,822,141,07:37:52,1119,869,145,05:53:41,810,617,118,00:18:14,1344,990,163,00:15:45,1206,891,151,FIN,14:30:14,1121,
268,Danny Ingels,United States,Male,M30-34,14:30:51,905,706,82,00:52:10,1026,783,93,06:33:10,575,493,58,06:51:20,1142,848,99,00:6:47,308,230,31,00:7:25,488,350,42,FIN,14:30:51,1122,
1220,Tsuyoshi Sugita,Japan,Male,M50-54,16:08:19,1199,900,129,00:48:58,757,599,90,07:49:52,1169,901,131,06:59:28,1165,867,126,00:14:39,1268,933,139,00:15:22,1196,882,123,FIN,14:31:40,1123,
842,Amanda Mcdonald,United States,Female,F30-34,16:12:12,1206,303,26,00:57:25,1270,325,27,07:45:56,1147,260,24,07:04:35,1182,301,26,00:11:29,1027,277,26,00:12:47,1079,292,25,FIN,14:32:44,1124,
1350,Zettler Quinn,United States,Male,M25-29,14:40:27,937,728,63,00:47:14,580,462,45,07:23:31,1027,819,66,05:58:17,838,641,63,00:17:09,1334,982,82,00:14:16,1152,845,77,FIN,14:33:29,1125,
212,Michael Armstrong,United States,Female,M25-29,14:41:10,940,210,64,00:47:47,631,130,49,07:40:08,1128,252,71,05:48:45,772,182,57,00:11:50,1066,291,71,00:12:39,1062,287,71,FIN,14:34:12,1126,
328,Trevor Pool,United States,Male,M30-34,14:34:24,909,709,83,00:50:57,934,722,88,07:21:51,1016,809,89,06:06:22,877,670,85,00:7:04,348,259,36,00:8:10,588,423,52,FIN,14:34:24,1127,
456,Cory Desteunder,United States,Male,M35-39,14:44:43,957,743,124,00:55:11,1196,897,138,07:24:56,1041,825,133,06:03:02,860,656,115,00:12:02,1081,790,130,00:9:31,771,556,99,FIN,14:35:25,1128,
464,Brett Norton,United States,Male,M45-49,15:31:53,1106,843,131,00:45:33,401,336,52,07:49:17,1165,898,145,06:31:03,1032,772,121,00:9:43,748,545,92,00:16:16,1218,900,142,FIN,14:36:03,1129,
1351,Clay Benningfield,United States,Male,M35-39,14:45:28,961,745,125,00:53:19,1094,829,131,07:22:58,1023,815,132,05:51:49,801,610,110,00:14:43,1272,935,147,00:22:39,1283,957,149,FIN,14:36:10,1130,
727,Nicholas Long,Canada,Male,M35-39,14:45:31,962,746,126,00:57:15,1267,944,147,07:04:53,885,723,120,06:17:58,963,729,128,00:9:56,788,568,98,00:15:29,1197,883,143,FIN,14:36:13,1131,
1207,Adam Detig,United States,Male,M30-34,14:36:36,922,718,84,00:52:43,1062,805,94,07:31:03,1084,847,97,05:41:04,710,547,73,00:16:55,1327,976,108,00:14:51,1178,868,103,FIN,14:36:36,1132,
878,Kevin Hoeflinger,United States,Male,M25-29,14:43:41,949,737,65,00:51:43,990,763,72,06:52:12,773,641,53,06:41:47,1087,809,77,00:9:24,702,512,47,00:8:35,646,462,47,FIN,14:36:42,1133,
765,William Crowley,United States,Male,M25-29,14:43:59,951,739,66,00:48:50,744,588,57,07:31:09,1085,848,69,05:48:59,775,592,58,00:16:09,1316,967,81,00:18:52,1257,936,80,FIN,14:36:59,1134,
917,Rusty Varenkamp,United States,Male,M45-49,15:33:14,1111,847,132,00:53:37,1113,844,131,07:09:10,914,744,125,07:13:14,1201,895,132,00:9:01,654,478,85,00:8:13,593,428,72,FIN,14:37:19,1135,
194,Matt Tague,United States,Male,M50-54,16:16:53,1211,906,130,00:54:46,1175,882,127,08:28:25,1281,963,143,06:27:41,1017,764,96,00:14:05,1236,906,130,00:11:56,1012,739,103,FIN,14:39:23,1136,
951,Lee Eckert,United States,Male,M35-39,14:49:12,978,757,127,00:53:05,1077,818,129,07:31:24,1086,849,137,05:56:43,826,630,113,00:11:11,985,721,121,00:16:50,1227,908,145,FIN,14:39:51,1137,
670,Corey Day,United States,Male,M30-34,14:39:55,934,725,85,00:41:20,100,90,15,06:39:26,640,544,66,06:59:19,1163,865,101,00:9:29,715,522,66,00:10:21,873,634,79,FIN,14:39:55,1138,
411,Cole Harris,United States,Male,M18-24,15:07:21,1030,786,27,00:50:35,901,697,24,08:07:23,1225,927,30,05:34:05,656,513,17,00:17:03,1331,980,33,00:18:16,1250,930,31,FIN,14:39:56,1139,
49,drew fisher,United States,Male,M18-24,15:07:44,1031,787,28,00:51:52,1000,767,29,06:56:15,808,666,18,06:51:49,1145,851,31,00:15:08,1293,950,32,00:12:40,1067,779,26,FIN,14:40:19,1140,
872,Clay Seal,United States,Male,M30-34,14:40:21,936,727,86,00:47:27,601,479,63,07:26:09,1049,829,92,06:11:05,908,692,87,00:8:18,546,402,52,00:7:22,481,347,41,FIN,14:40:21,1141,
1023,Wesley Walters,United States,Male,M25-29,14:47:40,974,754,67,00:50:38,905,700,66,07:50:43,1173,903,73,05:56:04,822,627,61,00:6:45,300,224,22,00:3:31,59,47,6,FIN,14:40:39,1142,
643,Mike Croninger,United States,Male,M40-44,15:09:43,1038,793,135,00:51:20,962,741,127,07:17:54,975,787,138,06:40:12,1076,803,142,00:7:33,419,309,65,00:12:44,1076,785,135,FIN,14:40:52,1143,
1230,Mike Muir,Canada,Male,M35-39,14:50:30,986,760,128,00:48:15,680,537,89,07:27:37,1060,837,136,06:08:25,891,680,118,00:13:50,1222,896,142,00:12:23,1043,765,128,FIN,14:41:08,1144,
748,Brandon Reinholt,United States,Male,M25-29,14:48:55,975,755,68,00:50:30,894,692,64,06:00:44,273,249,20,07:42:27,1226,914,80,00:7:46,452,333,30,00:7:27,492,353,36,FIN,14:41:53,1145,
1025,Jason Franchi,United States,Male,M30-34,14:42:51,946,734,87,00:45:41,413,344,45,07:30:03,1076,844,96,06:01:39,852,654,83,00:13:25,1198,876,99,00:12:02,1019,745,89,FIN,14:42:51,1146,
1121,Chuck King,United States,Male,M50-54,16:21:04,1216,908,131,00:57:12,1261,940,138,07:22:41,1022,814,123,07:34:27,1219,909,132,00:11:47,1055,768,109,00:14:56,1182,871,121,FIN,14:43:09,1147,
718,Joseph Paray,Philippines,Male,M35-39,14:52:49,995,763,129,00:52:00,1008,772,122,06:29:38,540,469,89,07:10:29,1197,893,146,00:12:02,1082,791,131,00:8:40,659,472,85,FIN,14:43:26,1148,
1236,Scott Mitchell,United States,Male,M30-34,14:44:07,952,740,88,00:52:01,1010,774,91,07:28:31,1067,840,95,06:03:28,862,658,84,00:9:52,775,558,69,00:10:14,856,621,77,FIN,14:44:07,1149,
1382,Jacob Jordan,United States,Male,M40-44,15:14:50,1051,802,136,01:02:26,1341,992,163,07:39:48,1127,876,148,05:58:52,841,644,122,00:12:59,1169,854,150,00:20:45,1274,949,159,FIN,14:45:49,1150,
416,Alvin Cardona,Puerto Rico,Male,M30-34,14:46:20,965,749,89,00:57:49,1281,953,107,07:49:51,1168,900,100,05:37:18,681,530,71,00:10:09,826,594,73,00:11:12,944,690,83,FIN,14:46:20,1151,
1149,Jake Robida,United States,Male,M18-24,15:14:11,1049,800,29,00:45:57,445,366,15,07:21:52,1017,810,24,06:48:52,1126,839,30,00:9:05,661,481,17,00:8:25,615,443,13,FIN,14:46:34,1152,
1292,Christopher Kempf,United States,Male,M30-34,14:47:10,970,751,90,00:49:26,807,632,83,06:48:15,731,614,72,06:41:31,1085,808,96,00:16:05,1313,965,106,00:11:54,1010,737,87,FIN,14:47:10,1153,
180,Paul Tison,United States,Male,M45-49,15:44:15,1150,873,133,00:49:16,788,619,97,07:33:37,1098,856,139,07:07:27,1189,888,131,00:6:17,221,167,28,00:7:38,514,371,56,FIN,14:47:41,1154,
1428,Harrison Duban,United States,Male,M25-29,14:55:23,1005,769,69,00:41:56,125,111,19,07:50:56,1174,904,74,05:57:03,829,633,62,00:12:49,1156,847,74,00:12:39,1064,776,72,FIN,14:48:18,1155,
817,John Baley,United States,Male,M40-44,15:18:19,1060,810,137,01:03:25,1345,995,165,08:29:05,1283,965,166,05:27:42,609,477,92,00:14:43,1273,936,157,00:3:24,53,42,10,FIN,14:49:12,1156,
1187,Dominic Westphal,United States,Male,M25-29,14:56:29,1008,771,70,00:50:14,873,680,62,07:25:29,1045,827,67,06:21:40,982,743,72,00:9:23,698,508,46,00:9:43,796,574,56,FIN,14:49:24,1157,
789,Dexter Dimalibot,United States,Male,M50-54,16:28:29,1225,914,132,00:53:03,1076,817,124,08:32:01,1290,969,145,06:33:27,1042,781,104,00:13:43,1218,893,127,00:16:16,1219,901,130,FIN,14:49:49,1158,
813,Steven Diebel,Canada,Male,M30-34,14:49:57,984,759,91,00:51:29,970,749,89,06:59:43,834,687,79,06:37:00,1063,794,95,00:11:06,973,711,91,00:10:39,896,654,80,FIN,14:49:57,1159,
1440,Shane Hadley,United States,Male,M25-29,14:59:04,1015,776,71,00:53:49,1123,851,74,08:25:44,1274,957,79,05:20:22,549,435,46,00:9:20,691,503,45,00:9:50,809,583,58,FIN,14:51:57,1160,
216,Ryan Young,United States,Male,M40-44,15:21:16,1073,819,138,00:54:12,1141,862,152,07:24:24,1036,823,140,06:47:40,1120,834,145,00:7:33,418,308,64,00:7:26,489,351,70,FIN,14:52:03,1161,
627,Matthew Byrum,United States,Male,M40-44,15:21:27,1076,822,139,00:50:40,907,702,119,07:46:53,1156,893,152,06:17:20,954,723,133,00:15:04,1288,946,159,00:11:29,969,711,127,FIN,14:52:14,1162,
662,Cody Cure,United States,Male,M40-44,15:21:48,1078,824,140,00:53:21,1096,831,144,07:48:27,1162,896,153,06:10:57,906,691,129,00:14:53,1279,940,158,00:14:10,1146,840,145,FIN,14:52:34,1163,
576,James Mcarthur,United States,Male,M40-44,15:22:29,1079,825,141,00:46:40,520,422,72,07:43:09,1141,884,150,06:25:10,1003,756,136,00:10:21,861,620,115,00:17:09,1233,914,154,FIN,14:53:14,1164,
930,Carlos Garcia,Venezuela,Male,M40-44,15:23:03,1082,827,142,00:48:26,702,554,94,07:14:36,956,773,134,06:51:40,1143,849,148,00:10:00,796,575,107,00:18:20,1252,932,156,FIN,14:53:47,1165,
923,Mike Ward,United States,Female,M45-49,15:50:50,1159,282,134,00:50:55,931,212,111,06:54:38,794,142,112,07:35:53,1222,312,136,00:9:52,774,217,95,00:19:32,1264,324,146,FIN,14:53:52,1166,
1014,Quinn Conover,United States,Male,M30-34,14:54:07,998,766,92,00:48:31,713,563,74,07:42:28,1138,883,98,05:56:49,827,631,80,00:10:31,890,644,81,00:15:48,1208,892,104,FIN,14:54:07,1167,
631,Telia Hann,United States,Male,M40-44,15:24:56,1089,834,143,01:06:01,1354,1002,167,07:02:36,860,706,124,06:51:13,1140,846,147,00:10:06,813,586,112,00:15:00,1183,872,148,FIN,14:55:36,1168,
702,Doug Broughton,United States,Male,M45-49,15:53:38,1165,881,135,00:55:53,1226,917,145,07:19:39,993,797,132,06:57:50,1160,862,128,00:17:20,1337,983,152,00:22:56,1284,958,150,FIN,14:56:30,1169,
596,Jake Lockert,United States,Male,M30-34,14:58:17,1011,774,93,00:47:56,645,512,70,07:05:04,886,724,83,06:43:21,1095,816,97,00:11:46,1053,766,94,00:10:11,849,614,75,FIN,14:58:17,1170,
1322,Joey Odum,United States,Male,M40-44,15:28:10,1097,837,144,00:48:03,653,519,91,06:46:35,721,609,110,07:18:40,1210,902,154,00:10:30,883,638,120,00:24:23,1286,960,163,FIN,14:58:44,1171,
1231,Brad Oglesby,United States,Male,M35-39,15:09:15,1035,790,130,00:46:19,483,396,73,07:33:38,1099,857,139,06:17:52,960,727,126,00:16:14,1319,969,151,00:15:11,1189,877,141,FIN,14:59:42,1172,
851,Sean Casper,United States,Male,M35-39,15:09:34,1036,791,131,00:48:27,707,559,94,07:34:58,1107,861,141,06:20:22,975,738,129,00:12:25,1122,818,136,00:13:23,1103,807,133,FIN,15:00:00,1173,
1314,Hoss Youssefi,United States,Male,M40-44,15:30:54,1104,842,145,00:53:30,1104,836,146,07:32:03,1089,851,143,06:42:17,1089,811,143,00:9:55,784,565,106,00:13:09,1094,799,137,FIN,15:01:23,1174,
888,Carl Tait,United States,Male,M35-39,15:12:43,1045,797,132,00:48:29,710,561,95,07:25:57,1047,828,134,06:33:08,1041,780,135,00:10:20,860,619,102,00:14:51,1179,869,140,FIN,15:03:07,1175,
818,David Toms,United States,Male,M45-49,16:01:13,1185,892,136,00:52:24,1042,795,122,07:35:31,1111,864,141,07:18:16,1208,900,134,00:8:08,523,386,70,00:6:53,404,295,47,FIN,15:03:38,1176,
677,Aaron Patel,United States,Male,M40-44,15:33:18,1112,848,146,00:44:42,312,267,50,07:48:57,1164,897,154,06:38:36,1069,797,141,00:4:35,53,47,14,00:16:29,1224,905,152,FIN,15:03:42,1177,
1118,Zachary Hunter,United States,Female,M25-29,15:11:59,1044,248,72,00:53:55,1132,277,75,07:33:48,1100,243,70,06:27:56,1019,254,73,00:9:01,656,177,44,00:7:19,477,133,34,FIN,15:04:46,1178,
282,Jeremiah Tapp,United States,Male,M40-44,15:34:31,1115,851,147,00:47:50,636,506,87,07:05:30,890,728,129,07:21:31,1213,904,155,00:7:26,398,292,61,00:12:15,1031,756,130,FIN,15:04:53,1179,
827,Tony Coyner,United States,Male,M35-39,15:15:51,1053,804,133,00:58:20,1291,959,149,07:19:46,994,798,128,06:35:02,1051,786,136,00:12:21,1114,815,135,00:10:22,876,636,110,FIN,15:06:14,1180,
1075,John Johnson,United States,Male,M40-44,15:36:25,1120,853,148,01:02:37,1342,993,164,07:52:29,1180,908,157,06:04:21,866,662,127,00:11:01,958,699,129,00:25:57,1288,962,164,FIN,15:06:43,1181,
344,Brenan Oliver,United States,Male,M40-44,15:37:46,1127,858,149,00:50:58,935,723,123,08:08:06,1226,928,160,06:11:27,911,695,130,00:15:08,1292,949,161,00:12:07,1024,750,129,FIN,15:08:02,1182,
1127,Aaron Pendergraft,United States,Female,M40-44,15:38:19,1130,271,150,00:55:58,1231,310,160,07:56:02,1198,284,158,06:11:44,914,219,131,00:12:25,1120,304,147,00:22:10,1280,326,162,FIN,15:08:34,1183,
1061,Dan Edwards,United States,Male,M40-44,15:39:39,1137,864,151,00:53:41,1117,847,148,08:13:50,1242,938,162,05:57:26,833,637,120,00:20:40,1358,1003,166,00:14:02,1138,835,144,FIN,15:09:51,1184,
1316,Louis Lammers,United States,Male,M18-24,15:38:39,1134,861,30,00:49:33,813,637,20,08:26:51,1276,959,32,05:54:45,814,621,25,00:12:27,1127,822,28,00:15:03,1186,874,28,FIN,15:10:18,1185,
362,Jonathan Gonzalez,United States,Male,M35-39,15:20:13,1067,815,134,00:59:14,1311,972,151,07:36:59,1117,868,142,06:09:47,898,684,120,00:14:22,1249,916,145,00:19:51,1265,941,147,FIN,15:10:33,1186,
1219,Jeffrey Gotcher,United States,Male,M40-44,15:40:28,1140,867,152,00:46:22,485,398,67,07:49:27,1166,899,155,06:47:43,1122,835,146,00:9:24,700,510,97,00:7:32,499,358,72,FIN,15:10:39,1187,
1077,Jake Sweetman,United States,Male,M35-39,15:21:08,1071,817,135,00:47:13,576,459,78,07:09:39,920,748,125,06:35:52,1054,788,137,00:11:07,974,712,120,00:37:18,1297,969,150,FIN,15:11:27,1188,
1103,Tanner Sweetman,United States,Male,M35-39,15:21:09,1072,818,136,00:50:43,913,706,112,07:18:57,987,793,127,06:35:53,1055,789,138,00:15:31,1301,957,149,00:20:05,1270,946,148,FIN,15:11:28,1189,
177,Ciprian Iuga,United States,Male,M40-44,15:42:27,1144,870,153,00:55:56,1228,919,159,08:05:41,1221,924,159,06:25:41,1008,759,138,00:7:50,465,343,71,00:7:18,475,343,68,FIN,15:12:34,1190,
977,Ryan Little,United States,Male,M18-24,15:41:09,1142,868,31,00:51:42,988,762,28,07:44:37,1145,887,29,06:45:07,1106,824,29,00:8:25,565,416,14,00:11:18,954,699,21,FIN,15:12:43,1191,
1243,Kevin Butler,United States,Male,M30-34,15:14:23,1050,801,94,00:47:47,632,502,68,07:26:57,1053,832,94,06:46:15,1113,829,98,00:6:26,249,186,25,00:6:59,422,307,35,FIN,15:14:23,1192,
316,Connor Penn,United States,Male,M30-34,15:15:54,1054,805,95,00:51:29,973,752,90,08:17:02,1253,946,106,05:25:14,586,460,62,00:25:01,1360,1005,111,00:17:08,1232,913,105,FIN,15:15:54,1193,
755,Timothy Carroll,United States,Male,M30-34,15:16:36,1056,807,96,00:44:17,279,238,31,07:58:32,1201,916,102,06:15:04,936,714,90,00:13:16,1186,867,98,00:5:27,227,179,25,FIN,15:16:36,1194,
1024,Pate Brunner,United States,Male,M25-29,15:24:33,1086,831,73,00:51:12,953,736,70,08:07:04,1224,926,77,06:00:22,846,648,64,00:11:50,1063,774,70,00:14:06,1141,838,75,FIN,15:17:14,1195,
1182,Kordell Tomlin,United States,Male,M25-29,15:25:59,1092,835,74,00:48:42,732,578,54,07:03:29,871,714,58,07:05:34,1184,883,79,00:18:47,1347,992,83,00:9:28,761,547,53,FIN,15:18:40,1196,
1225,Kyle Patterson,United States,Male,M30-34,15:19:05,1062,811,97,00:46:32,505,412,51,07:21:24,1010,806,88,06:53:53,1152,857,100,00:7:24,395,291,39,00:9:52,812,585,68,FIN,15:19:05,1197,
1245,Jamie Decker,United States,Male,M35-39,15:28:53,1101,840,137,00:54:39,1168,878,136,08:01:34,1211,920,145,06:08:58,894,681,119,00:12:28,1132,827,137,00:11:15,949,694,115,FIN,15:19:07,1198,
613,Keith Jensen,United States,Male,M45-49,16:20:15,1215,907,137,00:51:12,954,737,114,07:58:37,1202,917,147,06:57:28,1159,861,127,00:11:20,1010,740,117,00:21:38,1278,953,149,FIN,15:21:31,1199,
1040,Donald Granlund,United States,Male,M35-39,15:31:53,1107,844,138,00:51:56,1002,769,120,07:04:14,875,718,119,07:05:49,1185,884,145,00:17:44,1339,985,153,00:12:10,1027,753,127,FIN,15:22:05,1200,
549,Brian Masotti,United States,Male,M40-44,15:53:30,1164,880,154,00:48:26,704,556,95,06:25:11,495,428,81,08:15:58,1230,918,158,00:13:21,1192,872,155,00:10:34,891,650,117,FIN,15:23:16,1201,
1186,Gray Gish,United States,Male,M35-39,15:33:35,1113,849,139,00:48:20,689,544,90,07:22:16,1020,813,131,06:52:53,1149,854,142,00:14:07,1237,907,144,00:15:59,1212,895,144,FIN,15:23:46,1202,
271,Matthew Lacovara,United States,Male,M25-29,15:32:19,1109,845,75,00:46:37,513,418,43,07:41:21,1135,880,72,06:39:20,1071,799,76,00:10:51,930,677,64,00:14:10,1147,841,76,FIN,15:24:57,1203,
1163,Jerremy Newsome,United States,Male,M35-39,15:37:35,1125,856,140,00:57:19,1269,945,148,07:34:04,1102,858,140,06:50:02,1133,842,141,00:7:04,347,258,47,00:9:05,713,511,94,FIN,15:27:44,1204,
906,Troy Fisher,United States,Male,M45-49,16:29:21,1227,915,138,00:54:30,1159,872,138,08:23:34,1267,951,149,06:49:59,1132,841,125,00:14:38,1267,932,147,00:6:40,377,280,44,FIN,15:30:05,1205,
1437,Andrew Kossen,United States,Male,M25-29,15:37:46,1126,857,76,00:43:39,220,191,29,08:50:41,1309,980,82,05:39:48,700,541,52,00:12:26,1124,820,72,00:11:12,943,689,64,FIN,15:30:21,1206,
1021,Zack Wells,United States,Male,M35-39,15:41:12,1143,869,141,00:57:09,1258,938,146,08:09:12,1229,930,146,06:13:32,927,707,123,00:10:54,942,688,112,00:10:26,882,641,111,FIN,15:31:19,1207,
1086,Joseph Hall,United States,Male,M35-39,15:42:43,1146,872,142,01:00:37,1330,984,153,07:54:19,1190,912,143,06:29:31,1024,769,133,00:10:18,848,609,101,00:7:57,555,398,73,FIN,15:32:49,1208,
779,Subhi Saadeh,United States,Male,M30-34,15:35:57,1119,852,98,00:53:01,1074,815,97,08:05:45,1222,925,104,06:06:28,878,671,86,00:17:05,1333,981,110,00:13:38,1118,820,97,FIN,15:35:57,1209,
909,Leonard Ward,United States,Male,M30-34,15:36:37,1122,854,99,00:53:07,1078,819,98,07:18:10,978,789,85,07:07:11,1187,886,102,00:8:14,533,395,50,00:9:55,813,586,69,FIN,15:36:37,1210,
182,Henry Graebe,United States,Male,M35-39,15:48:01,1154,876,143,00:52:54,1071,812,128,07:21:49,1014,808,129,07:18:21,1209,901,148,00:7:53,478,352,61,00:7:03,431,314,63,FIN,15:38:03,1211,
1432,Collier Jones,United States,Male,M30-34,15:38:42,1135,862,100,00:57:01,1255,936,106,07:48:16,1160,895,99,06:36:49,1061,793,94,00:10:19,853,613,77,00:6:18,325,246,30,FIN,15:38:42,1212,
1431,Tanner Gibson,United States,Male,M30-34,15:38:54,1136,863,101,00:58:06,1285,955,108,08:04:13,1216,922,103,06:12:15,918,699,88,00:11:14,996,731,93,00:13:07,1090,796,96,FIN,15:38:54,1213,
266,Matt Fisher,United States,Female,M40-44,16:09:55,1205,302,155,00:50:14,872,193,116,07:28:00,1065,226,142,07:22:01,1214,310,156,00:16:29,1323,351,162,00:13:10,1095,296,138,FIN,15:39:10,1214,
683,Samuel Franklin,United States,Male,M25-29,15:50:22,1158,877,77,00:50:16,874,681,63,08:05:06,1218,923,76,06:31:50,1035,774,74,00:10:34,898,651,60,00:12:36,1060,775,70,FIN,15:42:51,1215,
734,Richie Gay,United States,Male,M35-39,15:56:05,1172,886,144,00:53:51,1125,852,134,08:15:48,1249,943,149,06:17:16,953,722,125,00:17:03,1330,979,152,00:12:06,1021,747,126,FIN,15:46:02,1216,
425,Jorge Cavazos,United States,Male,M40-44,16:22:41,1219,910,156,00:54:31,1162,875,155,08:28:45,1282,964,165,06:43:46,1101,821,144,00:10:02,806,581,109,00:5:37,240,189,37,FIN,15:51:31,1217,
1319,Chris Martinez,United States,Male,M25-29,16:00:03,1181,890,78,00:57:09,1259,939,79,08:34:31,1292,971,80,06:12:50,924,704,70,00:8:23,560,412,36,00:7:10,451,326,31,FIN,15:52:27,1218,
1372,Nick Owens,United States,Male,M18-24,16:27:55,1224,913,32,00:51:02,940,727,26,07:38:56,1124,873,28,07:34:55,1221,910,32,00:10:22,865,623,21,00:12:40,1066,778,25,FIN,15:58:04,1219,
844,Mitchell Pilgeram,United States,Male,M35-39,16:09:52,1204,903,145,00:51:47,994,764,119,07:55:43,1196,914,144,06:59:36,1166,868,144,00:10:59,955,696,113,00:11:47,1003,733,124,FIN,15:59:40,1220,
950,Dalton Daughtrey,United States,Male,M25-29,16:09:05,1201,902,79,00:58:04,1284,954,80,08:40:41,1301,975,81,06:10:21,902,687,69,00:8:20,554,408,35,00:11:39,987,724,66,FIN,16:01:25,1221,
