Bib,Name,Country,gender,Division,Overall Time,Overall Rank,Gender Rank,Age Group Rank,Swim Time,Swim Rank,Gender Swim Rank,Age Group Swim Rank,Bike Time,Bike Rank,Gender Bike Rank,Age Group Bike Rank,Run Time,Run Rank,Gender Run Rank,Age Group Run Rank,Transition 1 Time,Transition 1 Rank,Gender Transition 1 Rank,Age Group Transition 1 Rank,Transition 2 Time,Transition 2 Rank,Gender Transition 2 Rank,Age Group Transition 2 Rank,Finish,Qualifier Time,Qualifier Rank,Qualified
1416,Paul Baker,United Kingdom,Male,M45-49,15:59:06,1450,1206,181,01:41:45,1606,1324,205,08:14:57,1564,1308,202,05:29:29,1198,999,136,00:17:49,1493,1220,181,00:15:06,1595,1319,200,FIN,15:01:38,1442,
1929,Neil Gardiner,United Kingdom,Male,M40-44,15:31:34,1339,1121,241,01:29:38,1237,1033,218,07:25:08,1077,934,205,06:04:21,1483,1229,260,00:19:29,1653,1356,280,00:12:58,1501,1241,264,FIN,15:02:02,1443,
1126,Craig Summers,United Kingdom,Male,M40-44,15:31:37,1340,1122,242,01:27:48,1148,960,197,08:22:12,1617,1349,279,05:12:33,993,829,182,00:18:07,1536,1253,267,00:10:57,1316,1096,226,FIN,15:02:05,1444,
1752,Matthew Pottenger,United Kingdom,Male,M35-39,15:11:49,1256,1055,206,01:42:31,1617,1333,246,07:43:59,1274,1093,214,05:19:13,1075,897,180,00:16:38,1332,1093,212,00:9:27,1113,921,192,FIN,15:02:14,1445,
1571,Dean Clark,United Kingdom,Male,M45-49,15:59:47,1454,1209,182,01:38:32,1541,1270,197,07:52:20,1364,1156,176,05:51:32,1376,1145,168,00:20:29,1724,1417,222,00:16:55,1631,1351,207,FIN,15:02:17,1446,
575,Spencer Clease,United Kingdom,Male,M45-49,15:59:47,1455,1210,183,01:48:58,1690,1395,217,07:58:35,1430,1205,184,05:48:53,1362,1134,165,00:14:48,1002,820,127,00:8:34,979,809,115,FIN,15:02:17,1447,
1439,Roberto Morales Parrilla,Spain,Male,M35-39,15:12:07,1259,1058,207,01:18:26,624,523,100,07:41:04,1252,1076,209,05:42:24,1309,1086,213,00:17:52,1502,1229,239,00:12:20,1463,1210,234,FIN,15:02:32,1448,
1877,William Breslin,United Kingdom,Male,M25-29,15:09:49,1247,1048,112,01:25:32,1029,868,98,07:47:23,1313,1123,112,05:29:00,1188,990,112,00:16:53,1377,1132,109,00:11:00,1320,1100,109,FIN,15:02:37,1449,
1192,Luke James,United Kingdom,Male,M30-34,15:02:42,1212,1020,200,01:31:27,1314,1099,202,07:35:59,1200,1034,194,05:26:28,1161,968,195,00:17:36,1465,1197,219,00:11:13,1343,1118,210,FIN,15:02:42,1450,
696,Dafydd Ridgway,United Kingdom,Male,M18-24,15:30:49,1336,1118,37,01:20:14,731,613,27,07:53:32,1385,1172,33,05:53:28,1401,1165,38,00:13:05,676,551,25,00:10:31,1272,1057,38,FIN,15:02:42,1451,
1743,Mamia Japaridze-Richards,Georgia,Male,M40-44,15:32:55,1342,1124,243,01:32:05,1336,1115,236,07:55:47,1410,1189,250,05:30:13,1208,1006,215,00:15:58,1224,1006,211,00:18:52,1646,1363,281,FIN,15:03:20,1452,
202,Darren Thomas,United Kingdom,Male,M45-49,16:01:20,1459,1214,184,02:15:26,1841,1507,240,07:20:50,1026,890,122,05:50:19,1372,1141,166,00:21:49,1764,1448,229,00:12:55,1500,1240,179,FIN,15:03:44,1453,
442,Steven Woodward,United Kingdom,Male,M45-49,16:01:21,1460,1215,185,01:33:58,1406,1170,173,07:51:25,1354,1149,174,06:03:31,1479,1225,187,00:19:06,1623,1326,200,00:13:20,1521,1258,187,FIN,15:03:45,1454,
727,Kevin Thomas,United Kingdom,Male,M45-49,16:01:30,1461,1216,186,01:50:12,1703,1405,219,07:51:50,1357,1151,175,05:54:23,1411,1174,174,00:17:18,1430,1167,173,00:7:47,835,693,102,FIN,15:03:54,1455,
1750,Ben Snell,United Kingdom,Male,M25-29,15:11:48,1255,1054,113,01:35:45,1474,1223,125,07:48:49,1333,1133,113,05:19:14,1076,898,107,00:18:54,1611,1315,127,00:9:06,1073,888,87,FIN,15:04:35,1456,
710,Simon Blain,United Kingdom,Female,M40-44,15:34:42,1351,221,244,01:15:09,464,80,68,07:14:41,961,126,184,06:34:12,1596,281,274,00:18:31,1572,290,273,00:12:09,1445,250,253,FIN,15:05:04,1457,
554,Martin Davies,United Kingdom,Female,M50-54,16:45:29,1617,278,178,01:55:32,1753,310,191,07:59:40,1438,228,164,06:21:31,1564,275,171,00:16:57,1387,251,140,00:11:48,1404,239,150,FIN,15:05:08,1458,
1511,Tom Maynard,United Kingdom,Male,M25-29,15:12:31,1262,1060,114,01:09:16,212,172,25,07:04:26,812,712,77,06:18:45,1557,1284,131,00:20:09,1704,1400,132,00:19:56,1654,1370,134,FIN,15:05:18,1459,
1569,James Howe,United Kingdom,Male,M30-34,15:06:04,1225,1028,201,01:22:29,860,731,147,07:41:08,1253,1077,202,05:33:42,1239,1034,207,00:17:10,1410,1154,214,00:11:35,1379,1146,213,FIN,15:06:04,1460,
1756,Kyle Shaw,United Kingdom,Male,M30-34,15:06:17,1228,1031,202,01:34:53,1444,1200,214,07:52:05,1360,1152,212,05:05:20,912,760,168,00:18:31,1570,1281,227,00:15:28,1605,1329,237,FIN,15:06:17,1461,
1242,Tomi Hargreaves,United Kingdom,Female,M30-34,15:07:12,1231,198,203,01:38:00,1529,268,220,07:47:26,1314,191,207,05:19:03,1071,178,186,00:15:43,1176,208,184,00:7:00,664,112,122,FIN,15:07:12,1462,
1346,Lewis Reeves,United Kingdom,Male,M25-29,15:14:55,1276,1068,115,01:16:50,536,444,60,07:54:42,1396,1181,117,05:26:59,1166,973,110,00:21:54,1770,1453,138,00:14:30,1571,1299,128,FIN,15:07:41,1463,
1622,Chris Thomas,United Kingdom,Male,M40-44,15:37:38,1360,1136,245,01:33:35,1395,1160,247,08:10:48,1533,1285,267,05:29:39,1201,1002,212,00:16:20,1283,1053,226,00:7:16,730,606,123,FIN,15:07:54,1464,
1366,Dominic Roberts,United Kingdom,Male,M50-54,16:48:43,1622,1342,179,01:21:48,824,700,72,08:07:42,1506,1264,173,06:52:45,1621,1340,178,00:16:33,1317,1081,129,00:9:55,1172,970,115,FIN,15:08:02,1465,
985,Simon Grant,United Kingdom,Male,M35-39,15:18:01,1287,1076,208,01:46:30,1672,1381,253,07:53:22,1381,1169,225,04:58:42,831,693,144,00:21:29,1753,1440,268,00:17:59,1642,1359,257,FIN,15:08:22,1466,
759,Jamie Morgan,United Kingdom,Male,M45-49,16:06:18,1478,1229,187,01:22:39,872,740,106,07:44:13,1279,1095,163,06:31:17,1591,1313,199,00:16:19,1280,1050,157,00:11:49,1406,1167,168,FIN,15:08:25,1467,
740,Mark Jones,United Kingdom,Male,M50-54,16:49:31,1623,1343,180,01:03:21,61,48,4,08:20:18,1604,1339,181,07:01:13,1629,1347,180,00:17:17,1429,1166,149,00:7:20,744,618,56,FIN,15:08:46,1468,
306,Simon Cowley,United Kingdom,Male,M40-44,15:38:48,1363,1137,246,01:13:45,393,320,56,08:06:47,1492,1252,257,05:53:34,1403,1167,250,00:13:33,786,643,127,00:11:10,1338,1113,232,FIN,15:09:02,1469,
1396,Andrew Lewis,United Kingdom,Male,M40-44,15:38:49,1364,1138,247,01:33:17,1380,1148,245,07:52:31,1370,1161,247,05:47:29,1346,1119,243,00:14:25,931,761,157,00:11:08,1335,1111,231,FIN,15:09:03,1470,
1677,Malcolm Kelly,United Kingdom,Male,M45-49,16:07:17,1481,1232,188,01:32:07,1337,1116,167,08:19:20,1595,1332,208,05:43:53,1320,1097,157,00:18:42,1582,1291,194,00:13:15,1512,1251,182,FIN,15:09:20,1471,
858,Craig Hibbert,United Kingdom,Male,M35-39,15:19:21,1291,1079,209,01:24:04,951,800,148,08:07:25,1500,1260,236,05:24:42,1141,951,195,00:16:32,1314,1079,209,00:6:38,580,490,116,FIN,15:09:41,1472,
374,David Atkinson,United Kingdom,Male,M40-44,15:39:50,1366,1139,248,01:30:32,1279,1067,226,08:18:45,1590,1328,274,05:28:03,1177,982,210,00:17:37,1468,1200,255,00:4:53,230,189,34,FIN,15:10:02,1473,
1901,Igor Vazquez,Spain,Male,M45-49,16:08:10,1484,1233,189,01:27:51,1151,963,142,08:31:23,1664,1384,211,05:47:46,1352,1125,163,00:13:53,841,689,107,00:7:17,733,609,87,FIN,15:10:10,1474,
1819,Mark Perkins,United Kingdom,Male,M45-49,16:08:26,1488,1236,190,01:20:20,735,617,88,07:52:30,1368,1159,177,00:0:0,,,,00:19:16,1638,1341,203,00:0:0,,,,FIN,15:10:25,1475,
277,Jan Hutyra,Poland,Male,M35-39,15:20:12,1293,1081,210,01:58:09,1771,1458,268,07:33:28,1172,1011,201,05:23:24,1126,939,191,00:15:09,1072,879,189,00:10:02,1198,992,202,FIN,15:10:32,1476,
1109,Paul Davies,United Kingdom,Male,M45-49,16:08:35,1491,1238,191,01:07:34,162,128,15,07:39:37,1235,1060,153,06:46:35,1615,1334,204,00:14:48,1003,821,128,00:20:01,1656,1372,212,FIN,15:10:33,1477,
1597,Peter Morgan,United Kingdom,Male,M30-34,15:10:58,1252,1052,204,01:20:12,729,612,125,07:14:41,960,835,168,06:02:23,1466,1214,229,00:13:48,826,675,138,00:19:55,1653,1369,244,FIN,15:10:58,1478,
409,Chris Fitzpatrick,United Kingdom,Male,M40-44,15:41:35,1376,1146,249,01:34:10,1412,1175,251,08:07:33,1503,1262,258,05:30:54,1214,1012,217,00:16:49,1367,1125,241,00:12:10,1448,1197,254,FIN,15:11:44,1479,
1621,Michael Gunter,United Kingdom,Male,M30-34,15:11:53,1257,1056,205,01:30:47,1284,1072,196,07:34:15,1182,1020,192,05:34:26,1248,1042,208,00:18:42,1583,1292,229,00:13:42,1536,1270,225,FIN,15:11:53,1480,
1966,Callum Slatter,United Kingdom,Male,M25-29,15:19:17,1290,1078,116,01:28:49,1196,1001,108,07:31:15,1145,990,106,05:52:05,1381,1150,123,00:15:40,1169,963,92,00:11:28,1369,1137,112,FIN,15:12:01,1481,
1001,Richard Annett,United Kingdom,Male,M30-34,15:12:29,1261,1059,206,01:17:40,580,481,109,07:01:19,774,679,142,06:27:00,1580,1303,238,00:14:31,950,778,156,00:12:00,1427,1183,218,FIN,15:12:29,1482,
1505,Rhys Llewellyn,United Kingdom,Male,M45-49,16:11:17,1499,1245,192,01:38:32,1542,1271,198,07:50:11,1340,1139,171,06:14:15,1534,1267,193,00:17:01,1396,1143,172,00:11:18,1352,1125,157,FIN,15:13:06,1483,
1499,Max Barber,United Kingdom,Male,M30-34,15:13:07,1269,1064,207,01:25:32,1030,869,168,08:08:17,1512,1269,229,05:12:40,994,830,178,00:14:31,951,779,157,00:12:08,1443,1194,219,FIN,15:13:07,1484,
1442,Toby Tompkins,United Kingdom,Male,M18-24,15:41:44,1378,1148,38,01:34:24,1420,1182,40,08:07:02,1495,1255,38,05:30:56,1215,1013,35,00:20:21,1716,1411,46,00:9:02,1064,880,32,FIN,15:13:17,1485,
1123,Russell Bailey,United Kingdom,Male,M40-44,15:43:41,1389,1156,250,01:44:08,1646,1358,280,08:04:31,1474,1236,256,05:29:14,1192,994,211,00:14:08,880,721,144,00:11:40,1386,1153,241,FIN,15:13:46,1486,
1753,Chris Wright,United Kingdom,Male,M35-39,15:23:30,1309,1097,211,01:24:38,980,827,152,07:52:42,1373,1164,222,05:22:32,1120,934,189,00:28:47,1833,1503,275,00:14:51,1590,1314,250,FIN,15:13:48,1487,
885,Kevin Evans,United Kingdom,Male,M45-49,16:15:01,1520,1259,193,01:43:54,1640,1353,211,07:42:29,1261,1084,159,06:27:23,1582,1305,196,00:13:33,783,640,97,00:7:42,816,677,98,FIN,15:16:36,1488,
975,Caer Rossouw-Cleary,United Kingdom,Male,M30-34,15:16:50,1281,1072,208,01:18:39,639,536,117,07:24:16,1067,926,179,06:11:05,1519,1255,232,00:14:58,1043,855,167,00:7:52,863,715,144,FIN,15:16:50,1489,
1591,Damian Lai,United Kingdom,Male,M45-49,16:15:21,1524,1263,194,02:02:21,1787,1470,232,08:02:04,1461,1226,189,05:51:50,1378,1147,169,00:14:15,899,737,114,00:4:51,221,182,26,FIN,15:16:55,1490,
2041,Matthew Roblin,United Kingdom,Male,M35-39,15:27:00,1322,1108,212,01:54:16,1742,1437,264,07:09:38,880,766,158,05:52:14,1384,1153,223,00:19:19,1644,1347,260,00:11:33,1377,1144,221,FIN,15:17:15,1491,
1402,Jonathan Ryan,United Kingdom,Male,M40-44,15:47:33,1399,1164,251,01:36:08,1485,1230,261,08:19:52,1600,1337,276,05:25:51,1154,962,207,00:16:44,1348,1107,237,00:8:58,1049,867,183,FIN,15:17:30,1492,
682,Christopher Reddy,United Kingdom,Female,M35-39,15:27:29,1324,215,213,01:37:26,1511,261,234,08:14:45,1561,255,245,05:10:44,961,162,165,00:14:55,1029,185,184,00:9:38,1140,198,194,FIN,15:17:44,1493,
894,David Mead,United Kingdom,Male,M45-49,16:16:35,1529,1268,195,01:50:45,1707,1409,221,08:16:23,1573,1314,203,05:45:09,1330,1106,159,00:12:17,540,444,62,00:12:01,1431,1186,171,FIN,15:18:05,1494,
1894,Victor Bouteiller,France,Male,M25-29,15:26:19,1317,1103,117,01:33:33,1391,1157,121,08:06:17,1488,1248,122,05:14:11,1019,851,102,00:21:22,1747,1435,136,00:10:57,1315,1095,107,FIN,15:18:59,1495,
1588,Cade Durkin,United Kingdom,Male,M25-29,15:26:24,1318,1104,118,01:27:30,1131,947,102,07:40:30,1242,1067,109,05:56:23,1417,1179,125,00:15:11,1085,891,85,00:6:49,611,512,44,FIN,15:19:04,1496,
271,Matthew Miller,United Kingdom,Female,M40-44,15:49:22,1409,238,252,01:45:54,1666,291,286,08:08:31,1514,244,262,05:34:46,1253,208,224,00:11:37,421,65,63,00:8:33,976,170,164,FIN,15:19:16,1497,
2038,Joshua Jordan,United Kingdom,Male,M25-29,15:26:42,1319,1105,119,01:42:11,1614,1330,135,08:13:49,1552,1299,127,05:05:16,910,758,90,00:17:36,1466,1198,118,00:7:49,849,705,73,FIN,15:19:22,1498,
726,Lee Murrells,United Kingdom,Male,M40-44,15:50:14,1416,1177,253,01:29:02,1207,1010,208,08:11:14,1538,1290,269,05:36:59,1268,1054,226,00:22:22,1779,1459,298,00:10:37,1284,1067,218,FIN,15:20:06,1499,
445,Dan Lammas,United Kingdom,Male,M45-49,16:18:53,1533,1272,196,01:22:31,863,733,105,08:42:01,1688,1398,215,05:46:31,1338,1112,161,00:20:13,1706,1402,220,00:7:38,806,669,95,FIN,15:20:14,1500,
292,Matthew Tait,United Kingdom,Male,M40-44,15:50:39,1418,1179,254,01:15:19,471,389,70,08:10:12,1527,1280,266,05:51:17,1375,1144,246,00:16:51,1372,1129,243,00:17:00,1632,1352,278,FIN,15:20:30,1501,
1218,Mark Scott,United Kingdom,Male,M45-49,16:19:23,1535,1274,197,01:29:55,1250,1043,152,08:02:24,1465,1228,190,06:11:28,1520,1256,192,00:22:13,1778,1458,230,00:13:22,1524,1261,188,FIN,15:20:43,1502,
592,Will Woodcock,Luxembourg,Male,M45-49,16:20:00,1538,1276,198,01:07:40,166,132,16,07:53:31,1382,1170,178,06:47:37,1616,1335,205,00:19:00,1620,1323,198,00:12:12,1450,1199,173,FIN,15:21:17,1503,
1993,William Stevenson,United Kingdom,Male,M25-29,15:28:40,1328,1111,120,01:13:33,384,313,43,07:52:37,1371,1162,115,05:33:05,1234,1029,114,00:24:08,1803,1480,142,00:25:16,1667,1381,135,FIN,15:21:19,1504,
1211,Ben Goodall,United Kingdom,Male,M30-34,15:21:40,1299,1087,209,01:25:47,1052,886,171,07:39:57,1239,1064,201,05:50:53,1373,1142,218,00:14:47,999,818,162,00:10:17,1245,1033,198,FIN,15:21:40,1505,
1783,Daniel Jenkins,United Kingdom,Male,M30-34,15:22:01,1300,1088,210,01:20:39,754,634,129,07:47:38,1316,1124,208,05:46:33,1339,1113,214,00:17:42,1484,1213,223,00:9:30,1123,929,180,FIN,15:22:01,1506,
1114,Matthew Birkett,United Kingdom,Male,M30-34,15:22:41,1304,1092,211,01:36:47,1496,1240,219,07:33:08,1171,1010,191,05:52:05,1382,1151,220,00:13:33,785,642,131,00:7:08,700,581,124,FIN,15:22:41,1507,
2006,Daniel Searle,United Kingdom,Male,M30-34,15:22:48,1306,1094,212,01:39:20,1562,1286,221,08:07:15,1497,1257,226,05:17:34,1054,880,184,00:12:02,496,410,102,00:6:37,575,487,110,FIN,15:22:48,1508,
404,Jamie Hitchings,United Kingdom,Male,M30-34,15:23:06,1307,1095,213,01:28:58,1203,1008,186,07:26:36,1104,957,184,06:03:06,1475,1222,230,00:14:07,873,717,148,00:10:19,1251,1038,199,FIN,15:23:06,1509,
1356,Andrew Barratt,United Kingdom,Male,M40-44,15:53:23,1428,1187,255,01:36:37,1492,1236,262,08:30:49,1661,1382,284,05:22:45,1122,935,201,00:16:09,1254,1029,219,00:7:04,673,557,107,FIN,15:23:09,1510,
755,Matthew Leaker,United Kingdom,Male,M35-39,15:33:09,1343,1125,214,01:42:52,1621,1337,248,08:05:48,1484,1244,234,05:25:55,1156,964,196,00:12:37,594,488,112,00:5:59,445,374,88,FIN,15:23:21,1511,
1924,Charles Perkins,Jersey,Male,M30-34,15:23:22,1308,1096,214,01:09:54,236,193,46,07:50:23,1341,1140,210,05:58:52,1435,1192,225,00:15:28,1135,934,179,00:8:46,1022,845,167,FIN,15:23:22,1512,
1820,Iain Taylor,United Kingdom,Male,M45-49,16:24:24,1554,1291,199,01:14:30,428,353,50,07:54:02,1388,1175,180,06:48:38,1617,1336,206,00:16:38,1333,1094,167,00:10:36,1282,1065,151,FIN,15:25:26,1513,
1821,Ian Gough,United Kingdom,Male,M45-49,16:24:35,1556,1293,200,01:27:36,1140,955,139,07:50:09,1339,1138,170,06:37:56,1604,1323,201,00:14:25,929,760,116,00:14:28,1570,1298,196,FIN,15:25:36,1514,
256,Dan Bevan,United Kingdom,Male,M45-49,16:25:42,1562,1299,201,01:32:01,1334,1113,166,08:14:02,1554,1301,201,05:53:08,1396,1161,172,00:27:29,1830,1502,239,00:19:01,1648,1364,210,FIN,15:26:39,1515,
1643,James Copping,United Kingdom,Male,M25-29,15:34:05,1348,1129,121,01:48:05,1684,1391,138,08:10:38,1532,1284,126,05:17:48,1059,885,106,00:11:21,379,316,40,00:6:13,485,411,38,FIN,15:26:42,1516,
1666,Tom Heath,United Kingdom,Male,M30-34,15:27:24,1323,1109,215,01:34:17,1416,1179,211,07:46:04,1296,1109,206,05:21:22,1104,921,189,00:26:23,1826,1498,255,00:19:18,1650,1366,243,FIN,15:27:24,1517,
630,Michael Cooke,United Kingdom,Male,M40-44,15:58:05,1444,1201,256,01:35:45,1473,1222,259,08:09:24,1524,1278,265,05:44:04,1323,1099,240,00:18:45,1591,1297,277,00:10:07,1209,1003,205,FIN,15:27:42,1518,
1800,Christopher Richards,United Kingdom,Male,M30-34,15:28:33,1327,1110,216,01:44:01,1642,1355,237,08:21:19,1609,1344,238,04:56:00,804,670,155,00:19:43,1673,1374,241,00:7:29,774,643,129,FIN,15:28:33,1519,
1674,Bradley Archer,United Kingdom,Female,M18-24,15:58:58,1449,244,39,01:35:52,1480,255,43,08:22:21,1618,269,43,05:22:01,1112,185,32,00:25:03,1816,326,49,00:13:41,1535,266,42,FIN,15:30:00,1520,
1364,Drue Thompson,United Kingdom,Male,M30-34,15:30:25,1335,1117,217,02:13:28,1838,1504,256,07:29:48,1133,983,189,05:21:04,1093,912,188,00:16:08,1252,1028,192,00:9:57,1180,975,188,FIN,15:30:25,1521,
488,Wayne Ormond,United Kingdom,Male,M35-39,15:40:31,1369,1142,215,01:36:29,1489,1233,231,07:56:30,1416,1194,228,05:46:38,1340,1114,217,00:13:45,823,672,149,00:7:09,705,585,134,FIN,15:30:38,1522,
1443,Lewis Stevens,United Kingdom,Male,M30-34,15:31:31,1338,1120,218,01:39:48,1571,1295,223,08:05:08,1478,1239,225,05:20:08,1083,905,187,00:19:33,1661,1363,238,00:6:55,643,537,118,FIN,15:31:31,1523,
2004,Andrew Pelham,United Kingdom,Male,M35-39,15:41:50,1379,1149,216,01:35:24,1464,1214,227,08:05:08,1479,1240,233,05:35:24,1258,1048,203,00:15:39,1166,961,198,00:10:15,1234,1024,206,FIN,15:31:56,1524,
1626,James Mowbray,United Kingdom,Male,M45-49,16:31:22,1580,1314,202,01:31:22,1311,1097,164,07:59:38,1437,1210,185,06:31:08,1590,1312,198,00:19:56,1687,1384,215,00:9:18,1097,908,128,FIN,15:31:59,1525,
1405,Ieuan Davies,United Kingdom,Male,M40-44,16:03:28,1467,1222,257,01:21:44,820,696,140,08:30:11,1656,1378,283,05:46:18,1337,1111,242,00:17:49,1494,1221,261,00:7:26,761,634,130,FIN,15:32:55,1526,
637,Rob Orr,United Kingdom,Female,M35-39,15:43:14,1385,232,217,01:46:47,1674,292,254,07:37:25,1212,170,205,06:00:51,1448,248,228,00:11:41,433,72,82,00:6:30,554,86,110,FIN,15:33:19,1527,
2024,Lawrence Archer-Dew,United Kingdom,Male,M30-34,15:33:22,1345,1127,219,01:44:08,1645,1357,238,07:49:44,1338,1137,209,05:28:39,1183,985,200,00:15:09,1073,880,175,00:15:43,1609,1333,238,FIN,15:33:22,1528,
593,Jack Harries,United Kingdom,Male,M25-29,15:40:53,1372,1144,122,01:20:41,757,637,78,08:22:57,1624,1354,132,05:32:45,1228,1023,113,00:15:58,1225,1007,97,00:8:32,975,806,80,FIN,15:33:27,1529,
281,Meirion Nelson,United Kingdom,Male,M45-49,16:32:56,1585,1316,203,01:26:51,1100,924,132,08:10:25,1530,1282,198,06:26:41,1579,1302,195,00:16:19,1282,1052,158,00:12:40,1479,1224,176,FIN,15:33:27,1530,
511,Paul Walters,United Kingdom,Male,M40-44,16:05:59,1476,1227,258,01:21:13,789,668,133,07:56:06,1414,1192,251,06:21:01,1563,1289,267,00:16:49,1365,1123,240,00:10:49,1302,1083,222,FIN,15:35:21,1531,
249,Thomas Jefferies,United Kingdom,Male,M25-29,15:43:05,1384,1153,123,02:03:50,1797,1474,143,07:31:34,1148,993,108,05:51:54,1380,1149,122,00:11:11,355,295,36,00:4:37,191,157,14,FIN,15:35:37,1532,
1690,Andrew Browne,United Kingdom,Male,M30-34,15:36:24,1356,1133,220,01:39:58,1576,1300,224,08:25:08,1633,1360,240,05:06:01,922,770,170,00:17:41,1480,1210,221,00:7:37,802,665,136,FIN,15:36:24,1533,
1702,Craig Rigby,United Kingdom,Male,M35-39,15:46:33,1395,1161,218,01:34:57,1445,1201,224,08:18:00,1584,1323,248,05:23:26,1127,940,192,00:20:10,1705,1401,263,00:10:00,1189,984,200,FIN,15:36:36,1534,
1780,Tom Nelson,United Kingdom,Male,M40-44,16:08:33,1490,1237,259,01:34:34,1431,1190,253,08:04:16,1470,1232,255,05:54:56,1413,1175,252,00:22:38,1781,1461,299,00:12:09,1444,1195,252,FIN,15:37:50,1535,
1657,Simon Liles,United Kingdom,Male,M35-39,15:47:54,1402,1167,219,01:12:57,358,292,58,07:48:13,1325,1130,221,06:23:00,1571,1295,244,00:12:52,636,524,124,00:10:51,1305,1086,214,FIN,15:37:56,1536,
2025,Thomas Wheeler,United Kingdom,Male,M25-29,15:45:59,1394,1160,124,01:23:36,923,778,90,08:07:58,1508,1266,123,05:38:23,1280,1063,118,00:23:29,1796,1474,141,00:12:33,1472,1217,118,FIN,15:38:30,1537,
1483,Stuart Davies,United Kingdom,Male,M45-49,16:39:13,1604,1331,204,01:57:22,1767,1454,229,08:16:30,1574,1315,204,06:05:19,1488,1232,188,00:13:52,840,688,106,00:6:09,466,394,50,FIN,15:39:21,1538,
1497,Darren Gibbons,United Kingdom,Male,M35-39,15:50:01,1415,1176,220,01:52:14,1722,1422,262,08:08:06,1510,1267,238,05:27:56,1175,981,198,00:13:44,814,666,147,00:8:00,888,733,161,FIN,15:40:02,1539,
1604,William Lees,United Kingdom,Male,M40-44,16:11:05,1498,1244,260,01:44:43,1655,1365,282,08:08:26,1513,1270,261,05:43:54,1321,1098,239,00:19:16,1639,1342,279,00:14:46,1586,1311,272,FIN,15:40:17,1540,
846,Marc Beasley,United Kingdom,Male,M35-39,15:51:06,1419,1180,221,01:40:53,1592,1314,244,08:07:07,1496,1256,235,05:39:47,1292,1073,207,00:14:34,957,783,172,00:8:45,1019,842,179,FIN,15:41:06,1541,
510,Jamie Noble,United Kingdom,Male,M30-34,15:41:55,1380,1150,221,01:40:13,1582,1305,225,08:07:23,1499,1259,228,05:31:08,1218,1015,205,00:14:55,1031,846,165,00:8:16,934,772,156,FIN,15:41:55,1542,
878,Gareth Morris,United Kingdom,Male,M40-44,16:12:59,1512,1252,261,01:14:08,407,332,59,08:10:50,1534,1286,268,06:24:50,1576,1299,271,00:14:06,869,713,141,00:9:05,1069,885,186,FIN,15:42:08,1543,
2011,Greg Drew,United Kingdom,Male,M35-39,15:52:29,1424,1185,222,01:35:05,1452,1206,226,08:10:51,1535,1287,239,05:42:20,1306,1084,212,00:16:27,1297,1064,208,00:7:46,830,688,150,FIN,15:42:28,1544,
1347,Steve Bond,United Kingdom,Male,M35-39,15:52:30,1425,1186,223,01:29:01,1205,1009,191,07:39:45,1236,1061,207,06:10:10,1513,1252,238,00:18:53,1609,1313,253,00:14:41,1580,1306,249,FIN,15:42:29,1545,
1754,Jonathan Hitchcock,United Kingdom,Male,M40-44,16:13:27,1514,1254,262,01:45:35,1664,1374,284,07:49:23,1336,1135,243,06:05:21,1489,1233,261,00:17:53,1505,1232,262,00:15:15,1599,1323,273,FIN,15:42:35,1546,
595,Brett Patten,United Kingdom,Male,M40-44,16:14:42,1518,1258,263,01:33:52,1401,1165,248,08:26:12,1638,1364,281,05:52:19,1385,1154,247,00:16:41,1341,1101,235,00:5:39,372,310,53,FIN,15:43:48,1547,
261,Ben Wheeler,United Kingdom,Male,M40-44,16:15:16,1522,1261,264,01:19:37,692,577,112,08:08:57,1515,1271,263,06:08:19,1505,1245,262,00:24:48,1811,1487,302,00:13:35,1532,1268,267,FIN,15:44:21,1548,
608,Garin Edwards,United Kingdom,Male,M25-29,15:52:24,1423,1184,125,01:40:56,1595,1316,131,08:14:29,1558,1305,128,05:33:15,1235,1030,115,00:15:11,1081,888,84,00:8:32,972,803,79,FIN,15:44:52,1549,
1559,Alex Roberts,United Kingdom,Male,M45-49,16:45:22,1616,1339,205,01:24:35,979,826,118,08:01:43,1454,1221,188,06:44:25,1614,1333,203,00:21:26,1750,1438,226,00:13:12,1510,1249,181,FIN,15:45:08,1550,
1399,Andrew Probert,United Kingdom,Male,M40-44,16:16:19,1528,1267,265,01:34:13,1414,1177,252,08:19:30,1598,1335,275,05:57:48,1424,1183,253,00:20:07,1701,1397,287,00:4:42,200,163,32,FIN,15:45:22,1551,
1623,Sam Collins,United Kingdom,Male,M35-39,15:56:31,1438,1196,224,01:24:07,955,804,149,08:01:56,1456,1223,230,06:09:26,1511,1251,237,00:14:57,1035,849,185,00:6:05,452,381,91,FIN,15:46:28,1552,
1810,Aiden Hardman,United Kingdom,Male,M35-39,15:56:54,1439,1197,225,02:13:43,1839,1505,276,07:13:55,950,827,168,06:06:34,1494,1237,232,00:11:53,467,388,88,00:10:50,1303,1084,212,FIN,15:46:51,1553,
1548,Chris Hill,United Kingdom,Male,M35-39,15:57:12,1443,1200,226,01:25:52,1056,889,168,07:22:02,1038,900,186,06:40:35,1607,1326,249,00:17:21,1436,1172,228,00:11:22,1360,1131,219,FIN,15:47:08,1554,
